run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
48.0,10400.0,7426.0,2128.0,245.0,7285.0,0.0,56.0,104.0,0.0,0.0,1.4423076923076923,0.1309377072253672,3002.0,10400,7426,104,56,245,2128
91.0,10400.0,7536.0,2245.0,235.0,7457.0,0.0,46.0,93.0,0.0,0.0,1.8269230769230769,0.16250599327852222,2827.0,10400,7536,93,46,235,2245
75.0,10400.0,68.0,16.0,3.0,68.0,0.0,0.0,1.0,0.0,0.0,0.9411764705882353,0.1449809302061181,863.0,10400,68,1,0,3,16
64.0,10400.0,7480.0,2164.0,223.0,7406.0,0.0,52.0,74.0,0.0,0.0,1.4711538461538463,0.14065137779775239,2665.0,10400,7480,74,52,223,2164
8.0,10400.0,7366.0,2129.0,241.0,7301.0,0.0,56.0,93.0,0.0,0.0,1.2115384615384615,0.1301124613537417,2708.0,10400,7366,93,56,241,2129
53.0,10400.0,7503.0,2246.0,239.0,7428.0,0.0,47.0,95.0,0.0,0.0,1.5192307692307692,0.12889254345305853,2986.0,10400,7503,95,47,239,2246
63.0,10400.0,7320.0,2153.0,224.0,7256.0,0.0,47.0,85.0,0.0,0.0,1.125,0.1264848330621985,2610.0,10400,7320,85,47,224,2153
86.0,10400.0,7398.0,2112.0,217.0,7335.0,0.0,52.0,79.0,0.0,0.0,1.3173076923076923,0.12690992191994194,2530.0,10400,7398,79,52,217,2112
62.0,10400.0,7320.0,2158.0,235.0,7233.0,0.0,50.0,104.0,0.0,0.0,1.2403846153846154,0.12259272169337992,2904.0,10400,7320,104,50,235,2158
70.0,10400.0,7445.0,2229.0,227.0,7326.0,0.0,48.0,79.0,0.0,0.0,1.2211538461538463,0.1295974772834267,2662.0,10400,7445,79,48,227,2229
74.0,10400.0,7388.0,2183.0,241.0,7270.0,0.0,69.0,92.0,0.0,0.0,1.2596153846153846,0.13105762141947622,2846.0,10400,7388,92,69,241,2183
2.0,10400.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,1
56.0,10400.0,7467.0,2142.0,228.0,7398.0,0.0,58.0,74.0,0.0,0.0,1.4615384615384615,0.1496342796556745,2363.0,10400,7467,74,58,228,2142
59.0,10400.0,37.0,11.0,4.0,37.0,0.0,0.0,3.0,0.0,0.0,0.8918918918918919,0.19290642437264743,559.0,10400,37,3,0,4,11
11.0,10400.0,7553.0,2168.0,205.0,7396.0,0.0,44.0,82.0,0.0,0.0,1.4038461538461537,0.13424145226912831,2958.0,10400,7553,82,44,205,2168
66.0,10400.0,42.0,14.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.189165057710668,532.0,10400,42,0,0,0,14
47.0,10400.0,7388.0,2115.0,203.0,7246.0,0.0,44.0,71.0,0.0,0.0,1.5192307692307692,0.14587991702921724,2772.0,10400,7388,71,44,203,2115
22.0,10400.0,7444.0,2119.0,235.0,7263.0,0.0,46.0,88.0,0.0,0.0,1.3846153846153846,0.13685064081564538,3005.0,10400,7444,88,46,235,2119
57.0,10400.0,7490.0,2153.0,225.0,7404.0,0.0,49.0,92.0,0.0,0.0,1.25,0.13440183637921785,2808.0,10400,7490,92,49,225,2153
89.0,10400.0,7424.0,2161.0,205.0,7364.0,0.0,49.0,62.0,0.0,0.0,1.3076923076923077,0.13939812683969552,2524.0,10400,7424,62,49,205,2161
41.0,10400.0,7473.0,2197.0,217.0,7390.0,0.0,52.0,90.0,0.0,0.0,1.25,0.13715203101540455,2963.0,10400,7473,90,52,217,2197
45.0,10400.0,7296.0,2147.0,212.0,7247.0,0.0,41.0,93.0,0.0,0.0,1.5288461538461537,0.14393172882772104,2769.0,10400,7296,93,41,212,2147
17.0,10400.0,7288.0,2134.0,233.0,7200.0,0.0,41.0,97.0,0.0,0.0,1.5480769230769231,0.1344919683909437,2839.0,10400,7288,97,41,233,2134
12.0,10400.0,7375.0,2187.0,202.0,7173.0,0.0,35.0,66.0,0.0,0.0,1.5,0.12297652738744429,2825.0,10400,7375,66,35,202,2187
68.0,10400.0,7484.0,2148.0,240.0,7406.0,0.0,51.0,88.0,0.0,0.0,1.1730769230769231,0.12101937248273197,2920.0,10400,7484,88,51,240,2148
13.0,10400.0,7275.0,2106.0,193.0,6783.0,0.0,25.0,83.0,0.0,0.0,1.4423076923076923,0.13923060418625385,3011.0,10400,7275,83,25,193,2106
78.0,10400.0,7450.0,2103.0,210.0,7268.0,0.0,34.0,68.0,0.0,0.0,1.4807692307692308,0.1490452370234683,2968.0,10400,7450,68,34,210,2103
7.0,10400.0,7434.0,2173.0,229.0,7375.0,0.0,38.0,82.0,0.0,0.0,1.2884615384615385,0.1272101670857502,2624.0,10400,7434,82,38,229,2173
44.0,10400.0,7554.0,2244.0,217.0,7488.0,0.0,43.0,82.0,0.0,0.0,1.2115384615384615,0.1336517305778697,2856.0,10400,7554,82,43,217,2244
1.0,10400.0,7368.0,2224.0,242.0,7192.0,0.0,44.0,85.0,0.0,0.0,1.4038461538461537,0.12855782950966377,2945.0,10400,7368,85,44,242,2224
76.0,10400.0,7320.0,2119.0,247.0,7250.0,0.0,49.0,97.0,0.0,0.0,1.4711538461538463,0.15212996755851893,2617.0,10400,7320,97,49,247,2119
51.0,10400.0,7295.0,2121.0,231.0,7026.0,0.0,33.0,87.0,0.0,0.0,1.5384615384615385,0.13171690179566048,2994.0,10400,7295,87,33,231,2121
82.0,10400.0,7351.0,2200.0,232.0,7286.0,0.0,59.0,103.0,0.0,0.0,1.3942307692307692,0.15484355087785612,2336.0,10400,7351,103,59,232,2200
90.0,10400.0,7313.0,2119.0,213.0,7169.0,0.0,41.0,87.0,0.0,0.0,1.3269230769230769,0.12406657287786524,2715.0,10400,7313,87,41,213,2119
85.0,10400.0,7228.0,2114.0,234.0,7165.0,0.0,48.0,91.0,0.0,0.0,1.2211538461538463,0.11510031567242654,2681.0,10400,7228,91,48,234,2114
16.0,10400.0,7415.0,2189.0,234.0,7322.0,0.0,51.0,87.0,0.0,0.0,1.4519230769230769,0.1372403568605643,2987.0,10400,7415,87,51,234,2189
79.0,10400.0,7379.0,2185.0,218.0,7314.0,0.0,42.0,72.0,0.0,0.0,1.4903846153846154,0.14001173021625798,2692.0,10400,7379,72,42,218,2185
83.0,10400.0,7473.0,2191.0,248.0,7329.0,0.0,50.0,96.0,0.0,0.0,1.4711538461538463,0.1413135399520944,2949.0,10400,7473,96,50,248,2191
26.0,10400.0,19.0,9.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.22398500587374917,448.0,10400,19,0,0,1,9
27.0,10400.0,18.0,3.0,2.0,18.0,0.0,0.0,1.0,0.0,0.0,0.7777777777777778,0.20699460943938716,418.0,10400,18,1,0,2,3
33.0,10400.0,7487.0,2185.0,233.0,7431.0,0.0,45.0,95.0,0.0,0.0,1.3461538461538463,0.12801205277315175,2488.0,10400,7487,95,45,233,2185
30.0,10400.0,7627.0,2231.0,244.0,7564.0,0.0,45.0,94.0,0.0,0.0,1.6057692307692308,0.1448765726067728,2908.0,10400,7627,94,45,244,2231
58.0,10400.0,7461.0,2124.0,188.0,7410.0,0.0,45.0,71.0,0.0,0.0,1.5192307692307692,0.14198841927472336,2809.0,10400,7461,71,45,188,2124
34.0,10400.0,7333.0,2165.0,204.0,7240.0,0.0,56.0,91.0,0.0,0.0,1.3557692307692308,0.1379449276622065,2852.0,10400,7333,91,56,204,2165
6.0,10400.0,7448.0,2114.0,242.0,7018.0,0.0,50.0,100.0,0.0,0.0,1.3269230769230769,0.14553493025603173,3016.0,10400,7448,100,50,242,2114
77.0,10400.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,135.0,10400,6,0,0,0,0
28.0,10400.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,210.0,10400,6,0,0,0,2
5.0,10400.0,7387.0,2189.0,240.0,7287.0,0.0,59.0,78.0,0.0,0.0,1.5769230769230769,0.14440803147402276,2667.0,10400,7387,78,59,240,2189
67.0,10400.0,7459.0,2192.0,213.0,7345.0,0.0,42.0,77.0,0.0,0.0,1.5576923076923077,0.13235594496738032,2849.0,10400,7459,77,42,213,2192
0.0,10400.0,7466.0,2186.0,221.0,7389.0,0.0,53.0,78.0,0.0,0.0,1.4903846153846154,0.12671172458700936,2713.0,10400,7466,78,53,221,2186
37.0,10400.0,7435.0,2206.0,237.0,7293.0,0.0,42.0,89.0,0.0,0.0,1.8557692307692308,0.13760614019380926,2835.0,10400,7435,89,42,237,2206
52.0,10400.0,7415.0,2209.0,235.0,7363.0,0.0,39.0,78.0,0.0,0.0,1.2307692307692308,0.13679815734648001,2482.0,10400,7415,78,39,235,2209
23.0,10400.0,7462.0,2174.0,235.0,7353.0,0.0,51.0,100.0,0.0,0.0,1.2019230769230769,0.13204020910623857,2791.0,10400,7462,100,51,235,2174
60.0,10400.0,7485.0,2238.0,244.0,7349.0,0.0,45.0,94.0,0.0,0.0,1.3557692307692308,0.1251722258122041,2943.0,10400,7485,94,45,244,2238
31.0,10400.0,7510.0,2195.0,227.0,7285.0,0.0,46.0,87.0,0.0,0.0,1.5288461538461537,0.11671116340206901,2969.0,10400,7510,87,46,227,2195
25.0,10400.0,7480.0,2204.0,229.0,7426.0,0.0,47.0,75.0,0.0,0.0,1.4230769230769231,0.13914031613847025,2689.0,10400,7480,75,47,229,2204
69.0,10400.0,7345.0,2167.0,236.0,7260.0,0.0,51.0,88.0,0.0,0.0,1.4903846153846154,0.12448189288268313,2629.0,10400,7345,88,51,236,2167
9.0,10400.0,7498.0,2233.0,225.0,7409.0,0.0,43.0,87.0,0.0,0.0,1.3365384615384615,0.13841264903207218,2713.0,10400,7498,87,43,225,2233
3.0,10400.0,17.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.20163690001179546,605.0,10400,17,0,0,0,5
71.0,10400.0,7383.0,2150.0,219.0,7318.0,0.0,47.0,78.0,0.0,0.0,1.2307692307692308,0.12540507124998795,2714.0,10400,7383,78,47,219,2150
93.0,10400.0,7308.0,2073.0,223.0,7242.0,0.0,47.0,84.0,0.0,0.0,1.2307692307692308,0.1326404797528856,2480.0,10400,7308,84,47,223,2073
10.0,10400.0,7292.0,2149.0,218.0,7028.0,0.0,46.0,86.0,0.0,0.0,1.2884615384615385,0.1219650815942076,3021.0,10400,7292,86,46,218,2149
39.0,10400.0,7355.0,2135.0,236.0,7164.0,0.0,47.0,89.0,0.0,0.0,1.2980769230769231,0.14517366675760562,2881.0,10400,7355,89,47,236,2135
92.0,10400.0,7519.0,2126.0,221.0,7068.0,0.0,42.0,86.0,0.0,0.0,1.5480769230769231,0.12364259824542252,3006.0,10400,7519,86,42,221,2126
38.0,10400.0,6.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,138.0,10400,6,0,0,0,3
32.0,10400.0,7525.0,2243.0,254.0,7418.0,0.0,55.0,103.0,0.0,0.0,1.2115384615384615,0.12196508159420763,2589.0,10400,7525,103,55,254,2243
20.0,10400.0,7442.0,2136.0,228.0,7373.0,0.0,41.0,89.0,0.0,0.0,1.2115384615384615,0.13573100080165104,2827.0,10400,7442,89,41,228,2136
73.0,10400.0,7601.0,2229.0,225.0,7533.0,0.0,45.0,85.0,0.0,0.0,1.5,0.13732208939568685,2784.0,10400,7601,85,45,225,2229
88.0,10400.0,7448.0,2181.0,228.0,7266.0,0.0,38.0,100.0,0.0,0.0,1.5384615384615385,0.1439098994913054,3014.0,10400,7448,100,38,228,2181
40.0,10400.0,7451.0,2184.0,222.0,7343.0,0.0,48.0,79.0,0.0,0.0,1.2115384615384615,0.1350414680060599,2825.0,10400,7451,79,48,222,2184
24.0,10400.0,7437.0,2235.0,231.0,7373.0,0.0,48.0,86.0,0.0,0.0,1.3461538461538463,0.13371887538520902,2502.0,10400,7437,86,48,231,2235
80.0,10400.0,7404.0,2201.0,234.0,7265.0,0.0,41.0,90.0,0.0,0.0,1.3076923076923077,0.11918076958807056,2798.0,10400,7404,90,41,234,2201
29.0,10400.0,7354.0,2198.0,231.0,7292.0,0.0,57.0,92.0,0.0,0.0,1.4326923076923077,0.13160440917665117,2822.0,10400,7354,92,57,231,2198
43.0,10400.0,7436.0,2175.0,238.0,7334.0,0.0,55.0,91.0,0.0,0.0,1.3076923076923077,0.1311158258860559,3007.0,10400,7436,91,55,238,2175
81.0,10400.0,7328.0,2182.0,210.0,7221.0,0.0,46.0,66.0,0.0,0.0,1.6923076923076923,0.1465797026796788,2871.0,10400,7328,66,46,210,2182
21.0,10400.0,7313.0,2149.0,202.0,7245.0,0.0,37.0,75.0,0.0,0.0,1.3557692307692308,0.13028826346407485,2890.0,10400,7313,75,37,202,2149
72.0,10400.0,7292.0,2112.0,221.0,7214.0,0.0,52.0,84.0,0.0,0.0,1.5,0.1406800935560094,2665.0,10400,7292,84,52,221,2112
36.0,10400.0,31.0,10.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.2162333242193449,714.0,10400,31,0,0,0,10
54.0,10400.0,7440.0,2137.0,211.0,7376.0,0.0,57.0,81.0,0.0,0.0,1.3365384615384615,0.13499825526704057,2468.0,10400,7440,81,57,211,2137
35.0,10400.0,7319.0,2067.0,216.0,6800.0,0.0,35.0,87.0,0.0,0.0,1.6346153846153846,0.1346153846153846,3016.0,10400,7319,87,35,216,2067
15.0,10400.0,7455.0,2162.0,215.0,7403.0,0.0,40.0,95.0,0.0,0.0,1.5480769230769231,0.15512155710289305,2577.0,10400,7455,95,40,215,2162
46.0,10400.0,7527.0,2185.0,234.0,7456.0,0.0,43.0,90.0,0.0,0.0,1.3942307692307692,0.1255445712226318,2676.0,10400,7527,90,43,234,2185
61.0,10400.0,7332.0,2073.0,210.0,7258.0,0.0,38.0,81.0,0.0,0.0,1.1057692307692308,0.1358995348615036,2753.0,10400,7332,81,38,210,2073
14.0,10400.0,7499.0,2155.0,213.0,7379.0,0.0,42.0,76.0,0.0,0.0,1.5,0.1521565170338672,2877.0,10400,7499,76,42,213,2155
95.0,10400.0,7245.0,2092.0,206.0,7160.0,0.0,41.0,82.0,0.0,0.0,1.4423076923076923,0.1405651953253063,3005.0,10400,7245,82,41,206,2092
87.0,10400.0,7561.0,2199.0,205.0,7403.0,0.0,41.0,85.0,0.0,0.0,1.2307692307692308,0.13193479590953075,3021.0,10400,7561,85,41,205,2199
84.0,10400.0,7422.0,2124.0,219.0,7360.0,0.0,42.0,75.0,0.0,0.0,1.4711538461538463,0.13103022213596577,2706.0,10400,7422,75,42,219,2124
19.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,177.0,10400,5,0,0,0,1
49.0,10400.0,7407.0,2193.0,213.0,7355.0,0.0,45.0,81.0,0.0,0.0,1.5576923076923077,0.1457814326858205,2488.0,10400,7407,81,45,213,2193
4.0,10400.0,7449.0,2219.0,225.0,7372.0,0.0,49.0,79.0,0.0,0.0,1.5,0.12962864176079997,2656.0,10400,7449,79,49,225,2219
42.0,10400.0,7510.0,2189.0,213.0,7197.0,0.0,39.0,83.0,0.0,0.0,1.4711538461538463,0.1539598860791809,2874.0,10400,7510,83,39,213,2189
50.0,10400.0,7452.0,2196.0,229.0,7380.0,0.0,47.0,79.0,0.0,0.0,1.4711538461538463,0.14457886796044128,2711.0,10400,7452,79,47,229,2196
94.0,10400.0,7553.0,2232.0,245.0,7482.0,0.0,53.0,108.0,0.0,0.0,1.125,0.12795243643457688,2561.0,10400,7553,108,53,245,2232
18.0,10400.0,7425.0,2110.0,200.0,7316.0,0.0,36.0,68.0,0.0,0.0,1.375,0.13401056382735788,2719.0,10400,7425,68,36,200,2110
55.0,10400.0,7394.0,2125.0,223.0,7324.0,0.0,44.0,89.0,0.0,0.0,1.2788461538461537,0.12851243664388723,2696.0,10400,7394,89,44,223,2125
65.0,10400.0,7360.0,2165.0,223.0,7277.0,0.0,48.0,80.0,0.0,0.0,1.1730769230769231,0.14489206129820204,2711.0,10400,7360,80,48,223,2165
