,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,1.2713293650793653,0.7584325396825399,0.16451719576719556,0.09069113756613746,0.15649801587301562,0.4455191798941795,0.7410714285714284,0.5929232804232808,0.32696759259259256,0.15939153439153417,0.08589616402116394,0.06861772486772477,0.04530423280423274,0.039930555555555504,0.015707671957671945,0.015046296296296287,0.012648809523809515,0.005373677248677246,0.0023974867724867724,0.000992063492063492
5,0.7702546296296299,1.0012400793650797,0.82010582010582,0.14790013227513207,0.08721891534391522,0.22123015873015864,0.6450892857142861,0.8723544973544973,0.6108630952380957,0.335978835978836,0.1431878306878305,0.09631283068783057,0.0567129629629629,0.05423280423280417,0.019097222222222213,0.01694775132275131,0.012979497354497343,0.007605820105820098,0.0023148148148148147,0.0006613756613756613
10,0.15624999999999978,0.8307705026455023,1.1073082010582012,0.7634755291005293,0.1478174603174601,0.10507605820105809,0.208581349206349,0.545138888888889,0.947089947089947,0.666583994708995,0.34804894179894164,0.14087301587301568,0.06663359788359778,0.05183531746031741,0.022238756613756596,0.02380952380952378,0.014715608465608458,0.007275132275132272,0.0023148148148148147,0.00033068783068783067
15,0.06960978835978829,0.13045634920634905,0.6660879629629629,1.3249834656084651,0.40178571428571414,0.1449239417989416,0.09523809523809512,0.23007605820105814,0.5459656084656084,0.7471064814814815,0.5831679894179896,0.2562830687830687,0.1133432539682538,0.05224867724867719,0.018766534391534386,0.014880952380952365,0.021081349206349187,0.008432539682539675,0.0019014550264550263,0.001736111111111111
20,0.06737764550264543,0.041914682539682495,0.07382605820105809,0.19708994708994698,0.2995205026455026,0.3025793650793651,0.09813161375661365,0.09672619047619035,0.1661706349206347,0.27521494708994715,0.4498181216931216,0.31084656084656087,0.16633597883597864,0.08680555555555547,0.022156084656084634,0.01884920634920634,0.013558201058201047,0.006779100529100524,0.0025628306878306877,0.0015707671957671957
25,0.1601355820105818,0.08721891534391524,0.05109126984126977,0.08564814814814804,0.2894345238095239,0.40492724867724855,0.1717923280423278,0.1260747354497353,0.14624669312169294,0.17204034391534365,0.29604828042328046,0.3074570105820105,0.2210648148148147,0.10350529100529088,0.03670634920634915,0.017030423280423267,0.014715608465608458,0.007771164021164013,0.0030588624338624324,0.0031415343915343896
30,0.27232142857142866,0.24247685185185186,0.09829695767195755,0.06374007936507929,0.09796626984126973,0.1746031746031744,0.27843915343915343,0.2464451058201059,0.17129629629629617,0.11913029100529088,0.1116898148148147,0.09507275132275118,0.06324404761904755,0.05406746031746024,0.015459656084656074,0.013558201058201047,0.008845899470899463,0.006613756613756609,0.0016534391534391533,0.0005787037037037037
35,0.2254464285714285,0.33738425925925924,0.2262731481481481,0.11590608465608453,0.10863095238095226,0.14393187830687812,0.23817791005291003,0.33325066137566134,0.2655423280423281,0.18411044973544957,0.15467923280423265,0.11036706349206334,0.08043981481481474,0.06795634920634915,0.0200892857142857,0.01595568783068781,0.017774470899470884,0.006283068783068778,0.00248015873015873,0.0008267195767195767
40,0.14021164021164004,0.24570105820105823,0.37359457671957674,0.27075066137566134,0.1642691798941797,0.15889550264550248,0.18287037037037024,0.27323082010582006,0.3860780423280421,0.3272156084656083,0.25487764550264563,0.15087632275132254,0.09705687830687822,0.07820767195767188,0.023561507936507912,0.017609126984126974,0.019510582010581992,0.006283068783068779,0.004050925925925924,0.000992063492063492
45,0.07415674603174595,0.14583333333333312,0.27521494708994715,0.33325066137566134,0.2855489417989417,0.17683531746031725,0.11375661375661363,0.15757275132275114,0.3183697089947089,0.33283730158730157,0.30869708994709005,0.19270833333333318,0.11367394179894165,0.0748181216931216,0.02273478835978834,0.017774470899470884,0.016121031746031734,0.008515211640211632,0.005373677248677246,0.0009093915343915343
50,0.041914682539682495,0.06845238095238088,0.1583167989417987,0.27719907407407407,0.44179894179894186,0.28067129629629634,0.10449735449735438,0.13814484126984108,0.24065806878306875,0.30067791005291,0.43146494708994704,0.31001984126984117,0.1756779100529099,0.10722552910052897,0.023148148148148126,0.017030423280423257,0.016865079365079343,0.01000330687830687,0.005952380952380948,0.0011574074074074073
55,0.03356481481481477,0.042410714285714225,0.05696097883597876,0.13227513227513213,0.30836640211640204,0.3051421957671959,0.07622354497354486,0.08697089947089938,0.14095568783068765,0.18055555555555536,0.3149801587301588,0.33614417989417994,0.21560846560846547,0.11574074074074059,0.03158068783068779,0.017774470899470877,0.018022486772486756,0.00876322751322751,0.0021494708994708994,0.0009093915343915343
60,0.019675925925925913,0.025380291005290986,0.030175264550264518,0.05853174603174597,0.14368386243386227,0.20320767195767178,0.05514219576719571,0.06183862433862427,0.08093584656084647,0.1011904761904761,0.1562499999999998,0.1967592592592591,0.18030753968253946,0.1515376984126982,0.05977182539682533,0.020006613756613736,0.010499338624338614,0.007275132275132268,0.001240079365079365,0.0010747354497354497
65,0.014219576719576714,0.020833333333333315,0.021164021164021145,0.023065476190476168,0.06225198412698407,0.07457010582010572,0.03769841269841266,0.04050925925925923,0.05415013227513221,0.055307539682539625,0.08126653439153433,0.08498677248677239,0.12557870370370353,0.1618716931216929,0.1187169312169311,0.0315806878306878,0.009093915343915336,0.0064484126984126955,0.0014054232804232803,0.000248015873015873
70,0.0023974867724867724,0.0031415343915343896,0.0033068783068783054,0.005125661375661373,0.00925925925925925,0.012152777777777771,0.004464285714285711,0.004712301587301585,0.006117724867724862,0.006283068783068779,0.006283068783068777,0.009507275132275127,0.017774470899470877,0.044808201058201,0.04687499999999995,0.03521825396825393,0.012235449735449723,0.004133597883597882,0.0020667989417989417,0.0006613756613756613
75,0.0016534391534391533,0.001736111111111111,0.001736111111111111,0.0023148148148148147,0.0059523809523809494,0.005869708994708991,0.003224206349206348,0.0026455026455026454,0.004546957671957668,0.0030588624338624333,0.003802910052910051,0.0046296296296296285,0.006200396825396823,0.01752645502645501,0.030505952380952352,0.018187830687830666,0.018105158730158707,0.008349867724867717,0.0028108465608465603,0.0009093915343915343
80,0.0013227513227513227,0.000744047619047619,0.0028935185185185175,0.0023974867724867724,0.0041335978835978825,0.003637566137566136,0.0030588624338624324,0.004381613756613756,0.004381613756613753,0.005208333333333332,0.004960317460317459,0.0054563492063492034,0.0034722222222222207,0.005125661375661373,0.010830026455026445,0.016286375661375647,0.027281746031746008,0.010912698412698403,0.005456349206349201,0.000992063492063492
85,0.0006613756613756613,0.0005787037037037037,0.000992063492063492,0.001488095238095238,0.0019014550264550263,0.0023974867724867724,0.0020667989417989417,0.0010747354497354497,0.0013227513227513227,0.002232142857142857,0.0027281746031746026,0.0023148148148148147,0.002232142857142857,0.0027281746031746026,0.0026455026455026454,0.009093915343915336,0.011326058201058193,0.006035052910052908,0.0023974867724867724,0.0016534391534391533
90,0.00041335978835978834,0.000248015873015873,0.00016534391534391533,0.00016534391534391533,0.0006613756613756613,0.000744047619047619,0.0005787037037037037,0.000496031746031746,0.00041335978835978834,0.000992063492063492,0.001240079365079365,0.0011574074074074073,0.00033068783068783067,0.000992063492063492,0.0009093915343915343,0.0029761904761904756,0.004216269841269838,0.0023148148148148147,0.0030588624338624324,0.00248015873015873
95,8.267195767195767e-05,0.00016534391534391533,0.0,0.000248015873015873,0.0008267195767195767,0.000744047619047619,0.000248015873015873,0.000496031746031746,0.00016534391534391533,0.000496031746031746,0.00016534391534391533,0.0005787037037037037,8.267195767195767e-05,0.00016534391534391533,0.000248015873015873,0.0006613756613756613,0.0009093915343915343,0.001488095238095238,0.0025628306878306877,0.0
