,school,home,work,hospital,public
0,0.11745334796926454,0.5437705817782656,0.13899560922063667,0.004253567508232711,0.19552689352360045
0,0.12082853855005753,0.5388377445339471,0.12945914844649023,0.005466052934407365,0.2054085155350978
0,0.12402627157476706,0.5498701695433023,0.1118069344738048,0.0030548342752405684,0.2112417901328853
0,0.11692650334075723,0.5342029907731467,0.1145402481705377,0.004772510340439071,0.2295577473751193
0,0.11170759565962307,0.4913763563677898,0.18606510565391204,0.004454597372929754,0.2063963449457453
0,0.10274475267870249,0.49655071187435784,0.13621018640833701,0.003669455452810803,0.26082489358579186
0,0.1269574002357299,0.5623842397710053,0.1062468429028456,0.005556490991749452,0.1988550260986698
0,0.11127922971114167,0.5376891334250344,0.1328748280605227,0.0045392022008253095,0.21361760660247592
0,0.12652536929993577,0.554752729608221,0.11624919717405266,0.00497752087347463,0.197495183044316
0,0.11444001543011444,0.5412112639835412,0.1498006943551498,0.004500450045004501,0.19004757618619006
0,0.12362509682416731,0.5474825716498838,0.11696359411309062,0.0038729666924864447,0.2080557707203718
0,0.125739184562714,0.5471521942110178,0.1170245876128229,0.005291005291005291,0.2047930283224401
0,0.1154985192497532,0.5332111126780426,0.13030602171767028,0.0045127626568890146,0.2164715836976449
0,0.10972305839855509,0.5149006622516556,0.12582781456953643,0.004515352197471403,0.24503311258278146
0,0.10905701413702035,0.5281963647661955,0.11635855212055306,0.004660556159701725,0.24172751281652943
0,0.11243476287724076,0.489335148627184,0.18470614930791923,0.0036305877013841615,0.20989335148627183
0,0.10487941671340438,0.48499719573752104,0.13979248457655635,0.0033651149747616375,0.2669657879977566
0,0.15291936978683968,0.5753475440222429,0.08025949953660796,0.0037071362372567192,0.18776645041705284
0,0.12599897976534602,0.545485461656181,0.09964291787111036,0.004761095051861928,0.22411154565550076
0,0.13188112124282336,0.5531914893617021,0.09895305639986492,0.004896994258696386,0.2110773387369132
0,0.10977514053716428,0.5295128044971893,0.11617738913179262,0.0037476577139287947,0.24078700811992504
0,0.11269526407141087,0.5225638482519216,0.16092239028018845,0.004339201586908009,0.19947929580957105
0,0.11401869158878505,0.5364485981308411,0.11931464174454828,0.0051401869158878505,0.2250778816199377
0,0.1130190446456447,0.5148298470184203,0.12238526381517327,0.0057758351545426165,0.24399000936621917
0,0.12837837837837837,0.5469830295411691,0.11376492771841609,0.006285355122564425,0.20458830923947202
0,0.12734732523276,0.5434748303613698,0.11582767871232444,0.004418494555783494,0.20893167113776234
0,0.10186781609195403,0.494683908045977,0.13807471264367815,0.0047413793103448275,0.260632183908046
0,0.11890682435672047,0.5266101965798305,0.10596132331788397,0.003675883011027649,0.2448457727345373
0,0.10938910622931086,0.50827565452904,0.12699368040926873,0.0058681913933192895,0.2494733674390611
0,0.12053432743087915,0.5251630941286114,0.11447654551102827,0.003572538055296676,0.23625349487418454
0,0.13124684502776376,0.5507319535588087,0.09860339895675585,0.005552751135790005,0.2138650513208817
0,0.13074204946996465,0.5312131919905771,0.09271411744909978,0.0048796903920578834,0.24045095069830053
0,0.12110003216468318,0.5300739787713091,0.11289803795432615,0.005307172724348665,0.2306207783853329
0,0.10808510638297872,0.5343262411347518,0.1253900709219858,0.005390070921985815,0.22680851063829788
0,0.13020656959024723,0.5465628174737555,0.1022688791059939,0.0035557060616322384,0.21740602776837115
0,0.11536612722320141,0.5399775676974844,0.1063932062169524,0.0033648453773433744,0.23489825348501842
0,0.12099382534548661,0.5404292855042635,0.11908262275801235,0.005439576595119082,0.2140546897971185
0,0.10668543279380718,0.541027445460943,0.13441238564391272,0.004363124560168895,0.21351161154116818
0,0.11396349606766581,0.5442944056981748,0.1203442647277044,0.0037097492209526638,0.2176880842855023
0,0.12980237154150198,0.5489328063241107,0.11098814229249011,0.004426877470355731,0.2058498023715415
0,0.1175614489003881,0.5363842173350583,0.10979948253557568,0.0027490297542043986,0.2335058214747736
0,0.10024698532616591,0.4955687926776115,0.1340985035594944,0.0037774226354787156,0.26630829580124943
0,0.11495127892813642,0.5468940316686967,0.12104141291108404,0.004567600487210719,0.21254567600487212
0,0.12108931755551954,0.5373642405576269,0.10747284811152537,0.003242016534284325,0.23083157724104392
0,0.12776454576386526,0.542021095610752,0.10649880911874787,0.004933650901667233,0.2187818986049677
0,0.12125660598943042,0.5447739283617147,0.13006459189665295,0.004110393423370522,0.1997944803288315
0,0.1129572557952566,0.5389253651346644,0.14591987136540266,0.004019831167090982,0.19817767653758542
0,0.1092748254737142,0.5292776748824619,0.1319276250178088,0.00512893574583274,0.22439093888018236
0,0.12852417703575367,0.5556780595369349,0.11025358324145534,0.005040163805323673,0.20050401638053236
0,0.11358060326165392,0.5367296868234954,0.12772405830567182,0.004906912974455189,0.21705873863472364
0,0.11680537304716017,0.5431449846692948,0.12001752080595707,0.005986275368666959,0.21404584610892102
0,0.10623527953390355,0.5272096194372133,0.1622660220652039,0.003966778232304451,0.20032230073137475
0,0.11395528141865845,0.5196607555898227,0.11364687740940632,0.006013878180416345,0.24672320740169623
0,0.13549618320610687,0.5593337959750173,0.09108258154059681,0.0036433032616238724,0.2104441360166551
0,0.1277696910884684,0.5405143134400776,0.10205401908458676,0.004366812227074236,0.22529516415979298
0,0.10845953801437969,0.5185865075722809,0.1277344347560043,0.005201162612819336,0.24001835704451582
0,0.11189859615646723,0.5356412702739539,0.14529099086820227,0.0051792285675344146,0.20198991413384218
0,0.1398577717575347,0.5543515069420928,0.091432441584829,0.006772773450728073,0.20758550626481545
0,0.10838385331953275,0.4999260683128789,0.12804968209374537,0.0041401744787816054,0.2595002217950614
0,0.1134418989787469,0.5402980955009661,0.14173337013524703,0.005382279878553685,0.19914435550648635
0,0.11959548585666128,0.5408178220724021,0.1195954858566613,0.0032243880990766526,0.2167668181151986
0,0.12307692307692307,0.551981351981352,0.11981351981351981,0.005128205128205128,0.2
0,0.11263440860215054,0.5426075268817204,0.15026881720430108,0.0036290322580645163,0.19086021505376344
0,0.11406181976491075,0.542011319111885,0.1311856044115513,0.004063270933101147,0.20867798577855173
0,0.11617347737591985,0.5270079849694692,0.11351182088617505,0.005323312979489589,0.2379834037889463
0,0.12298886138613863,0.5479579207920792,0.12267945544554455,0.004795792079207921,0.2015779702970297
0,0.11821186840862585,0.5189674169683614,0.11679521485912167,0.005351802298126869,0.2406736974657642
0,0.14044079958995387,0.5614214932513241,0.09277293695540749,0.004954724073124893,0.20041004613018965
0,0.11862578955476814,0.5461408103527962,0.11616083808350024,0.0035433677399476196,0.21552919426898784
0,0.11340206185567012,0.49731377958472484,0.12095251923914621,0.0036300275882096703,0.26470161173224915
0,0.09115985813739655,0.4590831472481282,0.1630106396952581,0.0030211480362537764,0.2837252068829634
0,0.12677435144395496,0.549518681677272,0.10262685593082069,0.005057921357480829,0.21602218959047154
0,0.12630910821961283,0.5161853379879403,0.11393208505236432,0.0036496350364963502,0.23992383370358616
0,0.11084517576664174,0.5030665669409125,0.12715033657442035,0.004487658937920718,0.2544502617801047
0,0.10540464063384267,0.48613469156762873,0.13837011884550085,0.00466893039049236,0.2654216185625354
0,0.13971912135397913,0.5786820309686712,0.08624414836154123,0.005221462009362621,0.1901332373064458
0,0.12647152402163536,0.5478841870824054,0.10213172128539612,0.003181673560292714,0.22033089405027045
0,0.12150449713818479,0.5282093213409649,0.10776778413736714,0.004905968928863451,0.2376124284546198
0,0.10874490258269144,0.5079293158133212,0.11614559734179127,0.004380003020691739,0.2628001812415043
0,0.11575860472295108,0.518752893965118,0.11359777743478931,0.003395585738539898,0.24849513813860163
0,0.11459875629256738,0.49911163754811966,0.11859638732602902,0.0026650873556411016,0.26502813147764287
0,0.11802608832311803,0.5267955366965268,0.10812509822410812,0.005029074336005029,0.24202420242024203
0,0.11466666666666667,0.535859649122807,0.13656140350877194,0.0029473684210526317,0.20996491228070174
0,0.11285110613969675,0.532687049465573,0.15983097191150883,0.004349987571464081,0.1902808849117574
0,0.1253500247076264,0.5397792785373086,0.11447866908252347,0.0034590676988963927,0.2169329599736452
0,0.1274201555518782,0.5513817640244911,0.10441833526394174,0.005626344530862155,0.21115340062882673
0,0.11928836554460515,0.5344937923972866,0.14360680916421348,0.0038397542557276334,0.19877127863816715
0,0.11362219451371572,0.5271197007481296,0.11502493765586035,0.003428927680798005,0.24080423940149626
0,0.11558175294720657,0.5407483341875962,0.1504356740133265,0.004100461301896463,0.18913377754997437
0,0.12096774193548387,0.5379032258064517,0.10887096774193548,0.004193548387096774,0.22806451612903225
0,0.12594541269319304,0.5452153896744492,0.10539296284117067,0.003288391976323578,0.22015784281486353
0,0.0,0.0,0.0,0.0,0.0
0,0.12777314428690575,0.5407839866555463,0.10041701417848208,0.003669724770642202,0.22735613010842368
0,0.12206502107164359,0.5457555689343769,0.11815171583383503,0.00526791089704997,0.20875978326309452
0,0.11540951764325025,0.5231466494011007,0.10505017805114925,0.005988993201683393,0.25040466170281644
0,0.1030011655011655,0.5013111888111889,0.1333041958041958,0.004807692307692308,0.25757575757575757
