run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
0.0,10400.0,8646.0,2453.0,230.0,8586.0,0.0,59.0,68.0,0.0,0.0,1.5480769230769231,0.14581529418148995,1980.0,10400,8646,68,59,230,2453
91.0,10400.0,8790.0,2581.0,311.0,8717.0,0.0,73.0,114.0,0.0,0.0,1.4807692307692308,0.15397446105919885,2050.0,10400,8790,114,73,311,2581
8.0,10400.0,8805.0,2611.0,269.0,8735.0,0.0,70.0,113.0,0.0,0.0,1.6153846153846154,0.16069519218795855,1886.0,10400,8805,113,70,269,2611
53.0,10400.0,8641.0,2592.0,274.0,8573.0,0.0,68.0,115.0,0.0,0.0,1.8942307692307692,0.16449067589177835,1922.0,10400,8641,115,68,274,2592
62.0,10400.0,8633.0,2534.0,281.0,8565.0,0.0,68.0,111.0,0.0,0.0,1.5096153846153846,0.1569852223222782,1970.0,10400,8633,111,68,281,2534
39.0,10400.0,8702.0,2655.0,309.0,8629.0,0.0,73.0,119.0,0.0,0.0,1.7980769230769231,0.1589851870805447,1846.0,10400,8702,119,73,309,2655
19.0,10400.0,8759.0,2585.0,262.0,8697.0,0.0,62.0,98.0,0.0,0.0,1.9326923076923077,0.18243663568825147,1908.0,10400,8759,98,62,262,2585
64.0,10400.0,8747.0,2581.0,295.0,8674.0,0.0,73.0,122.0,0.0,0.0,1.5961538461538463,0.1636947552136957,1958.0,10400,8747,122,73,295,2581
5.0,10400.0,8755.0,2579.0,283.0,8689.0,0.0,66.0,117.0,0.0,0.0,2.0288461538461537,0.17416006195084222,1889.0,10400,8755,117,66,283,2579
80.0,10400.0,8790.0,2611.0,309.0,8707.0,0.0,83.0,124.0,0.0,0.0,1.6057692307692308,0.16646517712778683,1951.0,10400,8790,124,83,309,2611
23.0,10400.0,8641.0,2559.0,283.0,8573.0,0.0,68.0,92.0,0.0,0.0,1.7211538461538463,0.16926715187019079,1839.0,10400,8641,92,68,283,2559
93.0,10400.0,8612.0,2546.0,275.0,8545.0,0.0,67.0,103.0,0.0,0.0,1.4134615384615385,0.14174481965492136,2013.0,10400,8612,103,67,275,2546
1.0,10400.0,8712.0,2530.0,309.0,8621.0,0.0,91.0,114.0,0.0,0.0,1.5865384615384615,0.16260262854620114,1872.0,10400,8712,114,91,309,2530
33.0,10400.0,8722.0,2557.0,270.0,8656.0,0.0,65.0,111.0,0.0,0.0,1.5480769230769231,0.13859411439879854,2272.0,10400,8722,111,65,270,2557
18.0,10400.0,8717.0,2523.0,275.0,8651.0,0.0,65.0,103.0,0.0,0.0,1.8461538461538463,0.16833389880801533,2148.0,10400,8717,103,65,275,2523
41.0,10400.0,8788.0,2563.0,310.0,8724.0,0.0,64.0,103.0,0.0,0.0,1.9423076923076923,0.16613322072077602,1977.0,10400,8788,103,64,310,2563
29.0,10400.0,8837.0,2588.0,289.0,8773.0,0.0,64.0,93.0,0.0,0.0,1.4519230769230769,0.15632053759118897,1980.0,10400,8837,93,64,289,2588
51.0,10400.0,8780.0,2620.0,296.0,8701.0,0.0,79.0,108.0,0.0,0.0,1.6826923076923077,0.16805371347227896,2137.0,10400,8780,108,79,296,2620
55.0,10400.0,8617.0,2440.0,273.0,8557.0,0.0,60.0,116.0,0.0,0.0,1.6442307692307692,0.1502538735542863,1911.0,10400,8617,116,60,273,2440
74.0,10400.0,8738.0,2556.0,291.0,8670.0,0.0,67.0,113.0,0.0,0.0,1.5961538461538463,0.155505890309873,2015.0,10400,8738,113,67,291,2556
54.0,10400.0,8749.0,2640.0,300.0,8688.0,0.0,61.0,130.0,0.0,0.0,1.9903846153846154,0.16368104577963627,2273.0,10400,8749,130,61,300,2640
88.0,10400.0,8620.0,2535.0,284.0,8562.0,0.0,58.0,126.0,0.0,0.0,1.9230769230769231,0.17535428114439092,1886.0,10400,8620,126,58,284,2535
35.0,10400.0,8632.0,2578.0,288.0,8561.0,0.0,71.0,106.0,0.0,0.0,1.8269230769230769,0.1578434220116576,2068.0,10400,8632,106,71,288,2578
25.0,10400.0,8682.0,2574.0,323.0,8596.0,0.0,86.0,134.0,0.0,0.0,1.6057692307692308,0.16017766300248676,1961.0,10400,8682,134,86,323,2574
17.0,10400.0,8699.0,2577.0,290.0,8622.0,0.0,77.0,121.0,0.0,0.0,1.7403846153846154,0.189332379351081,1754.0,10400,8699,121,77,290,2577
87.0,10400.0,8846.0,2539.0,310.0,8767.0,0.0,78.0,132.0,0.0,0.0,2.2788461538461537,0.1692671518701908,2180.0,10400,8846,132,78,310,2539
6.0,10400.0,8719.0,2560.0,279.0,8654.0,0.0,65.0,119.0,0.0,0.0,1.6634615384615385,0.17316765939536727,2034.0,10400,8719,119,65,279,2560
52.0,10400.0,8750.0,2615.0,305.0,8639.0,0.0,71.0,123.0,0.0,0.0,2.0096153846153846,0.16706802127227116,2461.0,10400,8750,123,71,305,2615
38.0,10400.0,8613.0,2555.0,299.0,8537.0,0.0,76.0,117.0,0.0,0.0,1.7307692307692308,0.15652998841232216,1973.0,10400,8613,117,76,299,2555
