run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
95.0,10400.0,6813.0,1680.0,136.0,3409.0,0.0,9.0,44.0,0.0,0.0,1.2307692307692308,0.13815624795196385,3023.0,10400,6813,44,9,136,1680
89.0,10400.0,7.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.29738085706659034,230.0,10400,7,1,0,1,2
82.0,10400.0,7382.0,2124.0,215.0,6557.0,0.0,31.0,77.0,0.0,0.0,1.6442307692307692,0.1569394723749084,3013.0,10400,7382,77,31,215,2124
81.0,10400.0,7180.0,2100.0,213.0,6326.0,0.0,31.0,78.0,0.0,0.0,1.2403846153846154,0.12485629701520393,3021.0,10400,7180,78,31,213,2100
6.0,10400.0,7302.0,2049.0,210.0,6516.0,0.0,39.0,78.0,0.0,0.0,1.3942307692307692,0.13417122393459693,3023.0,10400,7302,78,39,210,2049
27.0,10400.0,107.0,33.0,1.0,107.0,0.0,0.0,1.0,0.0,0.0,0.9903846153846154,0.11714106850497706,910.0,10400,107,1,0,1,33
45.0,10400.0,7230.0,2163.0,214.0,6124.0,0.0,36.0,73.0,0.0,0.0,1.3942307692307692,0.13277237791549695,3020.0,10400,7230,73,36,214,2163
46.0,10400.0,7236.0,2088.0,214.0,6460.0,0.0,36.0,87.0,0.0,0.0,1.3365384615384615,0.13078337027630227,3019.0,10400,7236,87,36,214,2088
87.0,10400.0,7211.0,2005.0,176.0,5465.0,0.0,25.0,76.0,0.0,0.0,1.2980769230769231,0.1445291909008772,3022.0,10400,7211,76,25,176,2005
38.0,10400.0,7293.0,2081.0,212.0,5700.0,0.0,21.0,86.0,0.0,0.0,1.0576923076923077,0.12584807384991314,3019.0,10400,7293,86,21,212,2081
15.0,10400.0,7199.0,2036.0,219.0,6413.0,0.0,37.0,91.0,0.0,0.0,1.3653846153846154,0.12967018274624728,3017.0,10400,7199,91,37,219,2036
8.0,10400.0,7290.0,2132.0,230.0,6327.0,0.0,30.0,96.0,0.0,0.0,1.125,0.1227390749021748,3020.0,10400,7290,96,30,230,2132
39.0,10400.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26726124191242434,139.0,10400,8,0,0,0,1
19.0,10400.0,7143.0,2090.0,207.0,6338.0,0.0,33.0,76.0,0.0,0.0,1.4519230769230769,0.1337960502566668,2997.0,10400,7143,76,33,207,2090
53.0,10400.0,6658.0,1739.0,150.0,3668.0,0.0,19.0,53.0,0.0,0.0,1.0576923076923077,0.13514777895974692,3023.0,10400,6658,53,19,150,1739
85.0,10400.0,7055.0,1964.0,178.0,6392.0,0.0,32.0,76.0,0.0,0.0,1.6826923076923077,0.1498470860339081,3014.0,10400,7055,76,32,178,1964
43.0,10400.0,7416.0,2130.0,218.0,6543.0,0.0,35.0,89.0,0.0,0.0,1.1057692307692308,0.13521086153925257,3013.0,10400,7416,89,35,218,2130
75.0,10400.0,6817.0,1967.0,198.0,6006.0,0.0,33.0,64.0,0.0,0.0,1.6634615384615385,0.1397550514537769,3020.0,10400,6817,64,33,198,1967
68.0,10400.0,7297.0,2055.0,164.0,5241.0,0.0,20.0,68.0,0.0,0.0,1.1826923076923077,0.13510460022392282,3023.0,10400,7297,68,20,164,2055
22.0,10400.0,7133.0,2051.0,198.0,6349.0,0.0,30.0,68.0,0.0,0.0,1.5,0.1484296691755421,3019.0,10400,7133,68,30,198,2051
31.0,10400.0,6828.0,1986.0,209.0,6180.0,0.0,33.0,74.0,0.0,0.0,1.9038461538461537,0.14494161398819325,3016.0,10400,6828,74,33,209,1986
83.0,10400.0,6860.0,2011.0,203.0,6065.0,0.0,32.0,83.0,0.0,0.0,1.9423076923076923,0.16781050777354914,3020.0,10400,6860,83,32,203,2011
88.0,10400.0,7151.0,2115.0,222.0,6627.0,0.0,33.0,89.0,0.0,0.0,1.5865384615384615,0.13499825526704062,3016.0,10400,7151,89,33,222,2115
50.0,10400.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,77.0,10400,5,0,0,0,2
71.0,10400.0,7363.0,2079.0,211.0,6647.0,0.0,38.0,74.0,0.0,0.0,1.2307692307692308,0.13473535675996104,3022.0,10400,7363,74,38,211,2079
92.0,10400.0,7115.0,2084.0,192.0,6460.0,0.0,35.0,63.0,0.0,0.0,1.7019230769230769,0.14517366675760562,3023.0,10400,7115,63,35,192,2084
20.0,10400.0,7080.0,2044.0,204.0,6445.0,0.0,36.0,77.0,0.0,0.0,1.7980769230769231,0.13960081766259974,3019.0,10400,7080,77,36,204,2044
90.0,10400.0,7134.0,2042.0,194.0,5944.0,0.0,23.0,75.0,0.0,0.0,1.6923076923076923,0.13805225377241626,3020.0,10400,7134,75,23,194,2042
63.0,10400.0,6903.0,1992.0,198.0,6406.0,0.0,34.0,73.0,0.0,0.0,1.375,0.13744949510368132,3019.0,10400,6903,73,34,198,1992
14.0,10400.0,26.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.21261961478592695,597.0,10400,26,0,0,0,4
91.0,10400.0,7118.0,1995.0,195.0,6322.0,0.0,30.0,70.0,0.0,0.0,1.6057692307692308,0.14095737762163726,3019.0,10400,7118,70,30,195,1995
52.0,10400.0,7512.0,2154.0,219.0,6245.0,0.0,18.0,76.0,0.0,0.0,1.3269230769230769,0.14553493025603176,3008.0,10400,7512,76,18,219,2154
79.0,10400.0,7237.0,2099.0,224.0,6148.0,0.0,26.0,98.0,0.0,0.0,1.6826923076923077,0.11534960260414473,3023.0,10400,7237,98,26,224,2099
21.0,10400.0,7180.0,2095.0,203.0,6467.0,0.0,34.0,78.0,0.0,0.0,1.3076923076923077,0.13323467750529833,3023.0,10400,7180,78,34,203,2095
