,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40051831723027376,0.194986904282647,0.056216349020046186,0.04463214040760336,0.02851370805959176,0.03686807004785093,0.05583772763368037,0.0456093259736065,0.03407283641201769,0.02825951673510754,0.024212609062292608,0.024569189852392984,0.023173973293020903,0.02012138372815456,0.011679026417501591,0.012642028858511506,0.011950884154831526,0.012445672713529856,0.009931844677607384,0.012046485260770977
5,0.23398428513917646,0.27585445661759067,0.22450385181459123,0.056546088085439934,0.030230462443453374,0.03362410147768712,0.055501184453545294,0.06008208556355355,0.046644582134348224,0.039070006284713986,0.030345840867992763,0.030194875653860028,0.027777462836986646,0.025397357754128592,0.014172475202321544,0.014928156243219332,0.01409455351341316,0.014663052721088447,0.012099531432158554,0.015144715293524813
10,0.0694149700943179,0.23101120983820245,0.2963900299947834,0.18595581587479737,0.03453827087229654,0.03071872562659414,0.037973474709351605,0.04896294758213362,0.057601372257805004,0.050767574166205996,0.038875512965702845,0.03249383718133717,0.0300302343159486,0.025755289752685605,0.014737107083442781,0.016175798658054172,0.01424829434697856,0.015987575585789875,0.012383979015334957,0.01531399596875787
15,0.05763367696112264,0.06084850783107124,0.1944678778690662,0.3379955307038638,0.05368719428859157,0.038632616799117454,0.03952625761753083,0.04414430197951274,0.053592314118629907,0.05935980234409959,0.05421815350612818,0.04402798445767194,0.04153108465608466,0.029190246963684465,0.01497085569189588,0.015473217415252115,0.014809013273925557,0.015838175547996974,0.013244327862971935,0.01489669942050894
20,0.04103494507706464,0.03625464879993865,0.04025411147440195,0.05983320306236972,0.0827513826947362,0.07696133455595609,0.06617130410342888,0.06314803759843728,0.0658515501717256,0.07598313821106112,0.0847601618962378,0.07896569395592831,0.07392967372134039,0.04945035674202341,0.017383782380827297,0.017645899053627758,0.01735501949317739,0.01653202947845804,0.015632006098107793,0.01903029730410682
25,0.06035142770876465,0.04586766016793192,0.0407239443606081,0.04897367079080043,0.08754061166259047,0.09287431403135255,0.08144038250488501,0.0765525505260244,0.07596392601875059,0.07791811445418408,0.08444307831174919,0.08963753983285229,0.0886005605946082,0.058198083263187435,0.020087331294482594,0.01885051032330212,0.01923007750858628,0.01822562358276644,0.01845546363554838,0.020868764172335602
30,0.07198211410167929,0.059623555037957195,0.039644842434235036,0.039459715096289184,0.05927429506545822,0.06413565315457745,0.07616833739304224,0.06938147917435711,0.062443628361026036,0.060113618415857197,0.05887346947473529,0.05875627555315058,0.059381771227009335,0.04348967727873979,0.013881852977597657,0.013860983843239366,0.014062064884433305,0.014396730914588061,0.013486738857501573,0.014715608465608465
35,0.0682156875431332,0.074884918238632,0.05930723228258436,0.05113010060926726,0.06562817200562672,0.0699444286346677,0.08049655593922038,0.08284475167651036,0.07606139190569014,0.07054848525230988,0.06875414786807194,0.06594920559764311,0.06736126858150666,0.049395398679252855,0.016661037937633683,0.016456674678283514,0.017551981806367762,0.016444633408919124,0.01625414761007981,0.016660367850844043
40,0.06333103289625029,0.072248401675485,0.0867062909866607,0.07714045214045216,0.08504996283508366,0.08625386022049374,0.09003255016640345,0.09452396813861198,0.09706770784987158,0.0947957385690595,0.08759536291181859,0.08634451847342471,0.08338986520534136,0.061464095318261996,0.021284804307853945,0.020973380151219273,0.021629014666295358,0.02065972222222222,0.02151712850865394,0.020057791635172587
45,0.049392720554405335,0.056906313501648625,0.07186114371413668,0.08034559105160957,0.09228163613548811,0.08319543694709695,0.08150311839181985,0.08244328799833883,0.08914125591757173,0.09280482508094447,0.08891430885101774,0.08384604038900917,0.08265006928697403,0.06034583183020681,0.020864408608202933,0.020261931884565956,0.02139173164392463,0.020885298563869992,0.021019695543000625,0.02033336482741245
50,0.04574077668507015,0.047772709627329185,0.05947679712534467,0.07931915049970602,0.11126371705110376,0.09745157377544493,0.08627494936516854,0.08684208502522452,0.0890296729478016,0.09610265471583879,0.10360385043929349,0.09914575441919192,0.09522675736961454,0.06569884108946611,0.021312361627077937,0.020893316141738862,0.021946358952937898,0.021377196712018137,0.022754405434490175,0.02412052784076593
55,0.037601542730618824,0.0385094066310099,0.04027405171771369,0.052181314912796394,0.0839756020316821,0.08380455251305184,0.06975449913898481,0.06748290805340218,0.07109536959683159,0.0734174284003264,0.08032061117504156,0.08674566535894664,0.08188129881582262,0.05594715132475552,0.019301459091648213,0.018504696393103332,0.01960978835978837,0.018925973167044592,0.0184176307057663,0.018471277399848836
60,0.026448556475730387,0.026418782589525344,0.02775681868991729,0.03670676674148896,0.05863002825332888,0.06177329921934835,0.05257239442526122,0.05140213082164388,0.05120430319626227,0.05396926166127038,0.05753054961915722,0.061062048122595,0.06362339380196523,0.04765787838704505,0.01572760703966378,0.01293907415752841,0.012254594820384289,0.012210057634164767,0.011426946013810427,0.01287320483749056
65,0.023095849148838266,0.02429312480829691,0.023941536953200684,0.02594688618994175,0.039440767915088146,0.04080821774629877,0.03872268061243611,0.03790809666082195,0.037956774652681075,0.039630098515359695,0.039918283193599656,0.041960363493566626,0.04793020912068532,0.04444275342712844,0.028364494602674276,0.02066459908534041,0.016368467464958687,0.01588955026455027,0.01489216213792485,0.016073790627362052
70,0.010739626466528637,0.010860429366996398,0.010974993479394885,0.010661063901804643,0.01110776427052862,0.011284118376581853,0.009902232393800708,0.010243632336655597,0.01053037686809617,0.010977170200584379,0.010374141505470618,0.011597325562169317,0.012671957671957673,0.022723828062369722,0.027209432499030604,0.025391244387695484,0.018116471734892784,0.016664895124716556,0.018018283113622094,0.014546327790375409
75,0.008712006843800319,0.008572872335327048,0.009027690448245022,0.008257592458981345,0.00844977341389728,0.007935739405692923,0.007409665899337052,0.007582508536360277,0.0077760953309198915,0.007988846277869915,0.007621612447561811,0.008332370392917265,0.007812736205593347,0.012406586950857786,0.019028426645152408,0.01652343815198705,0.017083797456604474,0.015965136054421767,0.014911779212626671,0.01388495212899975
80,0.007404352139406483,0.007277079259642661,0.007149232198748043,0.0071053346516309485,0.0074715718361866405,0.007278316188508751,0.006758327979870977,0.007270806416881998,0.007209671555431787,0.0075828899484061164,0.007197597585255819,0.007938621708152958,0.006652494331065757,0.008835252324835658,0.012206133438402935,0.015359250079281619,0.021373456790123462,0.017329813869992442,0.02083333333333333,0.013081853111615019
85,0.0037878134345525646,0.0037188901828847476,0.003940599616215815,0.003732903327810734,0.0034961995875893125,0.003388562153502393,0.003398890941049454,0.0033462916820474957,0.0033828784925276135,0.0036367435310221377,0.0034439672493469975,0.003763687845719094,0.0032560153691106046,0.004213138327721661,0.005515568126383728,0.007050848730659456,0.008512891023855934,0.009129346182917606,0.009962671509281673,0.01301492819349963
90,0.0012738670347365998,0.0012932470190169473,0.001286364017437961,0.0013155140469955286,0.00139318483351716,0.001446045623502463,0.0013418509149959415,0.001393887658422542,0.001484807698257991,0.0015424900958172106,0.0015448905876121065,0.0015435230278980283,0.001284171075837743,0.0016640862995029656,0.0025131884248314512,0.0027753784654415566,0.004312865497076023,0.004198554421768708,0.008808066541117376,0.014754976064499867
95,0.0005499482401656315,0.0005761576470362703,0.0005661864706759071,0.0005266509896139526,0.0006036801259610928,0.0005819974071966103,0.0005211261008056957,0.0005085286698658793,0.0004926475138463442,0.000531095349969728,0.0005828896256111444,0.0005509898088023091,0.000514928193499622,0.0006392984908609909,0.0007221581172526799,0.0009198233271577112,0.00096392601875058,0.0019522392290249437,0.005251771141601649,0.000511778785588309
