run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
93.0,10400.0,7799.0,2304.0,235.0,7755.0,0.0,44.0,86.0,0.0,0.0,2.75,0.19214892624759333,1969.0,10400,7799,86,44,235,2304
67.0,10400.0,7787.0,2304.0,245.0,7738.0,0.0,49.0,92.0,0.0,0.0,2.5384615384615383,0.18328340757209624,1539.0,10400,7787,92,49,245,2304
68.0,10400.0,8057.0,2235.0,217.0,8011.0,0.0,46.0,89.0,0.0,0.0,2.9423076923076925,0.20027376850683018,1629.0,10400,8057,89,46,217,2235
61.0,10400.0,8283.0,2415.0,239.0,8232.0,0.0,51.0,99.0,0.0,0.0,2.9423076923076925,0.20669657306141512,1296.0,10400,8283,99,51,239,2415
10.0,10400.0,8052.0,2272.0,211.0,8012.0,0.0,40.0,92.0,0.0,0.0,2.8846153846153846,0.17936266529981262,1492.0,10400,8052,92,40,211,2272
70.0,10400.0,7826.0,2203.0,204.0,7783.0,0.0,43.0,80.0,0.0,0.0,2.519230769230769,0.17919243019961986,1481.0,10400,7826,80,43,204,2203
37.0,10400.0,8529.0,2531.0,245.0,8460.0,0.0,69.0,102.0,0.0,0.0,2.9615384615384617,0.2173071140124619,1317.0,10400,8529,102,69,245,2531
0.0,10400.0,8103.0,2291.0,227.0,8072.0,0.0,31.0,87.0,0.0,0.0,2.951923076923077,0.23082951353531925,1454.0,10400,8103,87,31,227,2291
45.0,10400.0,7848.0,2278.0,241.0,7803.0,0.0,45.0,103.0,0.0,0.0,2.923076923076923,0.19644540413530345,1572.0,10400,7848,103,45,241,2278
30.0,10400.0,7795.0,2208.0,228.0,7755.0,0.0,38.0,96.0,0.0,0.0,2.644230769230769,0.19607722661208443,2413.0,10400,7795,96,38,228,2208
69.0,10400.0,7935.0,2261.0,215.0,7886.0,0.0,49.0,78.0,0.0,0.0,2.701923076923077,0.1862926939765334,1691.0,10400,7935,78,49,215,2261
79.0,10400.0,7414.0,2124.0,199.0,7373.0,0.0,41.0,75.0,0.0,0.0,2.7211538461538463,0.19442218771057376,2275.0,10400,7414,75,41,199,2124
82.0,10400.0,7706.0,2269.0,224.0,7671.0,0.0,35.0,74.0,0.0,0.0,2.394230769230769,0.18148949590264585,1689.0,10400,7706,74,35,224,2269
72.0,10400.0,8313.0,2437.0,228.0,8274.0,0.0,39.0,97.0,0.0,0.0,2.7211538461538463,0.18807658708129027,1278.0,10400,8313,97,39,228,2437
60.0,10400.0,7920.0,2309.0,218.0,7873.0,0.0,47.0,88.0,0.0,0.0,2.701923076923077,0.21857360921680813,1761.0,10400,7920,88,47,218,2309
21.0,10400.0,8315.0,2479.0,261.0,8271.0,0.0,44.0,98.0,0.0,0.0,3.048076923076923,0.1799198060573319,1345.0,10400,8315,98,44,261,2479
42.0,10400.0,7873.0,2241.0,217.0,7829.0,0.0,44.0,87.0,0.0,0.0,2.9326923076923075,0.20416884782851344,1705.0,10400,7873,87,44,217,2241
40.0,10400.0,8290.0,2388.0,261.0,8246.0,0.0,44.0,96.0,0.0,0.0,2.9134615384615383,0.2220611644118175,1453.0,10400,8290,96,44,261,2388
9.0,10400.0,8266.0,2394.0,227.0,8207.0,0.0,59.0,79.0,0.0,0.0,2.75,0.20666182830187205,1322.0,10400,8266,79,59,227,2394
80.0,10400.0,8033.0,2379.0,273.0,7981.0,0.0,52.0,103.0,0.0,0.0,2.8846153846153846,0.22130194411302043,1362.0,10400,8033,103,52,273,2379
58.0,10400.0,7871.0,2236.0,230.0,7833.0,0.0,38.0,89.0,0.0,0.0,2.6634615384615383,0.18864843805887502,1608.0,10400,7871,89,38,230,2236
