,school,home,work,hospital,public
0,0.04231564438318401,0.4472777394900069,0.21130254996554101,0.002067539627842867,0.2970365265334252
0,0.041666666666666664,0.4494535519125683,0.21065573770491802,0.001912568306010929,0.29631147540983604
0,0.011373329542223486,0.465595678134774,0.21637759454080183,0.002416832527722491,0.30423656525447823
0,0.009328877749930381,0.4603174603174603,0.21888053467000834,0.001113895850737956,0.310359231411863
0,0.013589240683664893,0.4624544690389465,0.21924908938077892,0.0026618100308209583,0.30204539086578874
0,0.011381199943796544,0.4695798791625685,0.207812280455248,0.004496276521006042,0.3067303639173809
0,0.035277777777777776,0.4509722222222222,0.2165277777777778,0.0031944444444444446,0.2940277777777778
0,0.017759753880576143,0.46217312264019017,0.21535449587470284,0.0027968116347364003,0.30191581596979444
0,0.014044943820224719,0.4632022471910112,0.21685393258426966,0.0026685393258426967,0.3032303370786517
0,0.020559989178953065,0.4586771270120384,0.21087515217097255,0.0024347355606654944,0.3074529960773705
0,0.05371226543377754,0.4454718520533043,0.20614631493065,0.0017677454446559696,0.2929018221376122
0,0.016636876117145608,0.46060772721022963,0.21215454420459232,0.002062422659150282,0.3085384298088822
0,0.009290072102052136,0.45729339988907375,0.21422628951747089,0.0037437603993344427,0.31544647809206877
0,0.02849596886294134,0.46775090353072,0.21170419794273004,0.001807061440088963,0.2902418682235196
0,0.0194585448392555,0.46545403271291597,0.21813310772701636,0.002961082910321489,0.2939932318104907
0,0.013758247929243298,0.4648322336094342,0.2170433805980626,0.0018250737048996209,0.30254106415836024
0,0.012713048337524449,0.4659122659960883,0.20857781503213188,0.0019558535903883767,0.310841017043867
0,0.0192040077929307,0.4588087948789313,0.21903701642081827,0.002922349011967715,0.3000278318953521
0,0.016899441340782122,0.461731843575419,0.2138268156424581,0.0023743016759776537,0.3051675977653631
0,0.014271722401007415,0.46956765076255774,0.21197705330908073,0.0022387015530992023,0.30194487197425496
0,0.015528819250139901,0.4682428651371013,0.222299944040291,0.0027979854504756574,0.29113038612199216
0,0.01154997861115072,0.46228432910309425,0.22158847853985456,0.002709254242121774,0.3018679595037787
0,0.010642826734780758,0.46899389811267206,0.21810699588477367,0.002979991485738612,0.2992762877820349
0,0.022159887798036466,0.4584852734922861,0.20673211781206172,0.0015427769985974754,0.3110799438990182
0,0.011312217194570137,0.46139705882352944,0.2203054298642534,0.0019796380090497737,0.3050056561085973
0,0.013224535734383792,0.4635621834552617,0.2180641530669668,0.0030951041080472708,0.30205402363534045
0,0.0,1.0,0.0,0.0,0.0
0,0.01425775789767962,0.46295778585406766,0.2176404808498742,0.003214984623986581,0.30192899077439195
0,0.014628603891492686,0.46186621218576907,0.22013918477488992,0.002272404487998864,0.3010935946598495
0,0.01198117244330338,0.46755099129938665,0.212665810868635,0.0024247610897161604,0.3053772642989588
0,0.028149952632291243,0.454459331438625,0.21532007037488157,0.003383407768304236,0.29868723778589795
0,0.018617385352498288,0.4611909650924025,0.21806981519507188,0.002190280629705681,0.2999315537303217
0,0.016153954207051555,0.468464672004495,0.22264362972327575,0.0014046916701783959,0.2913330523949993
0,0.029838488913222008,0.4574322474678347,0.21584998631261976,0.003011223651793047,0.2938680536545305
0,0.011365192386690402,0.46131726687662605,0.21881418595097904,0.003149390661372039,0.30535396412433247
0,0.023209736767619588,0.4548542315312765,0.214973110670818,0.003538069629210303,0.30342485140107556
