,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.5446428571428572,0.4217096560846558,0.1985780423280422,0.1205357142857141,0.1114417989417988,0.25686177248677255,0.42245370370370333,0.36822089947089925,0.2251984126984126,0.1297123015873014,0.09904100529100514,0.07845568783068772,0.056051587301587234,0.0549768518518518,0.031828703703703665,0.027695105820105786,0.020916005291005273,0.013558201058201047,0.003968253968253965,0.001736111111111111
5,0.4095568783068782,0.4783399470899469,0.43163029100529077,0.189153439153439,0.0874669312169311,0.15583664021163998,0.3749173280423281,0.498346560846561,0.38004298941798914,0.23024140211640198,0.13649140211640196,0.09945436507936495,0.0709325396825396,0.06754298941798934,0.038607804232804195,0.03331679894179891,0.02794312169312166,0.01529431216931216,0.00479497354497354,0.0016534391534391533
10,0.19303902116402097,0.4265873015873014,0.5344742063492065,0.3991402116402118,0.12309854497354485,0.10962301587301576,0.1535218253968252,0.32829034391534384,0.5549768518518521,0.4015376984126981,0.255952380952381,0.11838624338624326,0.07738095238095229,0.0687830687830687,0.04083994708994704,0.039434523809523774,0.024636243386243362,0.012566137566137557,0.005456349206349205,0.0023148148148148147
15,0.11590608465608454,0.17286706349206327,0.37723214285714285,0.5534060846560845,0.2805886243386242,0.1583167989417987,0.10920965608465598,0.18386243386243364,0.38062169312169297,0.5108300264550266,0.4222883597883597,0.22056878306878294,0.11896494708994694,0.08391203703703694,0.041170634920634865,0.029596560846560812,0.03141534391534388,0.015294312169312152,0.005787037037037035,0.001488095238095238
20,0.10606812169312158,0.07754629629629617,0.11193783068783053,0.29728835978835993,0.42377645502645467,0.42526455026455,0.1842757936507934,0.18708664021164,0.29530423280423274,0.4278273809523807,0.6009424603174606,0.44105489417989435,0.25107473544973546,0.15434854497354478,0.05233134920634915,0.03852513227513222,0.033234126984126956,0.017030423280423267,0.006531084656084651,0.0031415343915343896
25,0.26802248677248675,0.1378141534391533,0.08407738095238086,0.14641203703703684,0.3971560846560845,0.5666335978835982,0.2791005291005291,0.23197751322751314,0.27562830687830686,0.30654761904761907,0.4396494708994707,0.4355985449735449,0.32812499999999994,0.1760085978835977,0.06382275132275127,0.035796957671957626,0.03158068783068779,0.017030423280423267,0.005208333333333331,0.004381613756613754
30,0.42633928571428564,0.38458994708994676,0.14178240740740722,0.09300595238095223,0.17700066137566117,0.27959656084656076,0.3789682539682538,0.345486111111111,0.27587632275132284,0.20949074074074062,0.21097883597883596,0.16823743386243362,0.1369874338624337,0.10606812169312156,0.031167328042328,0.028439153439153413,0.02273478835978834,0.013144841269841258,0.003968253968253965,0.001488095238095238
35,0.35920965608465605,0.5190145502645506,0.3296957671957671,0.17013888888888865,0.18667328042328024,0.2522321428571429,0.3397817460317459,0.46569113756613745,0.40145502645502623,0.2944775132275132,0.27083333333333337,0.2022156084656083,0.16741071428571405,0.1273974867724866,0.04323743386243382,0.03042328042328038,0.036458333333333294,0.01446759259259258,0.0056216931216931205,0.002232142857142857
40,0.20874669312169306,0.38946759259259234,0.5604332010582013,0.382440476190476,0.2688492063492063,0.29249338624338633,0.28993055555555564,0.3992228835978832,0.580274470899471,0.4720568783068781,0.4012896825396824,0.26653439153439157,0.1959325396825395,0.16278108465608443,0.05274470899470893,0.03976521164021161,0.0399305555555555,0.01595568783068782,0.007027116402116396,0.0021494708994708994
45,0.11152447089947076,0.22247023809523792,0.4236937830687828,0.5124834656084658,0.4147652116402114,0.30729166666666663,0.21875,0.283316798941799,0.4937996031746033,0.4924768518518518,0.4675925925925926,0.3295304232804233,0.2214781746031744,0.1593088624338622,0.0512566137566137,0.03860780423280418,0.03604497354497349,0.019675925925925906,0.008349867724867717,0.0026455026455026454
50,0.07787698412698403,0.11615410052910037,0.25024801587301587,0.4188161375661373,0.6123511904761908,0.439236111111111,0.20767195767195748,0.2538855820105821,0.40682870370370344,0.4819775132275132,0.6479001322751323,0.48214285714285715,0.2785218253968254,0.1896494708994707,0.05464616402116396,0.03885582010582006,0.03587962962962959,0.020833333333333325,0.009341931216931212,0.0025628306878306877
55,0.05770502645502639,0.07366071428571419,0.09780092592592582,0.19113756613756602,0.40839947089947054,0.4275793650793649,0.16137566137566114,0.17675264550264524,0.25380291005291006,0.3005125661375661,0.4626322751322751,0.4785879629629631,0.3132440476190476,0.18758267195767175,0.04952050264550259,0.03711970899470895,0.0377810846560846,0.01620370370370369,0.006531084656084654,0.0021494708994708994
60,0.03711970899470894,0.04637896825396821,0.04918981481481476,0.09953703703703691,0.2178406084656084,0.308531746031746,0.11863425925925913,0.13128306878306864,0.16393849206349184,0.1836144179894178,0.26438492063492064,0.3010912698412698,0.2651289682539682,0.2261078042328042,0.08837632275132266,0.03654100529100524,0.023892195767195742,0.01182208994708994,0.0034722222222222203,0.0010747354497354497
65,0.02314814814814813,0.031828703703703665,0.03149801587301584,0.04580026455026451,0.0983796296296295,0.12624007936507922,0.07324735449735438,0.08209325396825386,0.10441468253968239,0.1007771164021163,0.13797949735449716,0.13376322751322733,0.1720403439153437,0.23098544973544977,0.1883267195767194,0.060185185185185126,0.020998677248677235,0.013723544973544962,0.0037202380952380946,0.0015707671957671957
