,school,home,work,hospital,public
0,0.06202930302615364,0.44201013282212787,0.20827057373682048,0.002875530603861427,0.28481445981103654
0,0.048720740337506806,0.44447468698965703,0.20277626565051715,0.00326619488296135,0.30076211213935766
0,0.06664867781975176,0.4306529951430113,0.2092552617377226,0.0025634106853750674,0.2908796546141392
0,0.05514458641560188,0.4459986550100874,0.20484196368527235,0.0017484868863483524,0.29226630800269
0,0.06666666666666667,0.4382892057026477,0.20678886625933468,0.0021724372029871012,0.2860828241683639
0,0.06611681990265009,0.44253650621957813,0.206598161168199,0.0027041644131963224,0.2820443482963764
0,0.060249119956674785,0.43392905496886003,0.21093961548876253,0.0020308692120227455,0.29285134037367994
0,0.06363027461486939,0.44099129269926324,0.2042866711319491,0.0014735432016075016,0.2896182183523108
0,0.06486042692939245,0.4399288451012589,0.20922276956759717,0.0025998905309250137,0.2833880678708265
0,0.04602226445832202,0.44393157751832746,0.20445289166440403,0.002579418951941352,0.30301384740700515
0,0.04566712517193948,0.44910591471801925,0.20577716643741403,0.002751031636863824,0.2966987620357634
0,0.06380697050938339,0.43927613941018767,0.20201072386058982,0.002815013404825737,0.2920911528150134
0,0.05590062111801243,0.43667296786389415,0.21320550904671887,0.0033756413718606534,0.29084526059951393
0,0.06215525359881609,0.4376429436297592,0.20247544732947667,0.0030943091618458227,0.29463204628010226
0,0.06422897836209257,0.43645576554368665,0.2098055327307587,0.0008216926869350862,0.288688030676527
0,0.06189784875280453,0.4343407681140293,0.21406889270159693,0.0019796753332453477,0.28771281509832386
0,0.06743070362473348,0.4412313432835821,0.2025586353944563,0.002798507462686567,0.2859808102345416
0,0.05400649702219816,0.4446399566865187,0.20966432051976178,0.0031131564699512725,0.2885760693015701
0,0.0485160590865971,0.4428784388128473,0.2127659574468085,0.0033879929529746578,0.29245155170077247
0,0.06726702142174922,0.4330740892345477,0.2043935052531041,0.0017737754127438942,0.2934916086778551
0,0.06889040163376448,0.4465622872702519,0.20122532334921717,0.0020422055820285907,0.2812797821647379
0,0.07159015302727878,0.4260811709913506,0.21290751829673984,0.0014637391882900866,0.28795741849634066
0,0.05877616747181964,0.4416264090177134,0.21242619431025228,0.0022812667740203974,0.2848899624261943
0,0.06904922454484154,0.44005394470667564,0.19770734996628456,0.002832097100472016,0.29035738368172626
0,0.06442843550360201,0.43550360201168953,0.20497485388065786,0.0024466494495038738,0.2926464591545467
0,0.048685622317596565,0.44004828326180256,0.2145922746781116,0.002145922746781116,0.29452789699570814
0,0.052795031055900624,0.4409937888198758,0.20955981636510937,0.0027005130974885228,0.2939508506616257
0,0.061505548870169804,0.4349511966840487,0.21165931274234523,0.0018719080090921247,0.29001203369434414
0,0.056543924975865405,0.4367673424355261,0.20921252241070198,0.0027582402427251415,0.29471796993518135
0,0.060438820837259384,0.4417822048727958,0.20393054246870373,0.001615291425494683,0.2922331403957464
0,0.047913031807811035,0.44517514427593613,0.21876258220373104,0.0010736813850489868,0.28707556032747283
0,0.04860088365243005,0.44557504351318783,0.2072566608649083,0.00348105502744678,0.29508635694202706
0,0.056170780520346894,0.4421614409606404,0.209472981987992,0.002535023348899266,0.28965977318212144
0,0.06235751642751777,0.44361003084350276,0.20638326404720397,0.003084350274909481,0.284564838406866
0,0.0633897394574268,0.43620735965619123,0.20883695944131078,0.0028203062046736503,0.28874563524039754
0,0.0562608579446746,0.42656688493919553,0.21729252973406388,0.0033409060537217695,0.29653882132834425
0,0.0581299698382232,0.44803948450781467,0.20235810255004114,0.0016451878256100905,0.28982725527831094
0,0.04530567685589519,0.45210152838427947,0.20701419213973798,0.0017740174672489083,0.2938045851528384
0,0.0680766688697951,0.4350297422339722,0.20541969596827495,0.003040317250495704,0.288433575677462
0,0.05464333781965007,0.4477792732166891,0.20780619111709286,0.002018842530282638,0.28775235531628535
0,0.061328790459965934,0.44240597562573714,0.20587079019787707,0.0023587996330756127,0.28803564408334426
0,0.06459810084258392,0.4342650795773706,0.21385582452855423,0.0008024608800320985,0.28647853417145913
0,0.06322147651006711,0.4350335570469799,0.20939597315436242,0.0026845637583892616,0.28966442953020133
0,0.059787720005374176,0.4347709257020019,0.20878677952438532,0.0028214429665457475,0.29383313180169285
0,0.04276451924403366,0.4546834046075321,0.20733894330252448,0.003724651676093254,0.2914884811698165
0,0.06077719510555332,0.43807987091569184,0.20774505849132716,0.001344628210299852,0.2920532472771279
0,0.06538205980066444,0.4313621262458472,0.2055813953488372,0.0011960132890365448,0.2964784053156146
0,0.06931608133086875,0.43649326643781355,0.20768418273039346,0.001716398204383417,0.28479007129654077
0,0.04664052994457213,0.4440989590374476,0.22022441530350143,0.0017574692442882249,0.28727862647019065
0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0,0.06542179843729307,0.43159846377963185,0.20566812342736063,0.002118924645742286,0.2951926897099722
0,0.056821227552934866,0.4386223532564996,0.21254355400696864,0.002680246582685607,0.2893326186009113
0,0.06663946688426492,0.4424044607643139,0.2079423364613083,0.0024479804161566705,0.28056575547395624
0,0.050155468433148574,0.43693389211842637,0.20616466134919562,0.002027849128024875,0.30471812897120454
0,0.048583531903627214,0.44492983849616097,0.20545406407201483,0.0017209425469949695,0.299311622981202
0,0.04465366509751177,0.44290517821116343,0.2117014122394082,0.003765971755211836,0.2969737726967048
0,0.05904211395540875,0.4358656757500688,0.21469859620148637,0.002477291494632535,0.2879163225984035
0,0.06629017076778271,0.43754201963157185,0.21151001748016673,0.002689256420599704,0.281968535699879
0,0.05655491959662033,0.4318615426546743,0.21967838648133006,0.0017715998909784683,0.29013355137639685
0,0.05760986066452305,0.4429260450160772,0.2127545551982851,0.0021436227224008574,0.2845659163987138
0,0.05942947702060222,0.4383254094030639,0.21143687268885367,0.0013206550449022716,0.28948758584257794
0,0.0,1.0,0.0,0.0,0.0
0,0.05432164838105433,0.44995986085094997,0.21287128712871287,0.0021407546160021407,0.2807064490232807
0,0.05444280145180804,0.43218174485817984,0.2114531523054174,0.0036295200967872026,0.2982927812878075
0,0.06186395286555973,0.44376004284949117,0.20607927155865025,0.0030798071772897696,0.2852169255490091
0,0.0645891596750566,0.43161539485950196,0.2133439872153416,0.0034625116526834465,0.2869889465974164
0,0.05700908840539796,0.44009914624070506,0.20875791792894519,0.0013770311209033324,0.2927568163040485
0,0.0597075003354354,0.4364685361599356,0.20917751241110963,0.002146786528914531,0.29249966456460486
0,0.05819540843566471,0.4379337960491191,0.20355045381740522,0.0022690870261612385,0.2980512546716498
0,0.0703867255452964,0.43516659975913285,0.2083500602167804,0.0024086712163789645,0.28368794326241137
0,0.06503954185983092,0.4359149168257431,0.20275429506408507,0.001636214889555495,0.29465503136078536
0,0.06125202374527793,0.4402320561252024,0.2038586076632488,0.0020237452779276847,0.2926335671883432
0,0.050473612990527744,0.44749661705006766,0.210148849797023,0.0033829499323410014,0.2884979702300406
