run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
8.0,10400.0,8707.0,2507.0,289.0,8619.0,0.0,78.0,113.0,0.0,0.0,1.4519230769230769,0.14960728258193556,2440.0,10400,8707,113,78,289,2507
15.0,10400.0,8246.0,2376.0,249.0,8182.0,0.0,51.0,90.0,0.0,0.0,2.5,0.16453705394526127,2739.0,10400,8246,90,51,249,2376
1.0,10400.0,8544.0,2501.0,287.0,8478.0,0.0,60.0,107.0,0.0,0.0,1.8173076923076923,0.15262479625241407,2424.0,10400,8544,107,60,287,2501
32.0,10400.0,8339.0,2444.0,279.0,8280.0,0.0,57.0,115.0,0.0,0.0,2.3846153846153846,0.18499928965998721,2289.0,10400,8339,115,57,279,2444
29.0,10400.0,7917.0,2289.0,228.0,7866.0,0.0,39.0,94.0,0.0,0.0,2.4038461538461537,0.18611191733655405,2701.0,10400,7917,94,39,228,2289
0.0,10400.0,7985.0,2374.0,241.0,7917.0,0.0,59.0,97.0,0.0,0.0,2.423076923076923,0.16549443181785947,2443.0,10400,7985,97,59,241,2374
51.0,10400.0,8443.0,2400.0,279.0,8368.0,0.0,70.0,118.0,0.0,0.0,2.019230769230769,0.16338738818112147,2498.0,10400,8443,118,70,279,2400
64.0,10400.0,8534.0,2549.0,288.0,8452.0,0.0,74.0,106.0,0.0,0.0,2.105769230769231,0.17171012469086808,2518.0,10400,8534,106,74,288,2549
11.0,10400.0,8251.0,2466.0,270.0,8192.0,0.0,51.0,103.0,0.0,0.0,2.2596153846153846,0.18685078909068356,2547.0,10400,8251,103,51,270,2466
40.0,10400.0,8716.0,2581.0,295.0,8579.0,0.0,74.0,112.0,0.0,0.0,1.5480769230769231,0.13993477602354418,2576.0,10400,8716,112,74,295,2581
33.0,10400.0,18.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.20699460943938716,550.0,10400,18,0,0,0,4
53.0,10400.0,8542.0,2489.0,278.0,8468.0,0.0,68.0,119.0,0.0,0.0,1.5192307692307692,0.1366274468364456,2504.0,10400,8542,119,68,278,2489
77.0,10400.0,8074.0,2383.0,242.0,8017.0,0.0,51.0,92.0,0.0,0.0,2.4134615384615383,0.17690105636251216,2486.0,10400,8074,92,51,242,2383
63.0,10400.0,8543.0,2516.0,263.0,8461.0,0.0,73.0,98.0,0.0,0.0,1.7211538461538463,0.1512067038304746,2532.0,10400,8543,98,73,263,2516
47.0,10400.0,7872.0,2319.0,258.0,7793.0,0.0,60.0,101.0,0.0,0.0,2.701923076923077,0.198425377065755,2836.0,10400,7872,101,60,258,2319
48.0,10400.0,8491.0,2437.0,264.0,8426.0,0.0,57.0,113.0,0.0,0.0,2.2115384615384617,0.17103181407858634,2419.0,10400,8491,113,57,264,2437
13.0,10400.0,8714.0,2626.0,314.0,8637.0,0.0,70.0,120.0,0.0,0.0,1.5288461538461537,0.1393176122449486,2345.0,10400,8714,120,70,314,2626
25.0,10400.0,8489.0,2434.0,268.0,8422.0,0.0,59.0,111.0,0.0,0.0,1.9615384615384615,0.1656245545729786,2488.0,10400,8489,111,59,268,2434
52.0,10400.0,8364.0,2412.0,257.0,8307.0,0.0,50.0,122.0,0.0,0.0,2.4038461538461537,0.17419355996938532,2294.0,10400,8364,122,50,257,2412
90.0,10400.0,8456.0,2426.0,282.0,8386.0,0.0,61.0,109.0,0.0,0.0,2.0096153846153846,0.15307112005393247,2285.0,10400,8456,109,61,282,2426
4.0,10400.0,8065.0,2354.0,230.0,8011.0,0.0,43.0,85.0,0.0,0.0,2.230769230769231,0.18496046911823988,2633.0,10400,8065,85,43,230,2354
44.0,10400.0,8253.0,2421.0,259.0,8187.0,0.0,53.0,88.0,0.0,0.0,2.0288461538461537,0.15903034851655287,2500.0,10400,8253,88,53,259,2421
80.0,10400.0,8460.0,2484.0,268.0,8387.0,0.0,62.0,96.0,0.0,0.0,2.0096153846153846,0.16425039191704077,2324.0,10400,8460,96,62,268,2484
94.0,10400.0,8447.0,2507.0,264.0,8382.0,0.0,57.0,106.0,0.0,0.0,2.019230769230769,0.15397446105919885,2490.0,10400,8447,106,57,264,2507
36.0,10400.0,8686.0,2429.0,277.0,8596.0,0.0,77.0,102.0,0.0,0.0,1.5480769230769231,0.1451736667576057,2527.0,10400,8686,102,77,277,2429
67.0,10400.0,8487.0,2450.0,261.0,8411.0,0.0,64.0,88.0,0.0,0.0,2.0384615384615383,0.15514759464634828,2361.0,10400,8487,88,64,261,2450
69.0,10400.0,8026.0,2314.0,247.0,7957.0,0.0,53.0,91.0,0.0,0.0,2.644230769230769,0.189786970917045,2657.0,10400,8026,91,53,247,2314
2.0,10400.0,8190.0,2340.0,268.0,8138.0,0.0,50.0,115.0,0.0,0.0,2.5576923076923075,0.1877637169952932,2373.0,10400,8190,115,50,268,2340
73.0,10400.0,8386.0,2407.0,266.0,8316.0,0.0,60.0,107.0,0.0,0.0,2.1634615384615383,0.1522243446557644,2277.0,10400,8386,107,60,266,2407
37.0,10400.0,8276.0,2486.0,251.0,8202.0,0.0,59.0,110.0,0.0,0.0,2.1923076923076925,0.1546376205962909,2535.0,10400,8276,110,59,251,2486
75.0,10400.0,8667.0,2521.0,284.0,8584.0,0.0,70.0,112.0,0.0,0.0,1.8653846153846154,0.15034047263599562,2495.0,10400,8667,112,70,284,2521
61.0,10400.0,8374.0,2445.0,293.0,8293.0,0.0,74.0,118.0,0.0,0.0,2.1346153846153846,0.17340852807131155,2601.0,10400,8374,118,74,293,2445
34.0,10400.0,8526.0,2542.0,292.0,8451.0,0.0,68.0,107.0,0.0,0.0,1.9903846153846154,0.14999078407567204,2314.0,10400,8526,107,68,292,2542
38.0,10400.0,8377.0,2523.0,257.0,8321.0,0.0,53.0,92.0,0.0,0.0,2.2788461538461537,0.16926715187019079,2467.0,10400,8377,92,53,257,2523
65.0,10400.0,8460.0,2475.0,270.0,8391.0,0.0,58.0,101.0,0.0,0.0,1.875,0.14569212374587473,2486.0,10400,8460,101,58,270,2475
26.0,10400.0,8464.0,2441.0,240.0,8397.0,0.0,59.0,102.0,0.0,0.0,2.0865384615384617,0.16685296982831826,2451.0,10400,8464,102,59,240,2441
81.0,10400.0,8269.0,2458.0,253.0,8208.0,0.0,55.0,98.0,0.0,0.0,2.3461538461538463,0.15201486625029845,2428.0,10400,8269,98,55,253,2458
41.0,10400.0,7939.0,2286.0,252.0,7859.0,0.0,53.0,102.0,0.0,0.0,2.298076923076923,0.17331273869621233,3021.0,10400,7939,102,53,252,2286
21.0,10400.0,8150.0,2326.0,241.0,8094.0,0.0,45.0,95.0,0.0,0.0,2.2115384615384617,0.1603260988631485,2528.0,10400,8150,95,45,241,2326
9.0,10400.0,8493.0,2483.0,264.0,8425.0,0.0,64.0,119.0,0.0,0.0,2.1153846153846154,0.16127507956814352,2470.0,10400,8493,119,64,264,2483
66.0,10400.0,8007.0,2272.0,239.0,7956.0,0.0,47.0,104.0,0.0,0.0,2.4134615384615383,0.1591206329355726,2567.0,10400,8007,104,47,239,2272
19.0,10400.0,8339.0,2504.0,292.0,8263.0,0.0,65.0,122.0,0.0,0.0,2.173076923076923,0.16591695764977055,2766.0,10400,8339,122,65,292,2504
14.0,10400.0,8399.0,2463.0,270.0,8321.0,0.0,70.0,102.0,0.0,0.0,1.9519230769230769,0.16418479889292673,2325.0,10400,8399,102,70,270,2463
59.0,10400.0,8301.0,2509.0,252.0,8236.0,0.0,61.0,84.0,0.0,0.0,2.4423076923076925,0.1716604555537448,2509.0,10400,8301,84,61,252,2509
88.0,10400.0,8512.0,2549.0,286.0,8434.0,0.0,69.0,122.0,0.0,0.0,1.9903846153846154,0.1566876088874997,2358.0,10400,8512,122,69,286,2549
70.0,10400.0,8202.0,2474.0,282.0,8140.0,0.0,57.0,106.0,0.0,0.0,2.2788461538461537,0.16308769797565675,2251.0,10400,8202,106,57,282,2474
83.0,10400.0,8171.0,2389.0,255.0,8111.0,0.0,51.0,96.0,0.0,0.0,2.230769230769231,0.17403889993714353,2566.0,10400,8171,96,51,255,2389
35.0,10400.0,8001.0,2327.0,219.0,7945.0,0.0,45.0,91.0,0.0,0.0,2.4615384615384617,0.18071877324812885,2689.0,10400,8001,91,45,219,2327
85.0,10400.0,8511.0,2571.0,260.0,8444.0,0.0,62.0,110.0,0.0,0.0,1.9615384615384615,0.16392490227338624,2323.0,10400,8511,110,62,260,2571
91.0,10400.0,8335.0,2404.0,231.0,8276.0,0.0,46.0,93.0,0.0,0.0,2.0673076923076925,0.1535395329456559,2669.0,10400,8335,93,46,231,2404
89.0,10400.0,8491.0,2543.0,257.0,8425.0,0.0,57.0,90.0,0.0,0.0,2.144230769230769,0.15959378818598205,2445.0,10400,8491,90,57,257,2543
5.0,10400.0,8538.0,2457.0,281.0,8464.0,0.0,69.0,115.0,0.0,0.0,2.019230769230769,0.16955592023841476,2631.0,10400,8538,115,69,281,2457
16.0,10400.0,8457.0,2419.0,264.0,8399.0,0.0,54.0,93.0,0.0,0.0,1.9326923076923077,0.16008797471520878,2416.0,10400,8457,93,54,264,2419
71.0,10400.0,8471.0,2557.0,287.0,8405.0,0.0,59.0,106.0,0.0,0.0,2.0576923076923075,0.15266301971066065,2915.0,10400,8471,106,59,287,2557
43.0,10400.0,8686.0,2563.0,258.0,8591.0,0.0,67.0,104.0,0.0,0.0,1.4230769230769231,0.1591685757034627,2556.0,10400,8686,104,67,258,2563
68.0,10400.0,8580.0,2443.0,255.0,8522.0,0.0,53.0,92.0,0.0,0.0,2.0576923076923075,0.1592475087981748,2413.0,10400,8580,92,53,255,2443
