run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
80.0,10400.0,26.0,5.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.24615384615384628,258.0,10400,26,0,0,1,5
78.0,10400.0,8450.0,2479.0,257.0,8374.0,0.0,67.0,111.0,0.0,0.0,1.5576923076923077,0.1650055575799975,2215.0,10400,8450,111,67,257,2479
52.0,10400.0,8624.0,2596.0,287.0,8548.0,0.0,65.0,101.0,0.0,0.0,1.5096153846153846,0.16622774734006615,2520.0,10400,8624,101,65,287,2596
66.0,10400.0,8648.0,2495.0,301.0,8563.0,0.0,75.0,113.0,0.0,0.0,1.2019230769230769,0.16475240418548337,3016.0,10400,8648,113,75,301,2495
22.0,10400.0,8667.0,2674.0,336.0,8567.0,0.0,85.0,131.0,0.0,0.0,1.4038461538461537,0.1757939584484238,2649.0,10400,8667,131,85,336,2674
23.0,10400.0,8699.0,2563.0,301.0,8595.0,0.0,66.0,122.0,0.0,0.0,1.5576923076923077,0.1508173666890496,2440.0,10400,8699,122,66,301,2563
92.0,10400.0,8506.0,2429.0,282.0,8443.0,0.0,61.0,112.0,0.0,0.0,1.7596153846153846,0.19777288382131292,2220.0,10400,8506,112,61,282,2429
93.0,10400.0,8650.0,2508.0,278.0,8575.0,0.0,66.0,113.0,0.0,0.0,1.3846153846153846,0.15776378641942634,2403.0,10400,8650,113,66,278,2508
33.0,10400.0,8512.0,2530.0,295.0,8435.0,0.0,74.0,113.0,0.0,0.0,1.6923076923076923,0.1797625825528142,2241.0,10400,8512,113,74,295,2530
90.0,10400.0,8695.0,2517.0,290.0,8630.0,0.0,55.0,117.0,0.0,0.0,1.6346153846153846,0.17501610525896538,2406.0,10400,8695,117,55,290,2517
76.0,10400.0,15.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2062515031210259,267.0,10400,15,0,0,0,5
12.0,10400.0,10.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,0.339934634239519,256.0,10400,10,0,0,0,5
40.0,10400.0,8657.0,2564.0,293.0,8587.0,0.0,69.0,129.0,0.0,0.0,1.5865384615384615,0.1856555794953024,2345.0,10400,8657,129,69,293,2564
27.0,10400.0,8560.0,2519.0,295.0,8476.0,0.0,74.0,106.0,0.0,0.0,1.4038461538461537,0.1608180350506162,2371.0,10400,8560,106,74,295,2519
57.0,10400.0,8647.0,2638.0,279.0,8575.0,0.0,69.0,100.0,0.0,0.0,1.8269230769230769,0.19199937943926068,2242.0,10400,8647,100,69,279,2638
42.0,10400.0,8492.0,2440.0,302.0,8408.0,0.0,76.0,123.0,0.0,0.0,1.8076923076923077,0.17502636261312843,2658.0,10400,8492,123,76,302,2440
28.0,10400.0,8357.0,2422.0,299.0,8279.0,0.0,68.0,115.0,0.0,0.0,1.5865384615384615,0.16935197896324433,2446.0,10400,8357,115,68,299,2422
95.0,10400.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.32732683535398854,191.0,10400,8,0,0,0,0
24.0,10400.0,8692.0,2536.0,327.0,8593.0,0.0,78.0,134.0,0.0,0.0,1.4423076923076923,0.1425436551692142,2562.0,10400,8692,134,78,327,2536
18.0,10400.0,8543.0,2500.0,247.0,8482.0,0.0,55.0,85.0,0.0,0.0,1.4038461538461537,0.13699486668072305,2476.0,10400,8543,85,55,247,2500
