,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4076920864964342,0.1980180596292462,0.05630076756837322,0.04481794354479541,0.028555168920539015,0.03691264483512158,0.056028584143044506,0.04573537667651042,0.03428894381014262,0.028295300119771518,0.024222122521173155,0.024568954988876873,0.023424508692365842,0.02017524576118326,0.01162957959648267,0.01256352961794602,0.012023113338902812,0.012285643424036282,0.009923437359878032,0.012302374653565132
5,0.2376216715550955,0.27560374491986805,0.2233142780292868,0.05682569745069743,0.030210980834092623,0.03375936290112918,0.05576565107024633,0.060126786098806395,0.046900140010520126,0.039227638263707905,0.030387700087067173,0.03028882106030543,0.027846749811035534,0.025445426487093175,0.014299121605563687,0.014948237444294231,0.014181576626752066,0.01487504724111867,0.012322325351986373,0.01513290501385739
10,0.06951920864964346,0.2297871556533242,0.2955755365526492,0.18685365560365555,0.03455138349398167,0.03072597177427854,0.03810591713732525,0.049139106143103246,0.05755573346947616,0.05077220132801601,0.03906758970050111,0.03259353674392736,0.030125188964474674,0.025783629950296625,0.014820365367055667,0.016063135296179462,0.014344019771651353,0.015809240362811793,0.012462447314142233,0.015089600655076842
15,0.05787360536001843,0.061149391821946175,0.19540681589537226,0.3405589181052144,0.053694437451046205,0.03884517046452635,0.0397957431051866,0.04408410045219636,0.05377786673473808,0.05945810382610755,0.05430272815557624,0.044103375646344374,0.04149770093222475,0.029440298320506663,0.015049227926000977,0.015669595914075404,0.014894586002042144,0.01559488378684807,0.013315790063671423,0.015018738977072307
20,0.041094612663906134,0.03623128498581397,0.04026939414263358,0.05984127540840505,0.08279858813280264,0.07666962221660097,0.06624589010234035,0.0633961736341823,0.06601602385593612,0.07580617497828315,0.08471639998538733,0.07863183546777297,0.0737522045855379,0.049357037638287644,0.017421111799066885,0.017680063174936988,0.017467569386429033,0.01640979308390023,0.016053773204196934,0.018565759637188217
25,0.06042439469749252,0.046052174392301214,0.04073355060921082,0.04924312013432381,0.08720879989290109,0.09282864134291753,0.08155442240602438,0.07661094961240315,0.07596141201769856,0.07816726141119798,0.08474408415072972,0.08945540317610629,0.088703231292517,0.05794004654681734,0.020237626177342486,0.018885196034249662,0.01935190986726074,0.01817720143613,0.018407822168415394,0.020652242378432856
30,0.07222815303657694,0.05990766500843492,0.03978311419442582,0.03972874690467281,0.05934110699499671,0.06422546146981736,0.07634316139796746,0.06937751380429437,0.06236492078962838,0.060120302094027196,0.0590718250923947,0.05882614744919434,0.059546170319979864,0.04366316312930898,0.013939508361789692,0.01387741391684609,0.01417055369906247,0.014277447089947097,0.013444702268854821,0.014597505668934238
35,0.06840421555095466,0.07494063194923704,0.059520607440941946,0.05106037224092782,0.06588605356543419,0.06999778663125278,0.0804919553075118,0.08295554171280912,0.07624162644264983,0.07066971689173183,0.06886012780000123,0.0657824525012025,0.06732599521289993,0.049370972873577036,0.016843971631205674,0.016472061572613612,0.01759549336303722,0.01616354875283446,0.016242937853107344,0.017002865961199296
40,0.06373271077754776,0.0726442386032513,0.08663759175422908,0.07740753545151692,0.08526238730638275,0.08625100567746648,0.0899190679175924,0.09474795146579294,0.09725954546860976,0.09472972439390354,0.0877697446130991,0.08616155979437233,0.08314956538170827,0.06132208117885201,0.021319397538369176,0.0210698742343064,0.021559396175624235,0.020918367346938773,0.021483499237736514,0.020124716553287982
45,0.04945526368760067,0.05713590790583545,0.07186769342909309,0.08047864558281223,0.09206671402196327,0.08346145839920742,0.08151218024215491,0.08258495985603542,0.08907917943005661,0.09275156130722047,0.0889387584403407,0.08394444820226071,0.0826259763164525,0.06027458989698573,0.020931836091410555,0.020275232420342834,0.021380128562146102,0.02062074829931972,0.02104912115505336,0.020195578231292522
