run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
90.0,10400.0,8759.0,2572.0,279.0,8690.0,0.0,69.0,97.0,0.0,0.0,2.230769230769231,0.16410003576593493,2278.0,10400,8759,97,69,279,2572
7.0,10400.0,8660.0,2540.0,300.0,8587.0,0.0,73.0,127.0,0.0,0.0,2.375,0.15945874423427123,1782.0,10400,8660,127,73,300,2540
11.0,10400.0,8657.0,2556.0,288.0,8589.0,0.0,68.0,109.0,0.0,0.0,2.4134615384615383,0.16657298788169894,1550.0,10400,8657,109,68,288,2556
84.0,10400.0,8694.0,2543.0,277.0,8625.0,0.0,69.0,114.0,0.0,0.0,2.1923076923076925,0.15463762059629088,1944.0,10400,8694,114,69,277,2543
3.0,10400.0,8744.0,2567.0,286.0,8668.0,0.0,76.0,118.0,0.0,0.0,2.3365384615384617,0.17847717846921218,1716.0,10400,8744,118,76,286,2567
70.0,10400.0,8689.0,2555.0,286.0,8610.0,0.0,79.0,112.0,0.0,0.0,2.3076923076923075,0.15997859913175083,1805.0,10400,8689,112,79,286,2555
82.0,10400.0,8735.0,2534.0,285.0,8662.0,0.0,73.0,116.0,0.0,0.0,2.519230769230769,0.17603888222926486,1847.0,10400,8735,116,73,285,2534
53.0,10400.0,8664.0,2533.0,298.0,8605.0,0.0,59.0,120.0,0.0,0.0,2.3461538461538463,0.16833389880801541,2037.0,10400,8664,120,59,298,2533
13.0,10400.0,8651.0,2523.0,283.0,8597.0,0.0,54.0,117.0,0.0,0.0,2.3076923076923075,0.16683413963811702,2169.0,10400,8651,117,54,283,2523
35.0,10400.0,8670.0,2512.0,249.0,8620.0,0.0,50.0,98.0,0.0,0.0,2.4423076923076925,0.16781050777354922,1599.0,10400,8670,98,50,249,2512
72.0,10400.0,8809.0,2532.0,296.0,8742.0,0.0,66.0,110.0,0.0,0.0,2.0961538461538463,0.1709478205491114,2268.0,10400,8809,110,66,296,2532
81.0,10400.0,8714.0,2617.0,279.0,8660.0,0.0,54.0,104.0,0.0,0.0,2.173076923076923,0.1762834657195388,1808.0,10400,8714,104,54,279,2617
57.0,10400.0,8647.0,2642.0,281.0,8585.0,0.0,61.0,119.0,0.0,0.0,2.230769230769231,0.17617140710363732,1885.0,10400,8647,119,61,281,2642
32.0,10400.0,8816.0,2650.0,305.0,8742.0,0.0,72.0,115.0,0.0,0.0,1.7980769230769231,0.13893049267414376,2264.0,10400,8816,115,72,305,2650
44.0,10400.0,8749.0,2534.0,289.0,8672.0,0.0,77.0,108.0,0.0,0.0,2.3365384615384617,0.16713248274713907,1746.0,10400,8749,108,77,289,2534
