,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.10499338624338624,0.0653935185185185,0.020585317460317453,0.013062169312169311,0.016865079365079364,0.0367063492063492,0.06001984126984125,0.048611111111111105,0.028687169312169306,0.017113095238095233,0.014963624338624337,0.009176587301587302,0.007936507936507936,0.006531084656084655,0.003968253968253968,0.002232142857142857,0.0032242063492063495,0.001736111111111111,0.000496031746031746,0.00016534391534391533
5,0.061011904761904746,0.08449074074074074,0.06870039682539682,0.02124669312169312,0.012400793650793648,0.02182539682539682,0.048032407407407406,0.07118055555555554,0.05282738095238095,0.03232473544973545,0.019923941798941795,0.013640873015873016,0.007936507936507936,0.00851521164021164,0.005042989417989418,0.0036375661375661374,0.003885582010582011,0.0018187830687830687,0.0005787037037037037,8.267195767195767e-05
10,0.020916005291005287,0.06655092592592593,0.08862433862433862,0.0632440476190476,0.014302248677248677,0.013806216931216931,0.020585317460317457,0.0431547619047619,0.07118055555555555,0.05092592592592593,0.03166335978835978,0.01636904761904762,0.010168650793650794,0.007936507936507936,0.004877645502645502,0.004381613756613756,0.0031415343915343914,0.0026455026455026454,0.00041335978835978834,0.00041335978835978834
15,0.010168650793650792,0.016617063492063492,0.05555555555555555,0.10466269841269842,0.03860780423280423,0.0205026455026455,0.012483465608465605,0.023644179894179895,0.04976851851851852,0.06159060846560846,0.055224867724867725,0.025710978835978834,0.013310185185185182,0.008928571428571426,0.004877645502645502,0.003389550264550264,0.003802910052910053,0.0013227513227513227,0.00041335978835978834,0.000496031746031746
20,0.009837962962962963,0.005952380952380952,0.010830026455026454,0.025297619047619044,0.04381613756613756,0.04720568783068784,0.016534391534391533,0.019262566137566137,0.03034060846560847,0.04745370370370371,0.061342592592592594,0.0447255291005291,0.026537698412698412,0.01388888888888889,0.0061177248677248665,0.005042989417989418,0.004133597883597883,0.001736111111111111,0.0008267195767195767,0.00033068783068783067
25,0.023892195767195767,0.013227513227513227,0.007936507936507936,0.015376984126984123,0.044560185185185175,0.06084656084656084,0.029596560846560847,0.024636243386243387,0.0302579365079365,0.033482142857142856,0.04861111111111111,0.047619047619047616,0.034970238095238096,0.019593253968253968,0.006365740740740741,0.003472222222222222,0.0028108465608465607,0.0018187830687830687,0.000496031746031746,0.00033068783068783067
30,0.03720238095238095,0.03604497354497354,0.012979497354497355,0.008184523809523808,0.01843584656084656,0.029265873015873013,0.0398478835978836,0.035218253968253975,0.028852513227513227,0.021412037037037035,0.02190806878306878,0.020750661375661374,0.01314484126984127,0.014467592592592593,0.0033068783068783067,0.0027281746031746026,0.0026455026455026454,0.001488095238095238,0.000496031746031746,0.000496031746031746
35,0.03621031746031745,0.042328042328042326,0.03034060846560846,0.016286375661375658,0.022156084656084655,0.02810846560846561,0.03596230158730159,0.048859126984126984,0.04398148148148148,0.02934854497354497,0.03025793650793651,0.021164021164021163,0.01951058201058201,0.014302248677248677,0.005456349206349205,0.004133597883597884,0.004464285714285713,0.0014054232804232803,0.000496031746031746,0.00041335978835978834
40,0.02075066137566137,0.03678902116402116,0.05067791005291006,0.03455687830687831,0.027612433862433863,0.03166335978835979,0.031001984126984128,0.04530423280423279,0.061590608465608467,0.05191798941798942,0.04389880952380953,0.03224206349206349,0.02199074074074074,0.017609126984126984,0.006448412698412697,0.005373677248677248,0.004050925925925926,0.0010747354497354497,0.001240079365079365,8.267195767195767e-05
45,0.011739417989417989,0.02058531746031746,0.037450396825396824,0.04662698412698413,0.04406415343915344,0.035135582010582006,0.024222883597883594,0.029761904761904764,0.05158730158730159,0.05381944444444444,0.05009920634920636,0.03497023809523809,0.023644179894179898,0.016865079365079364,0.005208333333333332,0.0028108465608465607,0.0030588624338624333,0.0021494708994708994,0.0013227513227513227,0.00016534391534391533
50,0.005704365079365079,0.009837962962962963,0.024388227513227514,0.03819444444444444,0.06291335978835978,0.0462962962962963,0.020502645502645498,0.025297619047619044,0.042989417989417994,0.05042989417989418,0.06927910052910052,0.05018187830687831,0.028935185185185185,0.02058531746031746,0.005373677248677248,0.0033068783068783067,0.003720238095238096,0.0020667989417989417,0.000992063492063492,0.00033068783068783067
55,0.004794973544973545,0.006531084656084656,0.008184523809523808,0.019179894179894182,0.0453042328042328,0.04670965608465608,0.017526455026455025,0.01570767195767196,0.025876322751322747,0.030836640211640207,0.048611111111111105,0.05191798941798942,0.03273809523809524,0.020667989417989415,0.00603505291005291,0.0037202380952380946,0.003968253968253968,0.0027281746031746026,0.00041335978835978834,8.267195767195767e-05
60,0.00355489417989418,0.004216269841269841,0.004629629629629629,0.009755291005291005,0.020337301587301588,0.03232473544973546,0.011408730158730158,0.012648809523809526,0.015046296296296295,0.01942791005291005,0.02703373015873016,0.03125,0.028687169312169313,0.02290013227513227,0.010085978835978835,0.004298941798941798,0.0023148148148148147,0.0014054232804232803,0.00041335978835978834,0.00016534391534391533
65,0.0019014550264550263,0.0027281746031746026,0.004050925925925926,0.002976190476190476,0.009755291005291005,0.01207010582010582,0.009093915343915343,0.008432539682539682,0.010582010582010581,0.00958994708994709,0.013971560846560843,0.015211640211640213,0.020089285714285712,0.023644179894179895,0.020833333333333332,0.006613756613756613,0.0021494708994708994,0.001488095238095238,0.00041335978835978834,8.267195767195767e-05
70,0.0006613756613756613,0.00041335978835978834,0.0008267195767195767,0.0011574074074074073,0.0014054232804232803,0.0027281746031746026,0.0008267195767195767,0.001736111111111111,0.0016534391534391533,0.001488095238095238,0.0018187830687830687,0.0028108465608465607,0.0021494708994708994,0.010085978835978835,0.009672619047619048,0.007523148148148147,0.0028108465608465607,0.0009093915343915343,0.00033068783068783067,8.267195767195767e-05
75,0.000248015873015873,0.00033068783068783067,0.00033068783068783067,0.0011574074074074073,0.000992063492063492,0.0011574074074074073,0.0010747354497354497,0.00041335978835978834,0.0009093915343915343,0.0010747354497354497,0.000992063492063492,0.0011574074074074073,0.0014054232804232803,0.0028108465608465607,0.00636574074074074,0.003968253968253967,0.0034722222222222216,0.001984126984126984,0.000496031746031746,0.00016534391534391533
80,8.267195767195767e-05,0.000248015873015873,0.000248015873015873,0.000496031746031746,0.0006613756613756613,0.0006613756613756613,0.00041335978835978834,0.00041335978835978834,0.0005787037037037037,0.0006613756613756613,0.0008267195767195767,0.0011574074074074073,0.000496031746031746,0.0013227513227513227,0.0028108465608465607,0.0036375661375661374,0.00603505291005291,0.0019014550264550263,0.0011574074074074073,0.0
85,0.000248015873015873,0.000248015873015873,0.00033068783068783067,0.000248015873015873,8.267195767195767e-05,0.00016534391534391533,0.0005787037037037037,0.00033068783068783067,0.000248015873015873,0.0005787037037037037,0.00041335978835978834,0.00041335978835978834,0.000248015873015873,0.000744047619047619,0.000744047619047619,0.0010747354497354497,0.0018187830687830687,0.0009093915343915343,0.0008267195767195767,0.00033068783068783067
90,0.0,8.267195767195767e-05,0.0,0.0,0.0,8.267195767195767e-05,8.267195767195767e-05,0.0,0.000248015873015873,0.00016534391534391533,0.00041335978835978834,0.00016534391534391533,0.0,0.0,0.00041335978835978834,0.0005787037037037037,0.0010747354497354497,0.00041335978835978834,0.0005787037037037037,0.000496031746031746
95,0.0,0.0,0.0,0.0,0.00016534391534391533,0.00016534391534391533,0.0,0.0,8.267195767195767e-05,0.0,8.267195767195767e-05,8.267195767195767e-05,0.0,8.267195767195767e-05,8.267195767195767e-05,8.267195767195767e-05,8.267195767195767e-05,0.00041335978835978834,0.00041335978835978834,8.267195767195767e-05
