run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
84.0,10400.0,6988.0,1998.0,220.0,6496.0,0.0,29.0,88.0,0.0,0.0,2.125,0.16717544325493264,3022.0,10400,6988,88,29,220,1998
16.0,10400.0,7484.0,2122.0,228.0,7278.0,0.0,53.0,81.0,0.0,0.0,1.9615384615384615,0.1817489697332032,3016.0,10400,7484,81,53,228,2122
32.0,10400.0,7520.0,2214.0,227.0,7293.0,0.0,40.0,99.0,0.0,0.0,2.076923076923077,0.18569667165403997,3019.0,10400,7520,99,40,227,2214
13.0,10400.0,7260.0,2140.0,197.0,6928.0,0.0,29.0,67.0,0.0,0.0,2.3653846153846154,0.16113030337389833,3014.0,10400,7260,67,29,197,2140
45.0,10400.0,6044.0,1747.0,167.0,5623.0,0.0,23.0,68.0,0.0,0.0,2.4423076923076925,0.17963270710455495,3015.0,10400,6044,68,23,167,1747
17.0,10400.0,7070.0,2089.0,192.0,6641.0,0.0,29.0,82.0,0.0,0.0,2.25,0.16325548230263837,3023.0,10400,7070,82,29,192,2089
14.0,10400.0,7219.0,2081.0,200.0,6871.0,0.0,32.0,84.0,0.0,0.0,2.375,0.19089990691079753,3022.0,10400,7219,84,32,200,2081
31.0,10400.0,6539.0,1860.0,167.0,5937.0,0.0,32.0,63.0,0.0,0.0,2.5576923076923075,0.17595727884917994,3023.0,10400,6539,63,32,167,1860
95.0,10400.0,6605.0,1907.0,169.0,6259.0,0.0,31.0,60.0,0.0,0.0,2.3173076923076925,0.1793401434618895,3021.0,10400,6605,60,31,169,1907
78.0,10400.0,7679.0,2224.0,222.0,7539.0,0.0,40.0,74.0,0.0,0.0,1.7211538461538463,0.17891921544427855,2900.0,10400,7679,74,40,222,2224
21.0,10400.0,7383.0,2131.0,227.0,7118.0,0.0,45.0,76.0,0.0,0.0,2.2211538461538463,0.18482210467132015,3016.0,10400,7383,76,45,227,2131
9.0,10400.0,7034.0,2054.0,187.0,6570.0,0.0,36.0,71.0,0.0,0.0,2.3461538461538463,0.15262773685828612,3023.0,10400,7034,71,36,187,2054
11.0,10400.0,7027.0,2099.0,196.0,6729.0,0.0,36.0,88.0,0.0,0.0,2.576923076923077,0.18519327030430177,3022.0,10400,7027,88,36,196,2099
40.0,10400.0,7352.0,2135.0,215.0,7112.0,0.0,47.0,79.0,0.0,0.0,1.9326923076923077,0.16297758169560583,3019.0,10400,7352,79,47,215,2135
18.0,10400.0,8095.0,2442.0,254.0,7987.0,0.0,52.0,97.0,0.0,0.0,1.9134615384615385,0.16346153846153844,2767.0,10400,8095,97,52,254,2442
47.0,10400.0,6478.0,1850.0,173.0,6061.0,0.0,26.0,59.0,0.0,0.0,2.3365384615384617,0.17847717846921224,3020.0,10400,6478,59,26,173,1850
74.0,10400.0,6417.0,1820.0,169.0,6017.0,0.0,17.0,61.0,0.0,0.0,2.451923076923077,0.1796601885867175,3023.0,10400,6417,61,17,169,1820
52.0,10400.0,6968.0,2031.0,188.0,6526.0,0.0,29.0,75.0,0.0,0.0,2.4903846153846154,0.1898248044069261,3020.0,10400,6968,75,29,188,2031
72.0,10400.0,8404.0,2470.0,234.0,8292.0,0.0,52.0,97.0,0.0,0.0,1.5096153846153846,0.14265381378601352,2789.0,10400,8404,97,52,234,2470
87.0,10400.0,7975.0,2312.0,237.0,7861.0,0.0,39.0,91.0,0.0,0.0,1.6923076923076923,0.14847804123782535,2882.0,10400,7975,91,39,237,2312
86.0,10400.0,6691.0,1925.0,185.0,6333.0,0.0,30.0,75.0,0.0,0.0,2.048076923076923,0.1422505335020254,3022.0,10400,6691,75,30,185,1925
65.0,10400.0,6902.0,2049.0,184.0,6751.0,0.0,40.0,60.0,0.0,0.0,1.9423076923076923,0.16329946276741855,2977.0,10400,6902,60,40,184,2049
81.0,10400.0,7702.0,2291.0,218.0,7542.0,0.0,54.0,75.0,0.0,0.0,1.9423076923076923,0.15508972750224947,2862.0,10400,7702,75,54,218,2291
0.0,10400.0,7145.0,2076.0,190.0,6694.0,0.0,37.0,87.0,0.0,0.0,2.125,0.15318835755440613,3021.0,10400,7145,87,37,190,2076
55.0,10400.0,7625.0,2146.0,238.0,7495.0,0.0,27.0,101.0,0.0,0.0,1.875,0.15620565091297794,2814.0,10400,7625,101,27,238,2146
5.0,10400.0,6267.0,1823.0,162.0,5613.0,0.0,25.0,63.0,0.0,0.0,2.5384615384615383,0.17547709260882896,3023.0,10400,6267,63,25,162,1823
35.0,10400.0,7514.0,2207.0,213.0,7338.0,0.0,38.0,83.0,0.0,0.0,2.1153846153846154,0.18194641571183306,2994.0,10400,7514,83,38,213,2207
90.0,10400.0,7475.0,2190.0,244.0,7282.0,0.0,45.0,93.0,0.0,0.0,1.8846153846153846,0.1589428365802202,3011.0,10400,7475,93,45,244,2190
37.0,10400.0,6365.0,1829.0,162.0,5809.0,0.0,26.0,62.0,0.0,0.0,2.5384615384615383,0.16220744154686892,3023.0,10400,6365,62,26,162,1829
73.0,10400.0,7314.0,2123.0,193.0,7111.0,0.0,36.0,69.0,0.0,0.0,2.0288461538461537,0.13965224785275346,2976.0,10400,7314,69,36,193,2123
76.0,10400.0,7002.0,2072.0,212.0,6668.0,0.0,31.0,87.0,0.0,0.0,2.1826923076923075,0.174859606053397,3023.0,10400,7002,87,31,212,2072
62.0,10400.0,6617.0,1948.0,153.0,6155.0,0.0,30.0,66.0,0.0,0.0,2.480769230769231,0.20586108033594314,3023.0,10400,6617,66,30,153,1948
22.0,10400.0,6775.0,1984.0,202.0,6499.0,0.0,24.0,75.0,0.0,0.0,2.3653846153846154,0.17554869295270573,3021.0,10400,6775,75,24,202,1984
75.0,10400.0,7226.0,2018.0,201.0,6948.0,0.0,44.0,71.0,0.0,0.0,2.230769230769231,0.17403889993714355,3022.0,10400,7226,71,44,201,2018
83.0,10400.0,7179.0,2129.0,201.0,6819.0,0.0,40.0,69.0,0.0,0.0,1.9134615384615385,0.16629253453821544,3013.0,10400,7179,69,40,201,2129
