run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
61.0,10400.0,7175.0,1955.0,161.0,5318.0,0.0,26.0,56.0,0.0,0.0,2.8653846153846154,0.2017741013085354,3023.0,10400,7175,56,26,161,1955
53.0,10400.0,8234.0,2332.0,237.0,7045.0,0.0,25.0,93.0,0.0,0.0,2.5865384615384617,0.22185086768196144,3016.0,10400,8234,93,25,237,2332
87.0,10400.0,7365.0,1922.0,185.0,5218.0,0.0,38.0,70.0,0.0,0.0,2.7596153846153846,0.1939599484324269,3023.0,10400,7365,70,38,185,1922
48.0,10400.0,8592.0,2558.0,274.0,7850.0,0.0,54.0,101.0,0.0,0.0,2.6923076923076925,0.1873904574594153,3014.0,10400,8592,101,54,274,2558
46.0,10400.0,8400.0,2424.0,287.0,7294.0,0.0,50.0,108.0,0.0,0.0,2.548076923076923,0.1847832469053295,2992.0,10400,8400,108,50,287,2424
83.0,10400.0,8354.0,2418.0,262.0,6848.0,0.0,39.0,87.0,0.0,0.0,2.8173076923076925,0.2111370861149395,3023.0,10400,8354,87,39,262,2418
76.0,10400.0,8404.0,2448.0,265.0,7061.0,0.0,44.0,106.0,0.0,0.0,2.769230769230769,0.19479349343384533,3023.0,10400,8404,106,44,265,2448
54.0,10400.0,8465.0,2499.0,275.0,7810.0,0.0,57.0,101.0,0.0,0.0,2.4423076923076925,0.18169957471401865,3016.0,10400,8465,101,57,275,2499
22.0,10400.0,8259.0,2318.0,222.0,6938.0,0.0,32.0,95.0,0.0,0.0,3.105769230769231,0.20217186565372078,3017.0,10400,8259,95,32,222,2318
4.0,10400.0,8434.0,2448.0,269.0,7720.0,0.0,44.0,110.0,0.0,0.0,2.625,0.2027570883920064,3021.0,10400,8434,110,44,269,2448
