run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
32.0,10400.0,8708.0,2550.0,282.0,8646.0,0.0,62.0,103.0,0.0,0.0,1.7692307692307692,0.15473046817031016,2080.0,10400,8708,103,62,282,2550
31.0,10400.0,8682.0,2544.0,266.0,8617.0,0.0,65.0,105.0,0.0,0.0,1.9615384615384615,0.1545447172411969,1902.0,10400,8682,105,65,266,2544
8.0,10400.0,8624.0,2500.0,305.0,8536.0,0.0,87.0,110.0,0.0,0.0,2.125,0.1742837149406181,1990.0,10400,8624,110,87,305,2500
95.0,10400.0,8736.0,2609.0,308.0,8670.0,0.0,66.0,129.0,0.0,0.0,1.7884615384615385,0.14632227628353642,2286.0,10400,8736,129,66,308,2609
78.0,10400.0,8613.0,2564.0,287.0,8552.0,0.0,61.0,111.0,0.0,0.0,2.105769230769231,0.16674534009944175,1986.0,10400,8613,111,61,287,2564
79.0,10400.0,8794.0,2606.0,281.0,8715.0,0.0,79.0,99.0,0.0,0.0,1.6634615384615385,0.13290752210836948,2091.0,10400,8794,99,79,281,2606
49.0,10400.0,8581.0,2473.0,263.0,8518.0,0.0,63.0,94.0,0.0,0.0,2.3653846153846154,0.1599673768947666,1824.0,10400,8581,94,63,263,2473
1.0,10400.0,8621.0,2504.0,277.0,8560.0,0.0,61.0,113.0,0.0,0.0,2.0865384615384617,0.16058064039379863,2080.0,10400,8621,113,61,277,2504
76.0,10400.0,8609.0,2445.0,294.0,8535.0,0.0,74.0,110.0,0.0,0.0,2.019230769230769,0.1717441005608056,1908.0,10400,8609,110,74,294,2445
82.0,10400.0,8655.0,2651.0,287.0,8593.0,0.0,61.0,98.0,0.0,0.0,1.875,0.15257773885082473,2000.0,10400,8655,98,61,287,2651
61.0,10400.0,8667.0,2517.0,283.0,8589.0,0.0,78.0,105.0,0.0,0.0,2.2596153846153846,0.16678840032549913,1856.0,10400,8667,105,78,283,2517
4.0,10400.0,8659.0,2582.0,278.0,8601.0,0.0,58.0,105.0,0.0,0.0,2.0,0.14460680380688945,1860.0,10400,8659,105,58,278,2582
69.0,10400.0,8584.0,2546.0,274.0,8513.0,0.0,71.0,105.0,0.0,0.0,1.8557692307692308,0.13760614019380932,2133.0,10400,8584,105,71,274,2546
66.0,10400.0,8695.0,2601.0,308.0,8618.0,0.0,77.0,126.0,0.0,0.0,1.8365384615384615,0.14723654141139045,2198.0,10400,8695,126,77,308,2601
65.0,10400.0,8616.0,2449.0,286.0,8545.0,0.0,71.0,118.0,0.0,0.0,1.7980769230769231,0.15421620450506146,1911.0,10400,8616,118,71,286,2449
