,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6050850442834138,0.3237308057280883,0.09604749445748566,0.05365799752373826,0.05447832246359436,0.13048698064883327,0.2786114680086012,0.19374149247877445,0.08951758253658837,0.04900503681986892,0.02774105582649886,0.025304312657828273,0.02364433736457547,0.020504367835096998,0.011872904861971052,0.012769035935439719,0.012083449364151122,0.01259212018140589,0.010293359339969506,0.0126369992441421
5,0.38847696687370575,0.41400768489763046,0.34259011825583124,0.08511885276931574,0.03629661099921675,0.06644036727868068,0.24384198475155483,0.28630404438907303,0.16602395262848477,0.09943534230303509,0.042400820288478504,0.034099481609247244,0.0296636432350718,0.025821677839907006,0.014459384029419492,0.015214769749470065,0.014118049754014659,0.014990197467876039,0.01257734732311004,0.015955687830687827
10,0.11859777576489529,0.3525202666110728,0.4515891646173336,0.2862932677747493,0.05540432331878708,0.038086630550109975,0.08726547931332919,0.18088287882982643,0.25029868266344873,0.18830368659348765,0.09797197791659816,0.046820159368987486,0.03494315318720081,0.026292031174843678,0.01610461461968554,0.02087610368367465,0.014500081221572451,0.01605430366591081,0.012613779033270564,0.015077790375409425
15,0.06928880549804463,0.09159528721915494,0.2993982412996497,0.48906670318707385,0.15328280103582223,0.05981925472712323,0.05146461807507338,0.08977573789528735,0.16703274389677894,0.2367962395364448,0.17564118810163123,0.09865254103535352,0.0636007180650038,0.03249195827320827,0.015764741015923046,0.0157360985929598,0.018367388378353288,0.01576672335600907,0.01331018518518519,0.015069916855631133
20,0.07840141189325973,0.04352963130703167,0.06457334865675535,0.17083032708032717,0.227828929490561,0.19493103424046318,0.08503403352159677,0.07605002999261717,0.10122306151180414,0.18562445707968103,0.2581458991664689,0.22357198284932658,0.14774628369866463,0.06956359853495271,0.024261971993945988,0.02838934162869493,0.020358477211547384,0.022424768518518517,0.01571748049502287,0.01954601284958428
25,0.21360151397515534,0.0906333271029829,0.05049160704970563,0.07583147947731282,0.22172669000463563,0.2753136484046179,0.15986065941272515,0.1037608771302448,0.09430830161824315,0.11608777787649059,0.16945715442550888,0.22316848732864367,0.21026706979087925,0.09004839441037361,0.03509004402916934,0.02489338707792965,0.022164786967418557,0.02425359032501889,0.018723096583266076,0.05490599017384732
30,0.35916652288934897,0.2619534365175217,0.09110638949437365,0.051377977303903234,0.07617096960469318,0.12589292301692698,0.24254530367515195,0.17909233400239943,0.10717863331167427,0.07680625888415066,0.06570822373828702,0.06357450058621936,0.06604938271604936,0.04738700246512745,0.016523446783494062,0.016616802697244335,0.014302538754293144,0.020287107898715035,0.0135638059366873,0.014684114386495332
35,0.2897698844030366,0.3568427219921786,0.21909757154035323,0.10398267284841356,0.07903688917661726,0.09480409490784657,0.20778334872453755,0.25608143572351394,0.16151006373959595,0.10719797178130508,0.08660472643858713,0.07523923197751323,0.0729385550516503,0.054969023067981425,0.020866558469986366,0.019169462387128005,0.02626763668430335,0.016463529856387004,0.016495157384987892,0.016994992441421008
40,0.16638594145387625,0.2571566657560769,0.37677002407966326,0.24042591924536358,0.13073371237551748,0.10708313131951913,0.15453243082880522,0.20071381467638758,0.24253825149292998,0.2124784477085472,0.14530685851888384,0.10836919699224383,0.09382086167800456,0.06604158524731442,0.02358398376424381,0.02412977984744546,0.026509270862341037,0.021069538926681775,0.021546554120706662,0.020786092214663637
45,0.08565228174603173,0.14482973770224675,0.26654254229078184,0.320512081796804,0.22544118352275444,0.12395029669681062,0.10413529872319922,0.12527204841885073,0.1998042946873357,0.21643148345573726,0.18562261402451274,0.14183783519721022,0.11248661501637695,0.06716391970298222,0.02203080634670469,0.02070111036002203,0.02316468253968253,0.02612138605442176,0.03404823558425251,0.01994362559838751
50,0.05240647285484241,0.06675056672226055,0.14989022677733072,0.25695655296349734,0.3388652362170111,0.19556210782970407,0.09629080342086242,0.10938881871385504,0.14768615210866673,0.2006294173971412,0.2659133529386692,0.2401851710933742,0.16250440917107586,0.09709993661816575,0.026172221909515046,0.021304850366364564,0.022330711036851383,0.027219151549508675,0.0356470271724509,0.025088970773494586
55,0.03872660024154589,0.04348919393643124,0.05803062006297043,0.11692153011597452,0.23775630804520542,0.20864623516515945,0.07547461789662462,0.07698898155838566,0.08923030957022192,0.12419631340651237,0.1945803917718474,0.2558213271103898,0.21034989921894687,0.10293034511784512,0.027988659674534375,0.02361236292624305,0.02507542003156038,0.02524092970521541,0.018913662451798045,0.019120842781557068
60,0.02698538503565676,0.028212704163791114,0.03229780884380356,0.05621275586553364,0.11717039115075366,0.14660054666694772,0.05847542314658674,0.05565805436354126,0.05760930103035366,0.0734520807009924,0.09817585134040828,0.15686604700276577,0.19662131519274376,0.15268962567139652,0.06660858131011799,0.033834476657820516,0.01832358674463938,0.023622921390778536,0.01167075822796162,0.013396793902746286
65,0.023535448297676547,0.02469899619469364,0.024440479683657503,0.028881740687296247,0.05548274928467528,0.0631415036503018,0.04219281163842712,0.042185529331241554,0.0407835754509731,0.04410764876016743,0.05899742984394884,0.07719775883838383,0.1535621378180902,0.22052368927368926,0.20514938803207125,0.10315686912690068,0.030693052074631032,0.036159533257747546,0.015185017038830606,0.016081664147140327
70,0.010917910340464689,0.011080288848631237,0.011993401380505246,0.011226406481036106,0.015502740413050083,0.019711937084115044,0.01178653961116019,0.012829293943029415,0.011667865651783777,0.011590834682408064,0.012739758190707563,0.016817049776034144,0.0536674855127236,0.16435263473023887,0.22505808535654862,0.19409315382304337,0.06803583031653208,0.053057090891912316,0.05361766881893997,0.015420288485764677
75,0.008799531285944332,0.008737467410474658,0.011650924062895892,0.008397884265939818,0.013594291988362985,0.010479686193497614,0.008882843937649994,0.00883244124523194,0.008946362820631827,0.008162004955381818,0.0077717348286968566,0.010632271374458878,0.02042957923910305,0.06193319604777935,0.14545515310142967,0.11260024952848297,0.11685057551285617,0.10286989795918368,0.08369765043493858,0.062342529604434364
80,0.007486484932137103,0.007289210470822789,0.007275568922796034,0.0088126358380988,0.008764601216451666,0.008389062796433313,0.006873901424913222,0.010881215777654734,0.008836423620780349,0.008211361348021794,0.007323650915423067,0.010151270893458393,0.009947089947089946,0.01656727242664742,0.04583974383028758,0.1050549338207067,0.20827125684581815,0.14046615173847318,0.1940464980719219,0.059185248173343426
85,0.003832384403036577,0.0038018616766352284,0.003957046678217454,0.003716062743840521,0.004742398176121741,0.004509299662022107,0.004789536434772523,0.0033501368893810745,0.003449982982146726,0.0045485000592276744,0.004385133736399559,0.005019503066378065,0.0062994457042076105,0.009587755030463361,0.01756026648904899,0.045431500675980174,0.0690009166434605,0.08309830876795159,0.09648097704241772,0.1606827916351726
90,0.0013202352196917415,0.0013443179204048774,0.0013102340897235257,0.0013220554308517268,0.0014008026423056633,0.0014670155357406353,0.0013495186345102042,0.0014145556478405317,0.0014868382375692313,0.0024985645515807208,0.0024202239392112804,0.0015850938702501195,0.0013115709246661626,0.00169681061608145,0.007478587376637022,0.01557779613773305,0.0401710294254154,0.04065984032501888,0.11105225988700562,0.20880968127991947
95,0.0005769064872325746,0.0006070098631239938,0.0005574535174007004,0.0005327748383303939,0.0006200396825396825,0.0015312427538523158,0.0005200107961490757,0.0005187425018456994,0.0005105355982548966,0.000520915593987733,0.0006062927344572913,0.000570366048881674,0.0005358717561098513,0.0006396116422158089,0.0007655462368819345,0.004129946756129722,0.004361018286456885,0.024102418745275897,0.07432208994708996,0.0004645376669186191
