run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
49.0,10400.0,6714.0,1961.0,181.0,6667.0,0.0,47.0,71.0,0.0,0.0,2.894230769230769,0.19844347125269016,1259.0,10400,6714,71,47,181,1961
42.0,10400.0,5573.0,1634.0,183.0,5542.0,0.0,31.0,77.0,0.0,0.0,2.375,0.19187544776058083,1470.0,10400,5573,77,31,183,1634
80.0,10400.0,6134.0,1809.0,174.0,6099.0,0.0,35.0,55.0,0.0,0.0,2.644230769230769,0.1738711963233068,1555.0,10400,6134,55,35,174,1809
89.0,10400.0,6796.0,1918.0,170.0,6762.0,0.0,34.0,66.0,0.0,0.0,3.0673076923076925,0.2059896706467757,1417.0,10400,6796,66,34,170,1918
79.0,10400.0,6217.0,1719.0,167.0,5223.0,0.0,43.0,67.0,0.0,0.0,2.7211538461538463,0.19103151989256334,3023.0,10400,6217,67,43,167,1719
63.0,10400.0,7069.0,2037.0,209.0,7024.0,0.0,45.0,72.0,0.0,0.0,3.230769230769231,0.1933504217528455,1207.0,10400,7069,72,45,209,2037
91.0,10400.0,6771.0,1958.0,187.0,6729.0,0.0,42.0,81.0,0.0,0.0,3.125,0.20160275456882681,1463.0,10400,6771,81,42,187,1958
29.0,10400.0,7876.0,2333.0,255.0,7833.0,0.0,43.0,90.0,0.0,0.0,3.0,0.21168268557599645,1296.0,10400,7876,90,43,255,2333
93.0,10400.0,5801.0,1672.0,163.0,5772.0,0.0,29.0,77.0,0.0,0.0,2.605769230769231,0.19440371924177619,1357.0,10400,5801,77,29,163,1672
69.0,10400.0,6384.0,1865.0,207.0,6342.0,0.0,42.0,80.0,0.0,0.0,2.875,0.21154482643693515,1320.0,10400,6384,80,42,207,1865
70.0,10400.0,5565.0,1601.0,162.0,5494.0,0.0,35.0,68.0,0.0,0.0,2.8076923076923075,0.19519858479258176,3022.0,10400,5565,68,35,162,1601
11.0,10400.0,5459.0,1541.0,157.0,5428.0,0.0,31.0,62.0,0.0,0.0,2.9038461538461537,0.19493168733594432,1735.0,10400,5459,62,31,157,1541
2.0,10400.0,6947.0,2034.0,187.0,6907.0,0.0,40.0,78.0,0.0,0.0,3.0096153846153846,0.21409238071659287,1415.0,10400,6947,78,40,187,2034
40.0,10400.0,6912.0,2051.0,196.0,6874.0,0.0,38.0,73.0,0.0,0.0,2.9615384615384617,0.19702941257094128,1347.0,10400,6912,73,38,196,2051
28.0,10400.0,7256.0,2055.0,213.0,7214.0,0.0,42.0,81.0,0.0,0.0,3.2403846153846154,0.21278023401796553,1494.0,10400,7256,81,42,213,2055
3.0,10400.0,6968.0,2057.0,226.0,6914.0,0.0,54.0,93.0,0.0,0.0,2.8846153846153846,0.19435061261811312,1306.0,10400,6968,93,54,226,2057
47.0,10400.0,6248.0,1809.0,195.0,6207.0,0.0,41.0,75.0,0.0,0.0,2.7788461538461537,0.17118656910837832,1522.0,10400,6248,75,41,195,1809
33.0,10400.0,5958.0,1768.0,178.0,5915.0,0.0,43.0,70.0,0.0,0.0,2.7403846153846154,0.1797201335977847,1534.0,10400,5958,70,43,178,1768
74.0,10400.0,8201.0,2357.0,219.0,6746.0,0.0,34.0,92.0,0.0,0.0,2.701923076923077,0.21030216165252766,3023.0,10400,8201,92,34,219,2357
44.0,10400.0,5836.0,1711.0,159.0,5804.0,0.0,32.0,68.0,0.0,0.0,2.7115384615384617,0.19259686995698744,1426.0,10400,5836,68,32,159,1711
56.0,10400.0,5659.0,1695.0,152.0,5628.0,0.0,31.0,57.0,0.0,0.0,2.6634615384615383,0.18515206642203713,1352.0,10400,5659,57,31,152,1695
52.0,10400.0,5815.0,1601.0,175.0,5056.0,0.0,37.0,67.0,0.0,0.0,2.8365384615384617,0.21952430789235067,3023.0,10400,5815,67,37,175,1601
76.0,10400.0,5881.0,1743.0,160.0,5843.0,0.0,38.0,65.0,0.0,0.0,2.855769230769231,0.189540869158011,1407.0,10400,5881,65,38,160,1743
88.0,10400.0,7002.0,2057.0,205.0,6949.0,0.0,53.0,74.0,0.0,0.0,2.894230769230769,0.19368207534244408,1226.0,10400,7002,74,53,205,2057
15.0,10400.0,5097.0,1451.0,140.0,5076.0,0.0,21.0,63.0,0.0,0.0,2.4903846153846154,0.1828101895538709,1544.0,10400,5097,63,21,140,1451
16.0,10400.0,5764.0,1705.0,151.0,5733.0,0.0,31.0,52.0,0.0,0.0,2.826923076923077,0.20742486861223464,1386.0,10400,5764,52,31,151,1705
6.0,10400.0,5430.0,1626.0,154.0,5356.0,0.0,30.0,53.0,0.0,0.0,2.4615384615384617,0.19223299520162795,3021.0,10400,5430,53,30,154,1626
59.0,10400.0,6951.0,1964.0,220.0,6897.0,0.0,54.0,87.0,0.0,0.0,3.3846153846153846,0.22003279522844812,1339.0,10400,6951,87,54,220,1964
20.0,10400.0,6279.0,1795.0,183.0,6246.0,0.0,33.0,87.0,0.0,0.0,2.8365384615384617,0.20862228864855942,1345.0,10400,6279,87,33,183,1795
0.0,10400.0,5936.0,1761.0,189.0,5900.0,0.0,36.0,72.0,0.0,0.0,2.6826923076923075,0.17671829155466787,1439.0,10400,5936,72,36,189,1761
54.0,10400.0,7264.0,2140.0,227.0,7215.0,0.0,49.0,90.0,0.0,0.0,2.875,0.19691776373876868,1186.0,10400,7264,90,49,227,2140
51.0,10400.0,5145.0,1510.0,135.0,5124.0,0.0,21.0,46.0,0.0,0.0,2.6826923076923075,0.1745924642716751,1681.0,10400,5145,46,21,135,1510
66.0,10400.0,4649.0,1370.0,126.0,4624.0,0.0,25.0,55.0,0.0,0.0,2.4038461538461537,0.18810760687498196,1530.0,10400,4649,55,25,126,1370
73.0,10400.0,5246.0,1463.0,146.0,5222.0,0.0,24.0,64.0,0.0,0.0,2.625,0.19284605375297573,1516.0,10400,5246,64,24,146,1463
1.0,10400.0,4621.0,1370.0,135.0,4600.0,0.0,21.0,53.0,0.0,0.0,2.3076923076923075,0.18437718015668939,1513.0,10400,4621,53,21,135,1370
36.0,10400.0,6663.0,1933.0,172.0,6629.0,0.0,34.0,57.0,0.0,0.0,3.3461538461538463,0.23697166412556045,1367.0,10400,6663,57,34,172,1933
27.0,10400.0,5581.0,1589.0,150.0,5555.0,0.0,26.0,48.0,0.0,0.0,2.8076923076923075,0.20224511110486298,1486.0,10400,5581,48,26,150,1589
31.0,10400.0,5176.0,1508.0,162.0,5150.0,0.0,26.0,55.0,0.0,0.0,3.0865384615384617,0.19183801869041214,1477.0,10400,5176,55,26,162,1508
85.0,10400.0,6820.0,1978.0,208.0,6770.0,0.0,50.0,83.0,0.0,0.0,2.9134615384615383,0.21909864275761612,1297.0,10400,6820,83,50,208,1978
71.0,10400.0,6543.0,1941.0,188.0,6506.0,0.0,37.0,67.0,0.0,0.0,3.0096153846153846,0.22011233142262634,1285.0,10400,6543,67,37,188,1941
45.0,10400.0,5296.0,1509.0,168.0,5262.0,0.0,34.0,67.0,0.0,0.0,2.3365384615384617,0.18003950323884296,1519.0,10400,5296,67,34,168,1509
75.0,10400.0,5605.0,1659.0,172.0,5573.0,0.0,32.0,81.0,0.0,0.0,2.769230769230769,0.19527214748024785,1536.0,10400,5605,81,32,172,1659
83.0,10400.0,6406.0,1887.0,185.0,6371.0,0.0,35.0,52.0,0.0,0.0,2.9423076923076925,0.20396870919583784,1404.0,10400,6406,52,35,185,1887
17.0,10400.0,6523.0,1857.0,184.0,6488.0,0.0,35.0,76.0,0.0,0.0,2.8846153846153846,0.20646193246473965,1256.0,10400,6523,76,35,184,1857
84.0,10400.0,7448.0,2215.0,234.0,7407.0,0.0,41.0,89.0,0.0,0.0,2.894230769230769,0.1837895980768063,1104.0,10400,7448,89,41,234,2215
86.0,10400.0,6236.0,1744.0,158.0,5782.0,0.0,24.0,59.0,0.0,0.0,2.8076923076923075,0.22372238005558973,3023.0,10400,6236,59,24,158,1744
65.0,10400.0,5099.0,1533.0,161.0,5071.0,0.0,28.0,60.0,0.0,0.0,2.6346153846153846,0.1797525954652456,1476.0,10400,5099,60,28,161,1533
24.0,10400.0,5520.0,1660.0,162.0,5490.0,0.0,30.0,68.0,0.0,0.0,2.894230769230769,0.2053786959341424,1478.0,10400,5520,68,30,162,1660
81.0,10400.0,6718.0,2027.0,182.0,6685.0,0.0,33.0,69.0,0.0,0.0,2.9423076923076925,0.20759789572658274,1342.0,10400,6718,69,33,182,2027
78.0,10400.0,5633.0,1636.0,151.0,5406.0,0.0,29.0,53.0,0.0,0.0,2.951923076923077,0.2127296052065849,3021.0,10400,5633,53,29,151,1636
23.0,10400.0,6269.0,1871.0,170.0,6237.0,0.0,32.0,43.0,0.0,0.0,3.0961538461538463,0.1890975535510838,1238.0,10400,6269,43,32,170,1871
18.0,10400.0,5989.0,1786.0,168.0,5962.0,0.0,27.0,57.0,0.0,0.0,2.6346153846153846,0.1813039300970902,1493.0,10400,5989,57,27,168,1786
46.0,10400.0,5922.0,1770.0,190.0,5880.0,0.0,42.0,80.0,0.0,0.0,2.894230769230769,0.18581023209387157,1327.0,10400,5922,80,42,190,1770
72.0,10400.0,6627.0,1978.0,195.0,6588.0,0.0,39.0,85.0,0.0,0.0,2.9615384615384617,0.2168770972302954,1559.0,10400,6627,85,39,195,1978
58.0,10400.0,6260.0,1786.0,150.0,6236.0,0.0,24.0,53.0,0.0,0.0,2.8365384615384617,0.195692302848507,1347.0,10400,6260,53,24,150,1786
68.0,10400.0,6925.0,1997.0,222.0,6874.0,0.0,51.0,86.0,0.0,0.0,3.2788461538461537,0.22719213868604182,1250.0,10400,6925,86,51,222,1997
19.0,10400.0,5630.0,1646.0,152.0,5594.0,0.0,36.0,47.0,0.0,0.0,2.4711538461538463,0.1917631386334245,1523.0,10400,5630,47,36,152,1646
61.0,10400.0,8244.0,2332.0,228.0,6679.0,0.0,36.0,78.0,0.0,0.0,2.548076923076923,0.1496072825819355,3021.0,10400,8244,78,36,228,2332
43.0,10400.0,6467.0,1872.0,186.0,6429.0,0.0,38.0,65.0,0.0,0.0,2.9711538461538463,0.1895598114060691,1564.0,10400,6467,65,38,186,1872
22.0,10400.0,6200.0,1859.0,190.0,6169.0,0.0,31.0,67.0,0.0,0.0,2.6923076923076925,0.20362515674144158,1357.0,10400,6200,67,31,190,1859
95.0,10400.0,5337.0,1518.0,146.0,5304.0,0.0,33.0,54.0,0.0,0.0,2.5961538461538463,0.20565167679238308,1437.0,10400,5337,54,33,146,1518
10.0,10400.0,6569.0,1913.0,178.0,6536.0,0.0,33.0,67.0,0.0,0.0,3.2403846153846154,0.22347950783772755,1385.0,10400,6569,67,33,178,1913
41.0,10400.0,6404.0,1825.0,162.0,6375.0,0.0,29.0,57.0,0.0,0.0,2.644230769230769,0.18581023209387157,1342.0,10400,6404,57,29,162,1825
67.0,10400.0,5246.0,1525.0,123.0,5219.0,0.0,27.0,50.0,0.0,0.0,2.3653846153846154,0.16959826687250126,1552.0,10400,5246,50,27,123,1525
87.0,10400.0,8296.0,2310.0,244.0,6836.0,0.0,45.0,89.0,0.0,0.0,2.75,0.198834355234473,3023.0,10400,8296,89,45,244,2310
13.0,10400.0,6706.0,1891.0,209.0,6659.0,0.0,47.0,74.0,0.0,0.0,3.0288461538461537,0.2179649626390518,1460.0,10400,6706,74,47,209,1891
60.0,10400.0,6557.0,1921.0,207.0,6517.0,0.0,40.0,84.0,0.0,0.0,3.0096153846153846,0.20654669453984176,1539.0,10400,6557,84,40,207,1921
30.0,10400.0,6804.0,2011.0,218.0,6756.0,0.0,48.0,91.0,0.0,0.0,2.6634615384615383,0.21018261598384919,1568.0,10400,6804,91,48,218,2011
48.0,10400.0,5205.0,1483.0,143.0,5179.0,0.0,26.0,47.0,0.0,0.0,2.8461538461538463,0.18523204205607258,1439.0,10400,5205,47,26,143,1483
53.0,10400.0,5628.0,1645.0,165.0,5600.0,0.0,28.0,60.0,0.0,0.0,2.9326923076923075,0.1948096211071222,1512.0,10400,5628,60,28,165,1645
50.0,10400.0,7830.0,2026.0,210.0,5730.0,0.0,23.0,75.0,0.0,0.0,2.75,0.19214892624759333,3023.0,10400,7830,75,23,210,2026
77.0,10400.0,6230.0,1851.0,195.0,6191.0,0.0,39.0,73.0,0.0,0.0,2.75,0.21333004649571535,1299.0,10400,6230,73,39,195,1851
32.0,10400.0,6026.0,1767.0,173.0,5995.0,0.0,31.0,66.0,0.0,0.0,3.0673076923076925,0.20186972516128351,1381.0,10400,6026,66,31,173,1767
37.0,10400.0,6035.0,1758.0,158.0,6002.0,0.0,33.0,59.0,0.0,0.0,2.9903846153846154,0.20609422730379565,1434.0,10400,6035,59,33,158,1758
9.0,10400.0,5702.0,1676.0,153.0,5669.0,0.0,33.0,63.0,0.0,0.0,2.9134615384615383,0.2031816461994773,1373.0,10400,5702,63,33,153,1676
7.0,10400.0,5402.0,1545.0,150.0,5378.0,0.0,24.0,57.0,0.0,0.0,2.4326923076923075,0.18063679940808405,2025.0,10400,5402,57,24,150,1545
94.0,10400.0,6289.0,1877.0,195.0,6254.0,0.0,35.0,72.0,0.0,0.0,2.769230769230769,0.19717514440489722,1352.0,10400,6289,72,35,195,1877
21.0,10400.0,5669.0,1622.0,158.0,5438.0,0.0,30.0,63.0,0.0,0.0,2.673076923076923,0.18303836961716852,3017.0,10400,5669,63,30,158,1622
90.0,10400.0,5756.0,1700.0,174.0,5712.0,0.0,44.0,66.0,0.0,0.0,2.5576923076923075,0.18726587228457414,1423.0,10400,5756,66,44,174,1700
55.0,10400.0,6814.0,1961.0,198.0,6785.0,0.0,29.0,66.0,0.0,0.0,3.0,0.213001593573439,1293.0,10400,6814,66,29,198,1961
64.0,10400.0,6657.0,1951.0,213.0,6617.0,0.0,40.0,72.0,0.0,0.0,3.1923076923076925,0.1878879720584452,1265.0,10400,6657,72,40,213,1951
4.0,10400.0,6817.0,2033.0,203.0,6779.0,0.0,38.0,68.0,0.0,0.0,3.048076923076923,0.21750323308538808,1226.0,10400,6817,68,38,203,2033
92.0,10400.0,6316.0,1855.0,198.0,6271.0,0.0,45.0,67.0,0.0,0.0,2.7788461538461537,0.18330054796147804,1364.0,10400,6316,67,45,198,1855
35.0,10400.0,6125.0,1779.0,181.0,6095.0,0.0,30.0,73.0,0.0,0.0,3.0865384615384617,0.20862228864855936,1426.0,10400,6125,73,30,181,1779
5.0,10400.0,6979.0,2082.0,228.0,6941.0,0.0,38.0,87.0,0.0,0.0,3.0865384615384617,0.21909864275761612,1187.0,10400,6979,87,38,228,2082
34.0,10400.0,7249.0,2128.0,237.0,7203.0,0.0,46.0,94.0,0.0,0.0,3.0288461538461537,0.20698082641537235,1368.0,10400,7249,94,46,237,2128
57.0,10400.0,5619.0,1687.0,155.0,5593.0,0.0,26.0,61.0,0.0,0.0,2.769230769230769,0.1914094031192271,1479.0,10400,5619,61,26,155,1687
25.0,10400.0,5445.0,1589.0,140.0,5416.0,0.0,29.0,52.0,0.0,0.0,3.144230769230769,0.22092643436405648,1395.0,10400,5445,52,29,140,1589
82.0,10400.0,6430.0,1930.0,216.0,6390.0,0.0,40.0,77.0,0.0,0.0,2.8653846153846154,0.21302687716229574,1514.0,10400,6430,77,40,216,1930
26.0,10400.0,5436.0,1617.0,142.0,5412.0,0.0,24.0,51.0,0.0,0.0,2.8846153846153846,0.20510097529001753,1508.0,10400,5436,51,24,142,1617
12.0,10400.0,6709.0,1991.0,206.0,6661.0,0.0,48.0,82.0,0.0,0.0,2.9038461538461537,0.18560964219916556,1299.0,10400,6709,82,48,206,1991
39.0,10400.0,4614.0,1305.0,132.0,4592.0,0.0,22.0,48.0,0.0,0.0,2.7115384615384617,0.1925968699569874,1477.0,10400,4614,48,22,132,1305
8.0,10400.0,4951.0,1409.0,128.0,4927.0,0.0,24.0,45.0,0.0,0.0,2.4711538461538463,0.193700612616704,1423.0,10400,4951,45,24,128,1409
62.0,10400.0,5971.0,1735.0,185.0,5931.0,0.0,40.0,65.0,0.0,0.0,2.4038461538461537,0.18661284058733588,1448.0,10400,5971,65,40,185,1735
38.0,10400.0,7115.0,2120.0,202.0,7076.0,0.0,39.0,77.0,0.0,0.0,3.0288461538461537,0.2145112420344313,1567.0,10400,7115,77,39,202,2120
14.0,10400.0,6317.0,1853.0,217.0,6267.0,0.0,50.0,74.0,0.0,0.0,2.980769230769231,0.2224266874674749,1335.0,10400,6317,74,50,217,1853
