run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
34.0,10400.0,7409.0,2130.0,215.0,7335.0,0.0,49.0,89.0,0.0,0.0,1.5769230769230769,0.13779192494606227,2953.0,10400,7409,89,49,215,2130
33.0,10400.0,7398.0,2143.0,238.0,7149.0,0.0,47.0,97.0,0.0,0.0,1.1634615384615385,0.12679670423636735,2930.0,10400,7398,97,47,238,2143
24.0,10400.0,7511.0,2226.0,235.0,7229.0,0.0,55.0,104.0,0.0,0.0,1.1153846153846154,0.12244985889714455,2997.0,10400,7511,104,55,235,2226
40.0,10400.0,7430.0,2211.0,219.0,7371.0,0.0,47.0,73.0,0.0,0.0,1.5769230769230769,0.16549443181785958,2343.0,10400,7430,73,47,219,2211
77.0,10400.0,67.0,19.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.9402985074626866,0.13762966751352998,853.0,10400,67,0,0,1,19
28.0,10400.0,7336.0,2181.0,214.0,7258.0,0.0,59.0,70.0,0.0,0.0,1.8173076923076923,0.1632637295422376,2952.0,10400,7336,70,59,214,2181
72.0,10400.0,7500.0,2225.0,231.0,7432.0,0.0,41.0,100.0,0.0,0.0,1.7019230769230769,0.14323153991942558,2952.0,10400,7500,100,41,231,2225
93.0,10400.0,7402.0,2140.0,228.0,7351.0,0.0,31.0,73.0,0.0,0.0,1.2692307692307692,0.13334242898065785,2749.0,10400,7402,73,31,228,2140
32.0,10400.0,7441.0,2163.0,239.0,7288.0,0.0,53.0,94.0,0.0,0.0,1.2019230769230769,0.11624878655586436,2995.0,10400,7441,94,53,239,2163
39.0,10400.0,7467.0,2235.0,216.0,7397.0,0.0,45.0,86.0,0.0,0.0,1.625,0.15470436042232893,2740.0,10400,7467,86,45,216,2235
