run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
26.0,10400.0,7208.0,2111.0,231.0,6942.0,0.0,44.0,87.0,0.0,0.0,1.9038461538461537,0.13631172729990246,2997.0,10400,7208,87,44,231,2111
55.0,10400.0,7162.0,2087.0,208.0,6465.0,0.0,38.0,89.0,0.0,0.0,1.6346153846153846,0.14399719698158525,3020.0,10400,7162,89,38,208,2087
25.0,10400.0,7202.0,2097.0,206.0,6850.0,0.0,39.0,74.0,0.0,0.0,1.625,0.12537285690568378,3008.0,10400,7202,74,39,206,2097
89.0,10400.0,7417.0,2183.0,246.0,6879.0,0.0,39.0,91.0,0.0,0.0,1.5192307692307692,0.131757784389929,2995.0,10400,7417,91,39,246,2183
91.0,10400.0,7290.0,2160.0,219.0,7128.0,0.0,44.0,83.0,0.0,0.0,1.7403846153846154,0.12597283298564013,2997.0,10400,7290,83,44,219,2160
83.0,10400.0,7240.0,2059.0,215.0,6312.0,0.0,30.0,94.0,0.0,0.0,1.1538461538461537,0.12355908170134453,3022.0,10400,7240,94,30,215,2059
48.0,10400.0,7184.0,2062.0,185.0,6752.0,0.0,29.0,72.0,0.0,0.0,1.3557692307692308,0.13171349434001212,2989.0,10400,7184,72,29,185,2062
17.0,10400.0,7191.0,2168.0,213.0,7013.0,0.0,41.0,74.0,0.0,0.0,1.8365384615384615,0.17181464436131358,2951.0,10400,7191,74,41,213,2168
71.0,10400.0,29.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.20295925196505094,836.0,10400,29,0,0,0,5
51.0,10400.0,7363.0,2096.0,179.0,6993.0,0.0,32.0,65.0,0.0,0.0,1.7307692307692308,0.13334242898065785,3015.0,10400,7363,65,32,179,2096
86.0,10400.0,7337.0,2142.0,220.0,6716.0,0.0,37.0,82.0,0.0,0.0,1.2980769230769231,0.11340329640208671,3007.0,10400,7337,82,37,220,2142
81.0,10400.0,7119.0,2035.0,187.0,6903.0,0.0,30.0,73.0,0.0,0.0,1.7115384615384615,0.14947822926341509,3017.0,10400,7119,73,30,187,2035
60.0,10400.0,7599.0,2145.0,239.0,6292.0,0.0,31.0,86.0,0.0,0.0,1.0384615384615385,0.12442779932469514,3023.0,10400,7599,86,31,239,2145
30.0,10400.0,7076.0,2000.0,214.0,6807.0,0.0,34.0,79.0,0.0,0.0,1.75,0.12354455132183863,3010.0,10400,7076,79,34,214,2000
35.0,10400.0,7034.0,2008.0,194.0,6668.0,0.0,27.0,66.0,0.0,0.0,1.7884615384615385,0.1482239117988521,3023.0,10400,7034,66,27,194,2008
36.0,10400.0,7296.0,2156.0,225.0,6907.0,0.0,47.0,94.0,0.0,0.0,1.6826923076923077,0.14984708603390812,3013.0,10400,7296,94,47,225,2156
58.0,10400.0,7382.0,2111.0,216.0,6575.0,0.0,29.0,97.0,0.0,0.0,1.1634615384615385,0.14596296150741758,3018.0,10400,7382,97,29,216,2111
42.0,10400.0,7321.0,2038.0,196.0,6996.0,0.0,28.0,73.0,0.0,0.0,1.8653846153846154,0.15582880410530506,3005.0,10400,7321,73,28,196,2038
8.0,10400.0,7333.0,2101.0,229.0,6947.0,0.0,42.0,94.0,0.0,0.0,1.375,0.10775347004249403,3001.0,10400,7333,94,42,229,2101
73.0,10400.0,7360.0,2092.0,230.0,6822.0,0.0,30.0,93.0,0.0,0.0,1.3076923076923077,0.1346287201332356,3015.0,10400,7360,93,30,230,2092
28.0,10400.0,7116.0,2082.0,180.0,6867.0,0.0,28.0,65.0,0.0,0.0,1.6346153846153846,0.13038812365714633,2980.0,10400,7116,65,28,180,2082
54.0,10400.0,6762.0,2008.0,208.0,6380.0,0.0,37.0,85.0,0.0,0.0,2.1153846153846154,0.15356583872623372,3023.0,10400,6762,85,37,208,2008
4.0,10400.0,7269.0,2114.0,236.0,6932.0,0.0,43.0,108.0,0.0,0.0,1.7211538461538463,0.15365641305465022,2984.0,10400,7269,108,43,236,2114
14.0,10400.0,7179.0,2108.0,219.0,6928.0,0.0,42.0,98.0,0.0,0.0,1.625,0.1472853053262563,3016.0,10400,7179,98,42,219,2108
46.0,10400.0,7400.0,2193.0,213.0,7095.0,0.0,34.0,90.0,0.0,0.0,1.5096153846153846,0.11593951088567081,2982.0,10400,7400,90,34,213,2193
80.0,10400.0,7193.0,2092.0,188.0,6829.0,0.0,33.0,58.0,0.0,0.0,1.6442307692307692,0.15271886755608122,3017.0,10400,7193,58,33,188,2092
39.0,10400.0,6978.0,2070.0,245.0,6612.0,0.0,34.0,86.0,0.0,0.0,2.144230769230769,0.1703455331903017,3019.0,10400,6978,86,34,245,2070
19.0,10400.0,7183.0,1993.0,184.0,4868.0,0.0,21.0,71.0,0.0,0.0,1.2019230769230769,0.10529290531508523,3023.0,10400,7183,71,21,184,1993
21.0,10400.0,7202.0,2110.0,232.0,7021.0,0.0,43.0,95.0,0.0,0.0,1.7019230769230769,0.14323153991942558,3013.0,10400,7202,95,43,232,2110
87.0,10400.0,7275.0,2085.0,242.0,6935.0,0.0,47.0,83.0,0.0,0.0,1.3461538461538463,0.12355908170134454,2998.0,10400,7275,83,47,242,2085
41.0,10400.0,7225.0,2125.0,221.0,6921.0,0.0,29.0,78.0,0.0,0.0,1.6730769230769231,0.14294610849926478,2964.0,10400,7225,78,29,221,2125
53.0,10400.0,7383.0,2164.0,228.0,6702.0,0.0,32.0,97.0,0.0,0.0,1.0961538461538463,0.12561962242695737,2975.0,10400,7383,97,32,228,2164
84.0,10400.0,7377.0,2121.0,206.0,6988.0,0.0,38.0,76.0,0.0,0.0,1.2596153846153846,0.1267117245870093,3021.0,10400,7377,76,38,206,2121
2.0,10400.0,7224.0,2135.0,220.0,6932.0,0.0,42.0,70.0,0.0,0.0,1.7115384615384615,0.13709966292223336,2990.0,10400,7224,70,42,220,2135
22.0,10400.0,6931.0,2054.0,227.0,6659.0,0.0,42.0,78.0,0.0,0.0,1.7980769230769231,0.1624700855399309,3020.0,10400,6931,78,42,227,2054
7.0,10400.0,6955.0,1990.0,194.0,6659.0,0.0,35.0,82.0,0.0,0.0,1.8942307692307692,0.14455403156464536,2998.0,10400,6955,82,35,194,1990
16.0,10400.0,7144.0,2030.0,175.0,6921.0,0.0,34.0,65.0,0.0,0.0,1.9038461538461537,0.1596528339954196,3019.0,10400,7144,65,34,175,2030
15.0,10400.0,7423.0,2153.0,248.0,7134.0,0.0,44.0,89.0,0.0,0.0,1.4423076923076923,0.13235594496738032,2994.0,10400,7423,89,44,248,2153
44.0,10400.0,6772.0,1986.0,201.0,6357.0,0.0,41.0,69.0,0.0,0.0,1.8365384615384615,0.150373307517387,3020.0,10400,6772,69,41,201,1986
65.0,10400.0,7235.0,2063.0,201.0,6597.0,0.0,35.0,62.0,0.0,0.0,1.5865384615384615,0.13637427147346115,3021.0,10400,7235,62,35,201,2063
