,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6036066540142627,0.3218669424794878,0.09590820385274611,0.0536735855022892,0.0546818803049921,0.13094974598958664,0.2786725309385512,0.194729470438046,0.0893852107119651,0.04896133584721891,0.02782601101430215,0.025541172513828755,0.02360764676240867,0.020541632846320358,0.011921960799029359,0.01276486321833325,0.012046899656548779,0.01272439531368103,0.010262532508295218,0.01299918115394306
5,0.3862403309753854,0.41259686996779377,0.3420767661524704,0.0852169735271587,0.03638677588356591,0.06667751393016998,0.24372585365418423,0.2863732581210775,0.16571328011386485,0.09934989404827714,0.04250385104815484,0.03434338737073112,0.02963797556059462,0.02579960066939235,0.0143843343089797,0.015215552133927529,0.01425090504037873,0.015157903439153434,0.01254371805219263,0.015577758881330306
10,0.1184257821486082,0.3519920347365999,0.4511417463112006,0.2850121307875937,0.05572626940168482,0.038287326882944395,0.08736390494927593,0.18042241525163039,0.24999777607599247,0.18792981191923977,0.09786732986891215,0.04707674776034152,0.03487685815066768,0.026211707852332854,0.016143312131787307,0.02091548370136698,0.01436548547294162,0.016054894179894176,0.012703457089050312,0.015050233056185436
15,0.06930893432252126,0.09170087368683381,0.29805846071801173,0.4862767333832147,0.15345176653239348,0.05987876097022841,0.05184186987517511,0.08978282749630866,0.16674092639004923,0.23693885894601063,0.1756925607795861,0.09911005516474265,0.06320074326026705,0.03259044437429853,0.015987544873478685,0.01597655141622018,0.01855796899656549,0.015824003212396066,0.013495146175230927,0.0151525888133031
20,0.07869435817805383,0.04363776383137797,0.06494857454914671,0.17101863542835768,0.22798653071500494,0.1952005689762993,0.08512534909035747,0.07640775443736927,0.10151884340480831,0.185659212206165,0.2583211370790485,0.22376527552308798,0.14739276266061982,0.06961104096520761,0.024311223372984605,0.028365087710513565,0.020464065255731922,0.022278911564625845,0.01596829880728185,0.019010613504661125
25,0.2143590407177364,0.09095682606778621,0.05075767102615694,0.07590691415922897,0.22203327558784505,0.275955261845036,0.1597441100761084,0.1042204995693367,0.09469739162721623,0.11618906130722045,0.16984121276051656,0.22351902112644306,0.21015337616528088,0.09010319589746678,0.03548718213316323,0.02495519545006926,0.022220481759955443,0.024099466175359033,0.018913662451798048,0.05522880448475687
30,0.35924524097078425,0.2618286797408174,0.09120914724457858,0.05175459399996437,0.07625276738758616,0.12580113847959135,0.24273239603129992,0.179702640503876,0.10732647591200224,0.07692790182684463,0.0656539970226679,0.06378446856962479,0.06618323255228016,0.04759274290524291,0.016588724404918247,0.01674772169645986,0.014471653671215072,0.020495559334845048,0.014148114518877234,0.015026612496850597
35,0.2912475557855992,0.35692898838279263,0.21853982692450993,0.10399088437282882,0.07940866322191852,0.09522404210319217,0.20849142776840926,0.2560588451304292,0.16185593226894399,0.10731735255600304,0.08714318821122619,0.07529242856391292,0.0734556878306878,0.05507314589345841,0.020781541208550667,0.019301946155258466,0.026361911723753812,0.016415107709750566,0.01663668056676531,0.016758786848072558
40,0.16613990251897856,0.2566754610459322,0.37631707490312244,0.24000587889476768,0.13111572675394426,0.10752492674803428,0.1547455934313017,0.20114363675864422,0.24284302577431238,0.2121788132748954,0.14553432532071775,0.10844611479377105,0.09446113630637439,0.06628036315536315,0.023671932655384195,0.024230968237277373,0.026724217952288135,0.02130869708994708,0.02189685902609631,0.020719167296548244
45,0.08557590004600873,0.14470528046162098,0.26601332532230426,0.32070512220975184,0.22548339367636958,0.12405843996149439,0.10430022439929687,0.12541155734742213,0.19952253318481394,0.21641605958303722,0.18582639231373407,0.14257882959054832,0.11273872511967752,0.06740520282186949,0.022178365041840228,0.02071258533206483,0.02328796528357931,0.026229450113378683,0.03472782710070845,0.020786092214663644
50,0.052566964285714314,0.06691276550878004,0.14973012263395183,0.25703170928865376,0.33909526906600157,0.1960053305297329,0.09621133796407827,0.11006893976098187,0.1479173435131037,0.2008496702992971,0.2659327603947856,0.24061908143939395,0.1627988788107835,0.09710572991822995,0.025983034072573085,0.021516876554337126,0.02229590179151582,0.027372685185185198,0.03541442471527217,0.025553508440413205
