,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.406000186910513,0.19675536529023852,0.05611097138385871,0.0445128645360127,0.028604872000831214,0.036941519635742735,0.0559336438341497,0.045671930755506324,0.034138200439370034,0.028234632887151542,0.02421384581194708,0.024616984577922083,0.023276171579743005,0.020088189684543855,0.011576614819818127,0.012588565920584853,0.011954655156409545,0.012403746220710499,0.009791722715451522,0.012837773998488289
5,0.23610643834828623,0.27616028295376127,0.2238804644999627,0.05647969999821851,0.030356843140075754,0.033640899365500944,0.05546619176994386,0.06004219153746763,0.046628241127510135,0.039129748084971945,0.030311972954378014,0.03026498241341993,0.02771967120181405,0.025302942620650967,0.014129087082692282,0.015045253117019673,0.014114858906525576,0.014970119992441425,0.012047686306160883,0.015231324011085914
10,0.06928485162180811,0.23036975332604856,0.2956899382405545,0.18651433871341294,0.03447732840198852,0.030693144529465907,0.03795102920313712,0.04900848925649071,0.05754780469692749,0.050585778119982105,0.038948100656961415,0.03241539276695526,0.02990284076593602,0.025800226972101967,0.014725966890565002,0.01614997997095788,0.014201591942820014,0.01576140873015874,0.012711864406779669,0.015168335852859661
15,0.05747965550954684,0.06077706847634384,0.1950519668939563,0.3388882208326651,0.0537416428891127,0.038669067117772286,0.03964029751867021,0.044043485449735464,0.053612619511742315,0.05946931184026954,0.05427475858646746,0.04422374319835256,0.04143597253716301,0.029151259620009612,0.014946816328317512,0.015515466175955131,0.014976967882669646,0.015653344671201816,0.013210698592054525,0.014896699420508946
20,0.0411661418794571,0.03640621405567056,0.040183083454430266,0.059893884836014454,0.08289799429338705,0.07685736331569663,0.06622916053249106,0.06326375430663218,0.06594108728611656,0.07604411392113503,0.0848839319962738,0.07877615909842471,0.0738270030234316,0.049424208603896104,0.01733394467584775,0.01768371430240515,0.017271767381416506,0.016527305366591086,0.0156964622006995,0.019479087931468884
25,0.06047166149068325,0.0458905746779388,0.040690031392056035,0.04901987801293355,0.0874223483032018,0.09257656323559377,0.0817109832971974,0.07652238968100163,0.07603963612735543,0.07804870324304403,0.08448113214727139,0.08954817426497112,0.08868559460821364,0.05798467061487895,0.02020225117890603,0.018880240932685723,0.01908793975679941,0.018223852040816325,0.018512913640032286,0.020923878810783576
30,0.07210576259489301,0.05958596326010274,0.039621409009613244,0.039573563011063025,0.05932612114164229,0.06434875577056853,0.07615662669414776,0.06953216323674179,0.06229742953061664,0.06019022365026716,0.05906250190269179,0.05869215781325155,0.05950428319475937,0.04371123186227352,0.01384296002351558,0.01377622552701417,0.013992446393762188,0.014319964096749814,0.013565207156308857,0.014865205341395819
35,0.06830932252127905,0.07483519524959743,0.059362395437439486,0.05101332994851513,0.065748433478796,0.06991687131544369,0.0806713799441455,0.08278779454288172,0.07610654723227822,0.0707128009094738,0.06864093770739342,0.06577611118626744,0.06749307130259512,0.04926716319945485,0.01660181901759916,0.016370873182781704,0.01763030260837279,0.016014148715041567,0.01637605371715541,0.01668792517006802
40,0.06345252472969866,0.07222309087684996,0.0866256567180863,0.07716967960023512,0.08516560367013538,0.08633982588165852,0.0898217575863023,0.0945800841331364,0.09687529007704442,0.09468520081470953,0.08762694759530204,0.08621616556186866,0.08319853867472915,0.06129734222182137,0.02108037199644765,0.021030494216614088,0.021619732200872554,0.020615433673469376,0.021552158999192897,0.020321554547745025
45,0.04934922791580401,0.056993328732459186,0.07160381269096058,0.08049381602622337,0.09235569122748123,0.08333487039496335,0.0816069811379676,0.08263530803955944,0.08903731164330582,0.09278179209771249,0.08899612459739037,0.0838743414427008,0.08266203703703702,0.060200999328603504,0.020842128222447378,0.020041299467561287,0.02127483059500604,0.02069987717309145,0.020878172361223205,0.02037666918619299
