run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
43.0,10400.0,7716.0,2181.0,224.0,7254.0,0.0,35.0,83.0,0.0,0.0,2.3653846153846154,0.18078829766128243,3016.0,10400,7716,83,35,224,2181
36.0,10400.0,8152.0,2352.0,277.0,7794.0,0.0,50.0,91.0,0.0,0.0,2.173076923076923,0.17035870630773353,3011.0,10400,8152,91,50,277,2352
68.0,10400.0,7694.0,2282.0,213.0,7058.0,0.0,24.0,90.0,0.0,0.0,2.019230769230769,0.1701056042147988,3018.0,10400,7694,90,24,213,2282
34.0,10400.0,7993.0,2342.0,260.0,7581.0,0.0,46.0,98.0,0.0,0.0,2.0961538461538463,0.16312346976166764,2995.0,10400,7993,98,46,260,2342
56.0,10400.0,8478.0,2523.0,310.0,8287.0,0.0,79.0,116.0,0.0,0.0,1.4519230769230769,0.16218253742823058,2733.0,10400,8478,116,79,310,2523
52.0,10400.0,7923.0,2348.0,261.0,7356.0,0.0,51.0,104.0,0.0,0.0,2.355769230769231,0.15634350479610132,3020.0,10400,7923,104,51,261,2348
74.0,10400.0,7548.0,2179.0,214.0,6425.0,0.0,39.0,89.0,0.0,0.0,2.6346153846153846,0.19181228196796693,3023.0,10400,7548,89,39,214,2179
12.0,10400.0,8466.0,2494.0,267.0,8300.0,0.0,56.0,98.0,0.0,0.0,1.8173076923076923,0.1501582579865206,2727.0,10400,8466,98,56,267,2494
70.0,10400.0,8387.0,2450.0,257.0,8272.0,0.0,48.0,99.0,0.0,0.0,1.3365384615384615,0.13360806835806294,2892.0,10400,8387,99,48,257,2450
49.0,10400.0,7642.0,2209.0,205.0,6534.0,0.0,34.0,86.0,0.0,0.0,2.375,0.17508533073784846,3020.0,10400,7642,86,34,205,2209
79.0,10400.0,7788.0,2243.0,258.0,7377.0,0.0,48.0,85.0,0.0,0.0,2.451923076923077,0.16160590629452037,2994.0,10400,7788,85,48,258,2243
2.0,10400.0,8029.0,2338.0,252.0,7723.0,0.0,48.0,96.0,0.0,0.0,2.0576923076923075,0.1822126284005622,2966.0,10400,8029,96,48,252,2338
66.0,10400.0,8216.0,2402.0,266.0,7998.0,0.0,64.0,93.0,0.0,0.0,1.6442307692307692,0.15149138428583872,2926.0,10400,8216,93,64,266,2402
8.0,10400.0,8401.0,2422.0,248.0,8266.0,0.0,47.0,101.0,0.0,0.0,1.3653846153846154,0.1407183721182949,2707.0,10400,8401,101,47,248,2422
28.0,10400.0,8202.0,2447.0,265.0,8031.0,0.0,58.0,91.0,0.0,0.0,2.1153846153846154,0.16185288933811817,2803.0,10400,8202,91,58,265,2447
20.0,10400.0,7741.0,2194.0,250.0,7071.0,0.0,51.0,93.0,0.0,0.0,2.2596153846153846,0.1563894290870997,3022.0,10400,7741,93,51,250,2194
47.0,10400.0,7816.0,2252.0,259.0,7318.0,0.0,47.0,97.0,0.0,0.0,2.0673076923076925,0.16468701110745254,3018.0,10400,7816,97,47,259,2252
7.0,10400.0,7961.0,2381.0,245.0,7667.0,0.0,46.0,93.0,0.0,0.0,2.0673076923076925,0.18037821390540312,3005.0,10400,7961,93,46,245,2381
44.0,10400.0,8226.0,2434.0,277.0,7952.0,0.0,53.0,101.0,0.0,0.0,1.8942307692307692,0.17811469588438464,2985.0,10400,8226,101,53,277,2434
62.0,10400.0,7974.0,2378.0,269.0,7520.0,0.0,51.0,114.0,0.0,0.0,2.0865384615384617,0.15526037354330785,3017.0,10400,7974,114,51,269,2378
51.0,10400.0,7884.0,2269.0,227.0,7390.0,0.0,29.0,78.0,0.0,0.0,2.2115384615384617,0.15559821977640742,3019.0,10400,7884,78,29,227,2269
81.0,10400.0,8045.0,2378.0,253.0,7818.0,0.0,44.0,100.0,0.0,0.0,2.0096153846153846,0.16368104577963627,2929.0,10400,8045,100,44,253,2378
24.0,10400.0,8225.0,2398.0,253.0,8097.0,0.0,56.0,99.0,0.0,0.0,1.5096153846153846,0.14716336524215998,2799.0,10400,8225,99,56,253,2398
84.0,10400.0,8213.0,2387.0,275.0,8062.0,0.0,50.0,102.0,0.0,0.0,1.75,0.1586149441975068,3017.0,10400,8213,102,50,275,2387
1.0,10400.0,8452.0,2506.0,278.0,8341.0,0.0,68.0,119.0,0.0,0.0,1.625,0.15165720110417213,2788.0,10400,8452,119,68,278,2506
65.0,10400.0,7522.0,2181.0,238.0,6705.0,0.0,35.0,93.0,0.0,0.0,2.355769230769231,0.17863804574438472,3023.0,10400,7522,93,35,238,2181
29.0,10400.0,8070.0,2347.0,260.0,7778.0,0.0,43.0,105.0,0.0,0.0,1.875,0.16884237714401418,2987.0,10400,8070,105,43,260,2347
10.0,10400.0,8578.0,2564.0,271.0,8432.0,0.0,61.0,102.0,0.0,0.0,1.4519230769230769,0.15451857810839445,3019.0,10400,8578,102,61,271,2564
86.0,10400.0,8044.0,2334.0,265.0,7661.0,0.0,47.0,91.0,0.0,0.0,2.076923076923077,0.15799121018808837,2968.0,10400,8044,91,47,265,2334
80.0,10400.0,8409.0,2468.0,246.0,8236.0,0.0,69.0,98.0,0.0,0.0,1.3076923076923077,0.14400966373170446,2829.0,10400,8409,98,69,246,2468
37.0,10400.0,7985.0,2375.0,256.0,7656.0,0.0,56.0,111.0,0.0,0.0,2.1634615384615383,0.16685296982831832,2997.0,10400,7985,111,56,256,2375
50.0,10400.0,8136.0,2386.0,258.0,7904.0,0.0,47.0,99.0,0.0,0.0,1.5288461538461537,0.16507898101166735,3022.0,10400,8136,99,47,258,2386
67.0,10400.0,8667.0,2587.0,292.0,8541.0,0.0,58.0,106.0,0.0,0.0,1.4326923076923077,0.1457414044115251,2991.0,10400,8667,106,58,292,2587
6.0,10400.0,8093.0,2437.0,262.0,7879.0,0.0,54.0,98.0,0.0,0.0,1.9423076923076923,0.17963270710455484,2973.0,10400,8093,98,54,262,2437
64.0,10400.0,7947.0,2319.0,250.0,7591.0,0.0,34.0,105.0,0.0,0.0,2.1826923076923075,0.15803381570906244,3022.0,10400,7947,105,34,250,2319
9.0,10400.0,7787.0,2239.0,209.0,6942.0,0.0,38.0,78.0,0.0,0.0,2.2211538461538463,0.17118656910837832,3023.0,10400,7787,78,38,209,2239
69.0,10400.0,8360.0,2470.0,286.0,8166.0,0.0,77.0,104.0,0.0,0.0,1.4519230769230769,0.13993477602354418,2900.0,10400,8360,104,77,286,2470
18.0,10400.0,8108.0,2339.0,285.0,7761.0,0.0,59.0,114.0,0.0,0.0,1.9134615384615385,0.15645829024880623,3015.0,10400,8108,114,59,285,2339
30.0,10400.0,8108.0,2378.0,274.0,7813.0,0.0,62.0,95.0,0.0,0.0,1.7884615384615385,0.16772490108119148,3012.0,10400,8108,95,62,274,2378
27.0,10400.0,8638.0,2483.0,298.0,8450.0,0.0,75.0,117.0,0.0,0.0,1.4230769230769231,0.15135207638301337,2750.0,10400,8638,117,75,298,2483
3.0,10400.0,7937.0,2218.0,221.0,7336.0,0.0,43.0,78.0,0.0,0.0,2.105769230769231,0.1439067807443637,3003.0,10400,7937,78,43,221,2218
95.0,10400.0,7897.0,2299.0,245.0,7428.0,0.0,41.0,93.0,0.0,0.0,2.5096153846153846,0.16051354775186974,3016.0,10400,7897,93,41,245,2299
63.0,10400.0,7779.0,2200.0,247.0,7390.0,0.0,39.0,84.0,0.0,0.0,2.144230769230769,0.15241292352985955,3017.0,10400,7779,84,39,247,2200
88.0,10400.0,7774.0,2313.0,243.0,7085.0,0.0,40.0,95.0,0.0,0.0,2.4134615384615383,0.18261367750916108,3017.0,10400,7774,95,40,243,2313
72.0,10400.0,7867.0,2314.0,219.0,7055.0,0.0,36.0,86.0,0.0,0.0,2.5,0.17445102199166326,3021.0,10400,7867,86,36,219,2314
39.0,10400.0,8378.0,2483.0,257.0,8248.0,0.0,47.0,101.0,0.0,0.0,1.7596153846153846,0.17310544533052444,2726.0,10400,8378,101,47,257,2483
59.0,10400.0,7834.0,2268.0,229.0,7512.0,0.0,44.0,83.0,0.0,0.0,1.8076923076923077,0.1515891197175834,2952.0,10400,7834,83,44,229,2268
60.0,10400.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,205.0,10400,6,0,0,0,0
33.0,10400.0,8672.0,2564.0,285.0,8182.0,0.0,50.0,101.0,0.0,0.0,1.1730769230769231,0.12101937248273192,2887.0,10400,8672,101,50,285,2564
19.0,10400.0,8026.0,2364.0,261.0,7685.0,0.0,50.0,107.0,0.0,0.0,2.1923076923076925,0.17767318339162186,2968.0,10400,8026,107,50,261,2364
77.0,10400.0,7975.0,2313.0,217.0,7539.0,0.0,44.0,78.0,0.0,0.0,2.1634615384615383,0.15405314212321441,3011.0,10400,7975,78,44,217,2313
32.0,10400.0,7456.0,2067.0,205.0,5965.0,0.0,28.0,74.0,0.0,0.0,2.5576923076923075,0.17859030339561724,3023.0,10400,7456,74,28,205,2067
25.0,10400.0,7920.0,2318.0,262.0,7366.0,0.0,45.0,104.0,0.0,0.0,2.423076923076923,0.166618786328218,3019.0,10400,7920,104,45,262,2318
5.0,10400.0,7896.0,2301.0,241.0,7189.0,0.0,43.0,87.0,0.0,0.0,2.4903846153846154,0.18382866588074448,3022.0,10400,7896,87,43,241,2301
14.0,10400.0,8332.0,2408.0,240.0,8129.0,0.0,43.0,80.0,0.0,0.0,1.7019230769230769,0.16839521049574593,2992.0,10400,8332,80,43,240,2408
41.0,10400.0,7916.0,2335.0,259.0,7394.0,0.0,41.0,101.0,0.0,0.0,2.375,0.1582835371035109,3015.0,10400,7916,101,41,259,2335
40.0,10400.0,8434.0,2507.0,268.0,8306.0,0.0,48.0,95.0,0.0,0.0,1.6346153846153846,0.16170863045227565,2743.0,10400,8434,95,48,268,2507
35.0,10400.0,7929.0,2294.0,239.0,7449.0,0.0,36.0,88.0,0.0,0.0,2.2596153846153846,0.16790409011668292,3017.0,10400,7929,88,36,239,2294
75.0,10400.0,7568.0,2118.0,200.0,6645.0,0.0,32.0,80.0,0.0,0.0,2.5384615384615383,0.19416578080015431,3022.0,10400,7568,80,32,200,2118
0.0,10400.0,8189.0,2418.0,261.0,7985.0,0.0,55.0,101.0,0.0,0.0,1.9423076923076923,0.18826024518542045,2952.0,10400,8189,101,55,261,2418
57.0,10400.0,7990.0,2266.0,238.0,7495.0,0.0,45.0,84.0,0.0,0.0,2.4134615384615383,0.1758424600243083,3023.0,10400,7990,84,45,238,2266
78.0,10400.0,7829.0,2236.0,243.0,6696.0,0.0,42.0,93.0,0.0,0.0,2.451923076923077,0.17913982490118938,3023.0,10400,7829,93,42,243,2236
