run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
73.0,10400.0,21.0,10.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.23522074352816133,227.0,10400,21,0,0,1,10
5.0,10400.0,30.0,7.0,3.0,30.0,0.0,0.0,3.0,0.0,0.0,0.8666666666666667,0.2075214063647816,359.0,10400,30,3,0,3,7
2.0,10400.0,16.0,7.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,0.75,0.2140872096444188,293.0,10400,16,0,1,2,7
58.0,10400.0,31.0,10.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.20604799255059764,434.0,10400,31,0,0,0,10
85.0,10400.0,35.0,17.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.2121178860894093,360.0,10400,35,0,0,1,17
10.0,10400.0,39.0,9.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.8974358974358975,0.2539694897964424,350.0,10400,39,0,0,1,9
6.0,10400.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2421610524189263,191.0,10400,9,0,0,0,1
50.0,10400.0,16.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.75,0.26614532371118854,219.0,10400,16,0,0,0,8
17.0,10400.0,11.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.30962520665320736,311.0,10400,11,0,0,0,1
7.0,10400.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.29738085706659034,129.0,10400,7,0,0,0,1
35.0,10400.0,30.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.190180394298358,417.0,10400,30,0,0,0,10
52.0,10400.0,31.0,9.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.24861740474835747,354.0,10400,31,0,0,0,9
22.0,10400.0,27.0,8.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.22458384245032886,383.0,10400,27,0,0,1,8
93.0,10400.0,38.0,11.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.18778287787662654,690.0,10400,38,1,0,1,11
78.0,10400.0,13.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.36487819155788986,244.0,10400,13,0,0,0,3
16.0,10400.0,44.0,11.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.1714821036100943,357.0,10400,44,0,0,0,11
75.0,10400.0,23.0,8.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.2146066713122249,329.0,10400,23,0,0,2,8
21.0,10400.0,34.0,14.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.25599655287602613,349.0,10400,34,0,0,1,14
26.0,10400.0,50.0,11.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.92,0.19761847389474957,485.0,10400,50,0,0,0,11
28.0,10400.0,30.0,8.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.22352110822862958,337.0,10400,30,0,0,1,8
45.0,10400.0,18.0,7.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.7777777777777778,0.2626605398354264,281.0,10400,18,1,0,1,7
51.0,10400.0,31.0,10.0,2.0,31.0,0.0,0.0,2.0,0.0,0.0,0.8709677419354839,0.22115014840003383,339.0,10400,31,2,0,2,10
25.0,10400.0,30.0,7.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.23844965411569102,468.0,10400,30,0,0,0,7
36.0,10400.0,19.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.2487271382238214,345.0,10400,19,0,0,0,2
82.0,10400.0,16.0,7.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2140872096444188,278.0,10400,16,0,0,0,7
1.0,10400.0,30.0,9.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.19613116261877295,324.0,10400,30,0,0,1,9
0.0,10400.0,13.0,4.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.6923076923076923,0.2861014564669409,214.0,10400,13,1,0,1,4
38.0,10400.0,22.0,9.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.22444123630849727,282.0,10400,22,0,0,0,9
8.0,10400.0,30.0,11.0,5.0,29.0,0.0,1.0,0.0,0.0,0.0,0.8666666666666667,0.22860563509779758,312.0,10400,30,0,1,5,11
24.0,10400.0,29.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,0.20893901537387682,317.0,10400,29,0,0,0,2
39.0,10400.0,30.0,11.0,3.0,30.0,0.0,0.0,1.0,0.0,0.0,0.8666666666666667,0.24790308327513383,310.0,10400,30,1,0,3,11
19.0,10400.0,38.0,9.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.22563163651662416,361.0,10400,38,0,0,0,9
29.0,10400.0,32.0,12.0,2.0,32.0,0.0,0.0,1.0,0.0,0.0,0.875,0.20453527182213543,340.0,10400,32,1,0,2,12
13.0,10400.0,20.0,7.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2865401597645516,296.0,10400,20,0,0,1,7
72.0,10400.0,17.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.20163690001179543,341.0,10400,17,0,0,0,3
91.0,10400.0,18.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.31885780176863965,269.0,10400,18,0,0,0,3
80.0,10400.0,23.0,10.0,2.0,22.0,0.0,1.0,1.0,0.0,0.0,0.8260869565217391,0.2322954190500413,290.0,10400,23,1,1,2,10
66.0,10400.0,23.0,6.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.24065271841721372,371.0,10400,23,0,0,1,6
34.0,10400.0,21.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.28131534262365576,363.0,10400,21,0,0,0,9
59.0,10400.0,27.0,8.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.22458384245032886,410.0,10400,27,0,0,0,8
55.0,10400.0,18.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.2626605398354264,238.0,10400,18,0,0,0,2
90.0,10400.0,24.0,10.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.2801828250605971,296.0,10400,24,0,0,0,10
70.0,10400.0,24.0,8.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666669,476.0,10400,24,0,0,1,8
3.0,10400.0,12.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2247332874877474,263.0,10400,12,0,0,0,1
18.0,10400.0,17.0,7.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.2504321524400942,425.0,10400,17,0,0,1,7
56.0,10400.0,37.0,9.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.8918918918918919,0.22522522522522526,396.0,10400,37,0,0,1,9
67.0,10400.0,15.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.3157254181762052,279.0,10400,15,0,0,0,2
76.0,10400.0,17.0,4.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.21911271214340208,443.0,10400,17,0,0,1,4
79.0,10400.0,27.0,8.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.21814880114442825,423.0,10400,27,0,0,0,8
65.0,10400.0,10.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,0.22110831935702666,343.0,10400,10,0,0,0,1
81.0,10400.0,17.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.2782483518885956,371.0,10400,17,0,0,0,3
14.0,10400.0,37.0,13.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.8918918918918919,0.2218668532617073,303.0,10400,37,0,0,0,13
92.0,10400.0,32.0,10.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,0.875,0.1724468127447024,326.0,10400,32,1,0,1,10
31.0,10400.0,23.0,9.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.24065271841721372,312.0,10400,23,0,0,1,9
32.0,10400.0,35.0,7.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.1912867905907301,303.0,10400,35,0,0,2,7
23.0,10400.0,34.0,7.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.21430443753490772,427.0,10400,34,0,0,2,7
49.0,10400.0,27.0,10.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.24286809349266664,279.0,10400,27,0,0,0,10
86.0,10400.0,26.0,8.0,1.0,26.0,0.0,0.0,1.0,0.0,0.0,0.8461538461538461,0.258351624980718,346.0,10400,26,1,0,1,8
61.0,10400.0,17.0,5.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.7647058823529411,0.31540603808128254,269.0,10400,17,1,0,1,5
12.0,10400.0,15.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2839628860166776,322.0,10400,15,0,0,0,1
74.0,10400.0,24.0,6.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.25300130797240705,246.0,10400,24,0,0,1,6
71.0,10400.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.30769230769230765,216.0,10400,13,0,0,0,0
30.0,10400.0,8721.0,2577.0,276.0,8635.0,0.0,58.0,105.0,0.0,0.0,1.4326923076923077,0.15862343271078214,2562.0,10400,8721,105,58,276,2577
42.0,10400.0,9.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.17568209223157663,218.0,10400,9,0,0,0,3
15.0,10400.0,47.0,13.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.1845808994712701,330.0,10400,47,0,0,0,13
62.0,10400.0,25.0,8.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.84,0.24276188608044164,287.0,10400,25,0,0,0,8
54.0,10400.0,19.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.21052631578947364,269.0,10400,19,0,0,0,5
63.0,10400.0,26.0,9.0,3.0,25.0,0.0,1.0,3.0,0.0,0.0,0.8461538461538461,0.28116410588457036,315.0,10400,26,3,1,3,9
44.0,10400.0,9.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.17568209223157663,289.0,10400,9,0,0,1,4
43.0,10400.0,53.0,19.0,4.0,52.0,0.0,1.0,1.0,0.0,0.0,0.9245283018867925,0.17633804577800347,709.0,10400,53,1,1,4,19
41.0,10400.0,8.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1889822365046136,138.0,10400,8,0,0,1,4
37.0,10400.0,61.0,25.0,2.0,60.0,0.0,1.0,0.0,0.0,0.0,0.9344262295081968,0.1715707766444204,577.0,10400,61,0,1,2,25
47.0,10400.0,8690.0,2552.0,286.0,8386.0,0.0,59.0,98.0,0.0,0.0,1.8942307692307692,0.16046880373964062,2966.0,10400,8690,98,59,286,2552
95.0,10400.0,25.0,5.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.84,0.21354156504062627,364.0,10400,25,0,0,1,5
69.0,10400.0,10.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,0.26666666666666666,221.0,10400,10,0,0,1,3
94.0,10400.0,31.0,13.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,0.8709677419354839,0.22115014840003375,688.0,10400,31,0,1,2,13
60.0,10400.0,20.0,6.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.8,0.2575185225836857,273.0,10400,20,1,0,1,6
89.0,10400.0,8802.0,2553.0,309.0,8716.0,0.0,72.0,117.0,0.0,0.0,1.5480769230769231,0.15869132447094503,2280.0,10400,8802,117,72,309,2553
27.0,10400.0,46.0,18.0,2.0,46.0,0.0,0.0,1.0,0.0,0.0,0.9130434782608695,0.19117255011989737,564.0,10400,46,1,0,2,18
4.0,10400.0,19.0,8.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105263,0.196146313815771,306.0,10400,19,1,0,1,8
33.0,10400.0,17.0,8.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.7647058823529411,0.27824835188859565,280.0,10400,17,0,1,1,8
