run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
83.0,10400.0,8305.0,2386.0,258.0,8258.0,0.0,47.0,86.0,0.0,0.0,2.125,0.17956023576327726,2252.0,10400,8305,86,47,258,2386
24.0,10400.0,9291.0,2788.0,338.0,9218.0,0.0,73.0,124.0,0.0,0.0,1.3653846153846154,0.13530708877414382,1969.0,10400,9291,124,73,338,2788
46.0,10400.0,8775.0,2598.0,257.0,8711.0,0.0,64.0,93.0,0.0,0.0,2.0961538461538463,0.18909755355108387,2004.0,10400,8775,93,64,257,2598
34.0,10400.0,8378.0,2468.0,269.0,8300.0,0.0,78.0,95.0,0.0,0.0,1.9134615384615385,0.16962737405106587,2157.0,10400,8378,95,78,269,2468
28.0,10400.0,8959.0,2680.0,278.0,8879.0,0.0,80.0,107.0,0.0,0.0,2.0384615384615383,0.17864055814613927,2006.0,10400,8959,107,80,278,2680
12.0,10400.0,8417.0,2448.0,270.0,8356.0,0.0,60.0,111.0,0.0,0.0,2.019230769230769,0.1633873881811215,2373.0,10400,8417,111,60,270,2448
55.0,10400.0,8277.0,2407.0,235.0,8225.0,0.0,48.0,92.0,0.0,0.0,2.3076923076923075,0.18838417274713176,2626.0,10400,8277,92,48,235,2407
48.0,10400.0,8766.0,2522.0,263.0,8707.0,0.0,59.0,117.0,0.0,0.0,1.6538461538461537,0.16943941242426266,2160.0,10400,8766,117,59,263,2522
25.0,10400.0,8660.0,2561.0,300.0,8596.0,0.0,62.0,109.0,0.0,0.0,2.076923076923077,0.1826554540085558,2470.0,10400,8660,109,62,300,2561
87.0,10400.0,9229.0,2712.0,338.0,9151.0,0.0,78.0,131.0,0.0,0.0,1.7019230769230769,0.16102721028412298,1984.0,10400,9229,131,78,338,2712
75.0,10400.0,8127.0,2356.0,250.0,8077.0,0.0,46.0,94.0,0.0,0.0,2.326923076923077,0.20287437281466014,2672.0,10400,8127,94,46,250,2356
93.0,10400.0,8435.0,2464.0,254.0,8380.0,0.0,48.0,90.0,0.0,0.0,1.8846153846153846,0.16807774765966,2738.0,10400,8435,90,48,254,2464
52.0,10400.0,8657.0,2512.0,274.0,8597.0,0.0,60.0,101.0,0.0,0.0,2.2596153846153846,0.18883867022767223,2042.0,10400,8657,101,60,274,2512
54.0,10400.0,8703.0,2488.0,273.0,8633.0,0.0,68.0,111.0,0.0,0.0,1.875,0.18669699845141924,2390.0,10400,8703,111,68,273,2488
8.0,10400.0,8817.0,2579.0,249.0,8756.0,0.0,60.0,91.0,0.0,0.0,2.1538461538461537,0.19837334708495394,2258.0,10400,8817,91,60,249,2579
16.0,10400.0,8635.0,2436.0,269.0,8573.0,0.0,61.0,105.0,0.0,0.0,1.9711538461538463,0.1924919766759673,2260.0,10400,8635,105,61,269,2436
1.0,10400.0,8609.0,2471.0,263.0,8551.0,0.0,57.0,96.0,0.0,0.0,2.105769230769231,0.1941634692890047,2435.0,10400,8609,96,57,263,2471
26.0,10400.0,8918.0,2624.0,290.0,8860.0,0.0,58.0,107.0,0.0,0.0,1.9807692307692308,0.1673391290115711,1936.0,10400,8918,107,58,290,2624
71.0,10400.0,8739.0,2516.0,267.0,8680.0,0.0,59.0,101.0,0.0,0.0,2.125,0.16884237714401418,2028.0,10400,8739,101,59,267,2516
78.0,10400.0,8748.0,2573.0,327.0,8680.0,0.0,68.0,119.0,0.0,0.0,1.8173076923076923,0.15803381570906244,2023.0,10400,8748,119,68,327,2573
65.0,10400.0,8379.0,2485.0,281.0,8328.0,0.0,51.0,124.0,0.0,0.0,1.9326923076923077,0.19907573170121842,2113.0,10400,8379,124,51,281,2485
21.0,10400.0,8900.0,2621.0,280.0,8833.0,0.0,67.0,103.0,0.0,0.0,1.8653846153846154,0.17286934693713857,1995.0,10400,8900,103,67,280,2621
10.0,10400.0,8763.0,2546.0,265.0,8706.0,0.0,56.0,95.0,0.0,0.0,1.9519230769230769,0.17196086517262088,2140.0,10400,8763,95,56,265,2546
6.0,10400.0,8777.0,2572.0,291.0,8717.0,0.0,60.0,99.0,0.0,0.0,2.2884615384615383,0.23574880181764127,2232.0,10400,8777,99,60,291,2572
33.0,10400.0,9201.0,2730.0,330.0,9128.0,0.0,73.0,133.0,0.0,0.0,1.6634615384615385,0.144355186566159,1956.0,10400,9201,133,73,330,2730
39.0,10400.0,8937.0,2583.0,264.0,8883.0,0.0,54.0,109.0,0.0,0.0,1.9519230769230769,0.18503567652095915,1968.0,10400,8937,109,54,264,2583
50.0,10400.0,8625.0,2524.0,274.0,8565.0,0.0,59.0,93.0,0.0,0.0,1.7019230769230769,0.15869132447094492,2129.0,10400,8625,93,59,274,2524
30.0,10400.0,8374.0,2471.0,228.0,8323.0,0.0,46.0,84.0,0.0,0.0,2.1346153846153846,0.18386040235891218,2856.0,10400,8374,84,46,228,2471
4.0,10400.0,8435.0,2446.0,260.0,8379.0,0.0,49.0,95.0,0.0,0.0,2.1346153846153846,0.1942304919436939,2842.0,10400,8435,95,49,260,2446
11.0,10400.0,8561.0,2442.0,232.0,8491.0,0.0,69.0,82.0,0.0,0.0,2.0576923076923075,0.18425055749762556,2199.0,10400,8561,82,69,232,2442
59.0,10400.0,7.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2020305089104421,184.0,10400,7,0,0,0,3
44.0,10400.0,9258.0,2735.0,304.0,9188.0,0.0,69.0,107.0,0.0,0.0,1.8365384615384615,0.17504431153659733,1973.0,10400,9258,107,69,304,2735
9.0,10400.0,8818.0,2537.0,308.0,8759.0,0.0,59.0,101.0,0.0,0.0,2.0,0.18884104691710124,2171.0,10400,8818,101,59,308,2537
84.0,10400.0,8740.0,2565.0,322.0,8667.0,0.0,72.0,115.0,0.0,0.0,2.0673076923076925,0.18698525213963474,2434.0,10400,8740,115,72,322,2565
90.0,10400.0,8467.0,2504.0,291.0,8408.0,0.0,59.0,104.0,0.0,0.0,2.2211538461538463,0.19321806548741835,2227.0,10400,8467,104,59,291,2504
73.0,10400.0,8635.0,2576.0,296.0,8548.0,0.0,86.0,130.0,0.0,0.0,2.0096153846153846,0.15846490548711537,2129.0,10400,8635,130,86,296,2576
27.0,10400.0,8641.0,2582.0,261.0,8591.0,0.0,50.0,114.0,0.0,0.0,2.076923076923077,0.21591474288127116,2377.0,10400,8641,114,50,261,2582
35.0,10400.0,9017.0,2643.0,314.0,8953.0,0.0,64.0,113.0,0.0,0.0,1.6730769230769231,0.14807849916234445,2000.0,10400,9017,113,64,314,2643
63.0,10400.0,8767.0,2494.0,265.0,8706.0,0.0,61.0,88.0,0.0,0.0,2.144230769230769,0.19488333061711935,2046.0,10400,8767,88,61,265,2494
61.0,10400.0,8766.0,2600.0,270.0,8710.0,0.0,56.0,96.0,0.0,0.0,2.0,0.17657855210494908,2249.0,10400,8766,96,56,270,2600
95.0,10400.0,9106.0,2675.0,298.0,9038.0,0.0,68.0,118.0,0.0,0.0,2.0576923076923075,0.1689194468200409,2001.0,10400,9106,118,68,298,2675
58.0,10400.0,8779.0,2657.0,305.0,8702.0,0.0,77.0,124.0,0.0,0.0,2.1538461538461537,0.18573533832216418,2096.0,10400,8779,124,77,305,2657
85.0,10400.0,8636.0,2536.0,258.0,8575.0,0.0,56.0,106.0,0.0,0.0,1.9423076923076923,0.17489297008523758,2557.0,10400,8636,106,56,258,2536
22.0,10400.0,8833.0,2563.0,277.0,8765.0,0.0,68.0,110.0,0.0,0.0,2.355769230769231,0.18429683355559884,1985.0,10400,8833,110,68,277,2563
92.0,10400.0,8788.0,2554.0,285.0,8705.0,0.0,83.0,127.0,0.0,0.0,1.9615384615384615,0.1912592780740764,2115.0,10400,8788,127,83,285,2554
67.0,10400.0,8522.0,2528.0,256.0,8475.0,0.0,46.0,88.0,0.0,0.0,2.0384615384615383,0.1770658903420019,2366.0,10400,8522,88,46,256,2528
76.0,10400.0,8564.0,2483.0,272.0,8501.0,0.0,63.0,125.0,0.0,0.0,2.076923076923077,0.1846884968497391,2110.0,10400,8564,125,63,272,2483
72.0,10400.0,8565.0,2447.0,263.0,8500.0,0.0,58.0,106.0,0.0,0.0,2.144230769230769,0.2051512990329718,2682.0,10400,8565,106,58,263,2447
23.0,10400.0,8411.0,2466.0,248.0,8349.0,0.0,61.0,95.0,0.0,0.0,1.9230769230769231,0.17851992297775274,2367.0,10400,8411,95,61,248,2466
91.0,10400.0,8583.0,2461.0,270.0,8528.0,0.0,54.0,120.0,0.0,0.0,1.8557692307692308,0.17732677503385558,2179.0,10400,8583,120,54,270,2461
20.0,10400.0,8939.0,2590.0,288.0,8870.0,0.0,69.0,109.0,0.0,0.0,1.9807692307692308,0.18280282416458551,2031.0,10400,8939,109,69,288,2590
45.0,10400.0,8790.0,2599.0,282.0,8729.0,0.0,61.0,111.0,0.0,0.0,1.9519230769230769,0.17518783672171126,2002.0,10400,8790,111,61,282,2599
42.0,10400.0,8826.0,2617.0,325.0,8758.0,0.0,68.0,132.0,0.0,0.0,2.144230769230769,0.18855325000222617,2181.0,10400,8826,132,68,325,2617
32.0,10400.0,9024.0,2629.0,292.0,8955.0,0.0,69.0,110.0,0.0,0.0,2.019230769230769,0.201275233009977,2034.0,10400,9024,110,69,292,2629
40.0,10400.0,8769.0,2590.0,291.0,8703.0,0.0,66.0,120.0,0.0,0.0,2.451923076923077,0.2177177292994067,2099.0,10400,8769,120,66,291,2590
57.0,10400.0,9142.0,2762.0,325.0,9068.0,0.0,74.0,122.0,0.0,0.0,1.8653846153846154,0.17871089105513402,1992.0,10400,9142,122,74,325,2762
19.0,10400.0,8835.0,2521.0,294.0,8770.0,0.0,65.0,126.0,0.0,0.0,1.9807692307692308,0.17228680325209533,2125.0,10400,8835,126,65,294,2521
2.0,10400.0,9224.0,2683.0,276.0,9156.0,0.0,68.0,113.0,0.0,0.0,1.8173076923076923,0.16888490269382278,1986.0,10400,9224,113,68,276,2683
15.0,10400.0,8844.0,2696.0,307.0,8775.0,0.0,68.0,121.0,0.0,0.0,1.7019230769230769,0.16728279625572487,2073.0,10400,8844,121,68,307,2696
49.0,10400.0,8784.0,2539.0,289.0,8713.0,0.0,70.0,101.0,0.0,0.0,2.0096153846153846,0.1736438933578298,2236.0,10400,8784,101,70,289,2539
37.0,10400.0,8986.0,2665.0,295.0,8920.0,0.0,64.0,117.0,0.0,0.0,1.7980769230769231,0.17835643279553903,1873.0,10400,8986,117,64,295,2665
88.0,10400.0,8595.0,2541.0,281.0,8527.0,0.0,67.0,114.0,0.0,0.0,2.0288461538461537,0.17254450929126341,2350.0,10400,8595,114,67,281,2541
29.0,10400.0,8748.0,2548.0,291.0,8682.0,0.0,66.0,122.0,0.0,0.0,1.7307692307692308,0.19335042175284553,2067.0,10400,8748,122,66,291,2548
68.0,10400.0,8670.0,2541.0,275.0,8606.0,0.0,63.0,109.0,0.0,0.0,1.875,0.18162792807524988,2138.0,10400,8670,109,63,275,2541
5.0,10400.0,8486.0,2534.0,272.0,8428.0,0.0,57.0,119.0,0.0,0.0,2.173076923076923,0.19489484520986658,2304.0,10400,8486,119,57,272,2534
53.0,10400.0,8681.0,2600.0,274.0,8620.0,0.0,61.0,99.0,0.0,0.0,2.0576923076923075,0.18875546724442388,2076.0,10400,8681,99,61,274,2600
56.0,10400.0,8806.0,2572.0,277.0,8746.0,0.0,60.0,103.0,0.0,0.0,1.9519230769230769,0.16418479889292661,2324.0,10400,8806,103,60,277,2572
31.0,10400.0,8961.0,2671.0,293.0,8893.0,0.0,68.0,116.0,0.0,0.0,1.7788461538461537,0.14903017997179446,2010.0,10400,8961,116,68,293,2671
60.0,10400.0,9072.0,2722.0,334.0,8997.0,0.0,74.0,136.0,0.0,0.0,2.0288461538461537,0.19728209766342777,2173.0,10400,9072,136,74,334,2722
3.0,10400.0,9021.0,2687.0,293.0,8960.0,0.0,61.0,103.0,0.0,0.0,1.8076923076923077,0.17819782993599834,2051.0,10400,9021,103,61,293,2687
79.0,10400.0,8792.0,2566.0,292.0,8726.0,0.0,66.0,123.0,0.0,0.0,2.125,0.20113916613218943,2092.0,10400,8792,123,66,292,2566
13.0,10400.0,9121.0,2672.0,293.0,9059.0,0.0,62.0,122.0,0.0,0.0,1.7115384615384615,0.16548358363641702,2248.0,10400,9121,122,62,293,2672
70.0,10400.0,8648.0,2498.0,269.0,8588.0,0.0,59.0,107.0,0.0,0.0,1.9230769230769231,0.19016732721438578,2069.0,10400,8648,107,59,269,2498
81.0,10400.0,8804.0,2622.0,285.0,8738.0,0.0,66.0,113.0,0.0,0.0,1.9807692307692308,0.16281502424304198,2108.0,10400,8804,113,66,285,2622
0.0,10400.0,8790.0,2568.0,297.0,8733.0,0.0,57.0,128.0,0.0,0.0,2.0,0.19323896987207786,2188.0,10400,8790,128,57,297,2568
43.0,10400.0,8358.0,2475.0,261.0,8312.0,0.0,43.0,95.0,0.0,0.0,2.3653846153846154,0.17713684848038166,2417.0,10400,8358,95,43,261,2475
7.0,10400.0,9014.0,2592.0,295.0,8932.0,0.0,81.0,107.0,0.0,0.0,2.0576923076923075,0.18272424153906744,2061.0,10400,9014,107,81,295,2592
69.0,10400.0,8485.0,2437.0,274.0,8428.0,0.0,57.0,108.0,0.0,0.0,2.1153846153846154,0.18899309287322827,2177.0,10400,8485,108,57,274,2437
77.0,10400.0,8366.0,2445.0,278.0,8305.0,0.0,60.0,104.0,0.0,0.0,2.125,0.21021677882622664,2334.0,10400,8366,104,60,278,2445
38.0,10400.0,8623.0,2556.0,259.0,8572.0,0.0,51.0,98.0,0.0,0.0,1.9807692307692308,0.16900444843408577,2171.0,10400,8623,98,51,259,2556
66.0,10400.0,9246.0,2749.0,315.0,9166.0,0.0,80.0,114.0,0.0,0.0,1.8557692307692308,0.1708926773600154,1889.0,10400,9246,114,80,315,2749
80.0,10400.0,9003.0,2666.0,299.0,8932.0,0.0,71.0,106.0,0.0,0.0,1.9134615384615385,0.19473588369732886,2001.0,10400,9003,106,71,299,2666
82.0,10400.0,8890.0,2565.0,301.0,8827.0,0.0,62.0,122.0,0.0,0.0,1.9423076923076923,0.17435837945980606,2177.0,10400,8890,122,62,301,2565
74.0,10400.0,8708.0,2581.0,289.0,8644.0,0.0,64.0,119.0,0.0,0.0,2.0096153846153846,0.18609985931679793,2094.0,10400,8708,119,64,289,2581
41.0,10400.0,8723.0,2543.0,284.0,8655.0,0.0,67.0,115.0,0.0,0.0,1.9326923076923077,0.16805371347227901,2272.0,10400,8723,115,67,284,2543
18.0,10400.0,8704.0,2510.0,323.0,8627.0,0.0,77.0,125.0,0.0,0.0,1.7596153846153846,0.1731054453305245,2072.0,10400,8704,125,77,323,2510
47.0,10400.0,8929.0,2616.0,293.0,8862.0,0.0,66.0,123.0,0.0,0.0,1.8365384615384615,0.1776908649544255,2174.0,10400,8929,123,66,293,2616
14.0,10400.0,8778.0,2573.0,286.0,8713.0,0.0,63.0,108.0,0.0,0.0,2.2788461538461537,0.17734702186120258,2252.0,10400,8778,108,63,286,2573
64.0,10400.0,9293.0,2726.0,323.0,9208.0,0.0,85.0,121.0,0.0,0.0,1.8269230769230769,0.17575310463461438,1974.0,10400,9293,121,85,323,2726
86.0,10400.0,8728.0,2569.0,249.0,8666.0,0.0,62.0,88.0,0.0,0.0,2.0096153846153846,0.18660081493690775,2053.0,10400,8728,88,62,249,2569
94.0,10400.0,8511.0,2506.0,298.0,8437.0,0.0,72.0,115.0,0.0,0.0,2.125,0.191632028128469,2158.0,10400,8511,115,72,298,2506
51.0,10400.0,8819.0,2516.0,271.0,8763.0,0.0,55.0,110.0,0.0,0.0,2.1538461538461537,0.17645650724384973,2050.0,10400,8819,110,55,271,2516
89.0,10400.0,8650.0,2554.0,277.0,8589.0,0.0,59.0,115.0,0.0,0.0,1.8942307692307692,0.1744072802617025,2332.0,10400,8650,115,59,277,2554
36.0,10400.0,9040.0,2650.0,284.0,8972.0,0.0,67.0,106.0,0.0,0.0,1.7980769230769231,0.19001385886147912,2012.0,10400,9040,106,67,284,2650
17.0,10400.0,8799.0,2532.0,289.0,8742.0,0.0,57.0,110.0,0.0,0.0,1.7115384615384615,0.17746086722329918,2207.0,10400,8799,110,57,289,2532
62.0,10400.0,8751.0,2518.0,275.0,8693.0,0.0,57.0,93.0,0.0,0.0,2.144230769230769,0.18505507992135545,2035.0,10400,8751,93,57,275,2518
