,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6024434955141477,0.3223523406947319,0.09570487159065506,0.05364728078848451,0.054634425102703055,0.1308131670847474,0.2784507247249659,0.19423812503845198,0.08923968872799276,0.0486709557371871,0.027729925079608614,0.025422918733465607,0.023717876039304624,0.02036924302549303,0.011788278484495979,0.012915863418623675,0.012181785482224079,0.012750377928949357,0.009945856873822972,0.012211829176114887
5,0.3868228088336784,0.4101397755156813,0.34018229748863554,0.08542434931323822,0.0364287362729583,0.06659374407133371,0.24394305923606094,0.28605987372339087,0.16564810947120892,0.09930434221090317,0.042348305995457906,0.03421268582401396,0.029567271352985633,0.025695164692560533,0.014473260410021645,0.015147745480947375,0.014256996658312449,0.015040391156462584,0.012491872926194967,0.01532186948853615
10,0.11817471100759142,0.3500426539375814,0.447660208938818,0.28622882818484674,0.05591746391406511,0.03813329134959279,0.08697563951569008,0.1806281338439768,0.2493846498963458,0.1879199406407117,0.09786266827406069,0.047057254088504114,0.03476395187704712,0.026142031675885843,0.016091129123044015,0.020824987899120396,0.014473394133481851,0.015956868858654587,0.012943065644336837,0.015731292517006803
15,0.06927496693121694,0.09192402806533238,0.2993308520102094,0.4888495849143999,0.1535699050096709,0.05990379311677451,0.05165575341060164,0.08955584010089825,0.1668948606083109,0.23712322563768454,0.1757073066408509,0.09888951832311209,0.06373472537163015,0.032620506904361066,0.0158538625589453,0.015841720494717333,0.018423373247934655,0.015922619047619047,0.013552596179714826,0.014751039304610735
20,0.0786260639521509,0.04368808589256959,0.06517141040688576,0.1711502981757612,0.2280784439489123,0.19478369590421374,0.08499388255395844,0.07629251838009103,0.10154688418577303,0.1856819367119429,0.25842987591405314,0.2239066633597883,0.14751779415469893,0.06959475709475708,0.0242066619135177,0.028333531537395904,0.020485530957022182,0.02210293839758126,0.015759517083669624,0.018857079868984637
25,0.21413546698872785,0.09084255305383016,0.05055346546873835,0.07593864682985053,0.22155909821128858,0.2751614793032456,0.15994416784888957,0.10402739806355354,0.09436689718122467,0.11589487664192268,0.1693355724210154,0.22311071090367965,0.21002125850340136,0.09014359242223825,0.03529115382691033,0.02484383606229032,0.02222251229926668,0.023960104875283435,0.01885060756882791,0.05465010078105317
30,0.3589593038302277,0.2620620183459857,0.09080379266338774,0.051568790862772364,0.07613500355664253,0.12595868729666873,0.2424220625105955,0.1797671678894426,0.10702083139948636,0.07684800616625866,0.06574142570978013,0.06383132384108946,0.0663558201058201,0.04747750320666985,0.016428266539082144,0.016710688832139938,0.01435910377796343,0.020398715041572184,0.013937931575643442,0.014880952380952382
35,0.29051267397055447,0.3565383933364004,0.2187890071912959,0.10372797641316157,0.0792889012771943,0.09504760938608885,0.2085662925934849,0.2557714158822441,0.16156237429994738,0.10734542400431701,0.08679061942511312,0.07523277323082007,0.07341537540942301,0.0548143262987013,0.020745775326153574,0.019156944235808587,0.026241819827346125,0.016537344104308394,0.016454522015962692,0.01755401234567901
40,0.1658694214400736,0.25657451738747034,0.37539414729115445,0.24022745087559905,0.1311519425662175,0.10714966413007582,0.1543049086788547,0.20077882271287087,0.24238257681240138,0.21228770581615727,0.14552347997759393,0.108166744641354,0.09434555303602922,0.06610311948853616,0.02351362465133151,0.023903149149600244,0.02650520978371855,0.021250826719576718,0.021444265088332876,0.02104591836734694
45,0.08506836611456176,0.14463893322022844,0.2659993525970637,0.3209546690449469,0.2255109926229639,0.12374433043838756,0.10419190043452269,0.12544436177248675,0.19962493038150939,0.21691106307088892,0.18588670764303675,0.1423659258131914,0.11258361678004535,0.06729481696929612,0.022138690319836885,0.020644517884265513,0.02325460642346608,0.02644144463340892,0.03440694780737153,0.02080183925422022
