,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40228102714515757,0.19607167419101298,0.056262342573962294,0.044756287522491243,0.028629224012532165,0.03693174831538045,0.05597267949713141,0.045780557862679976,0.034186449921099045,0.0283279987298955,0.024245525630019304,0.0246331901605339,0.02331758629377678,0.020216268588664425,0.01166651813076163,0.012582567639744297,0.012016151489835696,0.012399612622826905,0.009887005649717508,0.012707860922146643
5,0.23528600902921548,0.2740886914347059,0.22240328545346152,0.056802176304491116,0.030329369075592638,0.03365165879691112,0.055428271411618796,0.06017316891226774,0.04681514743649246,0.03918044121324595,0.030364772651165054,0.030379126082251087,0.027865488788107837,0.025431804403158575,0.014262573955245354,0.015018391250646773,0.014166782697484453,0.014974253590325018,0.012424614384360154,0.015463592844545225
10,0.06947176213480559,0.22884975749559078,0.29424405227662276,0.18620383174781321,0.034467837361530716,0.03069742634400667,0.03799605962864816,0.04910197585978835,0.057607367183390594,0.050825259450103986,0.039095844673376325,0.03249195827320827,0.02998661501637692,0.02582778429132594,0.01476740059039113,0.016223784904778597,0.01435997400909682,0.015695861678004536,0.012547921711057312,0.014857331821617541
15,0.05779398867034736,0.06112408102331111,0.1947272465813399,0.33930074555074546,0.0538936244185489,0.038847695637204284,0.039638485148603214,0.044204863995016636,0.053645011448374025,0.05950653478638555,0.05441669939296521,0.04422902762746513,0.04175453514739228,0.02951592437269521,0.0151133328955433,0.015576231368818116,0.0149349067112225,0.015608465608465606,0.013279358353510901,0.015097474174855128
20,0.041201187600644125,0.0363732650870332,0.04017202171361502,0.060063264924376025,0.08282831007528892,0.0769341066070814,0.06642085352034763,0.06312760993447764,0.06607249218725826,0.07629799086577695,0.08514716940349848,0.07898483533249155,0.07396164021164021,0.049619458473625117,0.01732749509049745,0.017633641697127497,0.017377645502645502,0.016359599395313687,0.015632006098107797,0.01884920634920636
25,0.060455666264090185,0.045905251945786374,0.04069570781168492,0.049246321237061956,0.08750964089899138,0.09293996852097784,0.08179003051473537,0.07661623677248679,0.07600115257279,0.07791873140909213,0.08471953942681791,0.08960172314664504,0.08916272990677752,0.05812809393538563,0.020220231841094727,0.018926401615676068,0.019162199480181944,0.018266369047619045,0.018486290467222673,0.020664052658100274
30,0.07215608465608465,0.059545226353423804,0.0396684214080781,0.03957175369212405,0.05949783404466188,0.06441100676658447,0.0763038469088216,0.06949250953611423,0.062409592654475675,0.06040903699097108,0.05921604912902382,0.05890799738455988,0.05965104560342652,0.043555125911896746,0.013766542209213603,0.01389254001635705,0.01400985101642996,0.014191232048374901,0.013584824231010676,0.014203829680020161
35,0.06847179089026913,0.07499844241239166,0.05947563273157461,0.05120024651274651,0.06560694204670789,0.07000261739637569,0.08062537362705992,0.08292742363418232,0.07614947863485876,0.07069573182368581,0.068856322416449,0.06605747767857142,0.06732505039052657,0.04946460512866762,0.01656097164371397,0.016401125381803605,0.017524134410099323,0.01620606575963719,0.016049569545332255,0.01670760896951373
40,0.06354220583160801,0.07251259249674104,0.08671531503837841,0.07721630435750805,0.08533531845937435,0.08629612941531929,0.08998347676151218,0.09463343638488982,0.09753183112101238,0.09481537830029742,0.08774434367788798,0.08644656667117605,0.0834832451499118,0.06127980574595158,0.021155030832926813,0.021167933086308474,0.021676587301587294,0.0205516581632653,0.021040713837324004,0.0203569853867473
45,0.04951241517138257,0.05706716437581475,0.07194279682725983,0.08054419859975412,0.0926640251602487,0.08319609568779553,0.08190365217662855,0.0826153610265165,0.0891597241560692,0.09275258956540049,0.0891901991585536,0.08398472729527418,0.08294564121945075,0.06007025863796697,0.020867340237907612,0.020212380868926617,0.021350830780655344,0.02085695389266817,0.020802506501659053,0.020262503149407918
