,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6021307798481708,0.3227884652250594,0.09586555793091883,0.05358659901483976,0.05456012024648732,0.1307883545184342,0.27855904868974,0.19416542658730154,0.08928909851789964,0.048763807450841024,0.02777511400929121,0.025433722455206826,0.023661029226505422,0.020504367835096998,0.011808018124507484,0.012766427987248174,0.012155968625266871,0.012566728080120932,0.010000504439063756,0.012853521038044852
5,0.38734615827007146,0.410720875508013,0.33992001779193687,0.08542073067536032,0.036287869251426644,0.06643487777285918,0.2437827341916717,0.28587650539867066,0.1656337990036821,0.09928100075021717,0.042424413666502264,0.0342372290614478,0.029670571932476714,0.025803984788359786,0.014427722428608956,0.015213465775374295,0.014330386150561585,0.015172666288737716,0.012571742444623802,0.015648620559334844
10,0.11837312370600417,0.3497727719308334,0.44832711547060167,0.2863745479486221,0.05578983439632986,0.03814822280542732,0.08696629883919088,0.18056516857388946,0.24910714285714283,0.18777361950169782,0.09780539725159977,0.046905532257094755,0.03484410430839002,0.026218753757816265,0.016100901222059618,0.020984594328442907,0.014531119465329987,0.015907265684051403,0.012753900995426422,0.015073853615520287
15,0.06919660829307568,0.09192013409631165,0.2994832420448617,0.48991736144513914,0.15373125269745364,0.05993683994182001,0.05153139694138852,0.08961580130275626,0.16670679399115074,0.2368656469635947,0.17581966059023021,0.09883385566979319,0.06362717309145881,0.03271069449454865,0.015987544873478685,0.015787475172333216,0.018460793186670377,0.01583286092214664,0.013447504708097927,0.015278565129755605
20,0.07851912957211872,0.043519147544283404,0.06502265910276474,0.17133011664261666,0.22796754863408938,0.1948332112467239,0.08513873274623696,0.0761129952627046,0.10151246170983014,0.18587689446287092,0.2586819825743876,0.2238883440055316,0.14772030108339632,0.069729099025974,0.02416815984339625,0.02829154357151202,0.020486981342244498,0.02222104119425548,0.015930465877499776,0.019317680776014114
25,0.21409484989648034,0.09062583870101983,0.05057326016282882,0.07598053952220618,0.221615420043479,0.27501523886816054,0.1597980629388724,0.1040602024886181,0.09446010860484542,0.1156719502684988,0.16925603990477409,0.22304647573202255,0.21005590199042581,0.09018211003888087,0.035282945263737216,0.024995879441857365,0.022180161050775082,0.02432858560090703,0.018852008788449472,0.05491386369362561
30,0.3590989475500346,0.2618897851008359,0.09079404086556375,0.05144464374788447,0.07626475607026967,0.12584362725464981,0.24257095568225415,0.17966370777962345,0.1069502459853337,0.07702784852194053,0.06571107777595118,0.06375910330988456,0.06612764550264551,0.04739357864357865,0.01633054554892616,0.016733377981406374,0.014306309755871154,0.02030187074829931,0.013891691328132012,0.014475466112370876
35,0.2904039423740511,0.3563098473084885,0.2187127393993592,0.10379742642474128,0.07910232740293162,0.0950775820878743,0.2084462579298161,0.25575026724190936,0.1614840534979424,0.1072129843507331,0.08673515595983954,0.0753579554849086,0.07322877299067775,0.05504026500120252,0.020704537068307754,0.01920597366180962,0.02622586558990067,0.016500732237339392,0.016327011030400854,0.017042233560090696
40,0.16596125920174834,0.2565523517176596,0.3749764210261568,0.23995674892665628,0.13110748453459933,0.10725550180231454,0.1542031371289382,0.20068149090223966,0.2427979671400724,0.21229994208849925,0.145022596367533,0.10835240425084174,0.09431468883849838,0.06599758748196248,0.023530628103618653,0.02404919424832674,0.026622981063770534,0.02092840608465608,0.021470888261142494,0.020730977576215677
45,0.08523065476190474,0.1446049358753163,0.26579223605522007,0.3206060272032493,0.22574776910596392,0.12350630546596675,0.10443573391507627,0.12528959217731014,0.1996364367709397,0.2165018163152491,0.18578348661418284,0.1422166700487013,0.11276958931720837,0.0670616757856341,0.022114846398238824,0.020707108640862584,0.023299278288313376,0.02653356481481482,0.03433688682629358,0.02078215545477451
50,0.052470813204508866,0.06678770919599725,0.14963537009091588,0.2572176516042257,0.33956894691411305,0.19533001152357063,0.0962949858133248,0.10955356181555309,0.14739723537238156,0.20080329585537923,0.26599745191517343,0.24036519397847533,0.16274297682035782,0.09724038500080166,0.026190788897644673,0.021394824578972845,0.022321428571428572,0.027675618858654577,0.035462066182405154,0.025234630889392803
55,0.03892465349666437,0.043664871846484155,0.05813643434682165,0.11713642153456971,0.23809274045301243,0.2085321632341884,0.07569377526165046,0.07711046607758094,0.0892164825644358,0.12452802949538024,0.19472623309648626,0.25626639347342467,0.21055681531871998,0.10293175429894184,0.0279480077426295,0.023768318228097413,0.025056565023670277,0.025219080687830697,0.018881434400502207,0.01896337238599143
60,0.027004435530250743,0.0282192939575186,0.032206258383635146,0.05623613783336007,0.11714978560239138,0.14645331812081483,0.05854471144837927,0.05587951427340957,0.05791252823416566,0.07363685869593826,0.09831998024244859,0.1570203523328523,0.19663674729150935,0.15272109738255574,0.06676532577832814,0.03389367708176857,0.0184990833565395,0.023667209939531364,0.011750627746390458,0.012920445956160246
65,0.02353544829767655,0.02468207240625719,0.024372362648110883,0.029076172884043242,0.05561474967630559,0.06323526440973325,0.04219866698787437,0.04224020337301587,0.04075640490114174,0.04404050350101344,0.059082765570107325,0.07719881572420635,0.15359378936759882,0.22060197711239374,0.20520235280873586,0.1032995238929782,0.03087870138308736,0.03632251511715797,0.014879551161330822,0.0158375850340136
70,0.010858242753623184,0.011056026426270989,0.011990635945301443,0.011385069834143911,0.015442796999632346,0.019820299929031667,0.011648938899149698,0.012729679040543862,0.011641468640737647,0.011635049784148041,0.01274879597664408,0.016792623970358352,0.05379377676996721,0.1643950667388168,0.22523007429922326,0.1943161333934205,0.06819566276803117,0.05311968537414965,0.054267834723343185,0.015569885361552025
75,0.008797734069473205,0.008736718570278352,0.011711472538937328,0.008425302406783887,0.013547461196630382,0.010522833709254683,0.008945161585338637,0.008849264027316351,0.008916484885052136,0.008164369949195822,0.007804556261834742,0.010702495565776815,0.020465325018896446,0.06201884294332211,0.14562225599459633,0.11267900956386762,0.11680329295460877,0.10281143707482991,0.08360236750067263,0.06255905139833708
