run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
10.0,10400.0,8739.0,2615.0,300.0,8682.0,0.0,57.0,120.0,0.0,0.0,1.8557692307692308,0.18302610910783962,1867.0,10400,8739,120,57,300,2615
44.0,10400.0,8771.0,2539.0,264.0,8721.0,0.0,50.0,88.0,0.0,0.0,2.0096153846153846,0.18458883537628612,2185.0,10400,8771,88,50,264,2539
15.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,77.0,10400,5,0,0,0,1
81.0,10400.0,8745.0,2554.0,290.0,8686.0,0.0,59.0,114.0,0.0,0.0,1.7403846153846154,0.15276588148494527,2302.0,10400,8745,114,59,290,2554
76.0,10400.0,8709.0,2588.0,283.0,8641.0,0.0,68.0,99.0,0.0,0.0,2.125,0.18316337993459955,1822.0,10400,8709,99,68,283,2588
73.0,10400.0,8683.0,2474.0,315.0,8616.0,0.0,67.0,124.0,0.0,0.0,1.5096153846153846,0.14199790171093554,1931.0,10400,8683,124,67,315,2474
29.0,10400.0,8703.0,2536.0,287.0,8636.0,0.0,66.0,115.0,0.0,0.0,2.019230769230769,0.1610857306750168,2336.0,10400,8703,115,66,287,2536
95.0,10400.0,8778.0,2606.0,314.0,8704.0,0.0,74.0,131.0,0.0,0.0,1.7115384615384615,0.1525689139722002,1934.0,10400,8778,131,74,314,2606
59.0,10400.0,9.0,4.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.5555555555555556,0.2421610524189263,375.0,10400,9,2,0,2,4
18.0,10400.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,159.0,10400,6,0,0,0,2
37.0,10400.0,8699.0,2589.0,298.0,8620.0,0.0,78.0,117.0,0.0,0.0,1.5865384615384615,0.13773654168262503,2001.0,10400,8699,117,78,298,2589
34.0,10400.0,8742.0,2585.0,313.0,8679.0,0.0,63.0,128.0,0.0,0.0,1.6538461538461537,0.1801217489100124,1646.0,10400,8742,128,63,313,2585
61.0,10400.0,8709.0,2499.0,289.0,8636.0,0.0,73.0,114.0,0.0,0.0,1.8461538461538463,0.16269368922624525,1921.0,10400,8709,114,73,289,2499
66.0,10400.0,8733.0,2585.0,310.0,8663.0,0.0,70.0,125.0,0.0,0.0,1.8557692307692308,0.1493190100824013,1858.0,10400,8733,125,70,310,2585
52.0,10400.0,8691.0,2511.0,280.0,8622.0,0.0,68.0,109.0,0.0,0.0,2.0096153846153846,0.14556884909187168,2144.0,10400,8691,109,68,280,2511
6.0,10400.0,8686.0,2571.0,306.0,8619.0,0.0,67.0,121.0,0.0,0.0,1.875,0.16321973944894178,1945.0,10400,8686,121,67,306,2571
72.0,10400.0,8647.0,2515.0,281.0,8571.0,0.0,74.0,96.0,0.0,0.0,1.9326923076923077,0.168053713472279,2039.0,10400,8647,96,74,281,2515
16.0,10400.0,13.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.30769230769230765,219.0,10400,13,0,0,0,4
