run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
5.0,10400.0,8696.0,2540.0,290.0,8624.0,0.0,67.0,115.0,0.0,0.0,1.6346153846153846,0.15761578499962464,2361.0,10400,8696,115,67,290,2540
54.0,10400.0,57.0,10.0,1.0,57.0,0.0,0.0,1.0,0.0,0.0,0.9298245614035088,0.16577389167071385,479.0,10400,57,1,0,1,10
62.0,10400.0,58.0,17.0,2.0,58.0,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,0.16102753268565465,473.0,10400,58,0,0,2,17
2.0,10400.0,97.0,28.0,1.0,97.0,0.0,0.0,1.0,0.0,0.0,0.9587628865979382,0.14202566634148017,483.0,10400,97,1,0,1,28
46.0,10400.0,8826.0,2526.0,303.0,8628.0,0.0,81.0,128.0,0.0,0.0,0.9807692307692307,0.11910542931276971,2757.0,10400,8826,128,81,303,2526
59.0,10400.0,8812.0,2568.0,279.0,8728.0,0.0,78.0,89.0,0.0,0.0,1.6634615384615385,0.19545363681819466,2389.0,10400,8812,89,78,279,2568
42.0,10400.0,58.0,19.0,4.0,56.0,0.0,2.0,3.0,0.0,0.0,0.9310344827586207,0.1870942982727399,820.0,10400,58,3,2,4,19
83.0,10400.0,34.0,8.0,1.0,33.0,0.0,1.0,0.0,0.0,0.0,0.8823529411764706,0.2224667488316961,456.0,10400,34,0,1,1,8
9.0,10400.0,8691.0,2660.0,281.0,8611.0,0.0,71.0,110.0,0.0,0.0,1.3173076923076923,0.140191125725068,2367.0,10400,8691,110,71,281,2660
41.0,10400.0,59.0,17.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.9322033898305084,0.16372420320875558,472.0,10400,59,0,0,0,17
52.0,10400.0,36.0,9.0,1.0,36.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.18592445034090574,486.0,10400,36,1,0,1,9
82.0,10400.0,56.0,20.0,2.0,56.0,0.0,0.0,1.0,0.0,0.0,0.9285714285714286,0.19715038570228646,476.0,10400,56,1,0,2,20
76.0,10400.0,100.0,30.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.96,0.1406478516786454,488.0,10400,100,0,0,1,30
16.0,10400.0,81.0,24.0,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.9506172839506173,0.14582802590120006,547.0,10400,81,0,0,1,24
95.0,10400.0,8659.0,2536.0,290.0,8598.0,0.0,60.0,109.0,0.0,0.0,1.5769230769230769,0.15011341722403543,2248.0,10400,8659,109,60,290,2536
45.0,10400.0,8767.0,2592.0,295.0,8671.0,0.0,83.0,113.0,0.0,0.0,1.8461538461538463,0.17539522785391448,2354.0,10400,8767,113,83,295,2592
48.0,10400.0,8636.0,2553.0,288.0,8563.0,0.0,64.0,119.0,0.0,0.0,1.4711538461538463,0.16107179917709885,2363.0,10400,8636,119,64,288,2553
67.0,10400.0,44.0,13.0,1.0,44.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.18625660826048446,456.0,10400,44,1,0,1,13
90.0,10400.0,88.0,23.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.1453826886248846,547.0,10400,88,0,0,0,23
44.0,10400.0,62.0,14.0,1.0,62.0,0.0,0.0,1.0,0.0,0.0,0.9354838709677419,0.141516616686823,544.0,10400,62,1,0,1,14
93.0,10400.0,8671.0,2583.0,265.0,8618.0,0.0,47.0,101.0,0.0,0.0,1.8846153846153846,0.1606951921879585,2319.0,10400,8671,101,47,265,2583
28.0,10400.0,8835.0,2594.0,311.0,8741.0,0.0,72.0,117.0,0.0,0.0,1.6153846153846154,0.15111466121507589,2588.0,10400,8835,117,72,311,2594
30.0,10400.0,8776.0,2579.0,278.0,8711.0,0.0,63.0,101.0,0.0,0.0,1.7884615384615385,0.169936660059682,2467.0,10400,8776,101,63,278,2579
94.0,10400.0,275.0,71.0,10.0,273.0,0.0,2.0,4.0,0.0,0.0,1.9038461538461537,0.156701930159901,541.0,10400,275,4,2,10,71
74.0,10400.0,8754.0,2624.0,294.0,8669.0,0.0,65.0,118.0,0.0,0.0,1.1153846153846154,0.13547946300779534,2716.0,10400,8754,118,65,294,2624
1.0,10400.0,8727.0,2502.0,291.0,8596.0,0.0,75.0,102.0,0.0,0.0,1.4230769230769231,0.17104231036961948,2595.0,10400,8727,102,75,291,2502
8.0,10400.0,8709.0,2646.0,275.0,8616.0,0.0,58.0,110.0,0.0,0.0,1.6153846153846154,0.1435101489982986,2893.0,10400,8709,110,58,275,2646
19.0,10400.0,8715.0,2614.0,278.0,8646.0,0.0,65.0,125.0,0.0,0.0,1.7788461538461537,0.15027776794056283,2391.0,10400,8715,125,65,278,2614
47.0,10400.0,30.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.1840373108931074,544.0,10400,30,0,0,0,3
56.0,10400.0,114.0,34.0,3.0,114.0,0.0,0.0,1.0,0.0,0.0,1.0384615384615385,0.13382623700458002,582.0,10400,114,1,0,3,34
37.0,10400.0,112.0,33.0,4.0,110.0,0.0,2.0,2.0,0.0,0.0,1.0384615384615385,0.13521418085976872,491.0,10400,112,2,2,4,33
3.0,10400.0,8699.0,2533.0,310.0,8624.0,0.0,54.0,123.0,0.0,0.0,1.6634615384615385,0.13290752210836945,2723.0,10400,8699,123,54,310,2533
25.0,10400.0,8839.0,2577.0,279.0,8694.0,0.0,77.0,106.0,0.0,0.0,1.2307692307692308,0.14280789309371977,2921.0,10400,8839,106,77,279,2577
86.0,10400.0,8646.0,2539.0,295.0,8474.0,0.0,56.0,110.0,0.0,0.0,1.1442307692307692,0.1584195828576122,2867.0,10400,8646,110,56,295,2539
23.0,10400.0,215.0,60.0,4.0,213.0,0.0,2.0,1.0,0.0,0.0,1.7596153846153846,0.1560906796752963,589.0,10400,215,1,2,4,60
73.0,10400.0,100.0,41.0,6.0,99.0,0.0,1.0,1.0,0.0,0.0,0.96,0.12864484035317927,510.0,10400,100,1,1,6,41
51.0,10400.0,105.0,33.0,4.0,104.0,0.0,1.0,2.0,0.0,0.0,0.9711538461538461,0.11469406880566746,570.0,10400,105,2,1,4,33
89.0,10400.0,8743.0,2585.0,295.0,8665.0,0.0,68.0,101.0,0.0,0.0,1.1153846153846154,0.14544855570844367,2374.0,10400,8743,101,68,295,2585
70.0,10400.0,108.0,23.0,1.0,108.0,0.0,0.0,1.0,0.0,0.0,0.9807692307692307,0.1419884192747236,818.0,10400,108,1,0,1,23
0.0,10400.0,80.0,24.0,2.0,79.0,0.0,1.0,1.0,0.0,0.0,0.95,0.1455021858115863,476.0,10400,80,1,1,2,24
88.0,10400.0,58.0,23.0,3.0,58.0,0.0,0.0,1.0,0.0,0.0,0.9310344827586207,0.16289514099685581,558.0,10400,58,1,0,3,23
22.0,10400.0,8726.0,2550.0,269.0,8662.0,0.0,59.0,110.0,0.0,0.0,1.1346153846153846,0.14528800959929805,2435.0,10400,8726,110,59,269,2550
36.0,10400.0,8825.0,2539.0,301.0,8745.0,0.0,73.0,108.0,0.0,0.0,1.0673076923076923,0.13406413858891153,2415.0,10400,8825,108,73,301,2539
33.0,10400.0,58.0,18.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,0.1665675488067752,495.0,10400,58,0,0,0,18
29.0,10400.0,8674.0,2536.0,293.0,8576.0,0.0,77.0,103.0,0.0,0.0,1.6634615384615385,0.14500043581291996,2587.0,10400,8674,103,77,293,2536
38.0,10400.0,8736.0,2492.0,273.0,8674.0,0.0,59.0,102.0,0.0,0.0,1.5096153846153846,0.1413389457754741,2281.0,10400,8736,102,59,273,2492
77.0,10400.0,33.0,5.0,2.0,33.0,0.0,0.0,1.0,0.0,0.0,0.8787878787878788,0.1671823976569236,450.0,10400,33,1,0,2,5
91.0,10400.0,8684.0,2486.0,266.0,8613.0,0.0,68.0,109.0,0.0,0.0,1.1826923076923077,0.13918869201908127,2451.0,10400,8684,109,68,266,2486
63.0,10400.0,44.0,17.0,3.0,43.0,0.0,1.0,2.0,0.0,0.0,0.9090909090909091,0.19458358481124105,519.0,10400,44,2,1,3,17
55.0,10400.0,8700.0,2521.0,265.0,8634.0,0.0,63.0,99.0,0.0,0.0,1.2019230769230769,0.14929496224875788,2547.0,10400,8700,99,63,265,2521
39.0,10400.0,70.0,16.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.9428571428571428,0.14372407755931166,514.0,10400,70,0,0,1,16
64.0,10400.0,8707.0,2595.0,294.0,8643.0,0.0,58.0,109.0,0.0,0.0,1.0480769230769231,0.12625753380187002,2443.0,10400,8707,109,58,294,2595
18.0,10400.0,89.0,22.0,2.0,89.0,0.0,0.0,1.0,0.0,0.0,0.9550561797752809,0.1307147323612351,495.0,10400,89,1,0,2,22
60.0,10400.0,8699.0,2562.0,272.0,8614.0,0.0,65.0,103.0,0.0,0.0,1.8076923076923077,0.16739276163017555,2490.0,10400,8699,103,65,272,2562
49.0,10400.0,42.0,13.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.19520834877212914,476.0,10400,42,0,0,0,13
34.0,10400.0,70.0,19.0,1.0,70.0,0.0,0.0,1.0,0.0,0.0,0.9428571428571428,0.1587812202204834,461.0,10400,70,1,0,1,19
92.0,10400.0,39.0,11.0,3.0,39.0,0.0,0.0,3.0,0.0,0.0,0.8974358974358975,0.17150155232306116,690.0,10400,39,3,0,3,11
78.0,10400.0,37.0,14.0,2.0,36.0,0.0,1.0,1.0,0.0,0.0,0.8918918918918919,0.18897456723786518,426.0,10400,37,1,1,2,14
84.0,10400.0,8679.0,2499.0,267.0,8616.0,0.0,62.0,88.0,0.0,0.0,1.0961538461538463,0.13562514701225897,2442.0,10400,8679,88,62,267,2499
58.0,10400.0,92.0,26.0,2.0,91.0,0.0,1.0,1.0,0.0,0.0,0.9565217391304348,0.13730134281294276,548.0,10400,92,1,1,2,26
11.0,10400.0,8757.0,2541.0,294.0,8681.0,0.0,72.0,100.0,0.0,0.0,1.0576923076923077,0.13445525523521384,2392.0,10400,8757,100,72,294,2541
68.0,10400.0,64.0,14.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.16648055084460708,485.0,10400,64,0,0,1,14
85.0,10400.0,8725.0,2572.0,293.0,8637.0,0.0,86.0,117.0,0.0,0.0,1.1153846153846154,0.1382082156980005,2285.0,10400,8725,117,86,293,2572
50.0,10400.0,14.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.30433807525552153,390.0,10400,14,0,0,0,4
20.0,10400.0,8696.0,2547.0,262.0,8639.0,0.0,53.0,113.0,0.0,0.0,1.5865384615384615,0.1620274924596062,2431.0,10400,8696,113,53,262,2547
27.0,10400.0,8683.0,2526.0,307.0,8587.0,0.0,67.0,112.0,0.0,0.0,1.5288461538461537,0.14131353995209445,2494.0,10400,8683,112,67,307,2526
14.0,10400.0,45.0,13.0,1.0,45.0,0.0,0.0,1.0,0.0,0.0,0.9111111111111111,0.16459998104441098,515.0,10400,45,1,0,1,13
81.0,10400.0,50.0,9.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.92,0.15607428895711623,488.0,10400,50,0,0,0,9
7.0,10400.0,8696.0,2524.0,274.0,8628.0,0.0,56.0,118.0,0.0,0.0,1.2884615384615385,0.16993666005968205,2665.0,10400,8696,118,56,274,2524
66.0,10400.0,8736.0,2595.0,277.0,8667.0,0.0,63.0,108.0,0.0,0.0,1.6346153846153846,0.18233082038816906,2457.0,10400,8736,108,63,277,2595
43.0,10400.0,8725.0,2638.0,293.0,8583.0,0.0,71.0,99.0,0.0,0.0,1.0673076923076923,0.12837266561265281,2974.0,10400,8725,99,71,293,2638
17.0,10400.0,8636.0,2553.0,270.0,8562.0,0.0,72.0,107.0,0.0,0.0,1.6346153846153846,0.15157727635495633,2357.0,10400,8636,107,72,270,2553
71.0,10400.0,15.0,6.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.30026443372256084,446.0,10400,15,1,0,2,6
31.0,10400.0,8738.0,2578.0,292.0,8672.0,0.0,62.0,124.0,0.0,0.0,1.5480769230769231,0.15810196066132967,2217.0,10400,8738,124,62,292,2578
4.0,10400.0,134.0,46.0,6.0,132.0,0.0,2.0,3.0,0.0,0.0,1.2211538461538463,0.12520090708102571,544.0,10400,134,3,2,6,46
15.0,10400.0,79.0,25.0,3.0,79.0,0.0,0.0,0.0,0.0,0.0,0.9493670886075949,0.14624892654584354,527.0,10400,79,0,0,3,25
69.0,10400.0,20.0,8.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8,0.19999999999999998,382.0,10400,20,0,0,1,8
53.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,129.0,10400,5,0,0,0,1
61.0,10400.0,23.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.2925435267978393,434.0,10400,23,0,0,0,7
21.0,10400.0,111.0,38.0,6.0,111.0,0.0,0.0,0.0,0.0,0.0,0.9903846153846154,0.1423262355962582,895.0,10400,111,0,0,6,38
87.0,10400.0,98.0,32.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,0.9591836734693877,0.1427970177943546,541.0,10400,98,0,0,2,32
79.0,10400.0,8776.0,2623.0,269.0,8695.0,0.0,70.0,106.0,0.0,0.0,1.7788461538461537,0.17708363254221093,2547.0,10400,8776,106,70,269,2623
40.0,10400.0,82.0,23.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.9512195121951219,0.13979642684584223,507.0,10400,82,0,0,0,23
6.0,10400.0,119.0,35.0,3.0,118.0,0.0,1.0,0.0,0.0,0.0,1.0961538461538463,0.13354422866578153,508.0,10400,119,0,1,3,35
57.0,10400.0,8782.0,2580.0,300.0,8694.0,0.0,78.0,118.0,0.0,0.0,1.4519230769230769,0.17966018858671753,2439.0,10400,8782,118,78,300,2580
32.0,10400.0,8659.0,2508.0,280.0,8587.0,0.0,62.0,117.0,0.0,0.0,1.5480769230769231,0.1526953551634157,2513.0,10400,8659,117,62,280,2508
