run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
23.0,10400.0,8612.0,2544.0,263.0,8546.0,0.0,62.0,103.0,0.0,0.0,1.8076923076923077,0.16739276163017563,2222.0,10400,8612,103,62,263,2544
17.0,10400.0,8517.0,2485.0,280.0,8467.0,0.0,50.0,106.0,0.0,0.0,2.355769230769231,0.17494172145508957,2169.0,10400,8517,106,50,280,2485
39.0,10400.0,8751.0,2581.0,282.0,8669.0,0.0,77.0,112.0,0.0,0.0,2.0288461538461537,0.1653614925565909,2634.0,10400,8751,112,77,282,2581
84.0,10400.0,8322.0,2401.0,268.0,8264.0,0.0,55.0,108.0,0.0,0.0,2.2403846153846154,0.1810140675855632,2199.0,10400,8322,108,55,268,2401
26.0,10400.0,8010.0,2384.0,248.0,7955.0,0.0,54.0,94.0,0.0,0.0,2.2403846153846154,0.1566876088874996,2303.0,10400,8010,94,54,248,2384
12.0,10400.0,8192.0,2493.0,247.0,8137.0,0.0,53.0,87.0,0.0,0.0,2.2596153846153846,0.16956386103786827,2445.0,10400,8192,87,53,247,2493
22.0,10400.0,8292.0,2456.0,254.0,8234.0,0.0,53.0,88.0,0.0,0.0,2.230769230769231,0.18190694366110025,2869.0,10400,8292,88,53,254,2456
8.0,10400.0,8504.0,2446.0,263.0,8452.0,0.0,52.0,91.0,0.0,0.0,2.3076923076923075,0.16850444991438368,2425.0,10400,8504,91,52,263,2446
80.0,10400.0,8578.0,2517.0,268.0,8512.0,0.0,64.0,103.0,0.0,0.0,2.1634615384615383,0.1558604827728748,2437.0,10400,8578,103,64,268,2517
0.0,10400.0,7955.0,2297.0,235.0,7896.0,0.0,58.0,95.0,0.0,0.0,2.673076923076923,0.1757531046346143,2310.0,10400,7955,95,58,235,2297
83.0,10400.0,8067.0,2328.0,244.0,8014.0,0.0,50.0,99.0,0.0,0.0,2.298076923076923,0.15927850752605907,2742.0,10400,8067,99,50,244,2328
1.0,10400.0,8337.0,2344.0,259.0,8273.0,0.0,62.0,98.0,0.0,0.0,2.1826923076923075,0.15744199061933828,2267.0,10400,8337,98,62,259,2344
37.0,10400.0,7814.0,2342.0,240.0,7760.0,0.0,51.0,101.0,0.0,0.0,2.3846153846153846,0.18245877531039525,2432.0,10400,7814,101,51,240,2342
86.0,10400.0,8710.0,2541.0,274.0,8633.0,0.0,77.0,99.0,0.0,0.0,2.0961538461538463,0.1747286548686104,2189.0,10400,8710,99,77,274,2541
94.0,10400.0,8070.0,2320.0,232.0,8015.0,0.0,49.0,82.0,0.0,0.0,2.355769230769231,0.16730425858974607,2316.0,10400,8070,82,49,232,2320
28.0,10400.0,7668.0,2263.0,256.0,7598.0,0.0,61.0,89.0,0.0,0.0,2.423076923076923,0.18265545400855582,2662.0,10400,7668,89,61,256,2263
76.0,10400.0,8642.0,2493.0,301.0,8570.0,0.0,68.0,125.0,0.0,0.0,1.5192307692307692,0.14459438854146134,2440.0,10400,8642,125,68,301,2493
44.0,10400.0,8158.0,2414.0,259.0,8108.0,0.0,49.0,95.0,0.0,0.0,2.1346153846153846,0.17069559197861076,2222.0,10400,8158,95,49,259,2414
58.0,10400.0,8429.0,2423.0,281.0,8367.0,0.0,61.0,109.0,0.0,0.0,2.2403846153846154,0.1642503919170407,2188.0,10400,8429,109,61,281,2423
21.0,10400.0,8268.0,2424.0,264.0,8214.0,0.0,53.0,89.0,0.0,0.0,2.3076923076923075,0.1781978299359984,2178.0,10400,8268,89,53,264,2424
34.0,10400.0,8348.0,2490.0,251.0,8289.0,0.0,53.0,97.0,0.0,0.0,2.1346153846153846,0.18787841689419754,2450.0,10400,8348,97,53,251,2490
50.0,10400.0,8213.0,2470.0,263.0,8143.0,0.0,63.0,84.0,0.0,0.0,2.326923076923077,0.17090580830454744,2735.0,10400,8213,84,63,263,2470
11.0,10400.0,8189.0,2387.0,275.0,8129.0,0.0,58.0,102.0,0.0,0.0,2.1538461538461537,0.16553781743449622,2193.0,10400,8189,102,58,275,2387
81.0,10400.0,8606.0,2516.0,273.0,8524.0,0.0,76.0,105.0,0.0,0.0,2.3461538461538463,0.17803656489849817,2824.0,10400,8606,105,76,273,2516
4.0,10400.0,8150.0,2453.0,241.0,8089.0,0.0,54.0,85.0,0.0,0.0,2.355769230769231,0.1633516741896508,2944.0,10400,8150,85,54,241,2453
46.0,10400.0,8075.0,2352.0,240.0,8008.0,0.0,61.0,87.0,0.0,0.0,2.451923076923077,0.196534486220975,2794.0,10400,8075,87,61,240,2352
55.0,10400.0,8518.0,2533.0,267.0,8446.0,0.0,69.0,120.0,0.0,0.0,2.375,0.18694684399438866,2430.0,10400,8518,120,69,267,2533
10.0,10400.0,8267.0,2418.0,265.0,8217.0,0.0,47.0,95.0,0.0,0.0,2.3365384615384617,0.16824589083836472,2228.0,10400,8267,95,47,265,2418
24.0,10400.0,8505.0,2437.0,277.0,8445.0,0.0,58.0,96.0,0.0,0.0,2.144230769230769,0.13895633419823122,2058.0,10400,8505,96,58,277,2437
69.0,10400.0,8362.0,2524.0,257.0,8309.0,0.0,51.0,102.0,0.0,0.0,2.076923076923077,0.1643623861105208,2365.0,10400,8362,102,51,257,2524
56.0,10400.0,8348.0,2431.0,238.0,8281.0,0.0,62.0,93.0,0.0,0.0,2.201923076923077,0.17835643279553895,2637.0,10400,8348,93,62,238,2431
95.0,10400.0,8004.0,2349.0,252.0,7927.0,0.0,66.0,91.0,0.0,0.0,2.2788461538461537,0.1741600619508423,2681.0,10400,8004,91,66,252,2349
91.0,10400.0,8281.0,2410.0,242.0,8215.0,0.0,63.0,106.0,0.0,0.0,2.1346153846153846,0.17178590779135694,2466.0,10400,8281,106,63,242,2410
32.0,10400.0,8437.0,2437.0,281.0,8362.0,0.0,73.0,114.0,0.0,0.0,2.105769230769231,0.1392918377454458,2268.0,10400,8437,114,73,281,2437
19.0,10400.0,8752.0,2630.0,311.0,8668.0,0.0,84.0,126.0,0.0,0.0,2.0384615384615383,0.15812750744724377,2401.0,10400,8752,126,84,311,2630
92.0,10400.0,8744.0,2600.0,296.0,8661.0,0.0,73.0,126.0,0.0,0.0,1.4903846153846154,0.15337575115792743,2292.0,10400,8744,126,73,296,2600
42.0,10400.0,8320.0,2512.0,279.0,8260.0,0.0,57.0,113.0,0.0,0.0,1.9711538461538463,0.16648674486371481,2254.0,10400,8320,113,57,279,2512
70.0,10400.0,8364.0,2475.0,276.0,8288.0,0.0,75.0,104.0,0.0,0.0,2.326923076923077,0.15902188172425336,2177.0,10400,8364,104,75,276,2475
35.0,10400.0,7880.0,2250.0,242.0,7825.0,0.0,50.0,94.0,0.0,0.0,2.3173076923076925,0.15046878643173664,2430.0,10400,7880,94,50,242,2250
27.0,10400.0,8282.0,2492.0,272.0,8212.0,0.0,67.0,120.0,0.0,0.0,2.5384615384615383,0.17279663637790238,2331.0,10400,8282,120,67,272,2492
47.0,10400.0,7899.0,2302.0,263.0,7847.0,0.0,43.0,88.0,0.0,0.0,2.269230769230769,0.17617140710363732,2589.0,10400,7899,88,43,263,2302
15.0,10400.0,8325.0,2398.0,262.0,8259.0,0.0,61.0,83.0,0.0,0.0,2.298076923076923,0.17059827932148386,2268.0,10400,8325,83,61,262,2398
