run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
40.0,10400.0,9211.0,2785.0,311.0,9141.0,0.0,70.0,121.0,0.0,0.0,1.6442307692307692,0.16674534009944172,1869.0,10400,9211,121,70,311,2785
59.0,10400.0,21.0,5.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.26384562242276327,397.0,10400,21,0,0,0,5
21.0,10400.0,9234.0,2747.0,274.0,9158.0,0.0,76.0,115.0,0.0,0.0,1.4615384615384615,0.1644934043745381,1885.0,10400,9234,115,76,274,2747
81.0,10400.0,9322.0,2689.0,300.0,9251.0,0.0,71.0,127.0,0.0,0.0,1.3846153846153846,0.15776378641942634,1911.0,10400,9322,127,71,300,2689
41.0,10400.0,9334.0,2712.0,334.0,9236.0,0.0,98.0,130.0,0.0,0.0,1.5673076923076923,0.18822925054621042,2105.0,10400,9334,130,98,334,2712
32.0,10400.0,9410.0,2764.0,336.0,9330.0,0.0,80.0,138.0,0.0,0.0,1.7019230769230769,0.16102721028412295,1946.0,10400,9410,138,80,336,2764
39.0,10400.0,9394.0,2776.0,287.0,9323.0,0.0,71.0,114.0,0.0,0.0,1.4326923076923077,0.15744199061933825,1833.0,10400,9394,114,71,287,2776
78.0,10400.0,9329.0,2724.0,313.0,9251.0,0.0,78.0,114.0,0.0,0.0,1.3365384615384615,0.15912063293557255,1918.0,10400,9329,114,78,313,2724
82.0,10400.0,9353.0,2754.0,328.0,9278.0,0.0,75.0,117.0,0.0,0.0,1.7403846153846154,0.17763023512583984,1830.0,10400,9353,117,75,328,2754
66.0,10400.0,9258.0,2693.0,315.0,9204.0,0.0,54.0,134.0,0.0,0.0,1.8173076923076923,0.1655351061665934,1920.0,10400,9258,134,54,315,2693
44.0,10400.0,9.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.17568209223157663,227.0,10400,9,0,0,0,3
92.0,10400.0,17.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.29116161578269606,351.0,10400,17,0,0,0,4
38.0,10400.0,9241.0,2679.0,325.0,9170.0,0.0,71.0,129.0,0.0,0.0,1.7884615384615385,0.18917348872272222,1836.0,10400,9241,129,71,325,2679
30.0,10400.0,9345.0,2682.0,309.0,9266.0,0.0,79.0,116.0,0.0,0.0,1.3653846153846154,0.15879593406576906,1831.0,10400,9345,116,79,309,2682
33.0,10400.0,9411.0,2825.0,343.0,9333.0,0.0,78.0,132.0,0.0,0.0,1.4230769230769231,0.16149755874629618,1887.0,10400,9411,132,78,343,2825
12.0,10400.0,9371.0,2716.0,323.0,9289.0,0.0,82.0,136.0,0.0,0.0,1.5384615384615385,0.15393947878882583,1856.0,10400,9371,136,82,323,2716
37.0,10400.0,9412.0,2785.0,338.0,9322.0,0.0,90.0,116.0,0.0,0.0,1.5096153846153846,0.17604653060683356,1921.0,10400,9412,116,90,338,2785
51.0,10400.0,9223.0,2748.0,335.0,9143.0,0.0,80.0,131.0,0.0,0.0,1.6923076923076923,0.19133435532056928,1737.0,10400,9223,131,80,335,2748
43.0,10400.0,9316.0,2773.0,319.0,9226.0,0.0,90.0,131.0,0.0,0.0,1.7596153846153846,0.18049760709351453,1746.0,10400,9316,131,90,319,2773
69.0,10400.0,9333.0,2708.0,341.0,9243.0,0.0,90.0,130.0,0.0,0.0,1.4903846153846154,0.15817007625447793,1909.0,10400,9333,130,90,341,2708
56.0,10400.0,9173.0,2653.0,314.0,9086.0,0.0,87.0,116.0,0.0,0.0,1.8942307692307692,0.18929444744228827,1848.0,10400,9173,116,87,314,2653
47.0,10400.0,9345.0,2778.0,338.0,9265.0,0.0,80.0,125.0,0.0,0.0,1.4326923076923077,0.15684793244666534,1912.0,10400,9345,125,80,338,2778
77.0,10400.0,9359.0,2752.0,354.0,9260.0,0.0,99.0,117.0,0.0,0.0,1.4230769230769231,0.1632224891771098,2035.0,10400,9359,117,99,354,2752
25.0,10400.0,11.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.30962520665320736,251.0,10400,11,0,0,0,2
75.0,10400.0,9364.0,2717.0,326.0,9268.0,0.0,95.0,141.0,0.0,0.0,1.4903846153846154,0.1673471750001328,1938.0,10400,9364,141,95,326,2717
31.0,10400.0,15.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2839628860166776,298.0,10400,15,0,0,0,3
90.0,10400.0,9265.0,2736.0,308.0,9198.0,0.0,66.0,113.0,0.0,0.0,1.5,0.16109687500590805,2052.0,10400,9265,113,66,308,2736
85.0,10400.0,9275.0,2789.0,299.0,9203.0,0.0,72.0,109.0,0.0,0.0,1.5096153846153846,0.17604653060683362,1800.0,10400,9275,109,72,299,2789
24.0,10400.0,9247.0,2702.0,317.0,9155.0,0.0,92.0,135.0,0.0,0.0,1.6826923076923077,0.17189821434071262,1854.0,10400,9247,135,92,317,2702
72.0,10400.0,9364.0,2744.0,317.0,9266.0,0.0,98.0,127.0,0.0,0.0,1.6346153846153846,0.16904693321314665,1995.0,10400,9364,127,98,317,2744
84.0,10400.0,9325.0,2715.0,330.0,9239.0,0.0,86.0,128.0,0.0,0.0,1.5096153846153846,0.15817007625447782,1693.0,10400,9325,128,86,330,2715
83.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,102.0,10400,5,0,0,0,1
73.0,10400.0,9358.0,2749.0,316.0,9273.0,0.0,85.0,131.0,0.0,0.0,1.5865384615384615,0.17690105636251224,1789.0,10400,9358,131,85,316,2749
49.0,10400.0,9359.0,2778.0,336.0,9280.0,0.0,79.0,128.0,0.0,0.0,1.5961538461538463,0.18510600417035664,2031.0,10400,9359,128,79,336,2778
29.0,10400.0,9332.0,2787.0,346.0,9264.0,0.0,68.0,152.0,0.0,0.0,1.8076923076923077,0.19084582528457805,1857.0,10400,9332,152,68,346,2787
93.0,10400.0,9277.0,2735.0,314.0,9209.0,0.0,68.0,134.0,0.0,0.0,1.7692307692307692,0.19811978842575084,2054.0,10400,9277,134,68,314,2735
89.0,10400.0,9415.0,2796.0,323.0,9337.0,0.0,78.0,117.0,0.0,0.0,2.519230769230769,0.21255442093231855,1959.0,10400,9415,117,78,323,2796
68.0,10400.0,9163.0,2692.0,303.0,9090.0,0.0,73.0,126.0,0.0,0.0,1.9519230769230769,0.1830064905844178,1800.0,10400,9163,126,73,303,2692
10.0,10400.0,9363.0,2775.0,333.0,9278.0,0.0,85.0,132.0,0.0,0.0,1.6634615384615385,0.1693519789632444,1748.0,10400,9363,132,85,333,2775
