run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
84.0,10400.0,5893.0,1758.0,161.0,5866.0,0.0,27.0,52.0,0.0,0.0,3.1346153846153846,0.22329667783195165,1476.0,10400,5893,52,27,161,1758
16.0,10400.0,6225.0,1773.0,173.0,5892.0,0.0,31.0,60.0,0.0,0.0,2.5673076923076925,0.1978999259952116,3019.0,10400,6225,60,31,173,1773
32.0,10400.0,5754.0,1652.0,131.0,5734.0,0.0,20.0,50.0,0.0,0.0,2.7788461538461537,0.17442786597162233,1658.0,10400,5754,50,20,131,1652
13.0,10400.0,6307.0,1804.0,164.0,5930.0,0.0,28.0,58.0,0.0,0.0,2.8846153846153846,0.19578631238468686,3019.0,10400,6307,58,28,164,1804
45.0,10400.0,5997.0,1740.0,159.0,5918.0,0.0,29.0,59.0,0.0,0.0,3.269230769230769,0.2178681630042652,2999.0,10400,5997,59,29,159,1740
17.0,10400.0,7076.0,2061.0,209.0,6584.0,0.0,36.0,74.0,0.0,0.0,2.9038461538461537,0.2051972360197202,3022.0,10400,7076,74,36,209,2061
14.0,10400.0,6672.0,1896.0,180.0,6258.0,0.0,32.0,78.0,0.0,0.0,2.894230769230769,0.23345885627041893,3023.0,10400,6672,78,32,180,1896
31.0,10400.0,5833.0,1718.0,175.0,5777.0,0.0,19.0,55.0,0.0,0.0,2.8173076923076925,0.19069290298309102,3023.0,10400,5833,55,19,175,1718
95.0,10400.0,5879.0,1675.0,145.0,5743.0,0.0,20.0,47.0,0.0,0.0,2.923076923076923,0.18059952627160242,3023.0,10400,5879,47,20,145,1675
78.0,10400.0,7234.0,2114.0,218.0,6698.0,0.0,32.0,78.0,0.0,0.0,2.375,0.194292871563148,3019.0,10400,7234,78,32,218,2114
21.0,10400.0,5868.0,1755.0,142.0,5719.0,0.0,21.0,45.0,0.0,0.0,3.1923076923076925,0.2008555836257982,3023.0,10400,5868,45,21,142,1755
9.0,10400.0,5790.0,1633.0,152.0,5700.0,0.0,21.0,59.0,0.0,0.0,2.8846153846153846,0.21181833614139264,3023.0,10400,5790,59,21,152,1633
11.0,10400.0,5767.0,1657.0,152.0,5742.0,0.0,25.0,58.0,0.0,0.0,2.9038461538461537,0.19966328581263865,1700.0,10400,5767,58,25,152,1657
40.0,10400.0,5865.0,1776.0,172.0,5804.0,0.0,35.0,65.0,0.0,0.0,3.0865384615384617,0.21909864275761606,3018.0,10400,5865,65,35,172,1776
