run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
24.0,10400.0,9004.0,2677.0,295.0,8922.0,0.0,80.0,118.0,0.0,0.0,1.3942307692307692,0.15423948505838941,2196.0,10400,9004,118,80,295,2677
19.0,10400.0,8440.0,2393.0,279.0,8365.0,0.0,56.0,110.0,0.0,0.0,2.423076923076923,0.20482068684298627,2714.0,10400,8440,110,56,279,2393
36.0,10400.0,8072.0,2337.0,236.0,7990.0,0.0,47.0,94.0,0.0,0.0,2.8365384615384617,0.19993958055029218,3000.0,10400,8072,94,47,236,2337
50.0,10400.0,8466.0,2390.0,257.0,8406.0,0.0,53.0,106.0,0.0,0.0,2.125,0.18007938461897804,2362.0,10400,8466,106,53,257,2390
0.0,10400.0,9042.0,2651.0,312.0,8957.0,0.0,75.0,114.0,0.0,0.0,1.7307692307692308,0.1740388999371436,2411.0,10400,9042,114,75,312,2651
85.0,10400.0,8772.0,2607.0,306.0,8694.0,0.0,75.0,118.0,0.0,0.0,2.0576923076923075,0.17754177951165862,2360.0,10400,8772,118,75,306,2607
82.0,10400.0,8584.0,2534.0,261.0,8528.0,0.0,51.0,93.0,0.0,0.0,1.8846153846153846,0.16696321829544408,2353.0,10400,8584,93,51,261,2534
41.0,10400.0,8823.0,2634.0,290.0,8757.0,0.0,62.0,105.0,0.0,0.0,1.9134615384615385,0.17557681367056255,2354.0,10400,8823,105,62,290,2634
58.0,10400.0,8626.0,2508.0,270.0,8560.0,0.0,56.0,109.0,0.0,0.0,1.7980769230769231,0.15780645334162854,2434.0,10400,8626,109,56,270,2508
94.0,10400.0,8826.0,2528.0,273.0,8763.0,0.0,59.0,120.0,0.0,0.0,1.9230769230769231,0.1626495449602783,2297.0,10400,8826,120,59,273,2528
95.0,10400.0,8163.0,2392.0,243.0,8098.0,0.0,54.0,97.0,0.0,0.0,2.7596153846153846,0.19251062854749437,2743.0,10400,8163,97,54,243,2392
64.0,10400.0,8440.0,2456.0,244.0,8376.0,0.0,47.0,102.0,0.0,0.0,2.5096153846153846,0.17867823993322,2944.0,10400,8440,102,47,244,2456
