run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
93.0,10400.0,8646.0,2517.0,304.0,8577.0,0.0,69.0,113.0,0.0,0.0,2.0576923076923075,0.17056933782525788,1882.0,10400,8646,113,69,304,2517
43.0,10400.0,8805.0,2575.0,296.0,8736.0,0.0,69.0,112.0,0.0,0.0,2.0576923076923075,0.17220342185422816,1709.0,10400,8805,112,69,296,2575
71.0,10400.0,8770.0,2550.0,301.0,8696.0,0.0,74.0,114.0,0.0,0.0,1.8461538461538463,0.14574448389985475,1834.0,10400,8770,114,74,301,2550
7.0,10400.0,8768.0,2512.0,276.0,8701.0,0.0,67.0,107.0,0.0,0.0,1.9038461538461537,0.16023649365907608,1858.0,10400,8768,107,67,276,2512
66.0,10400.0,8747.0,2621.0,317.0,8668.0,0.0,78.0,128.0,0.0,0.0,1.8269230769230769,0.14163395405167284,1694.0,10400,8747,128,78,317,2621
24.0,10400.0,8793.0,2649.0,306.0,8708.0,0.0,85.0,123.0,0.0,0.0,2.0865384615384617,0.14723654141139034,1666.0,10400,8793,123,85,306,2649
21.0,10400.0,8730.0,2595.0,283.0,8668.0,0.0,62.0,117.0,0.0,0.0,1.8846153846153846,0.15356583872623367,1726.0,10400,8730,117,62,283,2595
38.0,10400.0,8793.0,2548.0,288.0,8728.0,0.0,65.0,115.0,0.0,0.0,2.048076923076923,0.16977547868102696,1799.0,10400,8793,115,65,288,2548
54.0,10400.0,8787.0,2617.0,302.0,8719.0,0.0,67.0,114.0,0.0,0.0,2.019230769230769,0.1575702181339716,1849.0,10400,8787,114,67,302,2617
40.0,10400.0,8751.0,2603.0,320.0,8682.0,0.0,69.0,116.0,0.0,0.0,2.173076923076923,0.1746875519146498,1752.0,10400,8751,116,69,320,2603
