run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
90.0,10400.0,9407.0,2808.0,327.0,9323.0,0.0,84.0,138.0,0.0,0.0,2.5,0.1868531910650776,1500.0,10400,9407,138,84,327,2808
7.0,10400.0,9374.0,2789.0,309.0,9276.0,0.0,98.0,108.0,0.0,0.0,2.548076923076923,0.17438669212171493,1510.0,10400,9374,108,98,309,2789
11.0,10400.0,9383.0,2797.0,352.0,9294.0,0.0,89.0,144.0,0.0,0.0,2.4711538461538463,0.17173103371401377,1616.0,10400,9383,144,89,352,2797
84.0,10400.0,9284.0,2730.0,336.0,9189.0,0.0,95.0,119.0,0.0,0.0,2.1923076923076925,0.19084582528457816,1552.0,10400,9284,119,95,336,2730
3.0,10400.0,9275.0,2702.0,327.0,9191.0,0.0,84.0,130.0,0.0,0.0,2.7211538461538463,0.19103151989256334,1633.0,10400,9275,130,84,327,2702
70.0,10400.0,9347.0,2765.0,333.0,9266.0,0.0,81.0,134.0,0.0,0.0,2.5288461538461537,0.17442786597162244,1531.0,10400,9347,134,81,333,2765
82.0,10400.0,9394.0,2768.0,310.0,9318.0,0.0,76.0,129.0,0.0,0.0,2.451923076923077,0.17223208876283583,1454.0,10400,9394,129,76,310,2768
53.0,10400.0,9325.0,2765.0,317.0,9249.0,0.0,76.0,127.0,0.0,0.0,2.3653846153846154,0.1712416176585426,1484.0,10400,9325,127,76,317,2765
13.0,10400.0,9432.0,2750.0,325.0,9357.0,0.0,75.0,124.0,0.0,0.0,2.75,0.21550694008498805,1481.0,10400,9432,124,75,325,2750
35.0,10400.0,9325.0,2822.0,370.0,9230.0,0.0,95.0,133.0,0.0,0.0,2.6634615384615383,0.20659883853188854,1497.0,10400,9325,133,95,370,2822
72.0,10400.0,9294.0,2727.0,329.0,9205.0,0.0,89.0,108.0,0.0,0.0,2.1634615384615383,0.14467817090785895,1685.0,10400,9294,108,89,329,2727
81.0,10400.0,9351.0,2799.0,320.0,9268.0,0.0,83.0,120.0,0.0,0.0,2.326923076923077,0.1799522319055659,1512.0,10400,9351,120,83,320,2799
57.0,10400.0,9271.0,2727.0,328.0,9198.0,0.0,73.0,131.0,0.0,0.0,2.5384615384615383,0.18830791928408178,1427.0,10400,9271,131,73,328,2727
32.0,10400.0,9322.0,2736.0,302.0,9257.0,0.0,65.0,112.0,0.0,0.0,2.5096153846153846,0.1863505054632935,1486.0,10400,9322,112,65,302,2736
44.0,10400.0,9329.0,2834.0,343.0,9234.0,0.0,95.0,132.0,0.0,0.0,2.9326923076923075,0.2037110991729134,1618.0,10400,9329,132,95,343,2834
47.0,10400.0,9308.0,2739.0,307.0,9222.0,0.0,86.0,122.0,0.0,0.0,2.4326923076923075,0.1867354579854338,1499.0,10400,9308,122,86,307,2739
51.0,10400.0,9324.0,2691.0,337.0,9247.0,0.0,77.0,125.0,0.0,0.0,3.0,0.20035442829649025,1543.0,10400,9324,125,77,337,2691
36.0,10400.0,9286.0,2727.0,325.0,9207.0,0.0,79.0,120.0,0.0,0.0,2.6826923076923075,0.18548144118904306,1646.0,10400,9286,120,79,325,2727
58.0,10400.0,9376.0,2760.0,320.0,9293.0,0.0,83.0,115.0,0.0,0.0,3.1346153846153846,0.20453123708417673,1506.0,10400,9376,115,83,320,2760
54.0,10400.0,9356.0,2825.0,336.0,9264.0,0.0,92.0,134.0,0.0,0.0,2.5,0.20035442829649025,1448.0,10400,9356,134,92,336,2825
63.0,10400.0,9307.0,2699.0,316.0,9227.0,0.0,80.0,129.0,0.0,0.0,2.5961538461538463,0.17685284510501484,1563.0,10400,9307,129,80,316,2699
14.0,10400.0,9356.0,2741.0,333.0,9270.0,0.0,86.0,146.0,0.0,0.0,2.3846153846153846,0.1724638548723564,1481.0,10400,9356,146,86,333,2741
