run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
80.0,10400.0,7138.0,2099.0,205.0,7094.0,0.0,35.0,83.0,0.0,0.0,1.8365384615384615,0.13603157233239727,2488.0,10400,7138,83,35,205,2099
14.0,10400.0,6987.0,2043.0,190.0,6927.0,0.0,38.0,67.0,0.0,0.0,1.875,0.15196466660195837,2919.0,10400,6987,67,38,190,2043
62.0,10400.0,7415.0,2194.0,217.0,7314.0,0.0,41.0,89.0,0.0,0.0,1.4423076923076923,0.13720437912075165,2925.0,10400,7415,89,41,217,2194
5.0,10400.0,7115.0,2026.0,208.0,7040.0,0.0,54.0,76.0,0.0,0.0,1.7019230769230769,0.12954205525607432,2655.0,10400,7115,76,54,208,2026
3.0,10400.0,7348.0,2153.0,218.0,7298.0,0.0,40.0,89.0,0.0,0.0,1.8942307692307692,0.14455403156464533,2418.0,10400,7348,89,40,218,2153
78.0,10400.0,15.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.3304638394837613,498.0,10400,15,0,0,0,2
84.0,10400.0,7061.0,2095.0,214.0,7003.0,0.0,44.0,84.0,0.0,0.0,1.8461538461538463,0.1470199564073096,2559.0,10400,7061,84,44,214,2095
86.0,10400.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,97.0,10400,5,0,0,0,3
10.0,10400.0,7505.0,2227.0,228.0,7252.0,0.0,38.0,79.0,0.0,0.0,1.25,0.11493252233405137,3022.0,10400,7505,79,38,228,2227
16.0,10400.0,7142.0,2016.0,205.0,7090.0,0.0,38.0,76.0,0.0,0.0,2.019230769230769,0.1575702181339716,2858.0,10400,7142,76,38,205,2016
39.0,10400.0,7282.0,2128.0,225.0,7198.0,0.0,46.0,94.0,0.0,0.0,1.6057692307692308,0.14487657260677278,2888.0,10400,7282,94,46,225,2128
44.0,10400.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,1
48.0,10400.0,7313.0,2155.0,237.0,7246.0,0.0,51.0,88.0,0.0,0.0,1.8269230769230769,0.14995786543669787,2999.0,10400,7313,88,51,237,2155
36.0,10400.0,7496.0,2208.0,215.0,7391.0,0.0,53.0,79.0,0.0,0.0,1.4230769230769231,0.13980963512040062,2807.0,10400,7496,79,53,215,2208
55.0,10400.0,7103.0,2056.0,200.0,7041.0,0.0,45.0,81.0,0.0,0.0,2.0576923076923075,0.15628895217351163,2560.0,10400,7103,81,45,200,2056
22.0,10400.0,7466.0,2246.0,240.0,7302.0,0.0,58.0,76.0,0.0,0.0,1.5480769230769231,0.13791889663349668,2906.0,10400,7466,76,58,240,2246
34.0,10400.0,6967.0,2076.0,214.0,6902.0,0.0,50.0,77.0,0.0,0.0,1.9711538461538463,0.16251427855303338,2623.0,10400,6967,77,50,214,2076
30.0,10400.0,7286.0,2136.0,231.0,7171.0,0.0,37.0,100.0,0.0,0.0,1.2115384615384615,0.10643334852359788,2952.0,10400,7286,100,37,231,2136
