run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
7.0,10400.0,9403.0,2691.0,353.0,9324.0,0.0,79.0,139.0,0.0,0.0,2.4423076923076925,0.19507898626115577,1726.0,10400,9403,139,79,353,2691
94.0,10400.0,9328.0,2673.0,314.0,9244.0,0.0,84.0,124.0,0.0,0.0,3.0384615384615383,0.21384276892459153,1439.0,10400,9328,124,84,314,2673
1.0,10400.0,9381.0,2771.0,330.0,9284.0,0.0,97.0,132.0,0.0,0.0,3.1826923076923075,0.22149452605058662,1433.0,10400,9381,132,97,330,2771
48.0,10400.0,9395.0,2766.0,296.0,9324.0,0.0,71.0,118.0,0.0,0.0,2.5673076923076925,0.19504907516979816,1637.0,10400,9395,118,71,296,2766
60.0,10400.0,9395.0,2766.0,315.0,9327.0,0.0,68.0,138.0,0.0,0.0,2.6538461538461537,0.19215826905878447,1650.0,10400,9395,138,68,315,2766
9.0,10400.0,9380.0,2833.0,320.0,9317.0,0.0,63.0,131.0,0.0,0.0,2.5865384615384617,0.19401547529333943,1421.0,10400,9380,131,63,320,2833
53.0,10400.0,9413.0,2829.0,320.0,9334.0,0.0,79.0,125.0,0.0,0.0,2.798076923076923,0.20006524686846144,1572.0,10400,9413,125,79,320,2829
29.0,10400.0,9415.0,2718.0,326.0,9320.0,0.0,95.0,128.0,0.0,0.0,3.1634615384615383,0.2117314450020723,1505.0,10400,9415,128,95,326,2718
55.0,10400.0,9341.0,2788.0,336.0,9262.0,0.0,79.0,125.0,0.0,0.0,2.7788461538461537,0.19514109464755172,1621.0,10400,9341,125,79,336,2788
3.0,10400.0,9322.0,2801.0,344.0,9240.0,0.0,82.0,147.0,0.0,0.0,2.7596153846153846,0.18101406758556324,1507.0,10400,9322,147,82,344,2801
5.0,10400.0,9420.0,2793.0,313.0,9335.0,0.0,85.0,141.0,0.0,0.0,2.855769230769231,0.18855325000222625,1403.0,10400,9420,141,85,313,2793
31.0,10400.0,9380.0,2683.0,304.0,9312.0,0.0,68.0,122.0,0.0,0.0,2.7884615384615383,0.2061747868712997,1524.0,10400,9380,122,68,304,2683
