,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6025409046468828,0.32272047053523506,0.09622011583389219,0.053746932508506595,0.05467700990265192,0.1309231767814105,0.2783546691114146,0.19405968338562815,0.08921184133172434,0.048857481771038984,0.027729164002898182,0.025477524500962006,0.023569223985890647,0.020446591410133077,0.011814076825897158,0.012905692420676644,0.012238930659983285,0.012608064058956913,0.010399852031207963,0.012873204837490554
5,0.38726456464228204,0.4112405706042481,0.3396193131008272,0.08527862954946287,0.036288868308316936,0.06639227920768424,0.24408804884142155,0.2861777533607109,0.16562935115566693,0.09923400935139119,0.04246408479003416,0.03447996050535111,0.02954931972789115,0.02587741878106462,0.014411305302262747,0.015296398527865405,0.01431820291469414,0.015130739795918365,0.012455441216034443,0.014810090702947845
10,0.11881092563837127,0.3494633511617207,0.44899955287279236,0.28600906552295435,0.05572089947089947,0.03809848788268442,0.08721752121309456,0.18078855108742456,0.24987526687088094,0.1878366517281319,0.09754406253615115,0.04698796935125058,0.03495307382212145,0.026348711570065724,0.016138816966240137,0.020894620115834626,0.01439478325443238,0.016142290249433106,0.012594161958568738,0.015695861678004536
15,0.06940364763054978,0.09176722092822637,0.29910102978985026,0.4901542430477615,0.15346225662974153,0.05981321627071962,0.051645436842527905,0.08984266853543749,0.16662151134007855,0.23708116987812258,0.17603961175954852,0.09878218569624818,0.06359441924918115,0.03260516248797499,0.01587457940885837,0.015822943267738216,0.01855477814907639,0.01600765306122449,0.013507757151824956,0.015443909045099522
20,0.07868734903381647,0.04352034568859747,0.06494231593263283,0.1710303264122708,0.22826002253872346,0.19483760285138105,0.08507432390231717,0.0762974450519872,0.10148355069773195,0.18566147437416092,0.2586183375344766,0.2235642323532949,0.14776769967246156,0.06978405708874459,0.02429558801455964,0.028420376212174317,0.020683943655434876,0.022265920256991686,0.015774930499506776,0.01977434492315445
25,0.214315548079135,0.09056772870178668,0.05050732636560101,0.07582382466641722,0.2216204153279305,0.27539181896751613,0.15965167920269102,0.10407822689799424,0.09470183947523131,0.1160228947853326,0.16958339802485367,0.22313466698232323,0.2102544721592341,0.09013513733565819,0.03524190244787172,0.024894951846844593,0.02227356585909218,0.02407997921390778,0.018585777060353338,0.0553193499622071
30,0.3588354756153669,0.262217777106817,0.09105632056226241,0.05155849166265832,0.07620706053485511,0.125728347632398,0.242394458720344,0.17966947559062382,0.10705612410656273,0.07684594964989867,0.06587860978683764,0.06371506640061327,0.06613110985134794,0.04773287813652396,0.01638468297747258,0.0167297268539382,0.014462081128747794,0.020494378306878298,0.013853858398349921,0.014888825900730665
35,0.29024578732459155,0.35668531578291546,0.2189833154016693,0.10406019520602856,0.07929402144375707,0.09509405060533871,0.20845294975775572,0.25617660460502,0.16177200331074598,0.10733154251888695,0.0868621606358948,0.07527939363876861,0.07321664777021919,0.05510696623977871,0.02091483263912342,0.01940078739171799,0.02630157569850551,0.016470616024187455,0.016570823244552065,0.016998929201310145
40,0.16581766160570513,0.25654546238785364,0.3761326640397944,0.23983399359556754,0.13107014478332452,0.10752997709339013,0.15435579445381306,0.20103933550972095,0.2425792490485473,0.21237808971017932,0.14534966908384628,0.10832527751473066,0.09431358654572937,0.06636867183742183,0.023619554204660595,0.02400407674461302,0.026520003712986153,0.021172288359788353,0.02166565778853914,0.021018361048122946
45,0.08539438118242466,0.14453649188137413,0.26588145772784855,0.32089774508755986,0.22548614108281786,0.12388101913334311,0.10418911217288113,0.12542813980404818,0.19970992295553702,0.21638562314090917,0.18586796612904202,0.14222935267857142,0.11253921012849583,0.06761751944043613,0.022037842257995918,0.020540460751422896,0.023343079922027294,0.026237717309145873,0.03432847950856425,0.0208215230536659
50,0.0523840076489533,0.06685016246836899,0.14923554638013262,0.2575394320185985,0.33948540078166206,0.19570779931420698,0.09654049225086327,0.10971397905900081,0.1477296636653362,0.20089460518176316,0.2661991372434411,0.24030753498526936,0.16266754850088183,0.09725306763067176,0.02613293807147235,0.0215862479762322,0.022505917571707043,0.027127031368102794,0.03549849789256569,0.02610465482489292
55,0.03899168967103749,0.04397444238363621,0.0582386099001416,0.11707518304740529,0.23774806582586053,0.20861461561162764,0.07564149535587139,0.0770300772117633,0.0891941466320121,0.12453913468372424,0.19467952201338282,0.2559331221440596,0.21049571680524062,0.10307173295454541,0.027961297797290716,0.02385203336504597,0.025062656641604005,0.02517538265306123,0.01854093803246346,0.01942397329302091
60,0.02689965780998391,0.02810397256728779,0.03230697844474253,0.05620718873033689,0.11718737511788874,0.1465917634576334,0.05854777853618495,0.05587026174326313,0.05791185138772858,0.07348642452420436,0.09827441077441075,0.15697478881072632,0.19647234819853865,0.15283320556758054,0.06661600810536976,0.03389863218333249,0.018367098301308827,0.023500094482237336,0.011295231369383913,0.013735355253212398
65,0.023469131009891873,0.024752313616670504,0.024493168501751247,0.028982366655977778,0.0556585832973673,0.06320232737480413,0.04250077513673634,0.04229139269564416,0.04098556576626752,0.044405535154913245,0.05909047147180058,0.07730379971590905,0.1537065381708239,0.22059226942039448,0.20519258070972016,0.103241888237945,0.03078065534205887,0.03618020124716553,0.01525507801990853,0.016404478458049883
70,0.010863814124683688,0.011043445910973088,0.012018872494224604,0.01130462473055066,0.01552422013619144,0.01979724400458132,0.011687556322885165,0.012858974137135467,0.011685463659147868,0.011594536411856064,0.012720636138357657,0.01680060932990621,0.053673469387755086,0.16438723795494628,0.22495606464282583,0.194190430290588,0.06805120439988861,0.053094883786848075,0.0538853017666577,0.015191956412194495
75,0.008893705429031512,0.008784344806763286,0.011661258057604892,0.008444230666452888,0.013609152959606123,0.01048034493419619,0.008943209802189553,0.008939025586009595,0.008899757108821437,0.008098664251493854,0.007874385050017961,0.010740191160113035,0.020468316956412203,0.06198423971861474,0.14552805296008606,0.11253087810658792,0.11676761347813978,0.10284509637188209,0.08365000896780561,0.06251181027966744
80,0.007582815734989644,0.007392550417912738,0.007222734555481034,0.008902545071526548,0.008904718945315622,0.008430234090094647,0.0069505786200558485,0.010895274816968127,0.008840001237662057,0.008274599226091762,0.007381112207061575,0.010146103896103894,0.00997071050642479,0.01661455828122494,0.045850102255244087,0.10498034650242853,0.208350737956001,0.1402771872637944,0.1939722334319793,0.05912619677500632
85,0.003837236887508625,0.0038375064699792973,0.003978733512184217,0.003772847522847522,0.004708804888185553,0.0044770213677916195,0.004838470426581726,0.0033515788421311673,0.0034668074507255785,0.004568756745373661,0.0043702927405459046,0.005006468141233767,0.006266691861929955,0.009593235179172674,0.017572774775788957,0.045420547293575676,0.06890809198923234,0.08322231670445952,0.09657906241592683,0.16032060972537163
90,0.0013338940648723264,0.001331288100989188,0.0013081964006259779,0.001341679582420323,0.001405922808868429,0.0014562561043304733,0.001378377142500247,0.001421044435215947,0.0014950570871623502,0.0025191297151807095,0.0024101396727979002,0.001553857022607022,0.001269368858654573,0.0017046393999518995,0.007515916794876609,0.015568929113881797,0.040155655342058845,0.04070117630385487,0.11116435745673031,0.208687641723356
95,0.0005876897860593513,0.0005634273636991027,0.0005803047451374918,0.0005459967844227103,0.0006272828449943253,0.0015427707160774894,0.0005272602764171058,0.0005188626645748739,0.0005162404467960022,0.0005438457514017214,0.0006308374583691039,0.0005794082942520443,0.0005494142101284955,0.0006524508477633476,0.0007542106020238406,0.004141160933353362,0.004356667130789938,0.02404809145880574,0.07427865213882164,0.0004015495086923657
