,school,home,work,hospital,public
0,0.050286722540802825,0.44850022055580063,0.27382002646669606,0.0030877812086457872,0.2243052492280547
0,0.05929889701867423,0.43180080812493177,0.26253139674565906,0.004477448946161406,0.24189144916457356
0,0.051242746085623556,0.44519872988065257,0.2672725281944596,0.004160735793277127,0.23212526004598708
0,0.05480811645346273,0.4456329951477724,0.27481252756947505,0.0029775033083370094,0.2217688575209528
0,0.05469601220309435,0.4366964480278928,0.26868598823273043,0.004358247984310307,0.2355633035519721
0,0.0497151156295386,0.45905485420623393,0.2847726511004357,0.002904703385096637,0.20355267567869512
0,0.042086001829826164,0.48284537968892954,0.2897987191216834,0.0033165599268069534,0.18195333943275388
0,0.04408089070665758,0.4720518064076346,0.2937968643490116,0.0026130424903431037,0.18745739604635311
0,0.05410489046249171,0.451095375082983,0.2730692631113078,0.0021022350077450763,0.21962823633547246
0,0.057700650759219096,0.42928416485900217,0.2629067245119306,0.004121475054229935,0.24598698481561823
0,0.06677384780278671,0.3952840300107181,0.23912111468381564,0.0030010718113612006,0.2958199356913183
0,0.04395976946547632,0.47417787320601196,0.28760311899649676,0.003503220702904283,0.19075601762911062
0,0.045721244326358906,0.4616406509465294,0.2859515111258718,0.0028783349939112144,0.20380825860732868
0,0.04355016538037486,0.4673649393605292,0.2874310915104741,0.0029768467475192943,0.19867695700110252
0,0.04724673293867977,0.4685580252429353,0.2852675080978443,0.0036859153356416843,0.19524181838489893
0,0.03883046342309026,0.49659077776493704,0.2940020802033977,0.004044839939905235,0.16653183866866983
0,0.03851366613959792,0.48847978314885926,0.28597244183419923,0.002597695956629772,0.1844364129207138
0,0.04135760845133738,0.48370420319172847,0.28276017082490446,0.004270622611822881,0.18790739492020678
0,0.03721942281264315,0.48442510306917086,0.3065735226752176,0.0024049473202015577,0.16937700412276682
0,0.0421903052064632,0.4716113105924596,0.2888240574506284,0.003254039497307002,0.19412028725314184
0,0.0439117284642097,0.4766438893245211,0.2888988461969307,0.0029125126022179902,0.18763302341212054
0,0.05716148663334058,0.43023255813953487,0.266572484242556,0.0023907846120408607,0.2436426863725277
0,0.052526595744680854,0.44160017730496454,0.27825797872340424,0.002770390070921986,0.22484485815602837
0,0.04722563358267277,0.46756726582561126,0.28514011387741434,0.0036842692865914927,0.19638271742771016
0,0.04365856468148831,0.4839304227623546,0.2922474369312291,0.004953346388664901,0.17521022923626312
0,0.04358626919602529,0.47685185185185186,0.2909891598915989,0.0033875338753387536,0.18518518518518517
0,0.03195035053442133,0.4917825537294564,0.3022641075738421,0.0034478795540742444,0.17055510860820594
0,0.0468212581826251,0.4663264173970931,0.2865860423832242,0.004327083102185732,0.19593919893487186
0,0.04523118159481796,0.4640384185838731,0.2902613357158812,0.0033504578959124413,0.1971186062095153
