run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
29.0,10400.0,7202.0,2116.0,196.0,7120.0,0.0,45.0,82.0,0.0,0.0,1.8942307692307692,0.15753318535058183,2826.0,10400,7202,82,45,196,2116
67.0,10400.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,76.0,10400,5,0,0,0,0
91.0,10400.0,7382.0,2158.0,253.0,7277.0,0.0,59.0,95.0,0.0,0.0,1.9230769230769231,0.1350547614517785,2687.0,10400,7382,95,59,253,2158
19.0,10400.0,10.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,0.26666666666666666,444.0,10400,10,0,0,0,2
48.0,10400.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,79.0,10400,5,0,0,0,2
24.0,10400.0,7212.0,2033.0,203.0,7169.0,0.0,33.0,73.0,0.0,0.0,1.8076923076923077,0.14530036559792528,2635.0,10400,7212,73,33,203,2033
46.0,10400.0,7268.0,2116.0,228.0,7161.0,0.0,57.0,86.0,0.0,0.0,1.75,0.14637134478802882,2876.0,10400,7268,86,57,228,2116
76.0,10400.0,7249.0,2111.0,199.0,7159.0,0.0,41.0,76.0,0.0,0.0,1.8269230769230769,0.13964260613492235,2953.0,10400,7249,76,41,199,2111
92.0,10400.0,7380.0,2154.0,224.0,7233.0,0.0,41.0,83.0,0.0,0.0,1.6153846153846154,0.12840412735975223,2998.0,10400,7380,83,41,224,2154
81.0,10400.0,7252.0,2105.0,227.0,7170.0,0.0,47.0,94.0,0.0,0.0,1.6634615384615385,0.13006761104687936,2903.0,10400,7252,94,47,227,2105
11.0,10400.0,7207.0,2083.0,215.0,7085.0,0.0,37.0,83.0,0.0,0.0,1.6442307692307692,0.13028826346407482,2892.0,10400,7207,83,37,215,2083
90.0,10400.0,7322.0,2162.0,237.0,7231.0,0.0,49.0,78.0,0.0,0.0,1.6442307692307692,0.13996043212240272,2783.0,10400,7322,78,49,237,2162
9.0,10400.0,6943.0,2099.0,209.0,6848.0,0.0,51.0,74.0,0.0,0.0,2.125,0.1507310415961893,3014.0,10400,6943,74,51,209,2099
47.0,10400.0,7407.0,2143.0,214.0,7342.0,0.0,45.0,73.0,0.0,0.0,1.875,0.1507310415961893,2573.0,10400,7407,73,45,214,2143
93.0,10400.0,7498.0,2221.0,219.0,7243.0,0.0,46.0,103.0,0.0,0.0,1.5,0.1380002272946792,2966.0,10400,7498,103,46,219,2221
13.0,10400.0,7202.0,2064.0,196.0,7134.0,0.0,40.0,76.0,0.0,0.0,1.8942307692307692,0.1477477598088141,2650.0,10400,7202,76,40,196,2064
60.0,10400.0,7264.0,2091.0,234.0,7078.0,0.0,56.0,95.0,0.0,0.0,1.2403846153846154,0.12259272169337987,2897.0,10400,7264,95,56,234,2091
69.0,10400.0,7272.0,2121.0,182.0,7177.0,0.0,31.0,71.0,0.0,0.0,1.7980769230769231,0.14026793927855552,2909.0,10400,7272,71,31,182,2121
58.0,10400.0,7192.0,2103.0,208.0,7061.0,0.0,44.0,72.0,0.0,0.0,1.6538461538461537,0.14250586689783856,2940.0,10400,7192,72,44,208,2103
63.0,10400.0,7505.0,2206.0,235.0,6975.0,0.0,39.0,100.0,0.0,0.0,1.0576923076923077,0.11418029703474045,3010.0,10400,7505,100,39,235,2206
33.0,10400.0,7154.0,2029.0,187.0,7062.0,0.0,45.0,73.0,0.0,0.0,1.9711538461538463,0.16020007722865953,3016.0,10400,7154,73,45,187,2029
6.0,10400.0,7363.0,2149.0,225.0,7262.0,0.0,44.0,87.0,0.0,0.0,1.8461538461538463,0.13716511991470573,2845.0,10400,7363,87,44,225,2149
94.0,10400.0,7431.0,2155.0,237.0,7080.0,0.0,49.0,96.0,0.0,0.0,1.3942307692307692,0.1382828851175171,3014.0,10400,7431,96,49,237,2155
30.0,10400.0,7217.0,2147.0,218.0,7138.0,0.0,42.0,81.0,0.0,0.0,1.8557692307692308,0.1396265351256581,2785.0,10400,7217,81,42,218,2147
20.0,10400.0,7170.0,2068.0,193.0,7105.0,0.0,32.0,75.0,0.0,0.0,1.9423076923076923,0.16099654825673462,2871.0,10400,7170,75,32,193,2068
86.0,10400.0,7357.0,2243.0,211.0,7285.0,0.0,41.0,80.0,0.0,0.0,1.6346153846153846,0.12967018274624734,2686.0,10400,7357,80,41,211,2243
68.0,10400.0,7176.0,2059.0,203.0,7096.0,0.0,44.0,82.0,0.0,0.0,1.9423076923076923,0.1483207743557011,2836.0,10400,7176,82,44,203,2059
16.0,10400.0,7102.0,2049.0,234.0,6966.0,0.0,51.0,90.0,0.0,0.0,1.7307692307692308,0.14215269196354036,2963.0,10400,7102,90,51,234,2049
84.0,10400.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,0
