run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
22.0,10400.0,9382.0,2748.0,325.0,9301.0,0.0,81.0,133.0,0.0,0.0,2.701923076923077,0.18927547863722594,1254.0,10400,9382,133,81,325,2748
58.0,10400.0,9372.0,2696.0,325.0,9292.0,0.0,80.0,114.0,0.0,0.0,2.9423076923076925,0.20259100384483494,1498.0,10400,9372,114,80,325,2696
55.0,10400.0,9390.0,2769.0,338.0,9310.0,0.0,80.0,137.0,0.0,0.0,2.269230769230769,0.1522980360696058,1525.0,10400,9390,137,80,338,2769
47.0,10400.0,9388.0,2766.0,333.0,9295.0,0.0,93.0,140.0,0.0,0.0,2.625,0.18188473686816384,1476.0,10400,9388,140,93,333,2766
80.0,10400.0,9391.0,2842.0,338.0,9315.0,0.0,76.0,111.0,0.0,0.0,2.4423076923076925,0.17963270710455495,1497.0,10400,9391,111,76,338,2842
81.0,10400.0,9403.0,2715.0,323.0,9313.0,0.0,90.0,135.0,0.0,0.0,2.5961538461538463,0.19106205994008701,1449.0,10400,9403,135,90,323,2715
90.0,10400.0,9401.0,2732.0,347.0,9314.0,0.0,87.0,139.0,0.0,0.0,2.4615384615384617,0.1569423321373361,1463.0,10400,9401,139,87,347,2732
78.0,10400.0,9420.0,2675.0,323.0,9352.0,0.0,68.0,125.0,0.0,0.0,2.6153846153846154,0.17514940400801765,1385.0,10400,9420,125,68,323,2675
46.0,10400.0,9410.0,2800.0,308.0,9333.0,0.0,77.0,113.0,0.0,0.0,2.4134615384615383,0.18665853099311788,1595.0,10400,9410,113,77,308,2800
63.0,10400.0,9410.0,2785.0,346.0,9314.0,0.0,96.0,133.0,0.0,0.0,3.0865384615384617,0.1985339174510704,1389.0,10400,9410,133,96,346,2785
33.0,10400.0,9348.0,2829.0,350.0,9256.0,0.0,92.0,136.0,0.0,0.0,2.4711538461538463,0.20765625983742866,1574.0,10400,9348,136,92,350,2829
1.0,10400.0,9338.0,2740.0,299.0,9277.0,0.0,61.0,120.0,0.0,0.0,2.519230769230769,0.1749750698292667,1426.0,10400,9338,120,61,299,2740
28.0,10400.0,9379.0,2725.0,310.0,9311.0,0.0,67.0,128.0,0.0,0.0,2.4711538461538463,0.19514109464755172,1683.0,10400,9379,128,67,310,2725
20.0,10400.0,9420.0,2805.0,337.0,9341.0,0.0,79.0,110.0,0.0,0.0,2.5865384615384617,0.18312417019827276,1349.0,10400,9420,110,79,337,2805
26.0,10400.0,9394.0,2719.0,348.0,9309.0,0.0,85.0,133.0,0.0,0.0,2.548076923076923,0.17861794525814775,1288.0,10400,9394,133,85,348,2719
91.0,10400.0,9386.0,2833.0,325.0,9301.0,0.0,85.0,133.0,0.0,0.0,2.7403846153846154,0.1946805623116721,1292.0,10400,9386,133,85,325,2833
68.0,10400.0,9342.0,2695.0,313.0,9260.0,0.0,82.0,104.0,0.0,0.0,2.730769230769231,0.16238442735134054,1487.0,10400,9342,104,82,313,2695
38.0,10400.0,9364.0,2734.0,296.0,9287.0,0.0,77.0,103.0,0.0,0.0,2.605769230769231,0.19820811798239799,1494.0,10400,9364,103,77,296,2734
73.0,10400.0,9355.0,2736.0,331.0,9271.0,0.0,84.0,140.0,0.0,0.0,2.2596153846153846,0.17011351935532817,1429.0,10400,9355,140,84,331,2736
36.0,10400.0,9362.0,2770.0,337.0,9270.0,0.0,92.0,134.0,0.0,0.0,2.394230769230769,0.18656232764643998,1403.0,10400,9362,134,92,337,2770
82.0,10400.0,9412.0,2757.0,301.0,9335.0,0.0,77.0,126.0,0.0,0.0,2.519230769230769,0.17867070421157333,1327.0,10400,9412,126,77,301,2757
64.0,10400.0,9418.0,2754.0,312.0,9344.0,0.0,74.0,121.0,0.0,0.0,2.4326923076923075,0.19069290298309113,1588.0,10400,9418,121,74,312,2754
15.0,10400.0,9394.0,2697.0,323.0,9321.0,0.0,73.0,127.0,0.0,0.0,2.644230769230769,0.21296577001756106,1522.0,10400,9394,127,73,323,2697
83.0,10400.0,9380.0,2673.0,311.0,9293.0,0.0,87.0,117.0,0.0,0.0,2.5,0.17391507288487007,1367.0,10400,9380,117,87,311,2673
40.0,10400.0,9403.0,2751.0,314.0,9326.0,0.0,77.0,119.0,0.0,0.0,2.7884615384615383,0.19785683154360856,1524.0,10400,9403,119,77,314,2751
93.0,10400.0,9357.0,2818.0,305.0,9292.0,0.0,65.0,116.0,0.0,0.0,2.519230769230769,0.18177860030206025,1558.0,10400,9357,116,65,305,2818
52.0,10400.0,9368.0,2775.0,314.0,9284.0,0.0,84.0,123.0,0.0,0.0,2.951923076923077,0.2005313180077479,1458.0,10400,9368,123,84,314,2775
53.0,10400.0,9402.0,2838.0,351.0,9326.0,0.0,76.0,128.0,0.0,0.0,2.5384615384615383,0.19077055577848173,1418.0,10400,9402,128,76,351,2838
75.0,10400.0,9353.0,2754.0,350.0,9260.0,0.0,93.0,145.0,0.0,0.0,2.8173076923076925,0.19118182378433543,1432.0,10400,9353,145,93,350,2754
7.0,10400.0,9323.0,2733.0,312.0,9253.0,0.0,70.0,118.0,0.0,0.0,2.5288461538461537,0.1917631386334245,1581.0,10400,9323,118,70,312,2733
61.0,10400.0,9432.0,2770.0,345.0,9336.0,0.0,96.0,137.0,0.0,0.0,2.3461538461538463,0.19695650621781774,1502.0,10400,9432,137,96,345,2770
95.0,10400.0,9447.0,2805.0,367.0,9356.0,0.0,91.0,139.0,0.0,0.0,2.701923076923077,0.1974821948149119,1499.0,10400,9447,139,91,367,2805
8.0,10400.0,9382.0,2725.0,340.0,9296.0,0.0,86.0,136.0,0.0,0.0,2.375,0.18544272158082659,1674.0,10400,9382,136,86,340,2725
56.0,10400.0,9402.0,2770.0,334.0,9307.0,0.0,95.0,129.0,0.0,0.0,2.855769230769231,0.18505507992135548,1500.0,10400,9402,129,95,334,2770
2.0,10400.0,9373.0,2833.0,347.0,9276.0,0.0,97.0,133.0,0.0,0.0,2.298076923076923,0.181212314303342,1492.0,10400,9373,133,97,347,2833
70.0,10400.0,9374.0,2790.0,339.0,9274.0,0.0,100.0,130.0,0.0,0.0,2.298076923076923,0.16503547477312247,1439.0,10400,9374,130,100,339,2790
