,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4049193409247757,0.19669605714669117,0.05601519999627392,0.04436060338838114,0.02847998988954427,0.036787923262856854,0.0558724414911177,0.04561701638827367,0.033967538444877626,0.02828080167943352,0.024115000974178197,0.024583516526875904,0.023207671957671955,0.02008051747635081,0.011552184572279134,0.012563790412765176,0.01187836489371577,0.012412013416477704,0.009725865393238269,0.01285352103804485
5,0.2360352685760294,0.2741051659190246,0.22220970498919443,0.05640927573797944,0.030105830096389022,0.0335462602851381,0.05537864035439918,0.059805591123723335,0.04655175748012006,0.03899977625102004,0.03017459860814292,0.030248894262566134,0.02758188460569413,0.025302942620650946,0.014075340538106496,0.014903380735399667,0.014078309198923234,0.014809500188964472,0.012245258272800652,0.015518707482993195
10,0.06916659477800778,0.22865056600337394,0.29351164859527534,0.1863811450038302,0.0343131084256462,0.030544708292052244,0.03788912979469471,0.048842905015688436,0.057322801602772346,0.05061086761957408,0.038864667622579,0.03239719084445646,0.029836388259007304,0.025735404641654625,0.014594238995834737,0.015968466776826402,0.014117759676970203,0.015443712207105068,0.012371368038740919,0.015424225245653815
15,0.05728304002760524,0.06070128584847786,0.1949126762892168,0.33947026481748704,0.053670460085679106,0.038517007806516436,0.03955107314614061,0.0439373817598745,0.05359956604474147,0.05925779913264365,0.05417971913225076,0.04412979779190718,0.041421012849584264,0.029168639520202006,0.014861408182921186,0.015458091315741156,0.014743455861876914,0.015493315381708247,0.013115415657788542,0.015195893172083646
20,0.040986420232344146,0.036105180296756384,0.03999168622848201,0.059814553159460576,0.08277610935277098,0.0769491478530323,0.06619012486950933,0.06329055059523803,0.06591546381385564,0.07596288152491511,0.08484797112170528,0.07867833844396342,0.07386511085915846,0.04956074259459675,0.017389841082216962,0.017693885300352177,0.01731092778241901,0.016607024754346177,0.01582257196663977,0.019116906021667934
25,0.060220230906372164,0.04576147462809599,0.040493248844921385,0.04882711595674558,0.08752674974823761,0.09253835627507605,0.08149921482552175,0.07636858138765844,0.07586597667007028,0.07779256413040615,0.08436820739035931,0.08951541080447334,0.08881708238851094,0.05800377284752286,0.020224727006641897,0.01877931333767295,0.019229497354497353,0.01818074452003023,0.018575968523002424,0.02058531746031746
30,0.07202686479181045,0.05949190893144696,0.039556785155376716,0.039484488847914785,0.059291154150481966,0.06418198458371098,0.07634455552878823,0.06956076196628526,0.06225797905256971,0.060122667087841204,0.05908600014612674,0.058859145773208284,0.05953436004031241,0.043596148739377914,0.013819702427858453,0.013714677949693721,0.013939362294625453,0.014121551398337118,0.013172865662272439,0.014306185437137813
35,0.06822718972854845,0.07454030198029298,0.05916182861055219,0.05089043543904653,0.06577628218961301,0.069776339966413,0.08070456025767998,0.08287791658976247,0.0761306236269687,0.0705070464476559,0.06884347924696028,0.06606217494889373,0.06745795540438397,0.049352027216610556,0.016482403967628557,0.016336969856291624,0.01746524877007332,0.01618244520030235,0.01614345125997668,0.016676114890400606
40,0.06313531602254428,0.07210462435779465,0.08628696368022952,0.07715089051894604,0.0851325099106444,0.08614264283254987,0.08976487704881465,0.09461000465270085,0.09712727033633466,0.09458638520361155,0.08773977721762534,0.08635344328703705,0.08318231922398588,0.061263052148468784,0.02116050320837555,0.021055269724433764,0.021557945790401937,0.020737670068027205,0.021714700475293683,0.020349111866969
45,0.0494299229353577,0.05680402193083353,0.0716393267009464,0.08020752609872979,0.09225703435956456,0.08306138321493566,0.08151538674304269,0.08239486241848157,0.08894439029672946,0.0926032864776646,0.08876390106611624,0.08383969907407406,0.08260928445452255,0.060136646725188404,0.020866363028006055,0.020132577654265345,0.021180265478511085,0.020417020975056686,0.021159817505156497,0.02026250314940791
50,0.04555638227513226,0.04750312715665975,0.059460204514121755,0.07926292243421873,0.11137898323982164,0.09736516895381436,0.08658639819052975,0.08695491782791921,0.0891764519322999,0.09594008709758084,0.10401882751566298,0.09922643003697684,0.09506015369110604,0.06576366341991342,0.021310016323314192,0.02081846802864153,0.022014817135431183,0.021209490740740727,0.022862299345350195,0.023596938775510206
55,0.0376234687715666,0.038578299929069845,0.0401542647086221,0.05230198256818628,0.08367001550536292,0.08369037079196441,0.06987662499888467,0.06759850459886795,0.07110271821529134,0.0734118758061544,0.08038596863755089,0.08662095283189035,0.08215214789619549,0.05593133718133717,0.019234227050420903,0.018471053861432402,0.019530307249605496,0.01876358182161754,0.018662844139539055,0.018203577727387253
60,0.02648701690821256,0.02623277068476343,0.027577647598554283,0.036609481053925495,0.05857882658770127,0.06192426062943992,0.052707485701794295,0.05147591073735696,0.05107686268139485,0.0539426297744084,0.057429897224201006,0.0612640307464526,0.06395502645502645,0.04779488210477795,0.01570063604638073,0.01291090831705974,0.012168441938178782,0.012171083711262284,0.011411532597973279,0.012920445956160249
65,0.0230489417989418,0.024202814680622648,0.023923052202101492,0.025927679573512902,0.039528809803545464,0.040671968211808844,0.03881748150824882,0.03787481158484064,0.03783262167765091,0.03949272322251179,0.03995766891336513,0.04194850288600288,0.04806799571680525,0.04449504970338305,0.028215958697637183,0.020529507369018412,0.016338589529379,0.01568582294028723,0.014740830418796522,0.016006865709246663
70,0.010622987117552336,0.010785994651483785,0.01086859699865862,0.010583124009049932,0.01111163561597852,0.011361300828432298,0.009857899033700055,0.01013380360219023,0.010468880534670004,0.010978198458764377,0.010372999890404954,0.011556929037397788,0.01265022675736961,0.022604830547538892,0.027287218407194756,0.02542488691936641,0.018005372226863447,0.016724537037037038,0.018099553851672497,0.015227387251196774
75,0.008658090349666433,0.008558644371597266,0.008911978817348534,0.00824952011294604,0.008472751722374078,0.007905766703907474,0.007331455160291576,0.007527353843669253,0.007806456728240352,0.007937844672141934,0.007594308820574644,0.008317221696127948,0.007795729402872262,0.01232548074995992,0.019053638660612642,0.01660115500809507,0.01704434697855751,0.01600292894935752,0.01515699264639943,0.01444790879314689
80,0.007359421727628248,0.00726869224944406,0.007083735049183998,0.007073880337769224,0.0074525897552710245,0.007278096608275888,0.006699356246152195,0.007234877760858866,0.007185981930133978,0.0075079299270841586,0.007220049348213908,0.00790644540644541,0.006605725623582766,0.00881912503006253,0.012131279159943461,0.015323781983876619,0.021283532906339924,0.01747626133786848,0.020833333333333332,0.012318121693121699
85,0.0037775693006671263,0.0037560326566214255,0.0038065487834413893,0.0036516231539379666,0.003512059615722759,0.0033802181046536962,0.00333392444480134,0.003292939430294081,0.003395641882483988,0.00355520265734818,0.003416949026126241,0.003731394112253488,0.0032456223230032753,0.004159119719015552,0.005535307766395233,0.007067539599085344,0.00858483013088276,0.009032501889644745,0.009835160523719839,0.013286564625850346
90,0.001247447952610996,0.001308822895100069,0.0012850540744466798,0.0013027096360429691,0.001410168800652185,0.0014554875735154611,0.0013106223846105812,0.0013843948028177677,0.0014984413193477528,0.0015527726776172052,0.001552215950950128,0.0015640735855579604,0.001282438901486521,0.001647176126342793,0.002524524059689544,0.002821017558793584,0.004312865497076024,0.004144817649281936,0.008698771410635806,0.014593568909045096
95,0.0005867911778237863,0.0005903856107660456,0.0005702618488710038,0.0005372285464878059,0.0006064275324094053,0.0005740925188136342,0.0005066271402696357,0.0005090093207825767,0.0004998027476097654,0.0005292444852457289,0.0005702367253000166,0.0005430044492544491,0.0005168178382464097,0.0006366367043450376,0.0007559695798466485,0.0009571169862967959,0.0009076510721247557,0.001992984693877551,0.005194321137117746,0.000299193751574704
