run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
83.0,10400.0,8603.0,2531.0,297.0,8540.0,0.0,63.0,105.0,0.0,0.0,2.6826923076923075,0.18243663568825144,2372.0,10400,8603,105,63,297,2531
24.0,10400.0,7995.0,2335.0,246.0,7948.0,0.0,47.0,111.0,0.0,0.0,3.0961538461538463,0.21014204039501466,2033.0,10400,7995,111,47,246,2335
46.0,10400.0,8297.0,2365.0,230.0,8249.0,0.0,48.0,82.0,0.0,0.0,2.9711538461538463,0.207880916628638,2263.0,10400,8297,82,48,230,2365
34.0,10400.0,8521.0,2505.0,260.0,8461.0,0.0,60.0,106.0,0.0,0.0,2.8461538461538463,0.20348404434975925,2216.0,10400,8521,106,60,260,2505
28.0,10400.0,8374.0,2356.0,198.0,8327.0,0.0,47.0,77.0,0.0,0.0,2.826923076923077,0.20652279081019265,2235.0,10400,8374,77,47,198,2356
12.0,10400.0,8762.0,2543.0,271.0,8695.0,0.0,67.0,99.0,0.0,0.0,2.4326923076923075,0.174859606053397,2132.0,10400,8762,99,67,271,2543
55.0,10400.0,8046.0,2340.0,255.0,7983.0,0.0,57.0,110.0,0.0,0.0,2.9615384615384617,0.19125927807407644,2598.0,10400,8046,110,57,255,2340
48.0,10400.0,7957.0,2353.0,222.0,7909.0,0.0,45.0,72.0,0.0,0.0,2.9423076923076925,0.17435837945980603,2362.0,10400,7957,72,45,222,2353
25.0,10400.0,8589.0,2492.0,267.0,8537.0,0.0,52.0,108.0,0.0,0.0,2.5288461538461537,0.18279054785626095,2085.0,10400,8589,108,52,267,2492
87.0,10400.0,7869.0,2310.0,229.0,7827.0,0.0,42.0,88.0,0.0,0.0,3.173076923076923,0.22135872251880725,2290.0,10400,7869,88,42,229,2310
75.0,10400.0,8373.0,2485.0,230.0,8318.0,0.0,55.0,91.0,0.0,0.0,2.5384615384615383,0.17600828539541438,2240.0,10400,8373,91,55,230,2485
93.0,10400.0,8046.0,2386.0,261.0,7978.0,0.0,54.0,98.0,0.0,0.0,3.0096153846153846,0.2201123314226262,2894.0,10400,8046,98,54,261,2386
52.0,10400.0,8255.0,2412.0,252.0,8210.0,0.0,37.0,101.0,0.0,0.0,2.7788461538461537,0.1907870235203897,2505.0,10400,8255,101,37,252,2412
54.0,10400.0,7914.0,2324.0,237.0,7866.0,0.0,48.0,93.0,0.0,0.0,3.0096153846153846,0.20609422730379565,2188.0,10400,7914,93,48,237,2324
8.0,10400.0,8252.0,2464.0,265.0,8202.0,0.0,49.0,107.0,0.0,0.0,2.7115384615384617,0.20481192164829556,2237.0,10400,8252,107,49,265,2464
16.0,10400.0,8089.0,2363.0,245.0,8043.0,0.0,44.0,102.0,0.0,0.0,2.75,0.19360095389811846,2604.0,10400,8089,102,44,245,2363
1.0,10400.0,8391.0,2458.0,254.0,8334.0,0.0,57.0,100.0,0.0,0.0,2.7596153846153846,0.18957875176146377,2393.0,10400,8391,100,57,254,2458
26.0,10400.0,8353.0,2366.0,238.0,8316.0,0.0,32.0,90.0,0.0,0.0,2.6538461538461537,0.198373347084954,2598.0,10400,8353,90,32,238,2366
71.0,10400.0,8264.0,2364.0,247.0,8209.0,0.0,53.0,100.0,0.0,0.0,2.6826923076923075,0.19719107729010216,2333.0,10400,8264,100,53,247,2364
78.0,10400.0,8513.0,2490.0,259.0,8464.0,0.0,49.0,96.0,0.0,0.0,2.7403846153846154,0.18484153049103078,2581.0,10400,8513,96,49,259,2490
65.0,10400.0,8031.0,2308.0,236.0,7984.0,0.0,47.0,83.0,0.0,0.0,2.923076923076923,0.20067674325232027,2229.0,10400,8031,83,47,236,2308
21.0,10400.0,8157.0,2393.0,265.0,8100.0,0.0,55.0,113.0,0.0,0.0,2.9615384615384617,0.2007840665917968,2329.0,10400,8157,113,55,265,2393
10.0,10400.0,8238.0,2480.0,270.0,8188.0,0.0,48.0,91.0,0.0,0.0,3.0,0.18281264461768917,2476.0,10400,8238,91,48,270,2480
6.0,10400.0,8018.0,2364.0,223.0,7977.0,0.0,36.0,90.0,0.0,0.0,2.769230769230769,0.20139115186017253,2665.0,10400,8018,90,36,223,2364
33.0,10400.0,8043.0,2310.0,233.0,8007.0,0.0,34.0,96.0,0.0,0.0,3.105769230769231,0.2067378248791624,2370.0,10400,8043,96,34,233,2310
39.0,10400.0,9260.0,2815.0,295.0,9174.0,0.0,84.0,112.0,0.0,0.0,1.7596153846153846,0.17524931153252407,2038.0,10400,9260,112,84,295,2815
50.0,10400.0,8616.0,2585.0,297.0,8555.0,0.0,60.0,110.0,0.0,0.0,2.4326923076923075,0.1832025812791046,2086.0,10400,8616,110,60,297,2585
30.0,10400.0,8421.0,2430.0,251.0,8341.0,0.0,65.0,95.0,0.0,0.0,2.7115384615384617,0.19973520415294935,2990.0,10400,8421,95,65,251,2430
4.0,10400.0,8140.0,2399.0,213.0,8091.0,0.0,48.0,77.0,0.0,0.0,2.9423076923076925,0.19169993583456782,2292.0,10400,8140,77,48,213,2399
11.0,10400.0,8222.0,2360.0,240.0,8168.0,0.0,54.0,94.0,0.0,0.0,2.548076923076923,0.1842773503160111,2497.0,10400,8222,94,54,240,2360
59.0,10400.0,8127.0,2370.0,227.0,8065.0,0.0,61.0,84.0,0.0,0.0,2.605769230769231,0.19488333061711938,2071.0,10400,8127,84,61,227,2370
44.0,10400.0,8113.0,2329.0,231.0,8061.0,0.0,49.0,94.0,0.0,0.0,3.2403846153846154,0.21712322068954593,2333.0,10400,8113,94,49,231,2329
9.0,10400.0,8057.0,2324.0,217.0,8007.0,0.0,46.0,91.0,0.0,0.0,3.1634615384615383,0.2013354299739245,2398.0,10400,8057,91,46,217,2324
84.0,10400.0,8083.0,2347.0,233.0,8013.0,0.0,53.0,92.0,0.0,0.0,2.951923076923077,0.19582069484113115,2972.0,10400,8083,92,53,233,2347
90.0,10400.0,8300.0,2434.0,230.0,8260.0,0.0,40.0,101.0,0.0,0.0,2.7115384615384617,0.1811057836661993,2108.0,10400,8300,101,40,230,2434
73.0,10400.0,8186.0,2407.0,235.0,8134.0,0.0,48.0,80.0,0.0,0.0,3.019230769230769,0.20586108033594314,2801.0,10400,8186,80,48,235,2407
27.0,10400.0,8593.0,2507.0,262.0,8528.0,0.0,64.0,111.0,0.0,0.0,2.4903846153846154,0.1917818613885895,2326.0,10400,8593,111,64,262,2507
35.0,10400.0,8038.0,2314.0,213.0,7980.0,0.0,48.0,84.0,0.0,0.0,3.1538461538461537,0.20117709565953137,2989.0,10400,8038,84,48,213,2314
63.0,10400.0,8517.0,2543.0,261.0,8465.0,0.0,50.0,110.0,0.0,0.0,2.5673076923076925,0.19600396608070406,2536.0,10400,8517,110,50,261,2543
61.0,10400.0,7975.0,2293.0,255.0,7916.0,0.0,50.0,99.0,0.0,0.0,2.9711538461538463,0.23126463814124018,2913.0,10400,7975,99,50,255,2293
95.0,10400.0,8489.0,2503.0,263.0,8424.0,0.0,64.0,106.0,0.0,0.0,2.6538461538461537,0.2102530707640829,2447.0,10400,8489,106,64,263,2503
58.0,10400.0,8076.0,2329.0,241.0,8025.0,0.0,42.0,88.0,0.0,0.0,2.798076923076923,0.20192307692307693,2912.0,10400,8076,88,42,241,2329
85.0,10400.0,8157.0,2386.0,220.0,8098.0,0.0,58.0,98.0,0.0,0.0,2.894230769230769,0.20170958520734714,2277.0,10400,8157,98,58,220,2386
22.0,10400.0,8654.0,2536.0,266.0,8592.0,0.0,61.0,113.0,0.0,0.0,2.355769230769231,0.17225293442707904,2189.0,10400,8654,113,61,266,2536
92.0,10400.0,8009.0,2309.0,234.0,7962.0,0.0,47.0,101.0,0.0,0.0,3.105769230769231,0.19027821952933396,2052.0,10400,8009,101,47,234,2309
67.0,10400.0,8037.0,2405.0,253.0,7988.0,0.0,48.0,105.0,0.0,0.0,3.0096153846153846,0.21234104994407957,2217.0,10400,8037,105,48,253,2405
76.0,10400.0,8485.0,2577.0,242.0,8428.0,0.0,53.0,104.0,0.0,0.0,2.8461538461538463,0.2002468746902983,2540.0,10400,8485,104,53,242,2577
72.0,10400.0,8543.0,2446.0,252.0,8488.0,0.0,53.0,99.0,0.0,0.0,2.6153846153846154,0.18948639964697953,2064.0,10400,8543,99,53,252,2446
