run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
41.0,10400.0,9265.0,2788.0,333.0,9184.0,0.0,81.0,137.0,0.0,0.0,2.3076923076923075,0.17819782993599842,1566.0,10400,9265,137,81,333,2788
72.0,10400.0,9429.0,2678.0,346.0,9342.0,0.0,87.0,140.0,0.0,0.0,2.9615384615384617,0.17494428694033254,1371.0,10400,9429,140,87,346,2678
67.0,10400.0,9321.0,2695.0,331.0,9242.0,0.0,79.0,106.0,0.0,0.0,2.2884615384615383,0.1964362652269626,1534.0,10400,9321,106,79,331,2695
17.0,10400.0,9377.0,2848.0,337.0,9293.0,0.0,84.0,143.0,0.0,0.0,2.8076923076923075,0.16683413963811689,1318.0,10400,9377,143,84,337,2848
58.0,10400.0,9357.0,2760.0,321.0,9273.0,0.0,84.0,115.0,0.0,0.0,2.7403846153846154,0.1922680130834515,1441.0,10400,9357,115,84,321,2760
23.0,10400.0,9359.0,2791.0,324.0,9275.0,0.0,84.0,124.0,0.0,0.0,2.5673076923076925,0.1906929029830911,1506.0,10400,9359,124,84,324,2791
52.0,10400.0,9287.0,2759.0,305.0,9214.0,0.0,73.0,121.0,0.0,0.0,2.1923076923076925,0.16056107460260557,1691.0,10400,9287,121,73,305,2759
65.0,10400.0,9361.0,2665.0,327.0,9284.0,0.0,77.0,120.0,0.0,0.0,2.5673076923076925,0.1710816657256014,1497.0,10400,9361,120,77,327,2665
62.0,10400.0,9377.0,2754.0,329.0,9287.0,0.0,90.0,119.0,0.0,0.0,2.5096153846153846,0.18229881762462452,1514.0,10400,9377,119,90,329,2754
11.0,10400.0,9264.0,2706.0,318.0,9186.0,0.0,78.0,121.0,0.0,0.0,2.6538461538461537,0.20164059689306207,1419.0,10400,9264,121,78,318,2706
