run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
64.0,10400.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26726124191242434,294.0,10400,8,0,0,0,1
58.0,10400.0,15.0,4.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.18170270503179917,616.0,10400,15,1,0,1,4
14.0,10400.0,7294.0,2128.0,214.0,7249.0,0.0,41.0,80.0,0.0,0.0,1.7403846153846154,0.14779635505242836,2378.0,10400,7294,80,41,214,2128
47.0,10400.0,7536.0,2176.0,203.0,7423.0,0.0,50.0,75.0,0.0,0.0,1.5,0.13664058598604922,2895.0,10400,7536,75,50,203,2176
1.0,10400.0,7422.0,2131.0,205.0,7370.0,0.0,48.0,78.0,0.0,0.0,1.6057692307692308,0.12253413146519636,2228.0,10400,7422,78,48,205,2131
66.0,10400.0,7438.0,2170.0,218.0,7394.0,0.0,38.0,82.0,0.0,0.0,1.8076923076923077,0.1459414359949801,2598.0,10400,7438,82,38,218,2170
2.0,10400.0,7531.0,2209.0,248.0,7463.0,0.0,61.0,102.0,0.0,0.0,1.7115384615384615,0.15010145742501035,2659.0,10400,7531,102,61,248,2209
13.0,10400.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10400,4,1,0,1,3
86.0,10400.0,7494.0,2168.0,222.0,7444.0,0.0,44.0,88.0,0.0,0.0,1.7403846153846154,0.13731882102831253,2487.0,10400,7494,88,44,222,2168
84.0,10400.0,7457.0,2188.0,238.0,7377.0,0.0,52.0,88.0,0.0,0.0,1.5961538461538463,0.13213874532159872,3016.0,10400,7457,88,52,238,2188
90.0,10400.0,7425.0,2144.0,217.0,7386.0,0.0,37.0,82.0,0.0,0.0,1.7884615384615385,0.15072210859226434,2481.0,10400,7425,82,37,217,2144
67.0,10400.0,7364.0,2147.0,218.0,7300.0,0.0,51.0,82.0,0.0,0.0,1.5673076923076923,0.12430871063957803,2833.0,10400,7364,82,51,218,2147
73.0,10400.0,7516.0,2113.0,229.0,7439.0,0.0,52.0,87.0,0.0,0.0,1.5,0.11513540426130332,2923.0,10400,7516,87,52,229,2113
83.0,10400.0,7527.0,2152.0,221.0,7479.0,0.0,43.0,88.0,0.0,0.0,1.6923076923076923,0.12968402678437427,2642.0,10400,7527,88,43,221,2152
4.0,10400.0,7487.0,2250.0,237.0,7394.0,0.0,51.0,85.0,0.0,0.0,1.9134615384615385,0.16459977992386637,2642.0,10400,7487,85,51,237,2250
71.0,10400.0,7616.0,2229.0,255.0,7566.0,0.0,48.0,94.0,0.0,0.0,1.6826923076923077,0.13544964470370183,2212.0,10400,7616,94,48,255,2229
27.0,10400.0,7468.0,2166.0,246.0,7412.0,0.0,53.0,84.0,0.0,0.0,1.6442307692307692,0.1392918377454458,2360.0,10400,7468,84,53,246,2166
43.0,10400.0,7351.0,2175.0,215.0,7291.0,0.0,58.0,86.0,0.0,0.0,2.1634615384615383,0.15405314212321436,2225.0,10400,7351,86,58,215,2175
53.0,10400.0,7404.0,2138.0,208.0,7218.0,0.0,39.0,81.0,0.0,0.0,1.4230769230769231,0.12722427881324228,3009.0,10400,7404,81,39,208,2138
87.0,10400.0,7461.0,2228.0,229.0,7379.0,0.0,51.0,91.0,0.0,0.0,1.7211538461538463,0.1487166476684181,2805.0,10400,7461,91,51,229,2228
63.0,10400.0,7499.0,2205.0,226.0,7432.0,0.0,57.0,93.0,0.0,0.0,1.6346153846153846,0.11436881719123873,2685.0,10400,7499,93,57,226,2205
52.0,10400.0,7533.0,2123.0,242.0,7473.0,0.0,47.0,102.0,0.0,0.0,1.6730769230769231,0.13137571875928872,2723.0,10400,7533,102,47,242,2123
32.0,10400.0,7493.0,2245.0,223.0,7424.0,0.0,67.0,75.0,0.0,0.0,1.7019230769230769,0.1551215571028929,2359.0,10400,7493,75,67,223,2245
33.0,10400.0,7442.0,2186.0,224.0,7398.0,0.0,40.0,89.0,0.0,0.0,1.6057692307692308,0.13692605055887722,2361.0,10400,7442,89,40,224,2186
6.0,10400.0,7373.0,2147.0,231.0,7289.0,0.0,48.0,85.0,0.0,0.0,1.6153846153846154,0.14544855570844353,2978.0,10400,7373,85,48,231,2147
42.0,10400.0,7443.0,2122.0,217.0,7390.0,0.0,45.0,82.0,0.0,0.0,1.6153846153846154,0.13685064081564538,2575.0,10400,7443,82,45,217,2122
50.0,10400.0,7427.0,2164.0,216.0,7375.0,0.0,50.0,93.0,0.0,0.0,1.75,0.12504666791277022,2338.0,10400,7427,93,50,216,2164
18.0,10400.0,7488.0,2218.0,241.0,7430.0,0.0,53.0,81.0,0.0,0.0,1.8557692307692308,0.16363716787226207,2350.0,10400,7488,81,53,241,2218
72.0,10400.0,7471.0,2136.0,208.0,7433.0,0.0,35.0,70.0,0.0,0.0,1.6923076923076923,0.15035241342253103,2416.0,10400,7471,70,35,208,2136
78.0,10400.0,7397.0,2226.0,229.0,7324.0,0.0,53.0,88.0,0.0,0.0,1.3846153846153846,0.1262042013201666,2575.0,10400,7397,88,53,229,2226
76.0,10400.0,7501.0,2161.0,243.0,7445.0,0.0,47.0,86.0,0.0,0.0,1.7884615384615385,0.13845479611830802,2447.0,10400,7501,86,47,243,2161
37.0,10400.0,7540.0,2264.0,256.0,7468.0,0.0,58.0,86.0,0.0,0.0,1.6153846153846154,0.12694174619977175,2541.0,10400,7540,86,58,256,2264
19.0,10400.0,7429.0,2165.0,225.0,7354.0,0.0,65.0,79.0,0.0,0.0,1.5576923076923077,0.12054373567311767,2576.0,10400,7429,79,65,225,2165
15.0,10400.0,7424.0,2157.0,233.0,7372.0,0.0,44.0,88.0,0.0,0.0,1.625,0.13190417629919093,2432.0,10400,7424,88,44,233,2157
7.0,10400.0,7475.0,2134.0,229.0,7419.0,0.0,50.0,82.0,0.0,0.0,1.5096153846153846,0.1244818928826831,2855.0,10400,7475,82,50,229,2134
23.0,10400.0,7630.0,2230.0,244.0,7576.0,0.0,50.0,90.0,0.0,0.0,1.7980769230769231,0.14159275328993629,2376.0,10400,7630,90,50,244,2230
30.0,10400.0,7458.0,2206.0,254.0,7412.0,0.0,40.0,103.0,0.0,0.0,1.8173076923076923,0.15262479625241407,2701.0,10400,7458,103,40,254,2206
89.0,10400.0,7472.0,2192.0,197.0,7422.0,0.0,41.0,73.0,0.0,0.0,1.6634615384615385,0.1322032637100939,2544.0,10400,7472,73,41,197,2192
28.0,10400.0,7485.0,2185.0,228.0,7430.0,0.0,48.0,92.0,0.0,0.0,1.7692307692307692,0.1305119817369935,2559.0,10400,7485,92,48,228,2185
59.0,10400.0,7450.0,2197.0,243.0,7387.0,0.0,54.0,97.0,0.0,0.0,1.5769230769230769,0.13846776187159004,2444.0,10400,7450,97,54,243,2197
36.0,10400.0,7370.0,2146.0,218.0,7322.0,0.0,38.0,78.0,0.0,0.0,1.625,0.1394721592161505,2632.0,10400,7370,78,38,218,2146
31.0,10400.0,7399.0,2118.0,228.0,7337.0,0.0,51.0,85.0,0.0,0.0,1.6057692307692308,0.12404848394358652,2887.0,10400,7399,85,51,228,2118
