,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40184897630549826,0.1959463183421517,0.05623716255868542,0.04462893930486523,0.028574026119343333,0.036970723806713165,0.055846231831687125,0.045793295111972436,0.034188673845106606,0.02835874364947748,0.024278251928568376,0.02469989139911015,0.023285304862685822,0.020151759409571906,0.011717333045642736,0.012707488358119268,0.011923616912652008,0.01239252645502646,0.010111200789166887,0.012558264046359282
5,0.23513558201058202,0.2738616430871866,0.22270500898911993,0.05663989431350541,0.03037819798110583,0.033661649697506284,0.055599191850245804,0.060053606996739235,0.04668480615118042,0.03926465555818789,0.03028428878903563,0.03026369066408129,0.027749118165784837,0.025324550064133398,0.014187328792825244,0.014992311768731314,0.014109347442680775,0.014950042517006793,0.012365763160254692,0.015065980095741999
10,0.06944067028985505,0.22916022664097835,0.2939963275020494,0.18634161834393312,0.03456124918077335,0.030787893399945185,0.03804443596812903,0.04898469703611421,0.05758706179027818,0.05067564788491407,0.03903790770879378,0.032562769623316494,0.029990551776266052,0.02581917262906847,0.014802580146847285,0.01611346869627627,0.01425554627309014,0.015777352607709755,0.012459644874899117,0.014605379188712521
15,0.057629543363239034,0.060949451489532985,0.19487134031038078,0.33877938333956853,0.05379584172541122,0.03892915990359549,0.03978946951649313,0.04416400866709732,0.05377390234846376,0.05939198682513359,0.05430501138570761,0.04421528811177249,0.041502582514487275,0.029341968795093803,0.014993722403592376,0.01567429022082019,0.01484817367492807,0.015811011904761908,0.013364832750425973,0.014447908793146879
20,0.0411217506326202,0.03643182439038418,0.04028089253111259,0.05995428825289936,0.0830995540210042,0.07700261563973383,0.06633622977952656,0.06344495970222712,0.06610285358457871,0.07620154024849297,0.08493121388691006,0.07899622621302312,0.07413706223230031,0.04955714135401637,0.017457268565424598,0.017650071770734226,0.01754647034252297,0.01674343348450492,0.015903842704690162,0.0188531431090955
25,0.06051946744881529,0.0459188808373591,0.040815640369997755,0.04934959159496196,0.0875875673364344,0.09300737965246599,0.08175922022359629,0.07670852174849276,0.07595309647575732,0.07814556516359995,0.08472734046309995,0.08957870652206588,0.08899376417233557,0.05817287457912457,0.020127396900446536,0.018899278954484,0.01915291701475912,0.01834077380952381,0.018376995336741097,0.020297933988410177
30,0.07199307712215322,0.05972884196955754,0.03971892698785305,0.039722483877576466,0.05942203060311068,0.06438674315085337,0.07640729141572314,0.06933077050264554,0.06253645301525418,0.06024215068835712,0.059121199943984744,0.05886090724957913,0.05985654446963973,0.04364640953182619,0.013932277008518143,0.013797089112546526,0.014197530864197526,0.014128637566137567,0.01346852300242131,0.014691987906273622
35,0.06849084138486312,0.07484942321332719,0.05933357669163127,0.051152925863574006,0.06593675570261673,0.07008693620579408,0.08043772361858366,0.08298341946597755,0.07620033880998792,0.07064544999868382,0.06890607780639425,0.06600616000030061,0.067233560090703,0.04950484507776173,0.016638757551878117,0.01638104418072871,0.017527035180543948,0.016355465797430087,0.016301789077212813,0.01642022549760645
40,0.06354633942949162,0.07231070517981751,0.08668474970191518,0.07740182913794023,0.08537453144231848,0.08624156372745347,0.09016638672519788,0.0946966419804355,0.09702690367895049,0.09491450238884941,0.0879304269335915,0.08640311692069508,0.083512534643487,0.061344001773689295,0.021145845059852147,0.02110534232971142,0.021584632878492518,0.0206172052154195,0.02129573580844768,0.020215262030738226
45,0.049566151943869326,0.05718982439996933,0.07173102271033607,0.08038915388452426,0.09254688573986154,0.0834382926846406,0.08167738474441677,0.08255660145195023,0.08925293557968998,0.09306908743320434,0.08908383868826909,0.08408736265181578,0.082928162005543,0.060162325136283445,0.020807925875892776,0.02004312503129538,0.02122348695813608,0.02040816326530612,0.021047719935431797,0.02006172839506173
50,0.04586478462157809,0.04767580970592747,0.05972524964602432,0.07944622036057221,0.11148825508719766,0.09777962664333846,0.08663798103089838,0.08703398490371593,0.08937022339800114,0.09628589032351466,0.10409721841683865,0.09952376724837664,0.0956344482237339,0.06590223289442042,0.021282068120129585,0.02082342313020546,0.0219228627123364,0.02135711923658352,0.02271517128508654,0.023864638447971778
55,0.037801572923855525,0.038597170702016716,0.04035948911058945,0.052403304428767374,0.08400807138061671,0.0837495476647203,0.06987871619511582,0.06754118697705175,0.07114361907856061,0.0736287354563163,0.0806268494164064,0.08677784166065415,0.082258912824389,0.055968132465528314,0.019166213241272347,0.018478616911187885,0.019719147405550908,0.018925382653061224,0.018382600215227345,0.018778344671201815
60,0.026575619680239235,0.026391824342458403,0.02772014028616143,0.03668157545472358,0.05879449799389378,0.06204744514007463,0.052992724867724876,0.05130467884828347,0.05127962653547449,0.05415085205585827,0.05777685306957458,0.061343649478415134,0.06389865205341393,0.04781210542929291,0.01575360082304526,0.01304939036603074,0.012124930381509323,0.012132700302343152,0.011488599677159005,0.01303461199294533
65,0.02313071514837819,0.024223482670040635,0.02400092103547208,0.02608175004008337,0.039525937514985864,0.04079054153755348,0.038862233107595685,0.037992090408514825,0.0378826116216467,0.03950958665666377,0.040041863024457953,0.04197609934914623,0.04808531746031747,0.044536385682219015,0.02825876049132549,0.020703979103032732,0.016324085677155854,0.015767904383975816,0.014917384091112902,0.015967498110355253
70,0.010774851909362775,0.010871811737980215,0.011023752468514792,0.01067734777225518,0.011154719944372511,0.011306625350450045,0.0099382009689767,0.010229933785529721,0.010461628608558432,0.010947453539182396,0.01035939564420577,0.01151606278559403,0.012692901234567905,0.022639120620891462,0.027292299898682867,0.02553024802630481,0.018097906804047156,0.016628873771730914,0.018221459958748094,0.014963624338624339
75,0.008757116977225669,0.008609715272985203,0.008992904184365451,0.008364898989898987,0.008451771527677876,0.007956270157465377,0.007375509694228065,0.007547661344899714,0.007825021659085987,0.00790257541656795,0.007596116377761946,0.008320627217111591,0.007879346182917609,0.012430229878146544,0.019132597220658687,0.016713818369969807,0.017018240044555842,0.016139337679516252,0.015231257286342038,0.013991244646006552
