,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.9019510582010576,0.5625826719576719,0.1822916666666665,0.12475198412698396,0.1360780423280422,0.31605489417989413,0.4992559523809525,0.41468253968253954,0.26074735449735453,0.15484457671957652,0.11036706349206339,0.08680555555555543,0.06291335978835971,0.060433201058201,0.031580687830687786,0.03191137566137562,0.026455026455026422,0.012318121693121688,0.004050925925925923,0.001488095238095238
5,0.5723379629629634,0.7406580687830687,0.6288855820105822,0.17824074074074048,0.10433201058201047,0.1866732804232802,0.4455191798941797,0.598048941798942,0.45238095238095216,0.2791832010582011,0.14963624338624318,0.11102843915343902,0.07762896825396816,0.07605820105820099,0.04075727513227508,0.03480489417989413,0.02860449735449733,0.015376984126984114,0.005456349206349201,0.0021494708994708994
10,0.16269841269841248,0.6349206349206353,0.8210978835978832,0.5736607142857147,0.1466600529100527,0.13177910052910038,0.1822916666666664,0.3900462962962963,0.6565806878306879,0.47371031746031744,0.2991898148148147,0.14368386243386225,0.0870535714285713,0.08060515873015861,0.04406415343915338,0.04604828042328038,0.02926587301587298,0.015376984126984105,0.005787037037037032,0.0029761904761904747
15,0.10507605820105805,0.1572420634920633,0.5280257936507937,0.96709656084656,0.32746362433862425,0.16972552910052885,0.12094907407407392,0.20866402116402105,0.4346891534391531,0.5777116402116405,0.4829695767195767,0.2426421957671957,0.1371527777777776,0.09027777777777762,0.044229497354497306,0.030753968253968218,0.03100198412698409,0.014963624338624325,0.005787037037037032,0.0026455026455026454
20,0.08540013227513216,0.06109457671957665,0.1003637566137565,0.25223214285714285,0.41832010582010587,0.4257605820105816,0.17228835978835955,0.18659060846560824,0.28579695767195773,0.4217923280423279,0.6148313492063494,0.4456845238095238,0.25107473544973546,0.14930555555555536,0.05241402116402111,0.03753306878306873,0.030919312169312135,0.014880952380952368,0.006779100529100524,0.0026455026455026454
25,0.21130952380952361,0.11962632275132261,0.06927910052910043,0.12714947089947068,0.394262566137566,0.5625000000000001,0.2757936507936508,0.21908068783068765,0.2763723544973545,0.29613095238095233,0.4284060846560842,0.4408895502645502,0.32275132275132273,0.17377645502645486,0.06440145502645495,0.03133267195767191,0.0315806878306878,0.015211640211640195,0.005952380952380948,0.004381613756613754
30,0.3587962962962963,0.3234126984126983,0.12326388888888873,0.08407738095238088,0.16592261904761882,0.2885251322751322,0.3716931216931216,0.34457671957671954,0.2819940476190476,0.21362433862433847,0.21246693121693114,0.17418981481481455,0.13880621693121678,0.10887896825396814,0.033068783068783046,0.02761243386243382,0.024057539682539663,0.01397156084656083,0.004629629629629626,0.001736111111111111
35,0.29885912698412703,0.42369378306878264,0.2861276455026455,0.1600529100529098,0.19303902116402102,0.25727513227513216,0.3421792328042328,0.4667658730158728,0.4047619047619047,0.2887731481481482,0.2736441798941798,0.2062665343915342,0.16517857142857117,0.13525132275132257,0.04356812169312166,0.035466269841269805,0.037202380952380903,0.012318121693121681,0.005456349206349204,0.0028108465608465603
40,0.18055555555555536,0.31721230158730146,0.45147156084656054,0.3387896825396824,0.28612764550264563,0.29695767195767203,0.28984788359788366,0.4086474867724865,0.5692791005291007,0.4801587301587302,0.40724206349206327,0.2727347883597883,0.2135416666666666,0.1533564814814813,0.05208333333333328,0.03827711640211637,0.0393518518518518,0.017939814814814794,0.0070271164021163965,0.0020667989417989417
45,0.10292658730158721,0.1953538359788358,0.3449900793650793,0.43427579365079333,0.4135251322751321,0.3194444444444445,0.21676587301587294,0.26959325396825407,0.48189484126984133,0.49875992063492053,0.48222552910052907,0.3276289682539681,0.22627314814814814,0.16426917989417963,0.055224867724867656,0.04199735449735445,0.03811177248677244,0.018270502645502635,0.00967261904761904,0.0023148148148148147
