run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
34.0,10400.0,8273.0,2446.0,237.0,8211.0,0.0,61.0,97.0,0.0,0.0,2.0384615384615383,0.17279663637790227,2295.0,10400,8273,97,61,237,2446
8.0,10400.0,8402.0,2442.0,260.0,8343.0,0.0,59.0,98.0,0.0,0.0,2.0288461538461537,0.1607817503370783,2140.0,10400,8402,98,59,260,2442
55.0,10400.0,8556.0,2518.0,259.0,8479.0,0.0,77.0,110.0,0.0,0.0,1.7596153846153846,0.16873601638058883,2156.0,10400,8556,110,77,259,2518
92.0,10400.0,8486.0,2425.0,278.0,8417.0,0.0,67.0,113.0,0.0,0.0,1.5384615384615385,0.151494346891991,2136.0,10400,8486,113,67,278,2425
7.0,10400.0,8602.0,2521.0,316.0,8521.0,0.0,80.0,121.0,0.0,0.0,1.4903846153846154,0.1662277473400661,2171.0,10400,8602,121,80,316,2521
36.0,10400.0,8342.0,2419.0,255.0,8281.0,0.0,60.0,88.0,0.0,0.0,1.8269230769230769,0.16591695764977055,2099.0,10400,8342,88,60,255,2419
88.0,10400.0,8561.0,2583.0,320.0,8498.0,0.0,63.0,113.0,0.0,0.0,1.5480769230769231,0.16446884640017345,2114.0,10400,8561,113,63,320,2583
23.0,10400.0,8469.0,2483.0,282.0,8407.0,0.0,62.0,102.0,0.0,0.0,1.6442307692307692,0.1496312802213539,2040.0,10400,8469,102,62,282,2483
56.0,10400.0,8636.0,2565.0,256.0,8576.0,0.0,57.0,103.0,0.0,0.0,1.5576923076923077,0.1457814326858204,2336.0,10400,8636,103,57,256,2565
16.0,10400.0,8625.0,2505.0,271.0,8566.0,0.0,58.0,97.0,0.0,0.0,1.3173076923076923,0.12909782249861568,2188.0,10400,8625,97,58,271,2505
9.0,10400.0,8572.0,2414.0,270.0,8510.0,0.0,62.0,94.0,0.0,0.0,1.75,0.1716186177623474,2002.0,10400,8572,94,62,270,2414
18.0,10400.0,8306.0,2450.0,266.0,8239.0,0.0,67.0,119.0,0.0,0.0,1.9615384615384615,0.16220744154686895,2135.0,10400,8306,119,67,266,2450
50.0,10400.0,8373.0,2455.0,265.0,8318.0,0.0,53.0,96.0,0.0,0.0,1.7884615384615385,0.16032609886314847,2582.0,10400,8373,96,53,265,2455
15.0,10400.0,8635.0,2603.0,306.0,8555.0,0.0,78.0,133.0,0.0,0.0,1.5480769230769231,0.14709015266837777,2267.0,10400,8635,133,78,306,2603
12.0,10400.0,8789.0,2636.0,296.0,8712.0,0.0,77.0,108.0,0.0,0.0,1.7115384615384615,0.16263850702161672,2254.0,10400,8789,108,77,296,2636
27.0,10400.0,8393.0,2369.0,266.0,8341.0,0.0,51.0,99.0,0.0,0.0,2.0673076923076925,0.18141034437560496,2189.0,10400,8393,99,51,266,2369
19.0,10400.0,8719.0,2555.0,270.0,8667.0,0.0,52.0,102.0,0.0,0.0,1.6730769230769231,0.1670384681159641,2208.0,10400,8719,102,52,270,2555
76.0,10400.0,8515.0,2519.0,276.0,8455.0,0.0,59.0,107.0,0.0,0.0,1.7211538461538463,0.1653614925565909,2212.0,10400,8515,107,59,276,2519
29.0,10400.0,8733.0,2561.0,322.0,8671.0,0.0,54.0,122.0,0.0,0.0,1.5576923076923077,0.14642039684865119,2285.0,10400,8733,122,54,322,2561
17.0,10400.0,8641.0,2571.0,308.0,8564.0,0.0,75.0,123.0,0.0,0.0,1.6346153846153846,0.15761578499962453,2177.0,10400,8641,123,75,308,2571
51.0,10400.0,8401.0,2452.0,250.0,8342.0,0.0,59.0,94.0,0.0,0.0,1.8076923076923077,0.17287973166348297,2219.0,10400,8401,94,59,250,2452
44.0,10400.0,8687.0,2549.0,316.0,8599.0,0.0,88.0,110.0,0.0,0.0,1.5480769230769231,0.17331273869621247,2161.0,10400,8687,110,88,316,2549
1.0,10400.0,8661.0,2543.0,290.0,8600.0,0.0,60.0,112.0,0.0,0.0,1.5480769230769231,0.16950032422588118,2101.0,10400,8661,112,60,290,2543
75.0,10400.0,8512.0,2501.0,253.0,8454.0,0.0,58.0,99.0,0.0,0.0,1.8653846153846154,0.16400154618873272,2073.0,10400,8512,99,58,253,2501
33.0,10400.0,8316.0,2515.0,278.0,8247.0,0.0,68.0,98.0,0.0,0.0,1.6923076923076923,0.18689161845696262,2025.0,10400,8316,98,68,278,2515
41.0,10400.0,8539.0,2492.0,253.0,8482.0,0.0,55.0,91.0,0.0,0.0,1.6153846153846154,0.15356583872623372,2528.0,10400,8539,91,55,253,2492
35.0,10400.0,8402.0,2531.0,281.0,8336.0,0.0,66.0,108.0,0.0,0.0,2.1538461538461537,0.17960272251003176,2180.0,10400,8402,108,66,281,2531
63.0,10400.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,130.0,10400,6,0,0,0,2
58.0,10400.0,8482.0,2472.0,284.0,8416.0,0.0,66.0,98.0,0.0,0.0,1.7884615384615385,0.15797984677525048,2123.0,10400,8482,98,66,284,2472
32.0,10400.0,8601.0,2466.0,287.0,8530.0,0.0,70.0,131.0,0.0,0.0,1.5096153846153846,0.14330672379578258,2222.0,10400,8601,131,70,287,2466
14.0,10400.0,8539.0,2551.0,262.0,8477.0,0.0,61.0,103.0,0.0,0.0,1.7307692307692308,0.14603981243756053,2503.0,10400,8539,103,61,262,2551
38.0,10400.0,8694.0,2480.0,271.0,8612.0,0.0,82.0,111.0,0.0,0.0,1.6923076923076923,0.15342548911087175,2060.0,10400,8694,111,82,271,2480
93.0,10400.0,8519.0,2530.0,299.0,8447.0,0.0,70.0,111.0,0.0,0.0,1.5480769230769231,0.14192202448146593,2566.0,10400,8519,111,70,299,2530
21.0,10400.0,8477.0,2539.0,268.0,8405.0,0.0,72.0,107.0,0.0,0.0,1.8653846153846154,0.17554869295270575,2451.0,10400,8477,107,72,268,2539
70.0,10400.0,8439.0,2466.0,255.0,8394.0,0.0,45.0,93.0,0.0,0.0,2.019230769230769,0.16565706929133123,2395.0,10400,8439,93,45,255,2466
6.0,10400.0,8348.0,2407.0,251.0,8285.0,0.0,62.0,96.0,0.0,0.0,1.6442307692307692,0.1563435047961012,2211.0,10400,8348,96,62,251,2407
86.0,10400.0,8753.0,2610.0,312.0,8671.0,0.0,81.0,114.0,0.0,0.0,1.375,0.15042105455014965,2296.0,10400,8753,114,81,312,2610
52.0,10400.0,8393.0,2467.0,265.0,8327.0,0.0,66.0,94.0,0.0,0.0,1.8076923076923077,0.15821830705705023,2245.0,10400,8393,94,66,265,2467
61.0,10400.0,8575.0,2554.0,288.0,8498.0,0.0,77.0,130.0,0.0,0.0,1.9134615384615385,0.1908622865321768,2186.0,10400,8575,130,77,288,2554
64.0,10400.0,8737.0,2508.0,276.0,8674.0,0.0,62.0,103.0,0.0,0.0,1.4134615384615385,0.14564282640529472,2274.0,10400,8737,103,62,276,2508
30.0,10400.0,8734.0,2500.0,285.0,8654.0,0.0,78.0,101.0,0.0,0.0,1.4230769230769231,0.14760491875656742,2162.0,10400,8734,101,78,285,2500
47.0,10400.0,8524.0,2490.0,275.0,8452.0,0.0,70.0,113.0,0.0,0.0,1.875,0.18819109629025377,1971.0,10400,8524,113,70,275,2490
67.0,10400.0,8538.0,2455.0,278.0,8476.0,0.0,62.0,102.0,0.0,0.0,1.6153846153846154,0.15417254399236505,2077.0,10400,8538,102,62,278,2455
43.0,10400.0,8698.0,2529.0,290.0,8615.0,0.0,82.0,107.0,0.0,0.0,1.3173076923076923,0.1375017299619077,2423.0,10400,8698,107,82,290,2529
60.0,10400.0,8488.0,2529.0,292.0,8416.0,0.0,71.0,127.0,0.0,0.0,1.9519230769230769,0.18503567652095915,2639.0,10400,8488,127,71,292,2529
26.0,10400.0,8636.0,2559.0,261.0,8569.0,0.0,65.0,106.0,0.0,0.0,1.7307692307692308,0.18087764692562353,2049.0,10400,8636,106,65,261,2559
5.0,10400.0,8627.0,2496.0,326.0,8565.0,0.0,61.0,115.0,0.0,0.0,1.4230769230769231,0.1562085241097245,2318.0,10400,8627,115,61,326,2496
24.0,10400.0,8440.0,2503.0,267.0,8378.0,0.0,62.0,103.0,0.0,0.0,1.9519230769230769,0.16304366038806464,2210.0,10400,8440,103,62,267,2503
82.0,10400.0,8394.0,2503.0,289.0,8311.0,0.0,81.0,118.0,0.0,0.0,1.7884615384615385,0.16716738900069403,2254.0,10400,8394,118,81,289,2503
72.0,10400.0,8603.0,2522.0,268.0,8533.0,0.0,69.0,114.0,0.0,0.0,1.3461538461538463,0.14701995640730975,2322.0,10400,8603,114,69,268,2522
90.0,10400.0,8560.0,2522.0,298.0,8501.0,0.0,58.0,125.0,0.0,0.0,1.6826923076923077,0.16411917965344597,2238.0,10400,8560,125,58,298,2522
39.0,10400.0,8525.0,2444.0,291.0,8447.0,0.0,78.0,119.0,0.0,0.0,1.8557692307692308,0.16249218354887926,2240.0,10400,8525,119,78,291,2444
57.0,10400.0,8535.0,2560.0,272.0,8474.0,0.0,61.0,86.0,0.0,0.0,1.6153846153846154,0.14544855570844356,2118.0,10400,8535,86,61,272,2560
10.0,10400.0,8593.0,2485.0,295.0,8521.0,0.0,71.0,112.0,0.0,0.0,1.8461538461538463,0.174327487675221,2125.0,10400,8593,112,71,295,2485
84.0,10400.0,8487.0,2504.0,300.0,8410.0,0.0,75.0,123.0,0.0,0.0,1.5961538461538463,0.14749541503059282,2266.0,10400,8487,123,75,300,2504
22.0,10400.0,8386.0,2393.0,256.0,8323.0,0.0,63.0,117.0,0.0,0.0,1.9807692307692308,0.15816156340961446,2451.0,10400,8386,117,63,256,2393
46.0,10400.0,8693.0,2621.0,315.0,8621.0,0.0,71.0,134.0,0.0,0.0,1.6923076923076923,0.17924251613016162,2270.0,10400,8693,134,71,315,2621
20.0,10400.0,8311.0,2390.0,243.0,8251.0,0.0,60.0,95.0,0.0,0.0,2.0288461538461537,0.17308470233948753,2145.0,10400,8311,95,60,243,2390
69.0,10400.0,8547.0,2522.0,300.0,8466.0,0.0,80.0,132.0,0.0,0.0,1.5384615384615385,0.15574813842204882,2044.0,10400,8547,132,80,300,2522
85.0,10400.0,8709.0,2595.0,287.0,8647.0,0.0,61.0,107.0,0.0,0.0,1.375,0.14472779683082346,2206.0,10400,8709,107,61,287,2595
78.0,10400.0,8753.0,2598.0,300.0,8678.0,0.0,72.0,132.0,0.0,0.0,1.7788461538461537,0.16280124072717006,2411.0,10400,8753,132,72,300,2598
37.0,10400.0,8402.0,2524.0,281.0,8346.0,0.0,56.0,104.0,0.0,0.0,1.6634615384615385,0.14628239600412926,2109.0,10400,8402,104,56,281,2524
