,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40169118069933285,0.1953679141745264,0.05648474178403759,0.04478537580389433,0.028475619015649236,0.03699465805209499,0.055903112369174744,0.045831747185308254,0.03423779355796901,0.028289130570691535,0.024242481323177523,0.02478538171897546,0.023415060468631895,0.020211571318342152,0.011689971168399059,0.012682452055480445,0.012012380488257675,0.012551965230536652,0.01004674468657519,0.012459845049130771
5,0.2344414970094316,0.27536801002607164,0.2245923457411134,0.05679897520175295,0.030269550544286192,0.033749920951116154,0.05551916874113328,0.06018891022978954,0.04685469460688758,0.03924532430440391,0.030487115732368893,0.030477181600228467,0.027869583018392555,0.025488328222703208,0.014144526999136918,0.015067942266286112,0.014125011603081774,0.0150073223733938,0.01235735584252534,0.01491638321995465
10,0.06974637681159421,0.2311022688060732,0.29509056654743276,0.18489931279283126,0.034490191259451075,0.030851022716892582,0.03815080814975417,0.04913153589116521,0.05761123487731678,0.05071153409539602,0.0391688129029901,0.03253810895412458,0.03012424414210128,0.025910925976030147,0.014860626414999937,0.016263947306928383,0.014232920263622023,0.015922028533635675,0.012568940005380684,0.015416351725875537
15,0.05783155049459396,0.06112063635840808,0.19336301373053133,0.33652692043895743,0.05376324749436532,0.03888853756051631,0.03975294328898883,0.044304839385689694,0.05373174448466845,0.059508488476927524,0.05435552785236327,0.04425862043049545,0.04165769085411942,0.02940882660934743,0.015045319086394733,0.015734012234406555,0.014911700547665462,0.016043674414210125,0.01329337054972649,0.014617189468379949
20,0.04098012997469518,0.036301526196227285,0.04019807502421938,0.05991796269574045,0.08266146757460956,0.07709297290555592,0.06641527699706455,0.06337947101482709,0.06616908784306447,0.07611701742609704,0.08494481813310928,0.07886552466630593,0.0738953451751071,0.049532715548340565,0.01745179618997585,0.017672760920000665,0.01743159983291562,0.016585175736961447,0.015348959734552955,0.01879802847064751
25,0.060558646767885894,0.04603929434092477,0.04089933117221848,0.049298095594391876,0.08769034531402353,0.09313473618752503,0.08182056197971034,0.07681174153285349,0.07609968207555923,0.07810690265603201,0.08474322793943044,0.08948476111562048,0.08897392290249434,0.058173970608866414,0.02011078433212003,0.018985080449985814,0.019096061914044376,0.018351993575207864,0.01844845753744059,0.020927815570672706
30,0.0720664035541753,0.05964287511502184,0.03982998104366941,0.039686019142037655,0.05949283876021038,0.06443505080208267,0.07638247588711333,0.0696585744278332,0.06253442247594294,0.060220968569849154,0.059185796329783665,0.05909471387987012,0.05980678382464094,0.04372923806517556,0.013925827423167855,0.013935049571879224,0.014080629815278944,0.01427921863189721,0.01348814007712313,0.01457782186948853
35,0.06854835231193925,0.07501806202553486,0.059511437840003005,0.05131604292483921,0.06586869495196535,0.07018124591580764,0.08081804250649109,0.08319033968561586,0.07650211562857762,0.07082662908999975,0.06899636053117066,0.066263452982203,0.06741008440413204,0.04962274656285074,0.016733351470349104,0.016483014955018103,0.017548500881834204,0.015948601662887384,0.01618408662900189,0.01660918997228521
40,0.06363763802622498,0.07257384762479872,0.08672113700722854,0.07734114736429551,0.08546007568854998,0.08640800554396172,0.09016345905047422,0.09507166985818866,0.097582304526749,0.09490031242596547,0.08803888036482971,0.08638374068061568,0.08353757243638195,0.061491496061808565,0.02125021107733874,0.021188535877021682,0.02178130511463845,0.02081443688586546,0.021465283382656256,0.02029399722852104
45,0.04944448038877388,0.05716166800858826,0.07178181938855353,0.08054684298897263,0.09244423264438373,0.08339701160086284,0.08164866564950882,0.08276832818075545,0.08923959203564463,0.09301212193003239,0.08911228393032188,0.08399423926767675,0.08278218694885361,0.06046749113155361,0.020751052259622,0.02018604059219202,0.021306158915808032,0.020549886621315183,0.020801105282037484,0.020353048626858147
