run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
67.0,10400.0,7916.0,2313.0,262.0,7849.0,0.0,54.0,84.0,0.0,0.0,2.1634615384615383,0.1739744176784308,2597.0,10400,7916,84,54,262,2313
78.0,10400.0,7454.0,2194.0,225.0,7372.0,0.0,44.0,90.0,0.0,0.0,2.625,0.18942717589193173,2942.0,10400,7454,90,44,225,2194
7.0,10400.0,7962.0,2294.0,236.0,7909.0,0.0,47.0,94.0,0.0,0.0,2.2115384615384617,0.17427598919911136,2487.0,10400,7962,94,47,236,2294
56.0,10400.0,8186.0,2361.0,248.0,8125.0,0.0,55.0,93.0,0.0,0.0,1.9423076923076923,0.14513965556850494,2395.0,10400,8186,93,55,248,2361
47.0,10400.0,8417.0,2526.0,277.0,8354.0,0.0,57.0,111.0,0.0,0.0,1.8173076923076923,0.15625161572095045,2505.0,10400,8417,111,57,277,2526
54.0,10400.0,8355.0,2450.0,232.0,8297.0,0.0,56.0,89.0,0.0,0.0,1.7403846153846154,0.15817007625447776,2312.0,10400,8355,89,56,232,2450
49.0,10400.0,8139.0,2377.0,257.0,8075.0,0.0,62.0,89.0,0.0,0.0,2.0384615384615383,0.17333604368654282,2222.0,10400,8139,89,62,257,2377
46.0,10400.0,8056.0,2319.0,234.0,7998.0,0.0,48.0,90.0,0.0,0.0,2.4326923076923075,0.176982224583978,3001.0,10400,8056,90,48,234,2319
76.0,10400.0,7994.0,2324.0,242.0,7935.0,0.0,51.0,94.0,0.0,0.0,2.230769230769231,0.16065049876693333,2320.0,10400,7994,94,51,242,2324
63.0,10400.0,8053.0,2327.0,257.0,7991.0,0.0,55.0,102.0,0.0,0.0,2.1634615384615383,0.16796823073218906,2613.0,10400,8053,102,55,257,2327
2.0,10400.0,8052.0,2409.0,258.0,8011.0,0.0,39.0,99.0,0.0,0.0,2.298076923076923,0.15512155710289297,2281.0,10400,8052,99,39,258,2409
14.0,10400.0,8012.0,2315.0,240.0,7944.0,0.0,57.0,103.0,0.0,0.0,2.25,0.15978771391302404,2536.0,10400,8012,103,57,240,2315
61.0,10400.0,7602.0,2261.0,221.0,7530.0,0.0,56.0,72.0,0.0,0.0,2.375,0.1884389608643091,2705.0,10400,7602,72,56,221,2261
34.0,10400.0,8138.0,2451.0,270.0,8076.0,0.0,57.0,95.0,0.0,0.0,2.0673076923076925,0.16008797471520889,2423.0,10400,8138,95,57,270,2451
26.0,10400.0,8361.0,2506.0,278.0,8303.0,0.0,54.0,123.0,0.0,0.0,2.0576923076923075,0.18475652745051235,2284.0,10400,8361,123,54,278,2506
31.0,10400.0,7765.0,2332.0,230.0,7706.0,0.0,44.0,88.0,0.0,0.0,2.4903846153846154,0.15993089918619752,2866.0,10400,7765,88,44,230,2332
9.0,10400.0,7736.0,2238.0,228.0,7687.0,0.0,45.0,93.0,0.0,0.0,2.4903846153846154,0.17657601036406081,2699.0,10400,7736,93,45,228,2238
13.0,10400.0,8303.0,2349.0,283.0,8240.0,0.0,59.0,105.0,0.0,0.0,1.9326923076923077,0.1529303164182434,2411.0,10400,8303,105,59,283,2349
59.0,10400.0,8223.0,2348.0,254.0,8161.0,0.0,61.0,104.0,0.0,0.0,1.9423076923076923,0.15569049448861066,2389.0,10400,8223,104,61,254,2348
50.0,10400.0,7930.0,2256.0,232.0,7860.0,0.0,51.0,93.0,0.0,0.0,2.355769230769231,0.17116559357524916,3017.0,10400,7930,93,51,232,2256
39.0,10400.0,8159.0,2336.0,238.0,8109.0,0.0,47.0,99.0,0.0,0.0,1.875,0.16149477964820447,2322.0,10400,8159,99,47,238,2336
32.0,10400.0,8505.0,2552.0,302.0,8445.0,0.0,53.0,107.0,0.0,0.0,1.5961538461538463,0.14749541503059277,2787.0,10400,8505,107,53,302,2552
