run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
1.0,10400.0,8425.0,2471.0,247.0,8347.0,0.0,68.0,92.0,0.0,0.0,1.5480769230769231,0.1451736667576057,2412.0,10400,8425,92,68,247,2471
95.0,10400.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,1
77.0,10400.0,7795.0,2209.0,228.0,7711.0,0.0,53.0,91.0,0.0,0.0,1.9134615384615385,0.16346153846153844,2790.0,10400,7795,91,53,228,2209
40.0,10400.0,8073.0,2450.0,265.0,7997.0,0.0,49.0,102.0,0.0,0.0,1.6923076923076923,0.15342548911087178,2874.0,10400,8073,102,49,265,2450
25.0,10400.0,8123.0,2371.0,256.0,8066.0,0.0,46.0,100.0,0.0,0.0,1.6442307692307692,0.16046880373964062,2396.0,10400,8123,100,46,256,2371
84.0,10400.0,7627.0,2216.0,201.0,7554.0,0.0,38.0,74.0,0.0,0.0,1.7692307692307692,0.17510839981595194,2829.0,10400,7627,74,38,201,2216
26.0,10400.0,7594.0,2203.0,230.0,7476.0,0.0,55.0,80.0,0.0,0.0,1.9711538461538463,0.17734702186120258,2967.0,10400,7594,80,55,230,2203
53.0,10400.0,7574.0,2210.0,227.0,7477.0,0.0,49.0,81.0,0.0,0.0,1.7692307692307692,0.16065049876693335,3011.0,10400,7574,81,49,227,2210
86.0,10400.0,8190.0,2351.0,241.0,8116.0,0.0,58.0,95.0,0.0,0.0,1.7692307692307692,0.16180851568702023,2571.0,10400,8190,95,58,241,2351
22.0,10400.0,8633.0,2521.0,281.0,8552.0,0.0,60.0,102.0,0.0,0.0,1.5384615384615385,0.15454471724119684,2507.0,10400,8633,102,60,281,2521
83.0,10400.0,7647.0,2222.0,250.0,7529.0,0.0,49.0,99.0,0.0,0.0,1.8076923076923077,0.16171973185828523,2937.0,10400,7647,99,49,250,2222
61.0,10400.0,7450.0,2168.0,253.0,7312.0,0.0,49.0,105.0,0.0,0.0,2.1826923076923075,0.1821806048748184,3017.0,10400,7450,105,49,253,2168
28.0,10400.0,8033.0,2408.0,266.0,7938.0,0.0,64.0,104.0,0.0,0.0,1.7211538461538463,0.170366609689277,2817.0,10400,8033,104,64,266,2408
62.0,10400.0,7485.0,2185.0,256.0,7307.0,0.0,57.0,96.0,0.0,0.0,2.201923076923077,0.1939044056707299,3004.0,10400,7485,96,57,256,2185
46.0,10400.0,8410.0,2458.0,255.0,8338.0,0.0,57.0,99.0,0.0,0.0,1.5769230769230769,0.14760491875656748,2554.0,10400,8410,99,57,255,2458
11.0,10400.0,7595.0,2286.0,206.0,7518.0,0.0,32.0,80.0,0.0,0.0,1.8269230769230769,0.15605904773575896,2917.0,10400,7595,80,32,206,2286
35.0,10400.0,8038.0,2355.0,257.0,7965.0,0.0,62.0,104.0,0.0,0.0,1.5,0.15876201418199734,2480.0,10400,8038,104,62,257,2355
82.0,10400.0,8116.0,2301.0,223.0,8005.0,0.0,61.0,88.0,0.0,0.0,1.5480769230769231,0.14060031307982776,3015.0,10400,8116,88,61,223,2301
59.0,10400.0,7929.0,2255.0,244.0,7838.0,0.0,60.0,96.0,0.0,0.0,1.7019230769230769,0.16503547477312241,2903.0,10400,7929,96,60,244,2255
38.0,10400.0,8275.0,2364.0,256.0,8200.0,0.0,57.0,107.0,0.0,0.0,1.4711538461538463,0.15274237632936752,2577.0,10400,8275,107,57,256,2364
3.0,10400.0,7780.0,2279.0,241.0,7689.0,0.0,51.0,78.0,0.0,0.0,1.8173076923076923,0.1694367635883313,3022.0,10400,7780,78,51,241,2279
85.0,10400.0,7947.0,2336.0,232.0,7837.0,0.0,50.0,94.0,0.0,0.0,1.8076923076923077,0.14270728871836336,2918.0,10400,7947,94,50,232,2336
67.0,10400.0,7753.0,2226.0,233.0,7679.0,0.0,51.0,90.0,0.0,0.0,1.6730769230769231,0.1566560974797278,2746.0,10400,7753,90,51,233,2226
24.0,10400.0,8109.0,2357.0,225.0,8041.0,0.0,53.0,83.0,0.0,0.0,1.5288461538461537,0.1673257181708624,2572.0,10400,8109,83,53,225,2357
64.0,10400.0,8373.0,2444.0,259.0,8283.0,0.0,69.0,100.0,0.0,0.0,1.3653846153846154,0.13038812365714633,2967.0,10400,8373,100,69,259,2444
75.0,10400.0,8371.0,2396.0,240.0,8291.0,0.0,64.0,96.0,0.0,0.0,1.6730769230769231,0.16980984163898893,2552.0,10400,8371,96,64,240,2396
93.0,10400.0,7940.0,2301.0,238.0,7864.0,0.0,44.0,86.0,0.0,0.0,1.5576923076923077,0.1501971091520512,2649.0,10400,7940,86,44,238,2301
51.0,10400.0,7624.0,2230.0,219.0,7527.0,0.0,53.0,78.0,0.0,0.0,1.7019230769230769,0.15632053759118883,2652.0,10400,7624,78,53,219,2230
16.0,10400.0,8442.0,2452.0,286.0,8355.0,0.0,68.0,105.0,0.0,0.0,1.625,0.1582835371035109,2601.0,10400,8442,105,68,286,2452
12.0,10400.0,7907.0,2215.0,240.0,7823.0,0.0,53.0,109.0,0.0,0.0,1.7788461538461537,0.15990844722958011,2972.0,10400,7907,109,53,240,2215
63.0,10400.0,7842.0,2285.0,230.0,7757.0,0.0,52.0,81.0,0.0,0.0,1.5961538461538463,0.16874931514215616,2669.0,10400,7842,81,52,230,2285
81.0,10400.0,8312.0,2462.0,294.0,8229.0,0.0,66.0,118.0,0.0,0.0,1.4423076923076923,0.14705658472405306,2572.0,10400,8312,118,66,294,2462
30.0,10400.0,7660.0,2235.0,221.0,7563.0,0.0,43.0,96.0,0.0,0.0,1.6730769230769231,0.15902188172425336,3020.0,10400,7660,96,43,221,2235
66.0,10400.0,8054.0,2377.0,262.0,7977.0,0.0,56.0,107.0,0.0,0.0,1.5865384615384615,0.16713248274713907,2724.0,10400,8054,107,56,262,2377
27.0,10400.0,7830.0,2280.0,250.0,7746.0,0.0,57.0,88.0,0.0,0.0,1.8942307692307692,0.17007130101576562,2939.0,10400,7830,88,57,250,2280
50.0,10400.0,8572.0,2504.0,286.0,8486.0,0.0,59.0,118.0,0.0,0.0,1.6346153846153846,0.16626284353949772,2601.0,10400,8572,118,59,286,2504
70.0,10400.0,8074.0,2330.0,272.0,7994.0,0.0,56.0,115.0,0.0,0.0,1.6442307692307692,0.15753318535058175,2727.0,10400,8074,115,56,272,2330
71.0,10400.0,7806.0,2244.0,256.0,7724.0,0.0,57.0,91.0,0.0,0.0,1.7115384615384615,0.16032609886314841,2654.0,10400,7806,91,57,256,2244
