run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
59.0,10400.0,8713.0,2540.0,285.0,8642.0,0.0,71.0,117.0,0.0,0.0,1.3461538461538463,0.12580527080785545,1936.0,10400,8713,117,71,285,2540
75.0,10400.0,8636.0,2415.0,243.0,8574.0,0.0,62.0,101.0,0.0,0.0,2.0096153846153846,0.15123044766979657,1906.0,10400,8636,101,62,243,2415
33.0,10400.0,8719.0,2587.0,307.0,8640.0,0.0,78.0,105.0,0.0,0.0,1.5384615384615385,0.13029170819309818,2046.0,10400,8719,105,78,307,2587
90.0,10400.0,8655.0,2552.0,290.0,8581.0,0.0,74.0,127.0,0.0,0.0,2.2596153846153846,0.19611384661503933,1904.0,10400,8655,127,74,290,2552
81.0,10400.0,8702.0,2474.0,274.0,8627.0,0.0,73.0,106.0,0.0,0.0,1.5769230769230769,0.16264954496027836,2026.0,10400,8702,106,73,274,2474
34.0,10400.0,8766.0,2610.0,277.0,8703.0,0.0,63.0,107.0,0.0,0.0,1.6057692307692308,0.1578292043171789,1981.0,10400,8766,107,63,277,2610
19.0,10400.0,8631.0,2539.0,246.0,8579.0,0.0,52.0,93.0,0.0,0.0,1.8461538461538463,0.18269476434022972,1826.0,10400,8631,93,52,246,2539
79.0,10400.0,8648.0,2555.0,259.0,8584.0,0.0,64.0,106.0,0.0,0.0,1.6538461538461537,0.17162907816632883,1994.0,10400,8648,106,64,259,2555
62.0,10400.0,8700.0,2485.0,277.0,8628.0,0.0,72.0,98.0,0.0,0.0,1.7403846153846154,0.14133894577547404,2109.0,10400,8700,98,72,277,2485
38.0,10400.0,8789.0,2522.0,282.0,8722.0,0.0,67.0,97.0,0.0,0.0,1.5865384615384615,0.16260262854620114,1876.0,10400,8789,97,67,282,2522
3.0,10400.0,8692.0,2578.0,269.0,8624.0,0.0,67.0,114.0,0.0,0.0,1.4903846153846154,0.1477963550524285,2206.0,10400,8692,114,67,269,2578
2.0,10400.0,8747.0,2578.0,297.0,8689.0,0.0,58.0,111.0,0.0,0.0,1.6442307692307692,0.15514470180175766,1904.0,10400,8747,111,58,297,2578
40.0,10400.0,8612.0,2566.0,303.0,8543.0,0.0,69.0,110.0,0.0,0.0,1.6442307692307692,0.15514470180175768,2146.0,10400,8612,110,69,303,2566
86.0,10400.0,8798.0,2680.0,317.0,8733.0,0.0,65.0,114.0,0.0,0.0,1.4423076923076923,0.138558488172624,1961.0,10400,8798,114,65,317,2680
25.0,10400.0,8759.0,2581.0,291.0,8686.0,0.0,71.0,107.0,0.0,0.0,1.8269230769230769,0.15784342201165757,2104.0,10400,8759,107,71,291,2581
76.0,10400.0,8714.0,2551.0,324.0,8644.0,0.0,70.0,129.0,0.0,0.0,1.3076923076923077,0.14657970267967882,2204.0,10400,8714,129,70,324,2551
66.0,10400.0,8738.0,2625.0,306.0,8684.0,0.0,54.0,110.0,0.0,0.0,1.5192307692307692,0.14904523702346828,1896.0,10400,8738,110,54,306,2625
61.0,10400.0,8626.0,2521.0,288.0,8564.0,0.0,62.0,106.0,0.0,0.0,1.6634615384615385,0.16260262854620108,1927.0,10400,8626,106,62,288,2521
44.0,10400.0,8729.0,2596.0,270.0,8672.0,0.0,56.0,87.0,0.0,0.0,1.2884615384615385,0.12794191302059926,2222.0,10400,8729,87,56,270,2596
53.0,10400.0,8641.0,2514.0,275.0,8576.0,0.0,64.0,97.0,0.0,0.0,1.9038461538461537,0.17203653782049738,1914.0,10400,8641,97,64,275,2514
64.0,10400.0,8763.0,2591.0,306.0,8691.0,0.0,72.0,126.0,0.0,0.0,1.3942307692307692,0.14679693723795406,1985.0,10400,8763,126,72,306,2591
22.0,10400.0,8633.0,2574.0,309.0,8569.0,0.0,64.0,125.0,0.0,0.0,1.3942307692307692,0.13347363348137956,2162.0,10400,8633,125,64,309,2574
58.0,10400.0,8686.0,2533.0,295.0,8612.0,0.0,73.0,105.0,0.0,0.0,1.6442307692307692,0.1432566055957639,1955.0,10400,8686,105,73,295,2533
95.0,10400.0,8638.0,2488.0,298.0,8585.0,0.0,52.0,110.0,0.0,0.0,1.5576923076923077,0.13583677210217698,2069.0,10400,8638,110,52,298,2488
52.0,10400.0,8622.0,2539.0,302.0,8537.0,0.0,85.0,116.0,0.0,0.0,1.6826923076923077,0.16916105818596397,1931.0,10400,8622,116,85,302,2539
15.0,10400.0,8695.0,2540.0,305.0,8613.0,0.0,81.0,122.0,0.0,0.0,1.7019230769230769,0.1539132368682234,2295.0,10400,8695,122,81,305,2540
60.0,10400.0,8685.0,2555.0,271.0,8628.0,0.0,57.0,95.0,0.0,0.0,1.6442307692307692,0.15393656324078464,1837.0,10400,8685,95,57,271,2555
37.0,10400.0,8649.0,2538.0,266.0,8599.0,0.0,50.0,104.0,0.0,0.0,1.7403846153846154,0.158759187197886,1885.0,10400,8649,104,50,266,2538
8.0,10400.0,8682.0,2548.0,306.0,8608.0,0.0,74.0,110.0,0.0,0.0,1.3461538461538463,0.14574448389985484,1969.0,10400,8682,110,74,306,2548
