,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,1.0417493386243388,0.6501322751322752,0.20403439153439132,0.13839285714285696,0.1585648148148146,0.3681382275132274,0.5696097883597885,0.47106481481481444,0.3055555555555555,0.18022486772486745,0.13392857142857126,0.10333994708994697,0.08134920634920624,0.07829034391534383,0.04794973544973541,0.039269179894179856,0.03265542328042324,0.01703042328042326,0.006365740740740737,0.0020667989417989417
5,0.6445932539682541,0.8502810846560843,0.6999834656084656,0.20320767195767186,0.12632275132275114,0.2296626984126983,0.5067791005291006,0.6718750000000003,0.5159556878306878,0.3259755291005291,0.18568121693121684,0.13583002645502626,0.10300925925925912,0.09540343915343906,0.06415343915343909,0.048528439153439094,0.04100529100529094,0.019675925925925906,0.007605820105820099,0.003224206349206348
10,0.18824404761904748,0.715029761904762,0.9337797619047615,0.6579861111111112,0.1618716931216929,0.15624999999999975,0.21494708994708978,0.4503968253968252,0.7309027777777773,0.5421626984126987,0.3351521164021163,0.1715443121693119,0.11028439153439139,0.10135582010581996,0.06092923280423273,0.056299603174603106,0.039021164021163963,0.024801587301587272,0.007936507936507933,0.0028108465608465603
15,0.11954365079365066,0.1759259259259257,0.5930059523809527,1.078125,0.3864914021164019,0.20138888888888865,0.14533730158730138,0.2518187830687831,0.5007440476190477,0.658564814814815,0.55109126984127,0.2792658730158731,0.16410383597883577,0.11284722222222206,0.06357473544973538,0.04794973544973541,0.0469576719576719,0.02248677248677246,0.00801917989417989,0.0027281746031746026
20,0.09242724867724857,0.07151124338624329,0.10714285714285703,0.2813326719576718,0.4833829365079367,0.5008267195767196,0.2095734126984126,0.22147817460317445,0.3507771164021163,0.4974371693121695,0.7046130952380952,0.5114087301587301,0.295221560846561,0.19279100529100504,0.07440476190476182,0.0639054232804232,0.05051256613756608,0.022486772486772468,0.008680555555555547,0.0026455026455026454
25,0.230324074074074,0.12731481481481466,0.08192791005290993,0.15178571428571408,0.4780092592592593,0.6745205026455027,0.3334160052910051,0.2757109788359789,0.3358134920634921,0.35863095238095233,0.5106646825396826,0.5301752645502648,0.39525462962962954,0.22916666666666655,0.09325396825396813,0.05911044973544966,0.049768518518518455,0.026289682539682516,0.009424603174603164,0.005952380952380948
30,0.3726025132275131,0.3391203703703704,0.13310185185185167,0.10772156084656072,0.21593915343915326,0.3474702380952381,0.4512235449735447,0.4028604497354495,0.3356481481481481,0.2651289682539683,0.2693452380952382,0.2314814814814814,0.1762566137566135,0.1451719576719575,0.053736772486772416,0.03951719576719572,0.03736772486772482,0.018683862433862424,0.008101851851851844,0.0030588624338624333
35,0.314484126984127,0.4513888888888888,0.30100859788359796,0.18377976190476167,0.23974867724867707,0.320271164021164,0.3926091269841268,0.5394345238095238,0.48950066137566134,0.3383763227513226,0.3544973544973544,0.263475529100529,0.20419973544973527,0.17253637566137545,0.06762566137566128,0.05109126984126978,0.05753968253968248,0.022156084656084627,0.007853835978835972,0.003141534391534391
40,0.190972222222222,0.34722222222222227,0.5110780423280423,0.3751653439153437,0.3323412698412699,0.36028439153439157,0.34623015873015867,0.47503306878306883,0.683614417989418,0.5767195767195769,0.5038855820105822,0.3515211640211641,0.2604993386243387,0.2166832010582009,0.08225859788359775,0.06498015873015868,0.062169312169312096,0.025132275132275114,0.010664682539682535,0.0030588624338624333
45,0.1065641534391533,0.20213293650793632,0.3643353174603174,0.4826388888888886,0.4917328042328042,0.38764880952380937,0.2624834656084657,0.3208498677248676,0.5868055555555559,0.578869047619048,0.5753141534391537,0.40757275132275145,0.2761243386243387,0.21139219576719562,0.07514880952380941,0.05993716931216924,0.0557208994708994,0.030919312169312138,0.014963624338624318,0.0038029100529100523
