,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.607779790660225,0.3250658380300591,0.09588200499292053,0.05360385713394969,0.054784033872024816,0.13082623210860259,0.278215116616255,0.19400681178479137,0.08946072743587359,0.049004933994050905,0.027695866896816263,0.025428907753126503,0.02375755857898715,0.02043954550464967,0.011813685941936533,0.012770079114716337,0.012202380952380952,0.01266239134542705,0.010070565420141687,0.012511022927689597
5,0.39007900563607073,0.4132001356299364,0.34054238626201633,0.08542838548625588,0.036292365007432985,0.06636944286346678,0.24407550166403447,0.28652706641442066,0.16544176800024754,0.09952264142251703,0.04247749876705573,0.03418215356691919,0.02952538422776517,0.025787387766554426,0.014376125745806592,0.01510080241349957,0.014334157152139607,0.015038619614512472,0.012608174154784331,0.015467529604434364
10,0.11839343225212791,0.35041318006671274,0.4488443974029363,0.2860768453939749,0.05560500887162517,0.03809530396930793,0.08702527057290967,0.18038901001291985,0.24955347473622344,0.18743994972228797,0.09737491323725501,0.04675674621963685,0.03500566893424036,0.02637658204064454,0.016216993758364915,0.020887057066079146,0.014555776014109347,0.016042493386243382,0.012800141242937858,0.015089600655076842
15,0.0692188937773177,0.09192837133847098,0.2991719122606006,0.491737814654481,0.15325170539011176,0.05991268611620538,0.05153223341988098,0.08981455045681064,0.16686527274977567,0.23676713982995087,0.17584258802613228,0.09894717731631793,0.06342120181405896,0.032577761744428384,0.01585405800092561,0.015904572046133558,0.018498503202450566,0.015859434051398332,0.013457313245448842,0.015428162005542952
20,0.07884137048539223,0.04352453919369681,0.06480724625530962,0.1707956716637272,0.2279755410892117,0.19491291887125228,0.08480121367452738,0.07625526793404705,0.10147407484761284,0.1853365447892811,0.2580237463544426,0.22332302752224628,0.14739795918367346,0.06946933997715247,0.02433174478091735,0.028460277819504953,0.020540355518425694,0.022455475245653816,0.015910848802797955,0.01875078735197783
25,0.2141568538647344,0.09053657694962042,0.05050310543818465,0.07594992027862399,0.2217060844562734,0.27518168068466864,0.15951630909999365,0.10388067937123163,0.09431777746836227,0.11580223057990473,0.1695827320827321,0.2226867822570947,0.20965151801461315,0.08972663139329806,0.035261251203922615,0.02498962036619765,0.02223324514991182,0.024186862244897956,0.018992130750605327,0.055276045603426534
30,0.3586555742466069,0.26220429798328354,0.09085560818615394,0.05144547881816402,0.07596241647884396,0.12562174142934437,0.24256621563746353,0.17943515826873388,0.10682444924038492,0.0764736173629209,0.06552737288496782,0.06379386311026937,0.06574200050390525,0.04732311958874458,0.016534000650430914,0.016684609350224488,0.01447339413348185,0.0203880857898715,0.013780994978028883,0.01480221718316957
35,0.290166709799862,0.3571206914730465,0.21849936424100155,0.10402762746512749,0.07925018782269538,0.09491355565392752,0.20818109424770473,0.25599996539313374,0.1616967766638819,0.10717154554607916,0.08695120661101674,0.07499556107954543,0.07326121189216432,0.054907488826759644,0.020916200732985602,0.019297251848513674,0.026384247656177476,0.016478883219954655,0.017005201327235226,0.016735166288737714
40,0.16628026512537375,0.2562549123916878,0.3756482762314628,0.24018486229134384,0.13105790633641842,0.10709389075092923,0.15402176070915533,0.20094584890642328,0.24240346235960264,0.21226827173655524,0.1453116152483241,0.10823203669883358,0.09422776518014608,0.06609779591550426,0.02357851138879508,0.024148035484786282,0.026873607630186567,0.021220710506424784,0.021993543179983855,0.020293997228521033
45,0.08565210202438461,0.14495689076757917,0.2653199288322528,0.3204726943152867,0.22509151361115098,0.12364540954348392,0.1036842974026786,0.1252411665974529,0.19960665552770818,0.21644361690226122,0.18554450852710344,0.1420280746452621,0.11243417737465357,0.06759966981321149,0.02224481531514629,0.02084428671573783,0.023390072403230294,0.026291454081632654,0.034580699040444786,0.020742787855883103
