,school,home,work,hospital,public
0,0.07129094412331406,0.630057803468208,0.1001926782273603,0.005780346820809248,0.1926782273603083
0,0.043010752688172046,0.5591397849462365,0.1935483870967742,0.0,0.20430107526881722
0,0.12962962962962962,0.6481481481481481,0.037037037037037035,0.0,0.18518518518518517
0,0.06713780918727914,0.6289752650176679,0.0989399293286219,0.024734982332155476,0.18021201413427562
0,0.06222222222222222,0.5888888888888889,0.10222222222222223,0.022222222222222223,0.22444444444444445
0,0.058823529411764705,0.6016042780748663,0.09358288770053476,0.022727272727272728,0.2232620320855615
0,0.06484641638225255,0.6006825938566553,0.12286689419795221,0.008532423208191127,0.2030716723549488
0,0.019736842105263157,0.6381578947368421,0.13157894736842105,0.006578947368421052,0.20394736842105263
0,0.05779334500875657,0.6024518388791593,0.11558669001751314,0.0070052539404553416,0.2171628721541156
0,0.11199999999999999,0.608,0.056,0.0,0.224
0,0.010526315789473684,0.5894736842105263,0.14736842105263157,0.0,0.25263157894736843
0,0.06097560975609756,0.6219512195121951,0.042682926829268296,0.04878048780487805,0.22560975609756098
0,0.07274718397997497,0.45150187734668334,0.1928973717146433,0.0037546933667083854,0.27909887359199
0,0.09034267912772585,0.5950155763239875,0.06542056074766354,0.018691588785046728,0.23052959501557632
0,0.12727272727272726,0.5727272727272728,0.1,0.0,0.2
0,0.07871720116618075,0.5743440233236151,0.12244897959183673,0.02040816326530612,0.20408163265306123
0,0.056291390728476824,0.6059602649006622,0.12582781456953643,0.006622516556291391,0.2052980132450331
0,0.05454545454545454,0.6,0.12727272727272726,0.0,0.21818181818181817
0,0.0766721044045677,0.4675774877650897,0.17088091353996737,0.003874388254486134,0.28099510603588906
0,0.07179487179487179,0.6256410256410256,0.08717948717948718,0.005128205128205128,0.21025641025641026
0,0.03180212014134275,0.5795053003533569,0.15547703180212014,0.0353356890459364,0.1978798586572438
0,0.04433497536945813,0.6699507389162561,0.09359605911330049,0.0,0.1921182266009852
0,0.06026058631921824,0.5928338762214984,0.10912052117263844,0.003257328990228013,0.23452768729641693
0,0.05800214822771214,0.6122448979591837,0.08485499462943072,0.018259935553168637,0.22663802363050484
0,0.08530805687203792,0.6066350710900474,0.09004739336492891,0.009478672985781991,0.20853080568720378
0,0.06656580937972768,0.6111951588502269,0.07866868381240545,0.01361573373676248,0.22995461422087746
0,0.13793103448275862,0.5862068965517241,0.13793103448275862,0.034482758620689655,0.10344827586206896
0,0.05050505050505051,0.5252525252525253,0.1111111111111111,0.030303030303030304,0.2828282828282828
0,0.05647840531561461,0.627906976744186,0.053156146179401995,0.029900332225913623,0.23255813953488372
0,0.044806517311608965,0.6252545824847251,0.12016293279022404,0.006109979633401222,0.20366598778004075
0,0.05235602094240838,0.6073298429319371,0.1082024432809773,0.02268760907504363,0.2094240837696335
0,0.03508771929824561,0.5964912280701754,0.18421052631578946,0.0,0.18421052631578946
0,0.04929577464788732,0.6197183098591549,0.11267605633802817,0.0,0.21830985915492956
0,0.04590163934426229,0.5967213114754099,0.16065573770491803,0.0,0.19672131147540983
0,0.09293680297397769,0.620817843866171,0.07063197026022305,0.0,0.21561338289962825
0,0.015625,0.5625,0.21875,0.0,0.203125
0,0.060526315789473685,0.5868421052631579,0.12894736842105264,0.0,0.2236842105263158
0,0.046242774566473986,0.6329479768786127,0.0953757225433526,0.005780346820809248,0.21965317919075145
0,0.049418604651162795,0.6162790697674418,0.08139534883720931,0.014534883720930232,0.23837209302325582
0,0.04670912951167728,0.6220806794055201,0.11464968152866242,0.008492569002123142,0.208067940552017
0,0.08943089430894309,0.6260162601626016,0.056910569105691054,0.0,0.22764227642276422
0,0.0683453237410072,0.6330935251798561,0.08273381294964029,0.02158273381294964,0.19424460431654678
0,0.05747126436781609,0.6288998357963875,0.11330049261083744,0.0016420361247947454,0.1986863711001642
0,0.05084745762711865,0.6101694915254238,0.1864406779661017,0.0,0.15254237288135594
0,0.06133333333333334,0.6026666666666667,0.088,0.016,0.232
0,0.07242990654205607,0.633177570093458,0.08177570093457943,0.007009345794392523,0.205607476635514
0,0.0392156862745098,0.6470588235294118,0.09803921568627451,0.0,0.21568627450980393
0,0.04,0.6,0.16,0.0,0.2
0,0.0829145728643216,0.6306532663316583,0.08040201005025126,0.007537688442211055,0.1984924623115578
0,0.060240963855421686,0.6204819277108434,0.1144578313253012,0.0,0.20481927710843373
0,0.05172413793103448,0.5517241379310345,0.15517241379310345,0.0,0.2413793103448276
0,0.08536585365853659,0.5894308943089431,0.09349593495934959,0.0,0.23170731707317074
0,0.07323232323232323,0.5934343434343434,0.1111111111111111,0.012626262626262626,0.20959595959595959
0,0.053268765133171914,0.6222760290556901,0.13075060532687652,0.01694915254237288,0.17675544794188863
0,0.05263157894736842,0.6074561403508771,0.10964912280701754,0.0043859649122807015,0.22587719298245615
0,0.06733167082294264,0.5860349127182045,0.11471321695760599,0.0,0.23192019950124687
0,0.05592841163310962,0.5838926174496645,0.12304250559284116,0.0,0.2371364653243848
0,0.11252653927813164,0.6305732484076433,0.05307855626326964,0.0021231422505307855,0.20169851380042464
0,0.06578947368421052,0.5657894736842105,0.05263157894736842,0.0,0.3157894736842105
0,0.06845238095238096,0.5952380952380952,0.11011904761904762,0.004464285714285714,0.22172619047619047
0,0.07350187265917603,0.47495318352059923,0.18398876404494383,0.004447565543071161,0.2631086142322097
0,0.04914529914529914,0.6025641025641025,0.11538461538461539,0.01282051282051282,0.22008547008547008
0,0.08888888888888888,0.5851851851851851,0.05925925925925926,0.0,0.26666666666666666
0,0.06470588235294117,0.6058823529411764,0.11764705882352941,0.00980392156862745,0.2019607843137255
0,0.07276119402985075,0.6007462686567164,0.10820895522388059,0.0018656716417910447,0.21641791044776118
0,0.06896551724137931,0.6112852664576802,0.109717868338558,0.0,0.21003134796238246
0,0.10726643598615916,0.6643598615916955,0.05536332179930796,0.0034602076124567475,0.1695501730103806
0,0.05892857142857143,0.5928571428571429,0.11071428571428571,0.008928571428571428,0.22857142857142856
0,0.05603448275862069,0.625,0.08620689655172414,0.01293103448275862,0.21982758620689655
0,0.050492610837438424,0.6182266009852216,0.1330049261083744,0.007389162561576354,0.19088669950738915
0,0.055350553505535055,0.6199261992619927,0.08118081180811808,0.02952029520295203,0.2140221402214022
0,0.05128205128205128,0.5897435897435898,0.11538461538461539,0.0,0.24358974358974358
0,0.0681198910081744,0.6062670299727521,0.09264305177111716,0.008174386920980926,0.22479564032697547
0,0.06770833333333333,0.5911458333333334,0.08072916666666667,0.0026041666666666665,0.2578125
0,0.08353808353808354,0.6240786240786241,0.07616707616707617,0.0,0.21621621621621623
0,0.02857142857142857,0.6214285714285714,0.09642857142857143,0.007142857142857143,0.24642857142857144
0,0.08849557522123894,0.5929203539823009,0.09734513274336283,0.0,0.22123893805309736
0,0.07061900610287707,0.5972101133391456,0.10985178727114212,0.004359197907585004,0.21795989537925023
0,0.07637117346938775,0.4411670918367347,0.20280612244897958,0.004464285714285714,0.27519132653061223
0,0.0,0.0,0.0,0.0,0.0
0,0.0918918918918919,0.6162162162162163,0.08648648648648649,0.0,0.20540540540540542
0,0.08955223880597016,0.6255088195386703,0.06784260515603799,0.0067842605156037995,0.21031207598371776
0,0.02,0.61,0.19,0.0,0.18
0,0.09448818897637795,0.6377952755905512,0.08661417322834646,0.023622047244094488,0.15748031496062992
0,0.05966587112171838,0.6109785202863962,0.08353221957040573,0.02386634844868735,0.22195704057279236
0,0.02617801047120419,0.581151832460733,0.17277486910994763,0.020942408376963352,0.19895287958115182
0,0.061224489795918366,0.5714285714285714,0.12244897959183673,0.0,0.24489795918367346
0,0.04016913319238901,0.6067653276955602,0.13107822410147993,0.02748414376321353,0.1945031712473573
0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333
0,0.06133828996282528,0.5910780669144982,0.13197026022304834,0.027881040892193308,0.18773234200743494
0,0.07277882797731569,0.6077504725897921,0.10869565217391304,0.000945179584120983,0.20982986767485823
0,0.07030303030303031,0.6303030303030303,0.09090909090909091,0.012121212121212121,0.19636363636363635
0,0.05521472392638037,0.6503067484662577,0.05521472392638037,0.018404907975460124,0.22085889570552147
0,0.035483870967741936,0.6290322580645161,0.11290322580645161,0.0064516129032258064,0.2161290322580645
0,0.061855670103092786,0.5889175257731959,0.09407216494845361,0.014175257731958763,0.24097938144329897
0,0.015789473684210527,0.5947368421052631,0.15263157894736842,0.0,0.23684210526315788
