,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4090069300667128,0.19834814838777703,0.05626190592629852,0.044802773101384204,0.028670060462923,0.03697621331253468,0.05608908942066612,0.04571771275532177,0.03417213945357221,0.0283604916883835,0.02429318805901084,0.024613579056938426,0.02339884101788865,0.020112302338864834,0.011591859294282457,0.012507197937008665,0.011891998514805532,0.012569090136054414,0.010038337368845839,0.012810216679264304
5,0.2380177780653324,0.27363489427574567,0.22075144734145621,0.05680412480181001,0.03024669711792068,0.0336159770090713,0.05555360377240645,0.060095423626491874,0.046750847024969844,0.03912203614862197,0.030345460329637544,0.0303266340863997,0.02747716679264298,0.025337545845358345,0.014270196192477512,0.014925548295027784,0.014033637334075923,0.014869732615268335,0.012140166801183752,0.015046296296296295
10,0.06947122296986429,0.22715004001802006,0.29202646434160523,0.18667801248819768,0.03442849949647533,0.030729375267887885,0.03784368112993745,0.04901161348744925,0.05742355502954919,0.05074011967280004,0.03898482260824034,0.03239390275523088,0.03003180901990425,0.02583295128868045,0.014725185122643753,0.016073567088945626,0.014242202729044836,0.01591494236583522,0.012661420500403553,0.014656557067271358
15,0.0578540157004831,0.06112617777586076,0.19522313277815037,0.33984855165410716,0.053700431792388,0.038764035568484435,0.03972241182401386,0.04409299249415528,0.05373184117701663,0.059406176788017594,0.054302918424753883,0.04423161112614236,0.041713277903754085,0.02935543430335096,0.01498238676873428,0.015520682072338214,0.014900967697020324,0.015683460884353743,0.013381647385884673,0.014814027462836984
20,0.041259956579250044,0.036274118645042555,0.040126173708920194,0.05984795597064116,0.08266521403794817,0.07681553328133674,0.06615541101207205,0.0633216727420942,0.06594099059376836,0.0759905416699571,0.08480753892146299,0.07879072063642377,0.07375708616780047,0.04949466765873015,0.017377723679437622,0.017625557057733717,0.01737416457811194,0.016596986016628876,0.015395199982064395,0.019034234063995976
25,0.06052845353117093,0.045856577333026616,0.04073806263506967,0.04914026731156359,0.08737476821880143,0.09258293106234672,0.08177399801029646,0.07657694356004678,0.0760008624957455,0.07781899036563218,0.08439142023002778,0.08982648753156565,0.08897738725119679,0.05797402346881513,0.02018094800305202,0.018769142339725934,0.019194688109161792,0.018337230725623578,0.018175219711236663,0.020900258251448728
30,0.07230615223142393,0.059679867820719275,0.03950933610924809,0.03965553907683535,0.059260058504771514,0.06439838090319498,0.0764279245518706,0.06968921592377265,0.06246490067761995,0.06013253836636922,0.059226989606736426,0.058925494716510346,0.059623330813807,0.04354291300905885,0.013897097452061996,0.013720676230534279,0.014005499860763012,0.014406769652305374,0.013465720563178194,0.014491213151927446
35,0.06837779646882906,0.07490154249098994,0.05936617971719201,0.051070671441041805,0.06580862665643632,0.06996671602830305,0.08085359284242079,0.08277097176079731,0.07634847148736033,0.07073562824106978,0.06888857304205405,0.06604843543320103,0.0673995338876291,0.04935468900312651,0.01664872509287402,0.0163852168978352,0.0175337069525666,0.016087372448979596,0.016130840283382648,0.016833585285966235
40,0.06351560702783526,0.07241299675063262,0.08643862596877559,0.0773412865426754,0.0851654787880241,0.08629580004497006,0.09006322104446056,0.09488073128153063,0.09741077230112316,0.09484314127115745,0.08796467538556145,0.08631539539742666,0.08357867220962457,0.061295619889369886,0.0210713816653533,0.020998155659038942,0.02160464819456047,0.02089947089947089,0.02140643215855079,0.019908194759385236
45,0.04956920721187025,0.056982096129514596,0.071822282072062,0.08040836050095308,0.09229062764750078,0.0830895992748582,0.08152877039892213,0.08266198416543614,0.08918583109007087,0.09277541689699652,0.08901305855419774,0.08402876420454547,0.08249653565129758,0.06033581098685265,0.020800499080640928,0.020062945437551116,0.021172143321266133,0.020774872448979586,0.020868363823872305,0.0202900604686319
50,0.04589300092017484,0.047772110555172144,0.059644033180564875,0.07944315843621398,0.11132590834252463,0.09739195774222333,0.08679300837816857,0.08701187496154793,0.08940503264333675,0.09620938791492277,0.1040808552675641,0.09929442302489178,0.09539288863693623,0.06579764034191121,0.021238093674559404,0.020752226144576297,0.0218796412327114,0.021387235449735444,0.02276981885032731,0.02441972159234065
55,0.037669477513227516,0.0386774463710605,0.040150189330427,0.052422650223576145,0.08378952768586455,0.08398120481038807,0.0699553933902585,0.06758444555955452,0.07107138989448931,0.07357742537313432,0.08044105156446928,0.08678300865800868,0.08219812925170066,0.05606818432339262,0.01934816972494277,0.018416808539048278,0.019487665924069426,0.0189708522297808,0.01822426239799121,0.01866024187452759
60,0.026705198987807693,0.02613317493865501,0.0277582741821298,0.03686779612705539,0.058493157459358354,0.062036026967965875,0.05278625409316811,0.05143133036483324,0.05132023732169932,0.053869006488720415,0.05763091661034697,0.061298320819805206,0.06385550516502898,0.04771769029581529,0.015760636734336496,0.012911690701517197,0.012206732108047895,0.012319302721088438,0.011618913101963953,0.012530706727135299
65,0.023085425293305744,0.024235913417299287,0.024013729366942394,0.026093719380756414,0.03947610955258236,0.0406511080896871,0.03877008106034245,0.03787685435123661,0.037852733686067015,0.03962351766300771,0.03997831311913591,0.042051138242544465,0.04799036281179137,0.04448847352493185,0.02820618659862158,0.02049273529951764,0.01638645224171539,0.015656297241118663,0.014935599946193173,0.015841521793902743
70,0.010659470611916265,0.01093531338662679,0.010966114976898427,0.010669275426219873,0.01110389292507872,0.011336707842351927,0.009913106614202747,0.010236062084717612,0.010424788823911629,0.010943546158098396,0.010337990361724536,0.01162539175234488,0.01269857016880826,0.022597001763668436,0.027454516742341808,0.02538811484986563,0.018074700640490115,0.016614110922146635,0.017703008698771415,0.014924256739732925
75,0.008619090752242924,0.008571374654934434,0.008970635153513673,0.008282922924126626,0.008440032609216901,0.007901484889366695,0.007334661661179357,0.007549583948566505,0.007785281103994555,0.007910390178735948,0.007570144635018052,0.008292795890452134,0.007796201814058958,0.012303403579445248,0.019026081341388668,0.016723728573097653,0.017131370091896404,0.01589073129251701,0.01508833288494306,0.014006991685563115
80,0.007367868645042554,0.0072456279713979015,0.0071461756651017205,0.007149454198065308,0.007479814055531581,0.007264921794304268,0.0067311424288658646,0.007263236164944015,0.007201549398186822,0.00750505080418015,0.007175716629830555,0.007889182938011063,0.006626511715797431,0.008844960016835013,0.012177989793238012,0.01540202042962296,0.021337487236610043,0.017433153817082384,0.020787093085821905,0.012455908289241624
85,0.00382537525879917,0.0037713089966260258,0.00392269706200164,0.003696438592271924,0.0035099366198308806,0.0034093124855077046,0.0034012609634447716,0.0032735932308970103,0.0034221355858782745,0.0036175151030561487,0.003445584537356689,0.0037726126593314088,0.0032851473922902493,0.004151290935145102,0.005498760116076901,0.007017988583445993,0.008563654506636964,0.00907738095238095,0.009734272710967619,0.013211766187956673
90,0.001287525879917184,0.0012975902921555096,0.0013151827632461432,0.001329153528227602,0.001372079756709666,0.0014240876002164177,0.001339759718764779,0.0013833133382551985,0.0014771690027537982,0.0015313849074732148,0.0015459370680889666,0.0015273174452861947,0.0013057445200302341,0.0016689401455026445,0.00246921397926126,0.002808238612655016,0.004303292954608746,0.0041023006424792145,0.00873520312079633,0.01438492063492063
95,0.0005848142397055438,0.0005724134460547502,0.0005418797507265819,0.000523728243635651,0.0006038050080723795,0.000582875728128052,0.0005131795551272782,0.0005138158299495509,0.0004889732046164795,0.0005299642659717286,0.0005901198543603606,0.0005566265331890331,0.0005012282690854118,0.0006300605258938591,0.0007409205473626274,0.0009279079665514982,0.0009178037686809612,0.0019817649281934995,0.00512005649717514,0.00033068783068783083
