run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
85.0,10400.0,8302.0,2436.0,257.0,8209.0,0.0,51.0,93.0,0.0,0.0,1.4423076923076923,0.1495742795411264,2887.0,10400,8302,93,51,257,2436
59.0,10400.0,7081.0,2041.0,190.0,6916.0,0.0,33.0,64.0,0.0,0.0,2.2403846153846154,0.1939599484324269,3022.0,10400,7081,64,33,190,2041
12.0,10400.0,7939.0,2247.0,235.0,7858.0,0.0,43.0,86.0,0.0,0.0,1.7692307692307692,0.14215269196354036,2843.0,10400,7939,86,43,235,2247
64.0,10400.0,7010.0,2065.0,199.0,6888.0,0.0,38.0,71.0,0.0,0.0,2.423076923076923,0.1959696157788155,3016.0,10400,7010,71,38,199,2065
31.0,10400.0,7888.0,2331.0,243.0,7785.0,0.0,52.0,92.0,0.0,0.0,1.8557692307692308,0.16924593845382518,2719.0,10400,7888,92,52,243,2331
75.0,10400.0,7406.0,2166.0,216.0,7290.0,0.0,36.0,83.0,0.0,0.0,2.1923076923076925,0.16514693656447998,2992.0,10400,7406,83,36,216,2166
70.0,10400.0,7455.0,2182.0,199.0,7350.0,0.0,42.0,73.0,0.0,0.0,2.0384615384615383,0.15930386563498816,3013.0,10400,7455,73,42,199,2182
28.0,10400.0,7234.0,2126.0,221.0,7093.0,0.0,41.0,73.0,0.0,0.0,2.1538461538461537,0.1626936892262452,3006.0,10400,7234,73,41,221,2126
30.0,10400.0,7835.0,2229.0,204.0,7767.0,0.0,38.0,82.0,0.0,0.0,1.8461538461538463,0.1431594516533595,2947.0,10400,7835,82,38,204,2229
62.0,10400.0,7666.0,2181.0,228.0,7591.0,0.0,36.0,90.0,0.0,0.0,2.105769230769231,0.1770633555968444,2854.0,10400,7666,90,36,228,2181
79.0,10400.0,7604.0,2192.0,215.0,7493.0,0.0,45.0,91.0,0.0,0.0,2.048076923076923,0.1630436603880646,2986.0,10400,7604,91,45,215,2192
34.0,10400.0,7848.0,2260.0,240.0,7761.0,0.0,48.0,101.0,0.0,0.0,1.7692307692307692,0.13747887965348868,2899.0,10400,7848,101,48,240,2260
43.0,10400.0,8231.0,2403.0,269.0,8135.0,0.0,58.0,99.0,0.0,0.0,1.7115384615384615,0.14374763492750445,2662.0,10400,8231,99,58,269,2403
19.0,10400.0,8402.0,2527.0,250.0,8332.0,0.0,51.0,106.0,0.0,0.0,1.5384615384615385,0.1569423321373361,2681.0,10400,8402,106,51,250,2527
84.0,10400.0,7290.0,2100.0,220.0,7106.0,0.0,29.0,90.0,0.0,0.0,2.1826923076923075,0.17432491311273637,3019.0,10400,7290,90,29,220,2100
6.0,10400.0,8539.0,2558.0,254.0,8439.0,0.0,64.0,93.0,0.0,0.0,1.5576923076923077,0.13923060418625383,2693.0,10400,8539,93,64,254,2558
61.0,10400.0,8138.0,2290.0,226.0,8048.0,0.0,52.0,80.0,0.0,0.0,1.5288461538461537,0.14840245296166565,2883.0,10400,8138,80,52,226,2290
73.0,10400.0,7204.0,2090.0,234.0,7052.0,0.0,50.0,100.0,0.0,0.0,2.230769230769231,0.15106713340725939,3011.0,10400,7204,100,50,234,2090
66.0,10400.0,7148.0,2084.0,187.0,7025.0,0.0,33.0,63.0,0.0,0.0,2.3846153846153846,0.18245877531039525,3013.0,10400,7148,63,33,187,2084
13.0,10400.0,7415.0,2177.0,230.0,7248.0,0.0,48.0,106.0,0.0,0.0,2.2596153846153846,0.18127174604047896,3012.0,10400,7415,106,48,230,2177
44.0,10400.0,7557.0,2239.0,221.0,7456.0,0.0,40.0,88.0,0.0,0.0,2.076923076923077,0.1579912101880884,2916.0,10400,7557,88,40,221,2239
56.0,10400.0,7290.0,2110.0,225.0,7197.0,0.0,28.0,85.0,0.0,0.0,2.3365384615384617,0.1488131895036638,3018.0,10400,7290,85,28,225,2110
16.0,10400.0,7676.0,2187.0,220.0,7571.0,0.0,51.0,82.0,0.0,0.0,2.2115384615384617,0.16993666005968197,2848.0,10400,7676,82,51,220,2187
80.0,10400.0,7681.0,2274.0,263.0,7546.0,0.0,58.0,85.0,0.0,0.0,1.9038461538461537,0.15369437995225438,3021.0,10400,7681,85,58,263,2274
76.0,10400.0,7842.0,2307.0,218.0,7762.0,0.0,46.0,76.0,0.0,0.0,2.0,0.19323896987207786,2894.0,10400,7842,76,46,218,2307
0.0,10400.0,7262.0,2115.0,234.0,7136.0,0.0,47.0,101.0,0.0,0.0,2.173076923076923,0.1511977989294256,3004.0,10400,7262,101,47,234,2115
37.0,10400.0,7605.0,2223.0,233.0,7521.0,0.0,48.0,98.0,0.0,0.0,2.105769230769231,0.17171012469086813,2881.0,10400,7605,98,48,233,2223
68.0,10400.0,7336.0,2088.0,205.0,7189.0,0.0,40.0,88.0,0.0,0.0,2.2884615384615383,0.1704851164460582,3014.0,10400,7336,88,40,205,2088
89.0,10400.0,7565.0,2132.0,200.0,7483.0,0.0,48.0,75.0,0.0,0.0,1.9711538461538463,0.1607817503370783,2731.0,10400,7565,75,48,200,2132
72.0,10400.0,7435.0,2134.0,231.0,7338.0,0.0,40.0,99.0,0.0,0.0,2.105769230769231,0.16674534009944175,2992.0,10400,7435,99,40,231,2134
81.0,10400.0,7053.0,2066.0,210.0,6966.0,0.0,43.0,85.0,0.0,0.0,2.269230769230769,0.16635999437342366,2824.0,10400,7053,85,43,210,2066
83.0,10400.0,7082.0,2041.0,156.0,7009.0,0.0,30.0,51.0,0.0,0.0,2.4134615384615383,0.1920811772760568,2988.0,10400,7082,51,30,156,2041
92.0,10400.0,7277.0,2126.0,224.0,7178.0,0.0,41.0,91.0,0.0,0.0,2.1153846153846154,0.18800259614967144,2984.0,10400,7277,91,41,224,2126
47.0,10400.0,7099.0,2037.0,187.0,6992.0,0.0,32.0,71.0,0.0,0.0,2.394230769230769,0.1967900875094218,3019.0,10400,7099,71,32,187,2037
27.0,10400.0,7238.0,2116.0,199.0,7091.0,0.0,43.0,76.0,0.0,0.0,2.423076923076923,0.1591685757034627,3016.0,10400,7238,76,43,199,2116
86.0,10400.0,7486.0,2222.0,257.0,7377.0,0.0,55.0,81.0,0.0,0.0,2.2211538461538463,0.1575559757858488,2980.0,10400,7486,81,55,257,2222
78.0,10400.0,7970.0,2341.0,252.0,7857.0,0.0,42.0,98.0,0.0,0.0,2.0576923076923075,0.17382214470677673,3014.0,10400,7970,98,42,252,2341
82.0,10400.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,1
57.0,10400.0,7209.0,2073.0,206.0,7118.0,0.0,37.0,80.0,0.0,0.0,2.269230769230769,0.18293044893318045,2989.0,10400,7209,80,37,206,2073
45.0,10400.0,8225.0,2385.0,254.0,8139.0,0.0,52.0,104.0,0.0,0.0,1.625,0.1394721592161505,2693.0,10400,8225,104,52,254,2385
77.0,10400.0,7090.0,1981.0,200.0,6953.0,0.0,44.0,79.0,0.0,0.0,2.2403846153846154,0.16138357648153334,3000.0,10400,7090,79,44,200,1981
65.0,10400.0,7564.0,2207.0,242.0,7436.0,0.0,48.0,86.0,0.0,0.0,2.3846153846153846,0.1767411474912452,3010.0,10400,7564,86,48,242,2207
38.0,10400.0,7413.0,2088.0,210.0,7314.0,0.0,32.0,84.0,0.0,0.0,2.2788461538461537,0.16365910829643776,3018.0,10400,7413,84,32,210,2088
7.0,10400.0,7482.0,2237.0,239.0,7348.0,0.0,47.0,96.0,0.0,0.0,2.2211538461538463,0.14777205942820598,3021.0,10400,7482,96,47,239,2237
67.0,10400.0,7974.0,2332.0,230.0,7920.0,0.0,33.0,83.0,0.0,0.0,1.7115384615384615,0.17798613960932896,2800.0,10400,7974,83,33,230,2332
10.0,10400.0,7418.0,2151.0,213.0,7263.0,0.0,44.0,68.0,0.0,0.0,2.144230769230769,0.1636371678722621,3018.0,10400,7418,68,44,213,2151
94.0,10400.0,8141.0,2418.0,275.0,8057.0,0.0,46.0,113.0,0.0,0.0,1.6826923076923077,0.14796631272250832,2787.0,10400,8141,113,46,275,2418
