,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6031692115251895,0.3227293068495514,0.09615025220769056,0.05378228381700601,0.05472921062516983,0.13088727541333778,0.2784337163289524,0.19417960578934404,0.08924171926730406,0.04876730352865304,0.027799278194847815,0.025496196150493023,0.023761495338876282,0.02051172689193522,0.011920788147147482,0.01287152829936742,0.012154808317089023,0.012636408730158727,0.010025726392251811,0.012928319475938524
5,0.3872751682194617,0.41098296957671976,0.33983530814516727,0.08514891529937825,0.036241662870250484,0.06637548131987045,0.24408107818731753,0.2862687165466958,0.16567789071444036,0.09912151790649924,0.04231624563903044,0.034323893698893694,0.02965655706727134,0.02581776344797179,0.01446681082467134,0.01530709111545074,0.014369256474519624,0.01512247260015117,0.012472255851493141,0.015514770723104055
10,0.11872465924775703,0.34968560693198364,0.4486054055816377,0.2860227050041865,0.055803071900126296,0.0381147368199161,0.08725390802751676,0.18061251268918418,0.2498731396392214,0.18789608505093577,0.09755386139879813,0.046864196278258795,0.034958270345175096,0.02641306417348083,0.01604324583786759,0.020933478543888644,0.014414218416411391,0.016042493386243393,0.012895424177203844,0.015617126480221712
15,0.06944929692891653,0.09162763711563528,0.2991152936135331,0.4899465889049221,0.1535188282261545,0.05978818412417348,0.051602497613248054,0.08976912894518273,0.1666047835638479,0.2368908392890047,0.17614616249901058,0.098878949464887,0.06370260141093473,0.03258245901475068,0.016006893629529558,0.015733751439587405,0.018472396268448904,0.015865339191232047,0.013530176665769895,0.015593505920886874
20,0.07876247268230965,0.043463733369756924,0.06503808732021762,0.1710933742183742,0.2280649566808932,0.1950732124412403,0.08508115514333897,0.076450292043497,0.10143568798539558,0.18563319727421088,0.2584802021115313,0.223463123609608,0.14763731418493323,0.06962951689514192,0.024235001000662934,0.028404728523025058,0.020628829016986913,0.022251157407407404,0.016163068334678503,0.019577506928697405
25,0.2142567791005291,0.09054481419177979,0.05052886765034654,0.07579209199579569,0.22188841233875214,0.27555101463634,0.15968848425635948,0.10419454441983504,0.09447432238002414,0.11614371512148253,0.16984206897181572,0.22310472188401875,0.21015794280675226,0.09015079490339907,0.03539981956796378,0.024887910386727417,0.02211315325350413,0.02407938869992442,0.019216325890054713,0.05442570546737215
30,0.35893737778928,0.26221028870485397,0.09109430890900959,0.05151562472164325,0.07621317975830816,0.12575733222313568,0.24226954459880276,0.1796747627507076,0.1070422004084285,0.07702733439285053,0.06581991174554463,0.06380372737794614,0.06600954270597129,0.0475175865800866,0.016495498580309454,0.016670004840351842,0.014390432098765435,0.020283564814814813,0.013744563267868354,0.014987244897959181
35,0.2904251495284104,0.3567986901886359,0.2187700857925329,0.10397501803751806,0.07945287148931406,0.09520032743804324,0.2084590839333671,0.25631839662544575,0.16189983059500604,0.10725329207138905,0.08697403891233008,0.07536899407016596,0.07312972411186697,0.05503321909571909,0.020789945213704083,0.0192810825697261,0.02622122435718927,0.016500732237339392,0.016374652497533854,0.017050107079868985
40,0.16587319559466304,0.25662064594356265,0.3761294619569267,0.23980991573584154,0.1310083281382375,0.10727164094942981,0.1543357189699938,0.2011981906376894,0.2427122977196076,0.21249335745215717,0.1455412701457005,0.108381879622114,0.09429579239103053,0.06633594752084333,0.02349623031508374,0.024183242785372122,0.02658556112503481,0.02127385676492818,0.022116850506681014,0.020766408415217933
45,0.08523676529790658,0.14437264564642283,0.2659655851777331,0.3206401259063295,0.22545179850221386,0.12401002252014869,0.10443503684966592,0.1253366959671465,0.19981831507781797,0.21648886026218106,0.18592485661314784,0.14212706961730395,0.11278139959687582,0.06748959711199291,0.022037060490074672,0.020593141304892093,0.023223858256752997,0.02621645880574452,0.034594711236660386,0.021171894683799448
50,0.05251646250287554,0.0666174229353577,0.14925053794992177,0.25769531180410815,0.33930407195607337,0.19600631864078077,0.09645447437922149,0.10985529042850987,0.14792440205451898,0.20095609502092704,0.2663098739048104,0.2401404295935546,0.16253291131267325,0.09732728450176364,0.026239649392722674,0.021566949159614785,0.022334482038429415,0.027451814058956924,0.035558750336292695,0.0258054610733182
55,0.03902026541292845,0.04377540065945864,0.05808520102094045,0.11718986603245862,0.23764054232804224,0.2085866191319379,0.07574675223283991,0.07712176137412334,0.08924075234382252,0.12444957339624624,0.19454414549351243,0.25581639497655123,0.21034533257747545,0.10317209796376463,0.02806644558269854,0.023942268372473416,0.025116320894829666,0.025299981103552513,0.01880997219980271,0.019447593852355758
60,0.02711909794110881,0.028205964602024385,0.032311781569043886,0.05630280427734131,0.11708397272974318,0.14652446211626166,0.058440151636821154,0.05580393191675892,0.05790092515238713,0.07364457063228828,0.09819307070098211,0.1568626414817821,0.1963306248425296,0.15266801822791407,0.06667464069946336,0.033857165807086954,0.01840132739255546,0.02351072373393802,0.011331663079544438,0.013613315696649036
65,0.023543895215090854,0.02469525199371214,0.0245529892316864,0.028962185790889508,0.055535324653527084,0.06321330638644714,0.04230908214887979,0.04223479605020305,0.040965357065503284,0.0443215264616073,0.05913556526689436,0.07737907347282347,0.15354040690350212,0.2206010376583293,0.2052002029469523,0.10328048587117981,0.030854624988396917,0.036131779100529095,0.0152901085104475,0.016101347946586037
70,0.010961942144007355,0.01108598003412315,0.011947698925031662,0.011398848493755895,0.015485506681692485,0.01988595441865694,0.01176660354042311,0.01278219015319306,0.011624450787462484,0.011594125108584062,0.012772579623845452,0.016863787615740745,0.053720710506424796,0.16439334440636524,0.22517847761642093,0.19404490678149985,0.06807296017822333,0.05302284108087679,0.05403383104654292,0.01569979843789367
75,0.008870161893259716,0.008790485296372974,0.01168294489157165,0.008396631660520544,0.013601660032928913,0.010477380601052577,0.008911284206393803,0.008883870893318569,0.008966184752003463,0.008119435066729849,0.007867345090446355,0.010780822548400674,0.020443279163517254,0.06200741291887125,0.145418996335072,0.11249332365262966,0.11689611760883685,0.10279903628117913,0.08368924311720925,0.06229135172587552
80,0.007530696457326892,0.007418909592822636,0.0072324863533050135,0.008863018411629526,0.008880991344171104,0.008369520155708734,0.006916143588782705,0.010861989740986832,0.008861853708344934,0.008232337814893782,0.0073248876650775395,0.010167828771344398,0.009989292013101536,0.01665448507896426,0.04586476040376749,0.1050958786073139,0.20819119558154645,0.14026596749811032,0.19394280781992637,0.05920099521289998
85,0.003845863526570049,0.0038354097174296453,0.003954135693792384,0.003739305533287015,0.0047056828354033785,0.004476911577675188,0.0047886999562800564,0.0033577071413190608,0.003483438534608127,0.004565055015925663,0.004422616764388916,0.0050312462421837414,0.006269526329050136,0.009580395973625143,0.017548930854190903,0.045400205297681635,0.06890258052538757,0.08318334278155702,0.09658046363554833,0.16039540816326534
90,0.0012859083850931677,0.0013330853174603173,0.001339489483195469,0.0013439064364990287,0.001440515153694912,0.001505661656724074,0.0013675029220982019,0.0014042216531315365,0.0015261920232680461,0.0025386666206007,0.002414230460116537,0.00157640392015392,0.0012734630889392792,0.0017085537918871253,0.007536633644789674,0.015576231368818118,0.04014956372412513,0.04070176681783823,0.11122040624159264,0.20878212396069531
95,0.0005902058891189328,0.0005902358427267844,0.0005773937607124227,0.000551285562859637,0.0006210387394299778,0.0015178483596478287,0.0005307456034690431,0.0005204247800541405,0.0005100521365141248,0.0005529972492037169,0.0006236072296198874,0.0005801128848003849,0.0005445326278659613,0.0006403945206028538,0.0007794226174840827,0.004126556423480714,0.004362178594634734,0.024059311224489805,0.07431228140973901,0.000299193751574704
