run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
91.0,10400.0,8950.0,2624.0,302.0,8885.0,0.0,65.0,117.0,0.0,0.0,2.894230769230769,0.22573350243319235,1786.0,10400,8950,117,65,302,2624
6.0,10400.0,9076.0,2649.0,300.0,9001.0,0.0,75.0,121.0,0.0,0.0,2.9903846153846154,0.2201123314226263,1741.0,10400,9076,121,75,300,2649
19.0,10400.0,9130.0,2721.0,313.0,9049.0,0.0,81.0,135.0,0.0,0.0,2.8076923076923075,0.17714698303704407,1653.0,10400,9130,135,81,313,2721
74.0,10400.0,9049.0,2628.0,309.0,8980.0,0.0,69.0,129.0,0.0,0.0,2.5096153846153846,0.19129447420217355,1672.0,10400,9049,129,69,309,2628
10.0,10400.0,9051.0,2623.0,306.0,8965.0,0.0,86.0,91.0,0.0,0.0,2.923076923076923,0.20344875095874723,1652.0,10400,9051,91,86,306,2623
54.0,10400.0,9126.0,2617.0,307.0,9052.0,0.0,74.0,132.0,0.0,0.0,3.2596153846153846,0.19847965467794856,1724.0,10400,9126,132,74,307,2617
75.0,10400.0,9077.0,2677.0,319.0,8993.0,0.0,84.0,142.0,0.0,0.0,2.7211538461538463,0.18757957274383594,1668.0,10400,9077,142,84,319,2677
11.0,10400.0,9195.0,2699.0,314.0,9123.0,0.0,72.0,130.0,0.0,0.0,2.625,0.19668058477436068,1592.0,10400,9195,130,72,314,2699
63.0,10400.0,9091.0,2610.0,295.0,9004.0,0.0,87.0,119.0,0.0,0.0,2.769230769230769,0.17722803862720965,1876.0,10400,9091,119,87,295,2610
0.0,10400.0,9085.0,2663.0,318.0,9002.0,0.0,83.0,105.0,0.0,0.0,2.6923076923076925,0.22162619621968685,1674.0,10400,9085,105,83,318,2663
9.0,10400.0,9150.0,2721.0,301.0,9079.0,0.0,71.0,114.0,0.0,0.0,2.625,0.1899193551583907,1704.0,10400,9150,114,71,301,2721
51.0,10400.0,9096.0,2676.0,286.0,9039.0,0.0,57.0,106.0,0.0,0.0,2.7115384615384617,0.17103181407858634,1651.0,10400,9096,106,57,286,2676
16.0,10400.0,8899.0,2548.0,319.0,8832.0,0.0,67.0,133.0,0.0,0.0,2.9711538461538463,0.2092237916455035,1791.0,10400,8899,133,67,319,2548
4.0,10400.0,9129.0,2754.0,319.0,9042.0,0.0,87.0,107.0,0.0,0.0,2.6153846153846154,0.1894863996469796,1820.0,10400,9129,107,87,319,2754
25.0,10400.0,9376.0,2720.0,319.0,9291.0,0.0,85.0,123.0,0.0,0.0,1.8653846153846154,0.16054989307993453,1796.0,10400,9376,123,85,319,2720
56.0,10400.0,9100.0,2640.0,278.0,9043.0,0.0,57.0,114.0,0.0,0.0,2.605769230769231,0.20378158896906637,1700.0,10400,9100,114,57,278,2640
39.0,10400.0,8945.0,2658.0,297.0,8876.0,0.0,69.0,120.0,0.0,0.0,2.9326923076923075,0.20734479473892137,1985.0,10400,8945,120,69,297,2658
84.0,10400.0,9127.0,2717.0,266.0,9056.0,0.0,71.0,102.0,0.0,0.0,3.144230769230769,0.22302919514661368,1719.0,10400,9127,102,71,266,2717
89.0,10400.0,9230.0,2710.0,332.0,9144.0,0.0,86.0,119.0,0.0,0.0,2.4903846153846154,0.17391249221708702,1755.0,10400,9230,119,86,332,2710
88.0,10400.0,9181.0,2668.0,317.0,9106.0,0.0,75.0,137.0,0.0,0.0,2.9615384615384617,0.2202937295569892,1670.0,10400,9181,137,75,317,2668
61.0,10400.0,9171.0,2753.0,331.0,9089.0,0.0,82.0,130.0,0.0,0.0,2.5673076923076925,0.17592411666375202,1743.0,10400,9171,130,82,331,2753
64.0,10400.0,9161.0,2633.0,326.0,9081.0,0.0,80.0,145.0,0.0,0.0,2.7596153846153846,0.16368104577963624,1816.0,10400,9161,145,80,326,2633
50.0,10400.0,8951.0,2571.0,252.0,8889.0,0.0,62.0,106.0,0.0,0.0,2.8846153846153846,0.20235160261435967,1638.0,10400,8951,106,62,252,2571
14.0,10400.0,8921.0,2641.0,291.0,8861.0,0.0,60.0,113.0,0.0,0.0,2.9423076923076925,0.18066909657294197,1764.0,10400,8921,113,60,291,2641
1.0,10400.0,9076.0,2714.0,302.0,9004.0,0.0,71.0,124.0,0.0,0.0,2.980769230769231,0.19563036945880158,2143.0,10400,9076,124,71,302,2714
35.0,10400.0,9078.0,2642.0,316.0,8998.0,0.0,80.0,118.0,0.0,0.0,2.701923076923077,0.21251007430862287,1713.0,10400,9078,118,80,316,2642
47.0,10400.0,9219.0,2693.0,320.0,9138.0,0.0,81.0,121.0,0.0,0.0,2.701923076923077,0.2030755899598672,1720.0,10400,9219,121,81,320,2693
7.0,10400.0,9006.0,2728.0,307.0,8920.0,0.0,86.0,120.0,0.0,0.0,2.798076923076923,0.1865430810234659,1868.0,10400,9006,120,86,307,2728
33.0,10400.0,8960.0,2659.0,291.0,8894.0,0.0,66.0,121.0,0.0,0.0,2.576923076923077,0.17267191847181043,1694.0,10400,8960,121,66,291,2659
65.0,10400.0,8703.0,2614.0,298.0,8620.0,0.0,83.0,130.0,0.0,0.0,3.1923076923076925,0.20085558362579828,1849.0,10400,8703,130,83,298,2614
18.0,10400.0,9061.0,2648.0,313.0,8991.0,0.0,70.0,119.0,0.0,0.0,2.625,0.17877868586966553,1912.0,10400,9061,119,70,313,2648
36.0,10400.0,9025.0,2629.0,291.0,8952.0,0.0,73.0,107.0,0.0,0.0,2.7884615384615383,0.20298053418917558,1676.0,10400,9025,107,73,291,2629
46.0,10400.0,9147.0,2691.0,315.0,9075.0,0.0,72.0,121.0,0.0,0.0,2.8173076923076925,0.2071195564321061,1776.0,10400,9147,121,72,315,2691
12.0,10400.0,8932.0,2634.0,281.0,8879.0,0.0,53.0,95.0,0.0,0.0,2.8365384615384617,0.20087122458281323,1788.0,10400,8932,95,53,281,2634
70.0,10400.0,8972.0,2626.0,299.0,8897.0,0.0,75.0,108.0,0.0,0.0,2.9423076923076925,0.19363804220380318,1680.0,10400,8972,108,75,299,2626
27.0,10400.0,9216.0,2640.0,310.0,9144.0,0.0,72.0,111.0,0.0,0.0,2.951923076923077,0.19390440567072992,1833.0,10400,9216,111,72,310,2640
59.0,10400.0,8785.0,2550.0,266.0,8722.0,0.0,61.0,107.0,0.0,0.0,3.048076923076923,0.19050452240515506,2225.0,10400,8785,107,61,266,2550
43.0,10400.0,8688.0,2438.0,278.0,8627.0,0.0,61.0,101.0,0.0,0.0,3.048076923076923,0.20963525335602956,1839.0,10400,8688,101,61,278,2438
48.0,10400.0,9317.0,2693.0,314.0,9246.0,0.0,71.0,125.0,0.0,0.0,2.125,0.1764132627753567,1850.0,10400,9317,125,71,314,2693
26.0,10400.0,9065.0,2679.0,315.0,8982.0,0.0,83.0,124.0,0.0,0.0,2.8461538461538463,0.2115808905782485,1884.0,10400,9065,124,83,315,2679
90.0,10400.0,8821.0,2620.0,297.0,8769.0,0.0,52.0,126.0,0.0,0.0,2.855769230769231,0.18200314178712032,1918.0,10400,8821,126,52,297,2620
42.0,10400.0,8811.0,2616.0,295.0,8748.0,0.0,63.0,113.0,0.0,0.0,3.076923076923077,0.2079866804402038,1718.0,10400,8811,113,63,295,2616
82.0,10400.0,9071.0,2679.0,312.0,8997.0,0.0,74.0,117.0,0.0,0.0,3.0865384615384617,0.19993958055029218,1741.0,10400,9071,117,74,312,2679
73.0,10400.0,9265.0,2677.0,325.0,9174.0,0.0,91.0,131.0,0.0,0.0,2.5673076923076925,0.1867354579854338,1658.0,10400,9265,131,91,325,2677
8.0,10400.0,8873.0,2581.0,278.0,8823.0,0.0,50.0,113.0,0.0,0.0,3.1153846153846154,0.22754153011921593,1905.0,10400,8873,113,50,278,2581
