,school,home,work,hospital,public
0,0.0968030404650123,0.4672479320366644,0.19204113570310755,0.002794545048066175,0.24111334674714957
0,0.0941358024691358,0.44466490299823636,0.1968694885361552,0.002976190476190476,0.2613536155202822
0,0.09248301555993862,0.4447731755424063,0.1989918912995836,0.003287310979618672,0.2604646066184528
0,0.09419568822553898,0.44035378662244334,0.2007739082365948,0.0024322830292979546,0.26224433388612495
0,0.09340112744556207,0.45009395379683875,0.19807671051177186,0.0032054824803802364,0.25522272576544713
0,0.09789519842139882,0.43663670247752684,0.19776364832273624,0.0025213768910326683,0.26518307388730544
0,0.09588890113523642,0.42841397553179766,0.21161688526397002,0.0031962967045078804,0.26088394136448806
0,0.0876944837340877,0.4169296050484169,0.21085844848221086,0.003372864759003373,0.28114459797628116
0,0.09981291955540883,0.4449213161659514,0.20248706943985914,0.003961703532518983,0.2488169913062617
0,0.09360202620856733,0.4462063649377822,0.19590353485298975,0.004294681202510736,0.25999339279815
0,0.09195276623660617,0.4370216488082222,0.20533566586485896,0.004373496610540126,0.2613164224797726
0,0.09546854377474703,0.43411790585129784,0.19742630884293885,0.0029696436427628686,0.2700175978882534
0,0.09387296233839235,0.46070826306914,0.19392917369308602,0.0026981450252951096,0.24879145587408658
0,0.09435616438356165,0.43484931506849317,0.2021917808219178,0.004493150684931507,0.2641095890410959
0,0.07383696116090482,0.3906316688006829,0.21318822023047376,0.0035211267605633804,0.31882202304737517
0,0.09245822339489887,0.44074318381706246,0.20107739665787158,0.0021987686895338612,0.26352242744063326
0,0.09305446818029303,0.46460127502516496,0.18789844536405323,0.004138239570517839,0.25030757185997093
0,0.0954729803792612,0.44119259015674667,0.19291899594431655,0.0036172311739559354,0.2667982023457196
0,0.08822891827444179,0.4217429004985909,0.21114242358551918,0.0028181226967266423,0.2760676349447214
0,0.09240492535687043,0.44578838400348697,0.1945080091533181,0.002506265664160401,0.2647924158221641
0,0.09490563979491654,0.4392931166139413,0.20082906076142687,0.003272608268790226,0.2616995745609251
0,0.0927159550070984,0.44774489461614064,0.19722616577481708,0.003603800371300644,0.2587091842306432
0,0.08975075444283,0.455236392086733,0.1935844417123058,0.002570694087403599,0.2588577176707276
0,0.10003364360210833,0.4678703599865426,0.18593697431871706,0.002467197487944376,0.24369182460468766
0,0.09722222222222222,0.44951499118165783,0.19422398589065257,0.0026455026455026454,0.25639329805996475
0,0.09554771875688782,0.4437954595547719,0.20002204099625304,0.004077584306810668,0.25655719638527663
0,0.09050461204557786,0.41975040694519805,0.20868149755832882,0.004123711340206186,0.2769397721106891
0,0.09764496778493667,0.46211952899355696,0.19340146634081315,0.003665852032881582,0.2431681848478116
0,0.09580169718624386,0.45913354175971416,0.1952880750334971,0.004354622599374721,0.24542206342117018
0,0.09725255776526037,0.4807449132084148,0.17668697551442694,0.003333716519140131,0.2419818369927578
0,0.09506459092414707,0.4498178204703544,0.19520812631114057,0.004747708954399911,0.25516175333995805
0,0.09699589845915088,0.4519454605919521,0.19654140339208515,0.0017736392861101874,0.2527435982707017
0,0.09460789675161325,0.4443836815049765,0.19665317729410478,0.0032811987312698237,0.26107404571803566
0,0.09318996415770608,0.4671818996415771,0.183915770609319,0.003360215053763441,0.25235215053763443
0,0.09611953612845675,0.45840767172167707,0.18978590544157004,0.003568242640499554,0.2521186440677966
0,0.0948762483716891,0.4309596178897091,0.20864090316977854,0.003256621797655232,0.26226660877116803
0,0.0960027331738982,0.48001366586949096,0.18050335952624985,0.003985878601526022,0.239494362828835
0,0.09649930907415938,0.48134500230308613,0.185513588208199,0.0036849378166743437,0.23295716259788116
0,0.08332438526790509,0.40169655320519704,0.21260603457532481,0.003543433909588747,0.2988295930419843
0,0.09932678512305484,0.44454254497296103,0.19600485597616157,0.0029798035536916455,0.2571460103741309
0,0.09595100374276964,0.47158897584212317,0.18555064080753092,0.00249517976636044,0.24441419984121585
0,0.09662768252526399,0.4731463608493244,0.18371749744521404,0.0031792892017713185,0.24332916997842624
0,0.0941877136869968,0.4429248924671887,0.19433109076872174,0.004301312451748097,0.26425499062534463
0,0.0913508260447036,0.4220926465824425,0.20105820105820105,0.004103228593024511,0.28139509772162835
0,0.10271733002593303,0.4600293155936408,0.186266771902131,0.0031570639305445935,0.2478295185477506
0,0.09564549742239772,0.4471865745310958,0.20028518152901173,0.0035099265109136777,0.2533728200065811
0,0.09471531589710472,0.41685502098805294,0.20880421913679906,0.003551824346141427,0.27607361963190186
0,0.09094903339191564,0.43717047451669594,0.20298769771529,0.0026362038664323375,0.2662565905096661
0,0.08790970262643803,0.4213153896244845,0.2047970479704797,0.0022791404384632083,0.2836987193401346
0,0.09954900450995491,0.43856561434385655,0.20503794962050378,0.003959960400395996,0.25288747112528875
0,0.08527215669299859,0.4193269126717888,0.2062547343361108,0.002597121523644627,0.2865490747754572
0,0.09199299934368847,0.43983810982279586,0.20017501640778823,0.0026252461168234523,0.26536862830890395
