run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
66.0,10400.0,9191.0,2659.0,310.0,9114.0,0.0,75.0,112.0,0.0,0.0,2.0961538461538463,0.17895182259838224,2097.0,10400,9191,112,75,310,2659
93.0,10400.0,9184.0,2778.0,320.0,9102.0,0.0,82.0,116.0,0.0,0.0,2.105769230769231,0.2112050974991567,1977.0,10400,9184,116,82,320,2778
31.0,10400.0,9153.0,2692.0,326.0,9098.0,0.0,55.0,144.0,0.0,0.0,2.1538461538461537,0.17751144172551533,1933.0,10400,9153,144,55,326,2692
34.0,10400.0,9350.0,2758.0,333.0,9260.0,0.0,88.0,129.0,0.0,0.0,1.5384615384615385,0.1644934043745381,1963.0,10400,9350,129,88,333,2758
55.0,10400.0,9025.0,2695.0,309.0,8949.0,0.0,76.0,122.0,0.0,0.0,2.326923076923077,0.1910244714959027,2163.0,10400,9025,122,76,309,2695
73.0,10400.0,9181.0,2694.0,295.0,9109.0,0.0,72.0,93.0,0.0,0.0,1.7596153846153846,0.15488991990030773,1844.0,10400,9181,93,72,295,2694
33.0,10400.0,9263.0,2651.0,312.0,9178.0,0.0,84.0,122.0,0.0,0.0,2.0096153846153846,0.17471581123423718,2140.0,10400,9263,122,84,312,2651
95.0,10400.0,9209.0,2719.0,318.0,9131.0,0.0,78.0,125.0,0.0,0.0,1.9903846153846154,0.17578119265157405,1928.0,10400,9209,125,78,318,2719
16.0,10400.0,9274.0,2750.0,312.0,9192.0,0.0,82.0,119.0,0.0,0.0,1.7115384615384615,0.15679355532788772,1897.0,10400,9274,119,82,312,2750
52.0,10400.0,9016.0,2782.0,264.0,8945.0,0.0,71.0,114.0,0.0,0.0,2.673076923076923,0.21143659710484786,2221.0,10400,9016,114,71,264,2782
26.0,10400.0,9121.0,2662.0,317.0,9043.0,0.0,77.0,119.0,0.0,0.0,2.230769230769231,0.17510839981595203,2052.0,10400,9121,119,77,317,2662
76.0,10400.0,9271.0,2694.0,308.0,9184.0,0.0,87.0,115.0,0.0,0.0,1.8461538461538463,0.16211887618861648,1986.0,10400,9271,115,87,308,2694
